2538;13.01.20 16:10:14;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200113160329;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,59;0,11;0,00;0,00;
0,00;0,00;1,61;0,13;0,00;0,00;
0,00;0,00;3,14;0,13;0,00;0,00;
0,00;0,00;5,19;0,13;0,00;0,00;
0,00;0,00;7,75;0,13;0,00;0,00;
0,00;0,00;10,75;0,16;0,00;0,00;
0,00;0,00;13,92;0,06;0,00;0,00;
0,00;0,00;17,10;0,16;0,00;0,00;
0,00;0,00;20,37;0,05;0,00;0,00;
0,00;0,00;23,53;0,11;0,00;0,00;
0,00;0,00;26,77;0,05;0,00;0,00;
0,00;0,00;29,94;0,11;0,00;0,00;
0,00;0,00;33,16;0,09;0,00;0,00;
0,00;0,00;36,35;0,11;0,00;0,00;
0,00;0,00;39,55;0,07;0,00;0,00;
0,00;0,00;42,75;0,13;0,00;0,00;
0,00;0,00;45,95;0,07;0,00;0,00;
0,00;0,00;49,15;0,11;0,00;0,00;
0,00;0,00;52,35;0,11;0,00;0,00;
0,00;0,00;55,55;0,11;0,00;0,00;
0,00;0,00;58,75;0,11;0,00;0,00;
0,00;0,00;61,95;0,09;0,00;0,00;
0,00;0,00;65,15;0,11;0,00;0,00;
0,00;0,00;68,35;0,06;0,00;0,00;
0,00;0,00;71,55;0,11;0,00;0,00;
0,00;0,00;74,75;0,09;0,00;0,00;
0,00;0,00;77,95;0,06;0,00;0,00;
0,00;0,00;81,15;0,09;0,00;0,00;
0,00;0,00;84,35;0,11;0,00;0,00;
0,00;0,00;87,55;0,07;0,00;0,00;
0,00;0,00;90,75;0,09;0,00;0,00;
0,00;0,00;93,95;0,06;0,00;0,00;
0,00;0,00;97,15;0,09;0,00;0,00;
0,00;0,00;100,35;0,11;0,00;0,00;
0,00;0,00;103,55;0,09;0,00;0,00;
0,00;0,00;106,75;0,13;0,00;0,00;
0,00;0,00;109,95;0,09;0,00;0,00;
0,00;0,00;113,15;0,11;0,00;0,00;
0,00;0,00;116,35;0,11;0,00;0,00;
0,00;0,00;119,55;0,09;0,00;0,00;
0,00;0,00;122,75;0,11;0,00;0,00;
0,00;0,00;125,95;0,05;0,00;0,00;
0,00;0,00;129,15;0,11;0,00;0,00;
0,00;0,00;132,35;0,09;0,00;0,00;
0,00;0,00;135,55;0,06;0,00;0,00;
0,00;0,00;138,75;0,11;0,00;0,00;
0,00;0,00;141,95;0,09;0,00;0,00;
0,00;0,00;145,15;0,06;0,00;0,00;
0,00;0,00;148,35;0,09;0,00;0,00;
0,00;0,00;151,55;0,07;0,00;0,00;
0,00;0,00;154,75;0,07;0,00;0,00;
0,00;0,00;157,95;0,06;0,00;0,00;
0,00;0,00;161,03;-0,05;0,00;0,00;
0,00;0,00;163,59;0,02;0,00;0,00;
0,00;0,00;168,44;-0,05;0,00;0,00;
0,00;0,00;169,03;-0,09;0,00;0,00;
0,00;0,00;169,19;-0,02;0,00;0,00;
0,00;0,00;169,23;-0,02;0,00;0,00;
0,00;0,00;169,45;0,02;0,00;0,00;
0,00;0,00;172,17;0,18;0,00;0,00;
0,00;0,00;172,33;0,18;0,00;0,00;
0,00;0,00;172,49;0,29;0,00;0,00;
0,00;0,00;172,65;0,61;0,00;0,00;
0,00;0,00;172,80;0,84;0,00;0,00;
0,00;0,00;172,96;1,20;0,00;0,00;
0,00;0,00;173,12;1,49;0,00;0,00;
0,00;0,00;173,28;1,72;0,00;0,00;
0,00;0,00;173,44;1,87;0,00;0,00;
0,00;0,00;173,60;1,99;0,00;0,00;
0,00;0,00;173,71;1,81;0,00;0,00;
0,00;0,00;173,71;1,69;0,00;0,00;
0,00;0,00;173,65;0,81;0,00;0,00;
0,00;0,00;173,12;-0,31;0,00;0,00;
0,00;0,00;172,25;0,07;0,00;0,00;
0,00;0,00;171,89;-0,05;0,00;0,00;
0,00;0,00;171,77;-0,09;0,00;0,00;
0,00;0,00;171,71;-0,09;0,00;0,00;
0,00;0,00;171,70;-0,09;0,00;0,00;
0,00;0,00;173,47;0,18;0,00;0,00;
0,00;0,00;173,63;0,20;0,00;0,00;
0,00;0,00;173,78;1,61;0,00;0,00;
0,00;0,00;173,93;1,72;0,00;0,00;
0,00;0,00;174,10;1,47;0,00;0,00;
0,00;0,00;174,27;1,61;0,00;0,00;
0,00;0,00;174,43;1,67;0,00;0,00;
0,00;0,00;174,59;1,72;0,00;0,00;
0,00;0,00;174,75;1,81;0,00;0,00;
0,00;0,00;174,91;1,94;0,00;0,00;
0,00;0,00;175,07;2,01;0,00;0,00;
0,00;0,00;175,23;2,10;0,00;0,00;
0,00;0,00;175,39;2,17;0,00;0,00;
0,00;0,00;175,55;2,28;0,00;0,00;
0,00;0,00;175,71;2,35;0,00;0,00;
0,00;0,00;175,87;2,46;0,00;0,00;
0,00;0,00;176,03;2,55;0,00;0,00;
0,00;0,00;176,19;2,71;0,00;0,00;
0,00;0,00;176,35;2,80;0,00;0,00;
0,00;0,00;176,51;2,89;0,00;0,00;
0,00;0,00;176,67;2,99;0,00;0,00;
0,00;0,00;176,83;3,07;0,00;0,00;
0,00;0,00;176,99;3,17;0,00;0,00;
0,00;0,00;177,15;3,25;0,00;0,00;
0,00;0,00;177,31;3,35;0,00;0,00;
0,00;0,00;177,47;3,44;0,00;0,00;
0,00;0,00;177,63;3,53;0,00;0,00;
0,00;0,00;177,79;3,62;0,00;0,00;
0,00;0,00;177,95;3,68;0,00;0,00;
0,00;0,00;178,11;3,80;0,00;0,00;
0,00;0,00;178,27;3,89;0,00;0,00;
0,00;0,00;178,43;3,98;0,00;0,00;
0,00;0,00;178,59;4,07;0,00;0,00;
0,00;0,00;178,75;4,16;0,00;0,00;
0,00;0,00;178,91;4,25;0,00;0,00;
0,00;0,00;179,07;4,34;0,00;0,00;
0,00;0,00;179,23;4,43;0,00;0,00;
0,00;0,00;179,34;4,22;0,00;0,00;
0,00;0,00;179,36;4,43;0,00;0,00;
0,00;0,00;179,36;4,32;0,00;0,00;
0,00;0,00;179,11;0,18;0,00;0,00;
0,00;0,00;178,35;-0,20;0,00;0,00;
0,00;0,00;177,08;-0,24;0,00;0,00;
0,00;0,00;175,28;-0,27;0,00;0,00;
0,00;0,00;172,97;-0,23;0,00;0,00;
0,00;0,00;170,16;-0,23;0,00;0,00;
0,00;0,00;167,00;-0,14;0,00;0,00;
0,00;0,00;163,87;-0,16;0,00;0,00;
0,00;0,00;160,63;-0,14;0,00;0,00;
0,00;0,00;157,41;-0,14;0,00;0,00;
0,00;0,00;154,28;-0,18;0,00;0,00;
0,00;0,00;150,98;-0,20;0,00;0,00;
0,00;0,00;147,85;-0,18;0,00;0,00;
0,00;0,00;144,69;-0,20;0,00;0,00;
0,00;0,00;141,39;-0,09;0,00;0,00;
0,00;0,00;138,28;-0,18;0,00;0,00;
0,00;0,00;135,04;-0,14;0,00;0,00;
0,00;0,00;131,79;-0,12;0,00;0,00;
0,00;0,00;128,70;-0,18;0,00;0,00;
0,00;0,00;125,42;-0,18;0,00;0,00;
0,00;0,00;122,25;-0,18;0,00;0,00;
0,00;0,00;119,06;-0,16;0,00;0,00;
0,00;0,00;115,80;-0,12;0,00;0,00;
0,00;0,00;112,68;-0,18;0,00;0,00;
0,00;0,00;109,40;-0,20;0,00;0,00;
0,00;0,00;106,25;-0,18;0,00;0,00;
0,00;0,00;103,06;-0,14;0,00;0,00;
0,00;0,00;99,80;-0,12;0,00;0,00;
0,00;0,00;96,68;-0,16;0,00;0,00;
0,00;0,00;93,41;-0,18;0,00;0,00;
0,00;0,00;90,25;-0,18;0,00;0,00;
0,00;0,00;87,05;-0,16;0,00;0,00;
0,00;0,00;83,82;-0,14;0,00;0,00;
0,00;0,00;80,67;-0,18;0,00;0,00;
0,00;0,00;77,41;-0,14;0,00;0,00;
0,00;0,00;74,25;-0,18;0,00;0,00;
0,00;0,00;71,03;-0,12;0,00;0,00;
0,00;0,00;67,83;-0,18;0,00;0,00;
0,00;0,00;64,63;-0,14;0,00;0,00;
0,00;0,00;61,43;-0,18;0,00;0,00;
0,00;0,00;58,23;-0,16;0,00;0,00;
0,00;0,00;55,03;-0,16;0,00;0,00;
0,00;0,00;51,99;-0,07;0,00;0,00;
0,00;0,00;49,46;-0,09;0,00;0,00;
0,00;0,00;47,37;-0,07;0,00;0,00;
0,00;0,00;45,77;-0,09;0,00;0,00;
0,00;0,00;44,68;-0,05;0,00;0,00;
0,00;0,00;43,93;-0,05;0,00;0,00;
0,00;0,00;43,87;-0,02;0,00;0,00;
