9906;26.01.21 16:56:05;21;Avvicinamento Pressata Finale;position < min position (11);20210126132951A0211;
0,00;0,00;194,27;0,13;0,00;0,00;
0,00;0,00;194,37;0,18;0,00;0,00;
0,00;0,00;194,46;0,04;0,00;0,00;
0,00;0,00;194,56;0,09;0,00;0,00;
0,00;0,00;194,66;0,13;0,00;0,00;
0,00;0,00;194,75;0,04;0,00;0,00;
0,00;0,00;194,85;0,13;0,00;0,00;
0,00;0,00;194,94;0,09;0,00;0,00;
0,00;0,00;195,04;0,04;0,00;0,00;
0,00;0,00;195,14;0,18;0,00;0,00;
0,00;0,00;195,23;0,09;0,00;0,00;
0,00;0,00;195,33;0,13;0,00;0,00;
0,00;0,00;195,42;0,04;0,00;0,00;
0,00;0,00;195,52;0,18;0,00;0,00;
0,00;0,00;195,62;0,13;0,00;0,00;
0,00;0,00;195,81;0,18;0,00;0,00;
0,00;0,00;195,90;0,04;0,00;0,00;
0,00;0,00;196,00;0,13;0,00;0,00;
0,00;0,00;196,10;0,09;0,00;0,00;
0,00;0,00;196,19;0,13;0,00;0,00;
0,00;0,00;196,29;0,13;0,00;0,00;
0,00;0,00;196,38;0,09;0,00;0,00;
0,00;0,00;196,48;0,04;0,00;0,00;
0,00;0,00;196,58;0,04;0,00;0,00;
0,00;0,00;196,67;0,13;0,00;0,00;
0,00;0,00;196,77;0,09;0,00;0,00;
0,00;0,00;196,86;0,04;0,00;0,00;
0,00;0,00;196,96;0,18;0,00;0,00;
0,00;0,00;197,06;0,09;0,00;0,00;
0,00;0,00;197,15;0,09;0,00;0,00;
0,00;0,00;197,25;0,09;0,00;0,00;
0,00;0,00;197,34;0,13;0,00;0,00;
0,00;0,00;197,44;0,09;0,00;0,00;
0,00;0,00;197,54;0,13;0,00;0,00;
0,00;0,00;197,63;0,18;0,00;0,00;
0,00;0,00;197,73;0,13;0,00;0,00;
0,00;0,00;197,82;0,04;0,00;0,00;
0,00;0,00;198,02;0,13;0,00;0,00;
0,00;0,00;198,11;0,13;0,00;0,00;
0,00;0,00;198,21;0,09;0,00;0,00;
0,00;0,00;198,30;0,09;0,00;0,00;
0,00;0,00;198,40;0,13;0,00;0,00;
0,00;0,00;198,50;0,13;0,00;0,00;
0,00;0,00;198,59;0,09;0,00;0,00;
0,00;0,00;198,69;0,09;0,00;0,00;
0,00;0,00;198,78;0,09;0,00;0,00;
0,00;0,00;198,88;0,04;0,00;0,00;
0,00;0,00;198,98;0,13;0,00;0,00;
0,00;0,00;199,07;0,13;0,00;0,00;
0,00;0,00;199,17;0,13;0,00;0,00;
0,00;0,00;199,26;0,13;0,00;0,00;
0,00;0,00;199,36;0,13;0,00;0,00;
0,00;0,00;199,46;0,09;0,00;0,00;
0,00;0,00;199,55;0,13;0,00;0,00;
0,00;0,00;199,65;0,13;0,00;0,00;
0,00;0,00;199,74;0,09;0,00;0,00;
0,00;0,00;199,84;0,09;0,00;0,00;
0,00;0,00;199,94;0,09;0,00;0,00;
0,00;0,00;200,03;0,13;0,00;0,00;
0,00;0,00;200,13;0,13;0,00;0,00;
0,00;0,00;200,22;0,13;0,00;0,00;
0,00;0,00;200,32;0,09;0,00;0,00;
0,00;0,00;200,42;0,09;0,00;0,00;
0,00;0,00;200,51;0,09;0,00;0,00;
0,00;0,00;200,61;0,04;0,00;0,00;
0,00;0,00;200,70;0,04;0,00;0,00;
0,00;0,00;200,80;0,09;0,00;0,00;
0,00;0,00;200,90;0,13;0,00;0,00;
0,00;0,00;200,99;0,09;0,00;0,00;
0,00;0,00;201,09;0,09;0,00;0,00;
0,00;0,00;201,18;0,13;0,00;0,00;
0,00;0,00;201,28;0,13;0,00;0,00;
0,00;0,00;201,38;0,04;0,00;0,00;
0,00;0,00;201,47;0,04;0,00;0,00;
0,00;0,00;201,57;0,04;0,00;0,00;
0,00;0,00;201,66;0,13;0,00;0,00;
0,00;0,00;201,76;0,13;0,00;0,00;
0,00;0,00;201,86;0,13;0,00;0,00;
0,00;0,00;201,95;0,09;0,00;0,00;
0,00;0,00;202,05;0,13;0,00;0,00;
0,00;0,00;202,14;0,13;0,00;0,00;
0,00;0,00;202,24;0,13;0,00;0,00;
0,00;0,00;202,34;0,13;0,00;0,00;
0,00;0,00;202,43;0,04;0,00;0,00;
0,00;0,00;202,53;0,09;0,00;0,00;
0,00;0,00;202,62;0,09;0,00;0,00;
0,00;0,00;202,72;0,04;0,00;0,00;
0,00;0,00;202,82;0,09;0,00;0,00;
0,00;0,00;202,91;0,13;0,00;0,00;
0,00;0,00;203,01;0,13;0,00;0,00;
0,00;0,00;203,10;0,09;0,00;0,00;
0,00;0,00;203,20;0,09;0,00;0,00;
0,00;0,00;203,30;0,13;0,00;0,00;
0,00;0,00;203,39;0,09;0,00;0,00;
0,00;0,00;203,49;0,13;0,00;0,00;
0,00;0,00;203,58;0,09;0,00;0,00;
0,00;0,00;203,68;0,13;0,00;0,00;
0,00;0,00;203,78;0,13;0,00;0,00;
0,00;0,00;203,87;0,13;0,00;0,00;
0,00;0,00;203,97;0,09;0,00;0,00;
0,00;0,00;204,06;0,13;0,00;0,00;
0,00;0,00;204,16;0,18;0,00;0,00;
0,00;0,00;204,26;0,22;0,00;0,00;
0,00;0,00;204,35;0,31;0,00;0,00;
0,00;0,00;204,45;0,36;0,00;0,00;
0,00;0,00;204,54;0,39;0,00;0,00;
0,00;0,00;204,64;0,52;0,00;0,00;
0,00;0,00;204,73;0,52;0,00;0,00;
0,00;0,00;204,83;0,52;0,00;0,00;
0,00;0,00;204,93;0,52;0,00;0,00;
0,00;0,00;205,02;0,61;0,00;0,00;
0,00;0,00;205,12;0,61;0,00;0,00;
0,00;0,00;205,22;0,61;0,00;0,00;
0,00;0,00;205,31;0,61;0,00;0,00;
0,00;0,00;205,41;0,57;0,00;0,00;
0,00;0,00;205,50;0,61;0,00;0,00;
0,00;0,00;205,60;0,52;0,00;0,00;
0,00;0,00;205,70;0,52;0,00;0,00;
0,00;0,00;205,79;0,52;0,00;0,00;
0,00;0,00;205,89;0,48;0,00;0,00;
0,00;0,00;205,98;0,48;0,00;0,00;
0,00;0,00;206,08;0,39;0,00;0,00;
0,00;0,00;206,18;0,39;0,00;0,00;
0,00;0,00;206,27;0,52;0,00;0,00;
0,00;0,00;206,37;0,57;0,00;0,00;
0,00;0,00;206,46;0,78;0,00;0,00;
0,00;0,00;206,56;1,57;0,00;0,00;
0,00;0,00;206,65;3,35;0,00;0,00;
0,00;0,00;206,73;5,13;0,00;0,00;
0,00;0,00;206,83;6,61;0,00;0,00;
0,00;0,00;206,92;7,96;0,00;0,00;
0,00;0,00;207,02;7,96;0,00;0,00;
0,00;0,00;207,13;6,96;0,00;0,00;
0,00;0,00;207,23;6,09;0,00;0,00;
0,00;0,00;207,33;5,87;0,00;0,00;
0,00;0,00;207,43;6,00;0,00;0,00;
0,00;0,00;207,52;5,74;0,00;0,00;
0,00;0,00;207,62;5,52;0,00;0,00;
0,00;0,00;207,71;5,83;0,00;0,00;
0,00;0,00;207,81;6,08;0,00;0,00;
0,00;0,00;207,90;5,78;0,00;0,00;
0,00;0,00;208,00;5,61;0,00;0,00;
0,00;0,00;208,09;5,69;0,00;0,00;
0,00;0,00;208,19;6,08;0,00;0,00;
0,00;0,00;208,29;6,31;0,00;0,00;
0,00;0,00;208,38;6,17;0,00;0,00;
0,00;0,00;208,48;5,83;0,00;0,00;
0,00;0,00;208,58;5,96;0,00;0,00;
0,00;0,00;208,67;6,74;0,00;0,00;
0,00;0,00;208,77;6,48;0,00;0,00;
0,00;0,00;208,86;6,26;0,00;0,00;
0,00;0,00;208,96;6,17;0,00;0,00;
0,00;0,00;209,05;6,52;0,00;0,00;
0,00;0,00;209,15;7,18;0,00;0,00;
0,00;0,00;209,25;6,96;0,00;0,00;
0,00;0,00;209,34;6,61;0,00;0,00;
0,00;0,00;209,44;6,40;0,00;0,00;
0,00;0,00;209,53;7,04;0,00;0,00;
0,00;0,00;209,63;7,44;0,00;0,00;
0,00;0,00;209,73;7,04;0,00;0,00;
0,00;0,00;209,82;6,79;0,00;0,00;
0,00;0,00;209,92;7,13;0,00;0,00;
0,00;0,00;210,02;7,48;0,00;0,00;
0,00;0,00;210,11;7,52;0,00;0,00;
0,00;0,00;210,21;7,35;0,00;0,00;
0,00;0,00;210,30;7,18;0,00;0,00;
0,00;0,00;210,40;7,65;0,00;0,00;
0,00;0,00;210,49;7,60;0,00;0,00;
0,00;0,00;210,59;7,48;0,00;0,00;
0,00;0,00;210,69;7,69;0,00;0,00;
0,00;0,00;210,78;8,13;0,00;0,00;
0,00;0,00;210,88;8,04;0,00;0,00;
0,00;0,00;210,97;7,44;0,00;0,00;
0,00;0,00;211,07;7,61;0,00;0,00;
0,00;0,00;211,17;8,13;0,00;0,00;
0,00;0,00;211,26;8,52;0,00;0,00;
0,00;0,00;211,36;8,22;0,00;0,00;
0,00;0,00;211,46;7,66;0,00;0,00;
0,00;0,00;211,55;7,78;0,00;0,00;
0,00;0,00;211,65;8,70;0,00;0,00;
0,00;0,00;211,74;9,00;0,00;0,00;
0,00;0,00;211,84;8,13;0,00;0,00;
0,00;0,00;211,94;7,48;0,00;0,00;
0,00;0,00;212,03;8,26;0,00;0,00;
0,00;0,00;212,13;9,22;0,00;0,00;
0,00;0,00;212,22;8,96;0,00;0,00;
0,00;0,00;212,32;8,22;0,00;0,00;
0,00;0,00;212,41;7,87;0,00;0,00;
0,00;0,00;212,51;8,61;0,00;0,00;
0,00;0,00;212,61;9,53;0,00;0,00;
0,00;0,00;212,71;9,05;0,00;0,00;
0,00;0,00;212,80;8,17;0,00;0,00;
0,00;0,00;212,89;7,78;0,00;0,00;
0,00;0,00;212,99;9,05;0,00;0,00;
0,00;0,00;213,09;9,78;0,00;0,00;
0,00;0,00;213,18;9,09;0,00;0,00;
0,00;0,00;213,28;8,31;0,00;0,00;
0,00;0,00;213,37;8,17;0,00;0,00;
0,00;0,00;213,47;9,44;0,00;0,00;
0,00;0,00;213,57;10,01;0,00;0,00;
0,00;0,00;213,66;9,13;0,00;0,00;
0,00;0,00;213,76;8,26;0,00;0,00;
0,00;0,00;213,85;9,13;0,00;0,00;
0,00;0,00;213,95;10,40;0,00;0,00;
0,00;0,00;214,05;10,18;0,00;0,00;
0,00;0,00;214,14;9,26;0,00;0,00;
0,00;0,00;214,24;8,48;0,00;0,00;
0,00;0,00;214,33;9,44;0,00;0,00;
0,00;0,00;214,43;10,83;0,00;0,00;
0,00;0,00;214,53;10,22;0,00;0,00;
0,00;0,00;214,62;9,22;0,00;0,00;
0,00;0,00;214,72;8,74;0,00;0,00;
0,00;0,00;214,81;9,96;0,00;0,00;
0,00;0,00;214,91;10,00;0,00;0,00;
0,00;0,00;215,01;9,83;0,00;0,00;
0,00;0,00;215,10;9,35;0,00;0,00;
0,00;0,00;215,20;9,78;0,00;0,00;
0,00;0,00;215,30;10,18;0,00;0,00;
0,00;0,00;215,39;9,83;0,00;0,00;
0,00;0,00;215,49;9,70;0,00;0,00;
0,00;0,00;215,58;9,78;0,00;0,00;
0,00;0,00;215,68;10,31;0,00;0,00;
0,00;0,00;215,78;10,31;0,00;0,00;
0,00;0,00;215,87;9,70;0,00;0,00;
0,00;0,00;215,97;9,74;0,00;0,00;
0,00;0,00;216,06;9,92;0,00;0,00;
0,00;0,00;216,16;10,52;0,00;0,00;
0,00;0,00;216,26;10,26;0,00;0,00;
0,00;0,00;216,35;10,01;0,00;0,00;
0,00;0,00;216,45;9,92;0,00;0,00;
0,00;0,00;216,54;10,57;0,00;0,00;
0,00;0,00;216,64;11,22;0,00;0,00;
0,00;0,00;216,74;10,22;0,00;0,00;
0,00;0,00;216,83;9,78;0,00;0,00;
0,00;0,00;216,93;10,18;0,00;0,00;
0,00;0,00;217,02;11,09;0,00;0,00;
0,00;0,00;217,12;11,35;0,00;0,00;
0,00;0,00;217,21;10,26;0,00;0,00;
0,00;0,00;217,31;10,31;0,00;0,00;
0,00;0,00;217,41;10,88;0,00;0,00;
0,00;0,00;217,50;11,65;0,00;0,00;
0,00;0,00;217,60;11,44;0,00;0,00;
0,00;0,00;217,70;10,35;0,00;0,00;
0,00;0,00;217,79;10,44;0,00;0,00;
0,00;0,00;217,89;11,87;0,00;0,00;
0,00;0,00;217,98;12,22;0,00;0,00;
0,00;0,00;218,08;11,39;0,00;0,00;
0,00;0,00;218,18;10,61;0,00;0,00;
0,00;0,00;218,27;10,91;0,00;0,00;
0,00;0,00;218,37;12,01;0,00;0,00;
0,00;0,00;218,46;12,35;0,00;0,00;
0,00;0,00;218,56;11,57;0,00;0,00;
0,00;0,00;218,65;10,52;0,00;0,00;
0,00;0,00;218,75;11,00;0,00;0,00;
0,00;0,00;218,85;12,66;0,00;0,00;
0,00;0,00;218,95;12,57;0,00;0,00;
0,00;0,00;219,04;11,66;0,00;0,00;
0,00;0,00;219,13;10,66;0,00;0,00;
0,00;0,00;219,23;11,53;0,00;0,00;
0,00;0,00;219,33;12,91;0,00;0,00;
0,00;0,00;219,43;12,70;0,00;0,00;
0,00;0,00;219,52;11,62;0,00;0,00;
0,00;0,00;219,61;10,82;0,00;0,00;
0,00;0,00;219,71;12,35;0,00;0,00;
0,00;0,00;219,81;13,57;0,00;0,00;
0,00;0,00;219,91;12,75;0,00;0,00;
0,00;0,00;220,00;11,57;0,00;0,00;
0,00;0,00;220,09;11,14;0,00;0,00;
0,00;0,00;220,19;12,79;0,00;0,00;
0,00;0,00;220,29;13,83;0,00;0,00;
0,00;0,00;220,39;12,75;0,00;0,00;
0,00;0,00;220,48;11,35;0,00;0,00;
0,00;0,00;220,57;11,96;0,00;0,00;
0,00;0,00;220,67;13,83;0,00;0,00;
0,00;0,00;220,77;13,79;0,00;0,00;
0,00;0,00;220,87;12,57;0,00;0,00;
0,00;0,00;220,96;11,09;0,00;0,00;
0,00;0,00;221,05;12,27;0,00;0,00;
0,00;0,00;221,15;14,52;0,00;0,00;
0,00;0,00;221,25;13,74;0,00;0,00;
0,00;0,00;221,34;12,40;0,00;0,00;
0,00;0,00;221,44;11,05;0,00;0,00;
0,00;0,00;221,53;12,87;0,00;0,00;
0,00;0,00;221,63;15,01;0,00;0,00;
0,00;0,00;221,73;13,74;0,00;0,00;
0,00;0,00;221,82;12,18;0,00;0,00;
0,00;0,00;221,92;12,09;0,00;0,00;
0,00;0,00;222,01;14,31;0,00;0,00;
0,00;0,00;222,11;15,09;0,00;0,00;
0,00;0,00;222,21;13,70;0,00;0,00;
0,00;0,00;222,30;12,13;0,00;0,00;
0,00;0,00;222,39;12,87;0,00;0,00;
0,00;0,00;222,49;15,61;0,00;0,00;
0,00;0,00;222,59;15,22;0,00;0,00;
0,00;0,00;222,69;13,70;0,00;0,00;
0,00;0,00;222,78;12,70;0,00;0,00;
0,00;0,00;222,88;14,69;0,00;0,00;
0,00;0,00;222,97;14,57;0,00;0,00;
0,00;0,00;223,07;14,39;0,00;0,00;
0,00;0,00;223,17;14,36;0,00;0,00;
0,00;0,00;223,26;15,40;0,00;0,00;
0,00;0,00;223,36;15,31;0,00;0,00;
0,00;0,00;223,45;14,48;0,00;0,00;
0,00;0,00;223,55;14,61;0,00;0,00;
0,00;0,00;223,64;15,74;0,00;0,00;
0,00;0,00;223,74;16,48;0,00;0,00;
0,00;0,00;223,84;14,92;0,00;0,00;
0,00;0,00;223,93;15,31;0,00;0,00;
0,00;0,00;224,03;15,92;0,00;0,00;
0,00;0,00;224,13;16,83;0,00;0,00;
0,00;0,00;224,22;16,57;0,00;0,00;
0,00;0,00;224,32;15,18;0,00;0,00;
0,00;0,00;224,41;14,57;0,00;0,00;
0,00;0,00;224,51;19,13;0,00;0,00;
0,00;0,00;224,61;17,57;0,00;0,00;
0,00;0,00;224,70;16,05;0,00;0,00;
0,00;0,00;224,80;14,70;0,00;0,00;
0,00;0,00;224,89;16,27;0,00;0,00;
