54321;26.05.21 18:16:45;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210526161146P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;-0,02;0,00;0,00;
0,00;0,00;2,18;0,20;0,00;0,00;
0,00;0,00;2,97;0,15;0,00;0,00;
0,00;0,00;4,24;0,15;0,00;0,00;
0,00;0,00;6,02;0,15;0,00;0,00;
0,00;0,00;8,32;0,20;0,00;0,00;
0,00;0,00;11,15;0,15;0,00;0,00;
0,00;0,00;14,30;0,04;0,00;0,00;
0,00;0,00;17,43;0,11;0,00;0,00;
0,00;0,00;20,64;0,11;0,00;0,00;
0,00;0,00;23,85;0,09;0,00;0,00;
0,00;0,00;27,05;0,11;0,00;0,00;
0,00;0,00;30,25;0,09;0,00;0,00;
0,00;0,00;33,45;0,06;0,00;0,00;
0,00;0,00;36,65;0,09;0,00;0,00;
0,00;0,00;39,85;0,06;0,00;0,00;
0,00;0,00;43,05;0,09;0,00;0,00;
0,00;0,00;46,25;0,09;0,00;0,00;
0,00;0,00;49,45;0,06;0,00;0,00;
0,00;0,00;52,65;0,09;0,00;0,00;
0,00;0,00;55,85;0,06;0,00;0,00;
0,00;0,00;59,05;0,06;0,00;0,00;
0,00;0,00;62,25;0,09;0,00;0,00;
0,00;0,00;65,45;0,06;0,00;0,00;
0,00;0,00;68,65;0,06;0,00;0,00;
0,00;0,00;71,85;0,09;0,00;0,00;
0,00;0,00;75,05;0,04;0,00;0,00;
0,00;0,00;78,25;0,04;0,00;0,00;
0,00;0,00;81,45;0,06;0,00;0,00;
0,00;0,00;84,65;0,11;0,00;0,00;
0,00;0,00;87,85;0,06;0,00;0,00;
0,00;0,00;91,05;0,06;0,00;0,00;
0,00;0,00;94,25;0,09;0,00;0,00;
0,00;0,00;97,45;0,06;0,00;0,00;
0,00;0,00;100,65;0,11;0,00;0,00;
0,00;0,00;103,85;0,06;0,00;0,00;
0,00;0,00;107,05;0,06;0,00;0,00;
0,00;0,00;110,25;0,06;0,00;0,00;
0,00;0,00;113,45;0,09;0,00;0,00;
0,00;0,00;116,65;0,11;0,00;0,00;
0,00;0,00;119,85;0,06;0,00;0,00;
0,00;0,00;123,05;0,06;0,00;0,00;
0,00;0,00;126,25;0,09;0,00;0,00;
0,00;0,00;129,45;0,06;0,00;0,00;
0,00;0,00;132,65;0,09;0,00;0,00;
0,00;0,00;135,85;0,04;0,00;0,00;
0,00;0,00;139,05;0,09;0,00;0,00;
0,00;0,00;142,25;0,04;0,00;0,00;
0,00;0,00;145,45;0,04;0,00;0,00;
0,00;0,00;148,65;0,09;0,00;0,00;
0,00;0,00;151,47;0,02;0,00;0,00;
0,00;0,00;153,83;0,02;0,00;0,00;
0,00;0,00;155,73;-0,03;0,00;0,00;
0,00;0,00;157,11;-0,02;0,00;0,00;
0,00;0,00;157,98;-0,05;0,00;0,00;
0,00;0,00;158,36;-0,05;0,00;0,00;
0,00;0,00;158,46;0,02;0,00;0,00;
0,00;0,00;158,47;0,06;0,00;0,00;
0,00;0,00;158,62;-0,02;0,00;0,00;
0,00;0,00;159,10;0,02;0,00;0,00;
0,00;0,00;159,42;0,02;0,00;0,00;
0,00;0,00;159,58;0,02;0,00;0,00;
0,00;0,00;160,54;0,02;0,00;0,00;
0,00;0,00;160,70;0,02;0,00;0,00;
0,00;0,00;160,86;0,02;0,00;0,00;
0,00;0,00;161,66;0,09;0,00;0,00;
0,00;0,00;161,82;0,09;0,00;0,00;
0,00;0,00;161,98;0,24;0,00;0,00;
0,00;0,00;162,14;0,24;0,00;0,00;
0,00;0,00;162,30;0,40;0,00;0,00;
0,00;0,00;162,46;0,79;0,00;0,00;
0,00;0,00;162,61;1,40;0,00;0,00;
0,00;0,00;162,77;1,98;0,00;0,00;
0,00;0,00;162,92;2,48;0,00;0,00;
0,00;0,00;163,08;2,87;0,00;0,00;
0,00;0,00;163,25;3,12;0,00;0,00;
0,00;0,00;163,41;3,39;0,00;0,00;
0,00;0,00;163,57;3,66;0,00;0,00;
0,00;0,00;163,73;3,96;0,00;0,00;
0,00;0,00;163,89;4,20;0,00;0,00;
0,00;0,00;164,05;4,45;0,00;0,00;
0,00;0,00;164,21;4,74;0,00;0,00;
0,00;0,00;164,37;4,97;0,00;0,00;
0,00;0,00;164,53;5,20;0,00;0,00;
0,00;0,00;164,69;5,40;0,00;0,00;
0,00;0,00;164,85;5,58;0,00;0,00;
0,00;0,00;165,01;5,81;0,00;0,00;
0,00;0,00;165,15;5,90;0,00;0,00;
0,00;0,00;165,15;5,81;0,00;0,00;
0,00;0,00;165,15;5,79;0,00;0,00;
0,00;0,00;165,01;2,15;0,00;0,00;
0,00;0,00;164,37;-0,34;0,00;0,00;
0,00;0,00;163,22;-0,09;0,00;0,00;
0,00;0,00;161,55;-0,16;0,00;0,00;
0,00;0,00;159,37;-0,12;0,00;0,00;
0,00;0,00;156,68;-0,21;0,00;0,00;
0,00;0,00;153,55;-0,12;0,00;0,00;
0,00;0,00;150,43;-0,18;0,00;0,00;
0,00;0,00;147,22;-0,14;0,00;0,00;
0,00;0,00;144,01;-0,09;0,00;0,00;
0,00;0,00;140,81;-0,14;0,00;0,00;
0,00;0,00;137,61;-0,09;0,00;0,00;
0,00;0,00;134,41;-0,09;0,00;0,00;
0,00;0,00;131,21;-0,12;0,00;0,00;
0,00;0,00;128,01;-0,12;0,00;0,00;
0,00;0,00;124,81;-0,09;0,00;0,00;
0,00;0,00;121,61;-0,09;0,00;0,00;
0,00;0,00;118,41;-0,12;0,00;0,00;
0,00;0,00;115,21;-0,12;0,00;0,00;
0,00;0,00;112,01;-0,12;0,00;0,00;
0,00;0,00;108,81;-0,09;0,00;0,00;
0,00;0,00;105,61;-0,09;0,00;0,00;
0,00;0,00;102,41;-0,12;0,00;0,00;
0,00;0,00;99,21;-0,12;0,00;0,00;
0,00;0,00;96,01;-0,09;0,00;0,00;
0,00;0,00;92,81;-0,12;0,00;0,00;
0,00;0,00;89,61;-0,12;0,00;0,00;
0,00;0,00;86,41;-0,14;0,00;0,00;
0,00;0,00;83,21;-0,12;0,00;0,00;
0,00;0,00;80,01;-0,09;0,00;0,00;
0,00;0,00;76,81;-0,14;0,00;0,00;
0,00;0,00;73,61;-0,12;0,00;0,00;
0,00;0,00;70,41;-0,14;0,00;0,00;
0,00;0,00;67,21;-0,12;0,00;0,00;
0,00;0,00;64,01;-0,07;0,00;0,00;
0,00;0,00;60,81;-0,14;0,00;0,00;
0,00;0,00;57,61;-0,12;0,00;0,00;
0,00;0,00;54,41;-0,14;0,00;0,00;
0,00;0,00;51,21;-0,14;0,00;0,00;
0,00;0,00;48,01;-0,14;0,00;0,00;
0,00;0,00;44,81;-0,14;0,00;0,00;
0,00;0,00;41,62;-0,16;0,00;0,00;
0,00;0,00;38,42;-0,14;0,00;0,00;
0,00;0,00;35,21;-0,12;0,00;0,00;
0,00;0,00;32,01;-0,12;0,00;0,00;
0,00;0,00;28,82;-0,14;0,00;0,00;
0,00;0,00;25,62;-0,12;0,00;0,00;
