59076;06.09.21 16:43:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210903125820P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,30;0,00;0,00;
0,00;0,00;74,71;0,23;0,00;0,00;
0,00;0,00;75,48;0,16;0,00;0,00;
0,00;0,00;76,63;0,23;0,00;0,00;
0,00;0,00;78,18;0,16;0,00;0,00;
0,00;0,00;80,10;0,16;0,00;0,00;
0,00;0,00;82,40;0,23;0,00;0,00;
0,00;0,00;84,74;0,16;0,00;0,00;
0,00;0,00;89,54;0,08;0,00;0,00;
0,00;0,00;91,94;0,16;0,00;0,00;
0,00;0,00;94,34;0,08;0,00;0,00;
0,00;0,00;96,74;0,08;0,00;0,00;
0,00;0,00;99,15;0,08;0,00;0,00;
0,00;0,00;103,95;0,08;0,00;0,00;
0,00;0,00;108,75;0,08;0,00;0,00;
0,00;0,00;115,95;0,16;0,00;0,00;
0,00;0,00;118,35;0,08;0,00;0,00;
0,00;0,00;120,74;0,08;0,00;0,00;
0,00;0,00;125,55;0,08;0,00;0,00;
0,00;0,00;127,95;0,08;0,00;0,00;
0,00;0,00;142,35;0,16;0,00;0,00;
0,00;0,00;144,75;0,08;0,00;0,00;
0,00;0,00;151,95;0,08;0,00;0,00;
0,00;0,00;156,74;0,08;0,00;0,00;
0,00;0,00;163,95;0,08;0,00;0,00;
0,00;0,00;168,75;0,08;0,00;0,00;
0,00;0,00;175,95;0,16;0,00;0,00;
0,00;0,00;178,35;0,16;0,00;0,00;
0,00;0,00;180,74;0,08;0,00;0,00;
0,00;0,00;183,15;0,23;0,00;0,00;
0,00;0,00;185,40;0,08;0,00;0,00;
0,00;0,00;187,27;0,16;0,00;0,00;
0,00;0,00;188,81;0,08;0,00;0,00;
0,00;0,00;189,96;0,08;0,00;0,00;
0,00;0,00;191,19;0,08;0,00;0,00;
0,00;0,00;191,21;0,08;0,00;0,00;
0,00;0,00;191,32;0,16;0,00;0,00;
0,00;0,00;191,60;0,08;0,00;0,00;
0,00;0,00;193,37;0,08;0,00;0,00;
0,00;0,00;193,69;0,08;0,00;0,00;
0,00;0,00;193,85;0,23;0,00;0,00;
0,00;0,00;194,01;0,08;0,00;0,00;
0,00;0,00;194,17;0,08;0,00;0,00;
0,00;0,00;194,33;0,08;0,00;0,00;
0,00;0,00;194,49;0,08;0,00;0,00;
0,00;0,00;194,65;0,08;0,00;0,00;
0,00;0,00;194,81;0,08;0,00;0,00;
0,00;0,00;194,97;0,08;0,00;0,00;
0,00;0,00;195,13;0,08;0,00;0,00;
0,00;0,00;195,06;-0,23;0,00;0,00;
0,00;0,00;194,53;-0,31;0,00;0,00;
0,00;0,00;193,78;-0,16;0,00;0,00;
0,00;0,00;193,43;-0,16;0,00;0,00;
0,00;0,00;193,27;-0,31;0,00;0,00;
0,00;0,00;193,19;-0,16;0,00;0,00;
0,00;0,00;193,19;-0,23;0,00;0,00;
0,00;0,00;193,42;0,16;0,00;0,00;
0,00;0,00;193,56;0,16;0,00;0,00;
0,00;0,00;193,73;0,23;0,00;0,00;
0,00;0,00;193,89;0,16;0,00;0,00;
0,00;0,00;194,05;0,16;0,00;0,00;
0,00;0,00;194,37;0,16;0,00;0,00;
0,00;0,00;194,53;0,08;0,00;0,00;
0,00;0,00;194,69;0,08;0,00;0,00;
0,00;0,00;194,85;0,23;0,00;0,00;
0,00;0,00;195,01;0,08;0,00;0,00;
0,00;0,00;195,17;0,31;0,00;0,00;
0,00;0,00;195,33;0,23;0,00;0,00;
0,00;0,00;195,49;0,16;0,00;0,00;
0,00;0,00;195,65;2,20;0,00;0,00;
0,00;0,00;195,80;3,35;0,00;0,00;
0,00;0,00;195,96;3,88;0,00;0,00;
0,00;0,00;196,12;4,27;0,00;0,00;
0,00;0,00;196,29;4,33;0,00;0,00;
0,00;0,00;196,45;4,56;0,00;0,00;
0,00;0,00;196,61;4,72;0,00;0,00;
0,00;0,00;196,77;4,88;0,00;0,00;
0,00;0,00;196,93;4,88;0,00;0,00;
0,00;0,00;197,09;5,02;0,00;0,00;
0,00;0,00;197,25;5,02;0,00;0,00;
0,00;0,00;197,41;5,09;0,00;0,00;
0,00;0,00;197,57;5,25;0,00;0,00;
0,00;0,00;197,73;5,48;0,00;0,00;
0,00;0,00;197,89;5,62;0,00;0,00;
0,00;0,00;198,05;6,01;0,00;0,00;
0,00;0,00;198,21;6,23;0,00;0,00;
0,00;0,00;198,37;6,70;0,00;0,00;
0,00;0,00;198,53;6,78;0,00;0,00;
0,00;0,00;198,69;7,01;0,00;0,00;
0,00;0,00;198,85;7,30;0,00;0,00;
0,00;0,00;199,01;7,62;0,00;0,00;
0,00;0,00;199,17;7,83;0,00;0,00;
0,00;0,00;199,33;7,91;0,00;0,00;
0,00;0,00;199,49;8,22;0,00;0,00;
0,00;0,00;199,65;8,52;0,00;0,00;
0,00;0,00;199,81;8,83;0,00;0,00;
0,00;0,00;199,97;9,13;0,00;0,00;
0,00;0,00;200,13;9,28;0,00;0,00;
0,00;0,00;200,29;9,52;0,00;0,00;
0,00;0,00;200,45;9,75;0,00;0,00;
0,00;0,00;200,61;10,05;0,00;0,00;
0,00;0,00;200,77;10,36;0,00;0,00;
0,00;0,00;200,93;10,58;0,00;0,00;
0,00;0,00;201,09;10,73;0,00;0,00;
0,00;0,00;201,25;10,97;0,00;0,00;
0,00;0,00;201,41;11,26;0,00;0,00;
0,00;0,00;201,57;11,57;0,00;0,00;
0,00;0,00;201,73;11,71;0,00;0,00;
0,00;0,00;201,89;11,87;0,00;0,00;
0,00;0,00;202,05;12,18;0,00;0,00;
0,00;0,00;202,21;12,48;0,00;0,00;
0,00;0,00;202,37;12,71;0,00;0,00;
0,00;0,00;202,53;12,79;0,00;0,00;
0,00;0,00;202,69;12,94;0,00;0,00;
0,00;0,00;202,85;13,24;0,00;0,00;
0,00;0,00;203,01;13,47;0,00;0,00;
0,00;0,00;203,17;13,71;0,00;0,00;
0,00;0,00;203,33;13,77;0,00;0,00;
0,00;0,00;203,49;14,00;0,00;0,00;
0,00;0,00;203,65;14,00;0,00;0,00;
0,00;0,00;203,81;14,00;0,00;0,00;
0,00;0,00;203,97;14,08;0,00;0,00;
0,00;0,00;204,13;14,31;0,00;0,00;
0,00;0,00;204,29;14,31;0,00;0,00;
0,00;0,00;204,45;14,00;0,00;0,00;
0,00;0,00;204,61;14,00;0,00;0,00;
0,00;0,00;204,77;14,00;0,00;0,00;
0,00;0,00;204,93;14,00;0,00;0,00;
0,00;0,00;205,09;14,00;0,00;0,00;
0,00;0,00;205,25;14,00;0,00;0,00;
0,00;0,00;205,41;14,00;0,00;0,00;
0,00;0,00;205,57;14,00;0,00;0,00;
0,00;0,00;205,73;13,92;0,00;0,00;
0,00;0,00;205,89;13,92;0,00;0,00;
0,00;0,00;206,05;13,77;0,00;0,00;
0,00;0,00;206,21;13,85;0,00;0,00;
