19416;19.05.21 08:18:16;21;Avvicinamento Pressata Finale;Alcun errore (0);20210518115232P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,09;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;-0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;148,32;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;215,52;-0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;294,98;0,04;0,00;0,00;
0,00;0,00;297,86;0,09;0,00;0,00;
0,00;0,00;298,18;0,18;0,00;0,00;
0,00;0,00;298,50;0,35;0,00;0,00;
0,00;0,00;298,82;0,35;0,00;0,00;
0,00;0,00;299,14;0,35;0,00;0,00;
0,00;0,00;299,46;0,35;0,00;0,00;
0,00;0,00;299,78;0,18;0,00;0,00;
0,00;0,00;300,10;0,26;0,00;0,00;
0,00;0,00;300,41;1,22;0,00;0,00;
0,00;0,00;300,74;1,22;0,00;0,00;
0,00;0,00;301,06;1,40;0,00;0,00;
0,00;0,00;301,38;1,52;0,00;0,00;
0,00;0,00;301,70;1,57;0,00;0,00;
0,00;0,00;302,02;1,74;0,00;0,00;
0,00;0,00;302,34;1,82;0,00;0,00;
0,00;0,00;302,66;2,09;0,00;0,00;
0,00;0,00;302,98;2,09;0,00;0,00;
0,00;0,00;303,30;2,22;0,00;0,00;
0,00;0,00;303,62;2,27;0,00;0,00;
0,00;0,00;303,93;2,44;0,00;0,00;
0,00;0,00;304,26;2,61;0,00;0,00;
0,00;0,00;304,58;2,83;0,00;0,00;
0,00;0,00;304,90;3,04;0,00;0,00;
0,00;0,00;305,22;3,26;0,00;0,00;
0,00;0,00;305,54;3,48;0,00;0,00;
0,00;0,00;305,86;3,52;0,00;0,00;
0,00;0,00;306,18;3,79;0,00;0,00;
0,00;0,00;306,49;3,87;0,00;0,00;
0,00;0,00;306,82;4,05;0,00;0,00;
0,00;0,00;307,14;4,18;0,00;0,00;
0,00;0,00;307,46;4,26;0,00;0,00;
0,00;0,00;307,78;4,39;0,00;0,00;
0,00;0,00;308,09;4,39;0,00;0,00;
0,00;0,00;308,42;4,53;0,00;0,00;
0,00;0,00;308,74;4,53;0,00;0,00;
0,00;0,00;309,06;4,61;0,00;0,00;
0,00;0,00;309,38;4,83;0,00;0,00;
0,00;0,00;309,69;4,87;0,00;0,00;
0,00;0,00;310,02;4,91;0,00;0,00;
0,00;0,00;310,34;4,91;0,00;0,00;
0,00;0,00;310,66;4,87;0,00;0,00;
0,00;0,00;310,98;5,00;0,00;0,00;
0,00;0,00;311,30;5,09;0,00;0,00;
0,00;0,00;311,62;5,09;0,00;0,00;
0,00;0,00;311,94;5,13;0,00;0,00;
0,00;0,00;312,26;5,31;0,00;0,00;
0,00;0,00;312,58;5,40;0,00;0,00;
0,00;0,00;312,90;5,57;0,00;0,00;
0,00;0,00;313,22;5,57;0,00;0,00;
0,00;0,00;313,54;5,75;0,00;0,00;
0,00;0,00;313,86;5,87;0,00;0,00;
0,00;0,00;313,94;8,13;0,00;0,00;
0,00;0,00;313,66;0,44;0,00;0,00;
0,00;0,00;311,57;-0,04;0,00;0,00;
0,00;0,00;307,45;-0,04;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
0,00;0,00;297,93;-0,09;0,00;0,00;
0,00;0,00;293,13;-0,09;0,00;0,00;
0,00;0,00;288,33;-0,04;0,00;0,00;
0,00;0,00;273,93;-0,04;0,00;0,00;
0,00;0,00;264,33;-0,04;0,00;0,00;
0,00;0,00;259,53;0,04;0,00;0,00;
0,00;0,00;254,73;-0,04;0,00;0,00;
0,00;0,00;245,13;-0,09;0,00;0,00;
0,00;0,00;240,33;-0,04;0,00;0,00;
0,00;0,00;235,53;-0,09;0,00;0,00;
0,00;0,00;225,93;-0,04;0,00;0,00;
0,00;0,00;221,13;-0,04;0,00;0,00;
0,00;0,00;216,33;-0,04;0,00;0,00;
0,00;0,00;206,73;-0,04;0,00;0,00;
0,00;0,00;201,93;-0,04;0,00;0,00;
0,00;0,00;197,13;-0,04;0,00;0,00;
0,00;0,00;192,33;0,04;0,00;0,00;
0,00;0,00;182,73;-0,09;0,00;0,00;
0,00;0,00;173,13;0,04;0,00;0,00;
0,00;0,00;158,73;-0,04;0,00;0,00;
0,00;0,00;153,93;-0,04;0,00;0,00;
0,00;0,00;144,33;-0,04;0,00;0,00;
0,00;0,00;139,53;0,04;0,00;0,00;
0,00;0,00;134,73;-0,04;0,00;0,00;
0,00;0,00;129,93;0,04;0,00;0,00;
0,00;0,00;125,13;-0,04;0,00;0,00;
0,00;0,00;120,33;0,04;0,00;0,00;
0,00;0,00;115,53;-0,09;0,00;0,00;
0,00;0,00;105,93;-0,04;0,00;0,00;
0,00;0,00;96,33;-0,04;0,00;0,00;
0,00;0,00;86,73;-0,04;0,00;0,00;
0,00;0,00;81,93;-0,04;0,00;0,00;
