18904;13.05.21 12:07:13;21;Avvicinamento Pressata Finale;Alcun errore (0);20210513105733A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,00;-0,04;0,00;0,00;
0,00;0,00;21,12;-0,01;0,00;0,00;
0,00;0,00;24,20;-0,01;0,00;0,00;
0,00;0,00;28,82;-0,01;0,00;0,00;
0,00;0,00;33,62;-0,04;0,00;0,00;
0,00;0,00;48,02;-0,01;0,00;0,00;
0,00;0,00;67,22;-0,04;0,00;0,00;
0,00;0,00;72,02;0,04;0,00;0,00;
0,00;0,00;76,82;-0,04;0,00;0,00;
0,00;0,00;81,62;-0,04;0,00;0,00;
0,00;0,00;86,42;-0,09;0,00;0,00;
0,00;0,00;91,22;-0,04;0,00;0,00;
0,00;0,00;105,62;0,04;0,00;0,00;
0,00;0,00;110,42;-0,04;0,00;0,00;
0,00;0,00;124,82;-0,04;0,00;0,00;
0,00;0,00;129,62;-0,04;0,00;0,00;
0,00;0,00;134,42;0,04;0,00;0,00;
0,00;0,00;139,22;-0,01;0,00;0,00;
0,00;0,00;148,82;-0,01;0,00;0,00;
0,00;0,00;153,62;-0,01;0,00;0,00;
0,00;0,00;168,02;-0,01;0,00;0,00;
0,00;0,00;172,82;-0,04;0,00;0,00;
0,00;0,00;184,04;-0,04;0,00;0,00;
0,00;0,00;184,67;0,04;0,00;0,00;
0,00;0,00;185,63;0,04;0,00;0,00;
0,00;0,00;186,21;0,08;0,00;0,00;
0,00;0,00;186,59;0,04;0,00;0,00;
0,00;0,00;188,32;0,04;0,00;0,00;
0,00;0,00;188,51;0,04;0,00;0,00;
0,00;0,00;189,09;0,08;0,00;0,00;
0,00;0,00;190,05;0,04;0,00;0,00;
0,00;0,00;190,82;0,04;0,00;0,00;
0,00;0,00;191,20;0,04;0,00;0,00;
0,00;0,00;191,97;0,04;0,00;0,00;
0,00;0,00;192,16;0,04;0,00;0,00;
0,00;0,00;192,54;0,04;0,00;0,00;
0,00;0,00;192,74;0,04;0,00;0,00;
0,00;0,00;192,93;0,08;0,00;0,00;
0,00;0,00;193,31;0,04;0,00;0,00;
0,00;0,00;193,50;0,04;0,00;0,00;
0,00;0,00;193,89;0,04;0,00;0,00;
0,00;0,00;194,08;0,08;0,00;0,00;
0,00;0,00;194,27;0,04;0,00;0,00;
0,00;0,00;194,46;0,04;0,00;0,00;
0,00;0,00;194,66;0,17;0,00;0,00;
0,00;0,00;195,23;0,04;0,00;0,00;
0,00;0,00;195,42;0,08;0,00;0,00;
0,00;0,00;195,62;0,04;0,00;0,00;
0,00;0,00;195,81;0,04;0,00;0,00;
0,00;0,00;196,00;0,08;0,00;0,00;
0,00;0,00;196,38;0,04;0,00;0,00;
0,00;0,00;196,58;0,08;0,00;0,00;
0,00;0,00;196,77;0,08;0,00;0,00;
0,00;0,00;196,96;0,04;0,00;0,00;
0,00;0,00;197,15;0,04;0,00;0,00;
0,00;0,00;197,54;0,04;0,00;0,00;
0,00;0,00;197,73;0,04;0,00;0,00;
0,00;0,00;198,50;0,08;0,00;0,00;
0,00;0,00;198,88;0,04;0,00;0,00;
0,00;0,00;199,07;0,04;0,00;0,00;
0,00;0,00;199,26;0,04;0,00;0,00;
0,00;0,00;199,46;0,04;0,00;0,00;
0,00;0,00;200,42;0,04;0,00;0,00;
0,00;0,00;200,80;0,08;0,00;0,00;
0,00;0,00;201,18;0,04;0,00;0,00;
0,00;0,00;201,57;0,08;0,00;0,00;
0,00;0,00;201,76;0,04;0,00;0,00;
0,00;0,00;201,95;0,08;0,00;0,00;
0,00;0,00;202,14;0,04;0,00;0,00;
0,00;0,00;202,34;0,04;0,00;0,00;
0,00;0,00;202,53;0,04;0,00;0,00;
0,00;0,00;202,72;0,08;0,00;0,00;
0,00;0,00;203,10;0,04;0,00;0,00;
0,00;0,00;203,30;0,08;0,00;0,00;
0,00;0,00;203,87;0,08;0,00;0,00;
0,00;0,00;204,26;0,08;0,00;0,00;
0,00;0,00;204,45;0,17;0,00;0,00;
0,00;0,00;204,64;0,35;0,00;0,00;
0,00;0,00;204,83;0,35;0,00;0,00;
0,00;0,00;205,02;0,35;0,00;0,00;
0,00;0,00;205,22;0,35;0,00;0,00;
0,00;0,00;205,41;0,35;0,00;0,00;
0,00;0,00;205,60;0,35;0,00;0,00;
0,00;0,00;205,79;0,21;0,00;0,00;
0,00;0,00;205,98;0,17;0,00;0,00;
0,00;0,00;206,18;0,17;0,00;0,00;
0,00;0,00;206,37;0,17;0,00;0,00;
0,00;0,00;206,56;0,47;0,00;0,00;
0,00;0,00;206,74;3,04;0,00;0,00;
0,00;0,00;206,93;5,65;0,00;0,00;
0,00;0,00;207,13;4,95;0,00;0,00;
0,00;0,00;207,34;3,78;0,00;0,00;
0,00;0,00;207,52;3,74;0,00;0,00;
0,00;0,00;207,71;3,78;0,00;0,00;
0,00;0,00;207,90;3,87;0,00;0,00;
0,00;0,00;208,09;4,08;0,00;0,00;
0,00;0,00;208,29;4,17;0,00;0,00;
0,00;0,00;208,48;4,26;0,00;0,00;
0,00;0,00;208,67;4,35;0,00;0,00;
0,00;0,00;208,86;4,30;0,00;0,00;
0,00;0,00;209,05;4,56;0,00;0,00;
0,00;0,00;209,25;4,70;0,00;0,00;
0,00;0,00;209,44;4,70;0,00;0,00;
0,00;0,00;209,63;4,87;0,00;0,00;
0,00;0,00;209,82;4,91;0,00;0,00;
0,00;0,00;210,02;5,03;0,00;0,00;
0,00;0,00;210,21;5,12;0,00;0,00;
0,00;0,00;210,40;5,30;0,00;0,00;
0,00;0,00;210,59;5,21;0,00;0,00;
0,00;0,00;210,78;5,30;0,00;0,00;
0,00;0,00;210,97;5,26;0,00;0,00;
0,00;0,00;211,17;5,43;0,00;0,00;
0,00;0,00;211,36;5,51;0,00;0,00;
0,00;0,00;211,55;5,78;0,00;0,00;
0,00;0,00;211,74;5,83;0,00;0,00;
0,00;0,00;211,94;5,95;0,00;0,00;
0,00;0,00;212,13;5,86;0,00;0,00;
0,00;0,00;212,32;5,95;0,00;0,00;
0,00;0,00;212,51;6,04;0,00;0,00;
0,00;0,00;212,70;6,22;0,00;0,00;
0,00;0,00;212,89;6,34;0,00;0,00;
0,00;0,00;213,09;6,43;0,00;0,00;
0,00;0,00;213,28;6,52;0,00;0,00;
0,00;0,00;213,47;6,61;0,00;0,00;
0,00;0,00;213,66;6,61;0,00;0,00;
0,00;0,00;213,85;6,78;0,00;0,00;
0,00;0,00;214,05;6,87;0,00;0,00;
0,00;0,00;214,24;6,96;0,00;0,00;
0,00;0,00;214,43;7,00;0,00;0,00;
0,00;0,00;214,62;7,12;0,00;0,00;
0,00;0,00;214,82;7,21;0,00;0,00;
0,00;0,00;215,01;7,35;0,00;0,00;
