13668;10.03.21 10:11:01;21;Avvicinamento Pressata Finale;Alcun errore (0);20210309163542P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;75,70;0,09;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;104,32;-0,04;0,00;0,00;
0,00;0,00;109,12;0,04;0,00;0,00;
0,00;0,00;113,92;-0,04;0,00;0,00;
0,00;0,00;128,32;-0,04;0,00;0,00;
0,00;0,00;137,92;-0,04;0,00;0,00;
0,00;0,00;152,32;-0,04;0,00;0,00;
0,00;0,00;161,92;0,04;0,00;0,00;
0,00;0,00;166,72;0,04;0,00;0,00;
0,00;0,00;176,32;-0,04;0,00;0,00;
0,00;0,00;185,92;0,04;0,00;0,00;
0,00;0,00;195,52;-0,04;0,00;0,00;
0,00;0,00;209,92;-0,09;0,00;0,00;
0,00;0,00;224,32;-0,04;0,00;0,00;
0,00;0,00;229,12;-0,04;0,00;0,00;
0,00;0,00;233,92;-0,09;0,00;0,00;
0,00;0,00;257,92;-0,04;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;272,32;0,04;0,00;0,00;
0,00;0,00;281,92;0,04;0,00;0,00;
0,00;0,00;290,17;-0,04;0,00;0,00;
0,00;0,00;291,78;-0,04;0,00;0,00;
0,00;0,00;291,99;0,09;0,00;0,00;
0,00;0,00;293,53;0,09;0,00;0,00;
0,00;0,00;293,72;0,04;0,00;0,00;
0,00;0,00;293,91;0,04;0,00;0,00;
0,00;0,00;295,83;0,04;0,00;0,00;
0,00;0,00;296,41;0,04;0,00;0,00;
0,00;0,00;296,79;0,04;0,00;0,00;
0,00;0,00;297,17;0,09;0,00;0,00;
0,00;0,00;297,75;0,04;0,00;0,00;
0,00;0,00;298,33;0,04;0,00;0,00;
0,00;0,00;298,52;0,04;0,00;0,00;
0,00;0,00;298,71;0,04;0,00;0,00;
0,00;0,00;299,48;0,09;0,00;0,00;
0,00;0,00;299,67;0,09;0,00;0,00;
0,00;0,00;299,86;0,04;0,00;0,00;
0,00;0,00;300,05;0,35;0,00;0,00;
0,00;0,00;300,25;0,52;0,00;0,00;
0,00;0,00;300,44;0,69;0,00;0,00;
0,00;0,00;300,63;0,74;0,00;0,00;
0,00;0,00;300,82;0,87;0,00;0,00;
0,00;0,00;301,01;0,87;0,00;0,00;
0,00;0,00;301,20;0,87;0,00;0,00;
0,00;0,00;301,40;1,00;0,00;0,00;
0,00;0,00;301,59;1,04;0,00;0,00;
0,00;0,00;301,78;1,04;0,00;0,00;
0,00;0,00;301,97;1,09;0,00;0,00;
0,00;0,00;302,17;1,17;0,00;0,00;
0,00;0,00;302,36;1,22;0,00;0,00;
0,00;0,00;302,55;1,22;0,00;0,00;
0,00;0,00;302,74;1,25;0,00;0,00;
0,00;0,00;302,93;1,39;0,00;0,00;
0,00;0,00;303,13;1,39;0,00;0,00;
0,00;0,00;303,32;1,39;0,00;0,00;
0,00;0,00;303,51;1,39;0,00;0,00;
0,00;0,00;303,70;1,48;0,00;0,00;
0,00;0,00;303,89;1,57;0,00;0,00;
0,00;0,00;304,08;2,00;0,00;0,00;
0,00;0,00;304,28;2,09;0,00;0,00;
0,00;0,00;304,47;2,13;0,00;0,00;
0,00;0,00;304,66;2,26;0,00;0,00;
0,00;0,00;304,85;2,26;0,00;0,00;
0,00;0,00;305,05;2,26;0,00;0,00;
0,00;0,00;305,24;2,35;0,00;0,00;
0,00;0,00;305,43;2,39;0,00;0,00;
0,00;0,00;305,62;2,52;0,00;0,00;
0,00;0,00;305,81;2,61;0,00;0,00;
0,00;0,00;306,01;2,61;0,00;0,00;
0,00;0,00;306,20;2,78;0,00;0,00;
0,00;0,00;306,39;2,78;0,00;0,00;
0,00;0,00;306,58;2,91;0,00;0,00;
0,00;0,00;306,77;2,95;0,00;0,00;
0,00;0,00;306,97;3,00;0,00;0,00;
0,00;0,00;307,16;3,09;0,00;0,00;
0,00;0,00;307,35;3,13;0,00;0,00;
0,00;0,00;307,54;3,26;0,00;0,00;
0,00;0,00;307,73;3,31;0,00;0,00;
0,00;0,00;307,92;3,34;0,00;0,00;
0,00;0,00;308,12;3,43;0,00;0,00;
0,00;0,00;308,31;3,48;0,00;0,00;
0,00;0,00;308,50;3,48;0,00;0,00;
0,00;0,00;308,69;3,57;0,00;0,00;
0,00;0,00;308,88;3,66;0,00;0,00;
0,00;0,00;309,08;3,66;0,00;0,00;
0,00;0,00;309,27;3,66;0,00;0,00;
0,00;0,00;309,46;3,78;0,00;0,00;
0,00;0,00;309,65;3,82;0,00;0,00;
0,00;0,00;309,85;3,82;0,00;0,00;
0,00;0,00;310,04;3,82;0,00;0,00;
0,00;0,00;310,23;3,87;0,00;0,00;
0,00;0,00;310,42;4,00;0,00;0,00;
0,00;0,00;310,61;4,00;0,00;0,00;
0,00;0,00;310,81;4,08;0,00;0,00;
0,00;0,00;311,00;4,35;0,00;0,00;
0,00;0,00;311,09;4,87;0,00;0,00;
0,00;0,00;311,09;4,87;0,00;0,00;
0,00;0,00;309,73;-0,04;0,00;0,00;
0,00;0,00;306,37;-0,18;0,00;0,00;
0,00;0,00;301,69;-0,04;0,00;0,00;
0,00;0,00;296,88;-0,09;0,00;0,00;
0,00;0,00;292,08;-0,09;0,00;0,00;
0,00;0,00;287,28;-0,04;0,00;0,00;
0,00;0,00;282,48;-0,04;0,00;0,00;
0,00;0,00;277,68;-0,04;0,00;0,00;
0,00;0,00;272,88;-0,04;0,00;0,00;
0,00;0,00;268,08;-0,09;0,00;0,00;
0,00;0,00;258,48;-0,09;0,00;0,00;
0,00;0,00;239,28;-0,04;0,00;0,00;
0,00;0,00;234,48;0,04;0,00;0,00;
0,00;0,00;229,68;-0,09;0,00;0,00;
0,00;0,00;224,88;0,04;0,00;0,00;
0,00;0,00;220,08;-0,04;0,00;0,00;
0,00;0,00;215,28;-0,04;0,00;0,00;
0,00;0,00;196,08;-0,04;0,00;0,00;
0,00;0,00;191,28;-0,04;0,00;0,00;
0,00;0,00;186,48;-0,04;0,00;0,00;
0,00;0,00;172,08;-0,09;0,00;0,00;
0,00;0,00;152,88;-0,04;0,00;0,00;
0,00;0,00;148,08;-0,04;0,00;0,00;
0,00;0,00;143,28;0,04;0,00;0,00;
0,00;0,00;138,48;-0,04;0,00;0,00;
0,00;0,00;133,68;-0,04;0,00;0,00;
0,00;0,00;128,88;-0,04;0,00;0,00;
0,00;0,00;119,28;-0,04;0,00;0,00;
0,00;0,00;114,48;0,04;0,00;0,00;
0,00;0,00;109,68;-0,04;0,00;0,00;
0,00;0,00;100,08;-0,04;0,00;0,00;
0,00;0,00;95,28;-0,04;0,00;0,00;
0,00;0,00;90,48;-0,09;0,00;0,00;
0,00;0,00;85,68;-0,04;0,00;0,00;
0,00;0,00;76,15;0,04;0,00;0,00;
