38518;04.05.21 16:18:09;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210504140401P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,31;0,00;0,00;
0,00;0,00;171,71;0,16;0,00;0,00;
0,00;0,00;172,11;0,23;0,00;0,00;
0,00;0,00;172,20;0,16;0,00;0,00;
0,00;0,00;172,20;0,23;0,00;0,00;
0,00;0,00;172,31;0,16;0,00;0,00;
0,00;0,00;172,45;0,23;0,00;0,00;
0,00;0,00;172,60;0,16;0,00;0,00;
0,00;0,00;172,77;0,23;0,00;0,00;
0,00;0,00;172,93;0,08;0,00;0,00;
0,00;0,00;173,09;0,16;0,00;0,00;
0,00;0,00;173,25;0,16;0,00;0,00;
0,00;0,00;173,41;0,23;0,00;0,00;
0,00;0,00;173,57;0,08;0,00;0,00;
0,00;0,00;173,73;0,23;0,00;0,00;
0,00;0,00;173,89;0,08;0,00;0,00;
0,00;0,00;174,05;0,23;0,00;0,00;
0,00;0,00;174,21;0,16;0,00;0,00;
0,00;0,00;174,37;0,16;0,00;0,00;
0,00;0,00;174,53;0,08;0,00;0,00;
0,00;0,00;174,69;0,23;0,00;0,00;
0,00;0,00;174,85;0,16;0,00;0,00;
0,00;0,00;175,01;0,16;0,00;0,00;
0,00;0,00;175,17;0,23;0,00;0,00;
0,00;0,00;175,33;0,16;0,00;0,00;
0,00;0,00;175,49;0,23;0,00;0,00;
0,00;0,00;175,65;0,23;0,00;0,00;
0,00;0,00;175,81;0,16;0,00;0,00;
0,00;0,00;175,97;0,16;0,00;0,00;
0,00;0,00;176,13;0,23;0,00;0,00;
0,00;0,00;176,29;0,23;0,00;0,00;
0,00;0,00;176,45;0,23;0,00;0,00;
0,00;0,00;176,61;2,35;0,00;0,00;
0,00;0,00;176,75;8,52;0,00;0,00;
0,00;0,00;176,82;10,36;0,00;0,00;
0,00;0,00;176,84;10,73;0,00;0,00;
0,00;0,00;176,85;11,34;0,00;0,00;
0,00;0,00;176,85;11,20;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
0,00;0,00;176,86;11,26;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
0,00;0,00;176,86;11,20;0,00;0,00;
