14398;28.01.21 10:09:59;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210126161538P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,76;0,04;0,00;0,00;
0,00;0,00;12,55;0,05;0,00;0,00;
0,00;0,00;13,84;0,04;0,00;0,00;
0,00;0,00;15,65;0,04;0,00;0,00;
0,00;0,00;17,97;0,04;0,00;0,00;
0,00;0,00;20,80;0,06;0,00;0,00;
0,00;0,00;24,14;0,05;0,00;0,00;
0,00;0,00;27,62;0,02;0,00;0,00;
0,00;0,00;31,15;0,01;0,00;0,00;
0,00;0,00;34,66;0,04;0,00;0,00;
0,00;0,00;38,19;0,03;0,00;0,00;
0,00;0,00;41,71;0,03;0,00;0,00;
0,00;0,00;45,23;0,02;0,00;0,00;
0,00;0,00;48,75;0,03;0,00;0,00;
0,00;0,00;52,27;0,04;0,00;0,00;
0,00;0,00;55,78;0,03;0,00;0,00;
0,00;0,00;59,31;0,03;0,00;0,00;
0,00;0,00;62,83;0,02;0,00;0,00;
0,00;0,00;66,35;0,04;0,00;0,00;
0,00;0,00;69,87;0,04;0,00;0,00;
0,00;0,00;73,39;0,04;0,00;0,00;
0,00;0,00;76,91;0,01;0,00;0,00;
0,00;0,00;80,43;0,02;0,00;0,00;
0,00;0,00;83,95;0,02;0,00;0,00;
0,00;0,00;87,46;0,03;0,00;0,00;
0,00;0,00;90,99;0,03;0,00;0,00;
0,00;0,00;94,51;0,02;0,00;0,00;
0,00;0,00;98,03;0,01;0,00;0,00;
0,00;0,00;101,55;0,03;0,00;0,00;
0,00;0,00;105,07;0,03;0,00;0,00;
0,00;0,00;108,58;0,04;0,00;0,00;
0,00;0,00;112,11;0,03;0,00;0,00;
0,00;0,00;115,63;0,01;0,00;0,00;
0,00;0,00;119,15;0,02;0,00;0,00;
0,00;0,00;122,50;0,01;0,00;0,00;
0,00;0,00;129,67;0,00;0,00;0,00;
0,00;0,00;131,06;0,00;0,00;0,00;
0,00;0,00;131,96;-0,01;0,00;0,00;
0,00;0,00;132,37;-0,01;0,00;0,00;
0,00;0,00;132,41;-0,01;0,00;0,00;
0,00;0,00;136,00;0,01;0,00;0,00;
0,00;0,00;137,03;0,01;0,00;0,00;
0,00;0,00;141,43;0,01;0,00;0,00;
0,00;0,00;143,67;0,01;0,00;0,00;
0,00;0,00;143,92;0,01;0,00;0,00;
0,00;0,00;146,79;0,01;0,00;0,00;
0,00;0,00;148,00;0,01;0,00;0,00;
0,00;0,00;148,07;0,01;0,00;0,00;
0,00;0,00;149,20;0,01;0,00;0,00;
0,00;0,00;149,75;0,01;0,00;0,00;
0,00;0,00;150,71;0,01;0,00;0,00;
0,00;0,00;150,95;0,01;0,00;0,00;
0,00;0,00;151,03;0,04;0,00;0,00;
0,00;0,00;151,11;0,10;0,00;0,00;
0,00;0,00;151,19;0,15;0,00;0,00;
0,00;0,00;151,27;0,18;0,00;0,00;
0,00;0,00;151,35;0,22;0,00;0,00;
0,00;0,00;151,43;0,23;0,00;0,00;
0,00;0,00;151,51;0,26;0,00;0,00;
0,00;0,00;151,60;0,23;0,00;0,00;
0,00;0,00;151,68;0,23;0,00;0,00;
0,00;0,00;151,76;0,20;0,00;0,00;
0,00;0,00;151,83;0,23;0,00;0,00;
0,00;0,00;151,91;0,23;0,00;0,00;
0,00;0,00;151,99;0,25;0,00;0,00;
0,00;0,00;152,07;0,26;0,00;0,00;
0,00;0,00;152,15;0,29;0,00;0,00;
0,00;0,00;152,23;0,29;0,00;0,00;
0,00;0,00;152,31;0,33;0,00;0,00;
0,00;0,00;152,39;0,31;0,00;0,00;
0,00;0,00;152,47;0,36;0,00;0,00;
0,00;0,00;152,55;0,41;0,00;0,00;
0,00;0,00;152,63;0,38;0,00;0,00;
0,00;0,00;152,71;0,43;0,00;0,00;
0,00;0,00;152,79;0,41;0,00;0,00;
0,00;0,00;152,87;0,43;0,00;0,00;
0,00;0,00;152,96;0,43;0,00;0,00;
0,00;0,00;153,03;0,44;0,00;0,00;
0,00;0,00;153,11;0,45;0,00;0,00;
0,00;0,00;153,19;0,44;0,00;0,00;
0,00;0,00;153,27;0,47;0,00;0,00;
0,00;0,00;153,35;0,46;0,00;0,00;
0,00;0,00;153,43;0,48;0,00;0,00;
0,00;0,00;153,52;0,47;0,00;0,00;
0,00;0,00;153,60;0,47;0,00;0,00;
0,00;0,00;153,67;0,48;0,00;0,00;
0,00;0,00;153,75;0,51;0,00;0,00;
0,00;0,00;153,83;0,53;0,00;0,00;
0,00;0,00;153,91;0,52;0,00;0,00;
0,00;0,00;153,99;0,54;0,00;0,00;
0,00;0,00;154,07;0,53;0,00;0,00;
0,00;0,00;154,15;0,53;0,00;0,00;
0,00;0,00;154,24;0,54;0,00;0,00;
0,00;0,00;154,31;0,54;0,00;0,00;
0,00;0,00;154,39;0,57;0,00;0,00;
0,00;0,00;154,47;0,54;0,00;0,00;
0,00;0,00;154,55;0,54;0,00;0,00;
0,00;0,00;154,63;0,47;0,00;0,00;
0,00;0,00;154,72;0,44;0,00;0,00;
0,00;0,00;154,80;0,47;0,00;0,00;
0,00;0,00;154,87;0,50;0,00;0,00;
0,00;0,00;154,95;0,59;0,00;0,00;
0,00;0,00;155,03;0,78;0,00;0,00;
0,00;0,00;155,11;0,74;0,00;0,00;
0,00;0,00;155,19;0,76;0,00;0,00;
0,00;0,00;155,27;0,75;0,00;0,00;
0,00;0,00;155,35;0,77;0,00;0,00;
