Nr;Date;ProgNr;ProgName;State;PartInfo;
14316;26.10.20 07:56:40;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201023154955P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;-0,02;0,00;0,00;
0,00;0,00;41,96;0,16;0,00;0,00;
0,00;0,00;42,51;0,09;0,00;0,00;
0,00;0,00;43,53;0,12;0,00;0,00;
0,00;0,00;45,06;0,16;0,00;0,00;
0,00;0,00;47,10;0,12;0,00;0,00;
0,00;0,00;49,67;0,18;0,00;0,00;
0,00;0,00;52,72;0,18;0,00;0,00;
0,00;0,00;55,85;0,13;0,00;0,00;
0,00;0,00;59,02;0,09;0,00;0,00;
0,00;0,00;62,24;0,07;0,00;0,00;
0,00;0,00;65,44;0,09;0,00;0,00;
0,00;0,00;68,64;0,09;0,00;0,00;
0,00;0,00;71,85;0,07;0,00;0,00;
0,00;0,00;75,05;0,07;0,00;0,00;
0,00;0,00;78,25;0,09;0,00;0,00;
0,00;0,00;81,45;0,12;0,00;0,00;
0,00;0,00;84,65;0,16;0,00;0,00;
0,00;0,00;87,85;0,09;0,00;0,00;
0,00;0,00;91,05;0,12;0,00;0,00;
0,00;0,00;94,25;0,12;0,00;0,00;
0,00;0,00;97,45;0,05;0,00;0,00;
0,00;0,00;100,65;0,09;0,00;0,00;
0,00;0,00;103,85;0,09;0,00;0,00;
0,00;0,00;107,05;0,09;0,00;0,00;
0,00;0,00;110,25;0,09;0,00;0,00;
0,00;0,00;113,45;0,07;0,00;0,00;
0,00;0,00;116,65;0,12;0,00;0,00;
0,00;0,00;119,85;0,05;0,00;0,00;
0,00;0,00;123,05;0,07;0,00;0,00;
0,00;0,00;126,25;0,09;0,00;0,00;
0,00;0,00;129,45;0,07;0,00;0,00;
0,00;0,00;132,65;0,12;0,00;0,00;
0,00;0,00;135,85;0,12;0,00;0,00;
0,00;0,00;139,05;0,07;0,00;0,00;
0,00;0,00;142,18;-0,09;0,00;0,00;
0,00;0,00;144,80;0,05;0,00;0,00;
0,00;0,00;146,98;0,02;0,00;0,00;
0,00;0,00;149,83;-0,04;0,00;0,00;
0,00;0,00;150,48;-0,04;0,00;0,00;
0,00;0,00;150,67;0,02;0,00;0,00;
0,00;0,00;150,71;-0,02;0,00;0,00;
0,00;0,00;150,72;0,02;0,00;0,00;
0,00;0,00;150,88;-0,02;0,00;0,00;
0,00;0,00;151,02;-0,02;0,00;0,00;
0,00;0,00;151,19;0,07;0,00;0,00;
0,00;0,00;151,51;0,07;0,00;0,00;
0,00;0,00;151,67;0,05;0,00;0,00;
0,00;0,00;151,83;0,02;0,00;0,00;
0,00;0,00;151,99;0,02;0,00;0,00;
0,00;0,00;152,15;0,05;0,00;0,00;
0,00;0,00;152,31;0,02;0,00;0,00;
0,00;0,00;152,47;0,02;0,00;0,00;
0,00;0,00;152,63;0,05;0,00;0,00;
0,00;0,00;152,79;0,02;0,00;0,00;
0,00;0,00;152,95;0,05;0,00;0,00;
0,00;0,00;153,11;0,02;0,00;0,00;
0,00;0,00;153,27;0,07;0,00;0,00;
0,00;0,00;153,43;0,05;0,00;0,00;
0,00;0,00;153,59;0,02;0,00;0,00;
0,00;0,00;153,75;0,05;0,00;0,00;
0,00;0,00;153,91;0,07;0,00;0,00;
0,00;0,00;154,07;0,23;0,00;0,00;
0,00;0,00;154,23;0,23;0,00;0,00;
0,00;0,00;154,39;0,32;0,00;0,00;
0,00;0,00;154,55;0,43;0,00;0,00;
0,00;0,00;154,71;0,52;0,00;0,00;
0,00;0,00;154,87;0,61;0,00;0,00;
0,00;0,00;155,03;0,75;0,00;0,00;
0,00;0,00;155,19;0,84;0,00;0,00;
0,00;0,00;155,35;0,90;0,00;0,00;
0,00;0,00;155,51;0,97;0,00;0,00;
0,00;0,00;155,67;1,02;0,00;0,00;
0,00;0,00;155,83;1,11;0,00;0,00;
0,00;0,00;155,99;1,15;0,00;0,00;
0,00;0,00;156,15;1,25;0,00;0,00;
0,00;0,00;156,31;1,29;0,00;0,00;
0,00;0,00;156,47;1,34;0,00;0,00;
0,00;0,00;156,63;1,36;0,00;0,00;
0,00;0,00;156,71;1,34;0,00;0,00;
0,00;0,00;156,71;1,25;0,00;0,00;
0,00;0,00;156,56;0,18;0,00;0,00;
0,00;0,00;155,89;-0,29;0,00;0,00;
0,00;0,00;154,81;-0,05;0,00;0,00;
0,00;0,00;154,14;-0,11;0,00;0,00;
0,00;0,00;153,81;-0,02;0,00;0,00;
0,00;0,00;153,72;-0,02;0,00;0,00;
0,00;0,00;153,70;-0,02;0,00;0,00;
0,00;0,00;153,82;-0,02;0,00;0,00;
0,00;0,00;154,13;0,05;0,00;0,00;
0,00;0,00;154,30;0,05;0,00;0,00;
0,00;0,00;154,46;0,07;0,00;0,00;
0,00;0,00;154,79;-0,02;0,00;0,00;
0,00;0,00;155,11;0,02;0,00;0,00;
0,00;0,00;155,27;0,05;0,00;0,00;
0,00;0,00;155,43;0,05;0,00;0,00;
0,00;0,00;155,59;0,02;0,00;0,00;
0,00;0,00;155,75;0,02;0,00;0,00;
0,00;0,00;155,91;0,05;0,00;0,00;
0,00;0,00;156,07;0,05;0,00;0,00;
0,00;0,00;156,23;0,05;0,00;0,00;
0,00;0,00;156,39;0,20;0,00;0,00;
0,00;0,00;156,55;0,25;0,00;0,00;
0,00;0,00;156,71;1,04;0,00;0,00;
0,00;0,00;156,86;1,34;0,00;0,00;
0,00;0,00;157,02;1,43;0,00;0,00;
0,00;0,00;157,18;1,43;0,00;0,00;
0,00;0,00;157,35;1,52;0,00;0,00;
0,00;0,00;157,51;1,56;0,00;0,00;
0,00;0,00;157,67;1,61;0,00;0,00;
0,00;0,00;157,83;1,70;0,00;0,00;
0,00;0,00;157,99;1,70;0,00;0,00;
0,00;0,00;158,15;1,77;0,00;0,00;
0,00;0,00;158,31;1,79;0,00;0,00;
0,00;0,00;158,47;1,81;0,00;0,00;
0,00;0,00;158,63;1,88;0,00;0,00;
0,00;0,00;158,79;1,92;0,00;0,00;
0,00;0,00;158,95;1,97;0,00;0,00;
0,00;0,00;159,11;1,97;0,00;0,00;
0,00;0,00;159,27;2,06;0,00;0,00;
0,00;0,00;159,43;2,06;0,00;0,00;
0,00;0,00;159,59;2,15;0,00;0,00;
0,00;0,00;159,75;2,17;0,00;0,00;
0,00;0,00;159,91;2,24;0,00;0,00;
0,00;0,00;160,07;2,31;0,00;0,00;
0,00;0,00;160,23;2,33;0,00;0,00;
0,00;0,00;160,39;2,35;0,00;0,00;
0,00;0,00;160,55;2,42;0,00;0,00;
0,00;0,00;160,71;2,42;0,00;0,00;
0,00;0,00;160,87;2,51;0,00;0,00;
0,00;0,00;161,03;2,51;0,00;0,00;
0,00;0,00;161,19;2,60;0,00;0,00;
0,00;0,00;161,35;2,60;0,00;0,00;
0,00;0,00;161,51;2,70;0,00;0,00;
0,00;0,00;161,67;2,76;0,00;0,00;
0,00;0,00;161,83;2,78;0,00;0,00;
0,00;0,00;161,99;2,85;0,00;0,00;
0,00;0,00;162,15;2,88;0,00;0,00;
0,00;0,00;162,31;2,94;0,00;0,00;
0,00;0,00;162,47;2,96;0,00;0,00;
0,00;0,00;162,63;3,06;0,00;0,00;
0,00;0,00;162,79;3,08;0,00;0,00;
0,00;0,00;162,95;3,15;0,00;0,00;
0,00;0,00;163,11;3,19;0,00;0,00;
0,00;0,00;163,27;3,24;0,00;0,00;
0,00;0,00;163,43;3,28;0,00;0,00;
0,00;0,00;163,59;3,33;0,00;0,00;
0,00;0,00;163,75;3,42;0,00;0,00;
0,00;0,00;163,91;3,42;0,00;0,00;
0,00;0,00;164,07;3,51;0,00;0,00;
0,00;0,00;164,23;3,51;0,00;0,00;
0,00;0,00;164,39;3,60;0,00;0,00;
0,00;0,00;164,55;3,66;0,00;0,00;
0,00;0,00;164,71;3,69;0,00;0,00;
0,00;0,00;164,87;3,78;0,00;0,00;
0,00;0,00;165,03;3,78;0,00;0,00;
0,00;0,00;165,19;3,87;0,00;0,00;
0,00;0,00;165,35;3,87;0,00;0,00;
0,00;0,00;165,51;3,96;0,00;0,00;
0,00;0,00;165,67;4,00;0,00;0,00;
0,00;0,00;165,83;4,05;0,00;0,00;
0,00;0,00;165,99;3,84;0,00;0,00;
0,00;0,00;166,05;3,66;0,00;0,00;
0,00;0,00;166,06;3,89;0,00;0,00;
0,00;0,00;166,05;3,78;0,00;0,00;
0,00;0,00;165,66;0,13;0,00;0,00;
0,00;0,00;164,77;-0,06;0,00;0,00;
0,00;0,00;163,36;-0,18;0,00;0,00;
0,00;0,00;161,43;-0,20;0,00;0,00;
0,00;0,00;159,00;-0,18;0,00;0,00;
0,00;0,00;156,06;-0,18;0,00;0,00;
0,00;0,00;152,90;-0,11;0,00;0,00;
0,00;0,00;149,76;-0,16;0,00;0,00;
0,00;0,00;146,52;-0,06;0,00;0,00;
0,00;0,00;143,33;-0,11;0,00;0,00;
0,00;0,00;140,11;-0,09;0,00;0,00;
0,00;0,00;136,92;-0,11;0,00;0,00;
