21348;16.12.20 11:14:43;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201216105915P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,18;0,18;0,00;0,00;
0,00;0,00;42,97;0,13;0,00;0,00;
0,00;0,00;44,23;0,16;0,00;0,00;
0,00;0,00;46,02;0,16;0,00;0,00;
0,00;0,00;48,32;0,18;0,00;0,00;
0,00;0,00;51,14;0,16;0,00;0,00;
0,00;0,00;54,30;0,05;0,00;0,00;
0,00;0,00;57,41;0,09;0,00;0,00;
0,00;0,00;60,64;0,11;0,00;0,00;
0,00;0,00;63,85;0,11;0,00;0,00;
0,00;0,00;67,05;0,13;0,00;0,00;
0,00;0,00;70,25;0,11;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,65;0,11;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,09;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,05;0,00;0,00;
0,00;0,00;92,65;0,07;0,00;0,00;
0,00;0,00;95,85;0,05;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,07;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,09;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,07;0,00;0,00;
0,00;0,00;121,45;0,06;0,00;0,00;
0,00;0,00;124,65;0,07;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,07;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,05;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,05;0,00;0,00;
0,00;0,00;150,13;-0,05;0,00;0,00;
0,00;0,00;154,84;0,02;0,00;0,00;
0,00;0,00;156,48;0,02;0,00;0,00;
0,00;0,00;158,24;-0,05;0,00;0,00;
0,00;0,00;158,42;0,02;0,00;0,00;
0,00;0,00;158,56;0,02;0,00;0,00;
0,00;0,00;158,70;0,07;0,00;0,00;
0,00;0,00;158,86;0,05;0,00;0,00;
0,00;0,00;159,02;0,05;0,00;0,00;
0,00;0,00;159,34;0,02;0,00;0,00;
0,00;0,00;159,82;0,02;0,00;0,00;
0,00;0,00;159,98;0,07;0,00;0,00;
0,00;0,00;160,46;0,02;0,00;0,00;
0,00;0,00;160,62;0,02;0,00;0,00;
0,00;0,00;160,78;0,02;0,00;0,00;
0,00;0,00;160,94;0,05;0,00;0,00;
0,00;0,00;161,10;0,02;0,00;0,00;
0,00;0,00;161,42;0,02;0,00;0,00;
0,00;0,00;161,58;0,02;0,00;0,00;
0,00;0,00;161,74;0,09;0,00;0,00;
0,00;0,00;161,90;0,23;0,00;0,00;
0,00;0,00;162,06;0,20;0,00;0,00;
0,00;0,00;162,22;0,54;0,00;0,00;
0,00;0,00;162,37;1,24;0,00;0,00;
0,00;0,00;162,53;1,86;0,00;0,00;
0,00;0,00;162,69;2,28;0,00;0,00;
0,00;0,00;162,84;2,71;0,00;0,00;
0,00;0,00;163,00;3,10;0,00;0,00;
0,00;0,00;163,16;3,43;0,00;0,00;
0,00;0,00;163,33;3,78;0,00;0,00;
0,00;0,00;163,49;4,09;0,00;0,00;
0,00;0,00;163,65;4,38;0,00;0,00;
0,00;0,00;163,81;4,66;0,00;0,00;
0,00;0,00;163,97;4,93;0,00;0,00;
0,00;0,00;164,13;5,22;0,00;0,00;
0,00;0,00;164,29;5,50;0,00;0,00;
0,00;0,00;164,45;5,76;0,00;0,00;
0,00;0,00;164,61;5,99;0,00;0,00;
0,00;0,00;164,77;6,24;0,00;0,00;
0,00;0,00;164,93;6,44;0,00;0,00;
0,00;0,00;165,09;6,72;0,00;0,00;
0,00;0,00;165,15;6,54;0,00;0,00;
0,00;0,00;165,15;6,33;0,00;0,00;
0,00;0,00;165,15;6,01;0,00;0,00;
0,00;0,00;164,77;0,09;0,00;0,00;
0,00;0,00;163,89;-0,13;0,00;0,00;
0,00;0,00;162,48;-0,23;0,00;0,00;
0,00;0,00;160,54;-0,23;0,00;0,00;
0,00;0,00;158,10;-0,25;0,00;0,00;
0,00;0,00;155,16;-0,16;0,00;0,00;
0,00;0,00;152,00;-0,11;0,00;0,00;
0,00;0,00;148,85;-0,16;0,00;0,00;
0,00;0,00;145,62;-0,09;0,00;0,00;
0,00;0,00;142,43;-0,11;0,00;0,00;
0,00;0,00;139,22;-0,13;0,00;0,00;
0,00;0,00;136,02;-0,12;0,00;0,00;
0,00;0,00;132,82;-0,13;0,00;0,00;
0,00;0,00;129,62;-0,11;0,00;0,00;
0,00;0,00;126,42;-0,13;0,00;0,00;
0,00;0,00;123,22;-0,13;0,00;0,00;
0,00;0,00;120,02;-0,07;0,00;0,00;
0,00;0,00;116,82;-0,12;0,00;0,00;
0,00;0,00;113,62;-0,11;0,00;0,00;
0,00;0,00;110,42;-0,13;0,00;0,00;
0,00;0,00;107,22;-0,12;0,00;0,00;
0,00;0,00;104,01;-0,11;0,00;0,00;
0,00;0,00;100,82;-0,12;0,00;0,00;
0,00;0,00;97,62;-0,11;0,00;0,00;
0,00;0,00;94,42;-0,11;0,00;0,00;
0,00;0,00;91,22;-0,12;0,00;0,00;
0,00;0,00;88,01;-0,11;0,00;0,00;
0,00;0,00;84,82;-0,13;0,00;0,00;
