7631;22.02.21 08:12:13;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210219162121A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,05;0,20;0,00;0,00;
0,00;0,00;0,48;0,16;0,00;0,00;
0,00;0,00;1,50;0,20;0,00;0,00;
0,00;0,00;3,04;0,29;0,00;0,00;
0,00;0,00;5,09;0,13;0,00;0,00;
0,00;0,00;7,65;0,16;0,00;0,00;
0,00;0,00;10,66;0,34;0,00;0,00;
0,00;0,00;13,83;0,16;0,00;0,00;
0,00;0,00;16,98;0,16;0,00;0,00;
0,00;0,00;20,30;-0,16;0,00;0,00;
0,00;0,00;23,46;0,13;0,00;0,00;
0,00;0,00;26,56;0,25;0,00;0,00;
0,00;0,00;29,89;0,02;0,00;0,00;
0,00;0,00;33,02;0,18;0,00;0,00;
0,00;0,00;36,16;0,36;0,00;0,00;
0,00;0,00;39,51;0,29;0,00;0,00;
0,00;0,00;42,61;0,18;0,00;0,00;
0,00;0,00;45,80;0,07;0,00;0,00;
0,00;0,00;49,04;0,18;0,00;0,00;
0,00;0,00;52,21;0,25;0,00;0,00;
0,00;0,00;55,45;0,11;0,00;0,00;
0,00;0,00;58,62;0,25;0,00;0,00;
0,00;0,00;61,84;0,13;0,00;0,00;
0,00;0,00;65,03;0,20;0,00;0,00;
0,00;0,00;68,24;0,18;0,00;0,00;
0,00;0,00;71,44;0,16;0,00;0,00;
0,00;0,00;74,64;0,20;0,00;0,00;
0,00;0,00;77,84;0,16;0,00;0,00;
0,00;0,00;81,04;0,18;0,00;0,00;
0,00;0,00;84,24;0,18;0,00;0,00;
0,00;0,00;87,44;0,09;0,00;0,00;
0,00;0,00;90,64;0,20;0,00;0,00;
0,00;0,00;93,83;0,11;0,00;0,00;
0,00;0,00;97,04;0,18;0,00;0,00;
0,00;0,00;100,24;0,20;0,00;0,00;
0,00;0,00;103,44;0,09;0,00;0,00;
0,00;0,00;106,64;0,20;0,00;0,00;
0,00;0,00;109,84;0,11;0,00;0,00;
0,00;0,00;113,04;0,18;0,00;0,00;
0,00;0,00;116,24;0,18;0,00;0,00;
0,00;0,00;119,44;0,13;0,00;0,00;
0,00;0,00;122,64;0,20;0,00;0,00;
0,00;0,00;125,84;0,11;0,00;0,00;
0,00;0,00;129,04;0,20;0,00;0,00;
0,00;0,00;132,24;0,20;0,00;0,00;
0,00;0,00;135,44;0,11;0,00;0,00;
0,00;0,00;138,64;0,18;0,00;0,00;
