9976;27.01.21 18:23:21;21;Avvicinamento Pressata Finale;Alcun errore (0);20210126184931P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,50;0,04;0,00;0,00;
0,00;0,00;71,80;0,04;0,00;0,00;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;73,90;0,09;0,00;0,00;
0,00;0,00;75,70;0,13;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;82,71;0,09;0,00;0,00;
0,00;0,00;85,12;0,04;0,00;0,00;
0,00;0,00;87,52;0,04;0,00;0,00;
0,00;0,00;89,92;0,04;0,00;0,00;
0,00;0,00;94,72;0,09;0,00;0,00;
0,00;0,00;97,12;0,04;0,00;0,00;
0,00;0,00;101,92;0,09;0,00;0,00;
0,00;0,00;104,32;0,04;0,00;0,00;
0,00;0,00;109,12;0,09;0,00;0,00;
0,00;0,00;111,52;0,04;0,00;0,00;
0,00;0,00;113,92;-0,04;0,00;0,00;
0,00;0,00;116,32;0,04;0,00;0,00;
0,00;0,00;118,72;0,04;0,00;0,00;
0,00;0,00;121,12;0,04;0,00;0,00;
0,00;0,00;123,52;0,09;0,00;0,00;
0,00;0,00;128,32;0,04;0,00;0,00;
0,00;0,00;130,72;0,09;0,00;0,00;
0,00;0,00;133,12;0,04;0,00;0,00;
0,00;0,00;135,52;0,04;0,00;0,00;
0,00;0,00;140,32;0,04;0,00;0,00;
0,00;0,00;145,12;0,04;0,00;0,00;
0,00;0,00;149,92;0,04;0,00;0,00;
0,00;0,00;157,12;0,04;0,00;0,00;
0,00;0,00;159,52;0,04;0,00;0,00;
0,00;0,00;161,92;0,04;0,00;0,00;
0,00;0,00;169,12;0,09;0,00;0,00;
0,00;0,00;176,32;0,04;0,00;0,00;
0,00;0,00;178,72;0,09;0,00;0,00;
0,00;0,00;181,12;0,04;0,00;0,00;
0,00;0,00;183,52;0,09;0,00;0,00;
0,00;0,00;188,32;0,04;0,00;0,00;
0,00;0,00;190,72;0,09;0,00;0,00;
0,00;0,00;205,12;0,04;0,00;0,00;
0,00;0,00;207,52;0,04;0,00;0,00;
0,00;0,00;209,92;0,04;0,00;0,00;
0,00;0,00;212,32;0,04;0,00;0,00;
0,00;0,00;217,12;-0,04;0,00;0,00;
0,00;0,00;219,52;0,04;0,00;0,00;
0,00;0,00;221,92;0,04;0,00;0,00;
0,00;0,00;231,52;0,04;0,00;0,00;
0,00;0,00;236,32;0,04;0,00;0,00;
0,00;0,00;238,72;0,04;0,00;0,00;
0,00;0,00;241,12;0,04;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;255,52;0,04;0,00;0,00;
0,00;0,00;257,92;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;269,92;-0,04;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;274,54;-0,04;0,00;0,00;
0,00;0,00;275,09;-0,04;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,25;0,13;0,00;0,00;
0,00;0,00;275,25;0,09;0,00;0,00;
0,00;0,00;275,31;0,04;0,00;0,00;
0,00;0,00;275,41;0,09;0,00;0,00;
0,00;0,00;275,50;0,09;0,00;0,00;
0,00;0,00;275,60;0,09;0,00;0,00;
0,00;0,00;275,70;0,09;0,00;0,00;
0,00;0,00;275,79;0,09;0,00;0,00;
0,00;0,00;275,89;0,09;0,00;0,00;
0,00;0,00;275,99;0,09;0,00;0,00;
0,00;0,00;276,18;0,09;0,00;0,00;
0,00;0,00;276,27;0,13;0,00;0,00;
0,00;0,00;276,37;0,09;0,00;0,00;
0,00;0,00;276,47;0,09;0,00;0,00;
0,00;0,00;276,56;0,13;0,00;0,00;
0,00;0,00;276,66;0,04;0,00;0,00;
0,00;0,00;276,75;0,09;0,00;0,00;
0,00;0,00;276,85;0,13;0,00;0,00;
0,00;0,00;276,95;0,13;0,00;0,00;
0,00;0,00;277,04;0,09;0,00;0,00;
0,00;0,00;277,14;0,09;0,00;0,00;
0,00;0,00;277,23;0,04;0,00;0,00;
0,00;0,00;277,33;0,13;0,00;0,00;
0,00;0,00;277,43;0,09;0,00;0,00;
0,00;0,00;277,52;0,09;0,00;0,00;
0,00;0,00;277,62;0,13;0,00;0,00;
0,00;0,00;277,71;0,13;0,00;0,00;
0,00;0,00;277,81;0,13;0,00;0,00;
0,00;0,00;277,91;0,09;0,00;0,00;
0,00;0,00;278,00;0,13;0,00;0,00;
0,00;0,00;278,10;0,13;0,00;0,00;
0,00;0,00;278,19;0,13;0,00;0,00;
0,00;0,00;278,29;0,13;0,00;0,00;
0,00;0,00;278,39;0,04;0,00;0,00;
0,00;0,00;278,48;0,09;0,00;0,00;
0,00;0,00;278,58;0,09;0,00;0,00;
0,00;0,00;278,67;0,13;0,00;0,00;
0,00;0,00;278,77;0,13;0,00;0,00;
0,00;0,00;278,87;0,13;0,00;0,00;
0,00;0,00;278,96;0,13;0,00;0,00;
0,00;0,00;279,06;0,09;0,00;0,00;
0,00;0,00;279,15;0,13;0,00;0,00;
0,00;0,00;279,25;0,13;0,00;0,00;
0,00;0,00;279,35;0,09;0,00;0,00;
0,00;0,00;279,44;0,13;0,00;0,00;
0,00;0,00;279,54;0,13;0,00;0,00;
0,00;0,00;279,63;0,13;0,00;0,00;
0,00;0,00;279,73;0,13;0,00;0,00;
0,00;0,00;279,83;0,09;0,00;0,00;
0,00;0,00;279,92;0,09;0,00;0,00;
0,00;0,00;280,02;0,13;0,00;0,00;
0,00;0,00;280,11;0,13;0,00;0,00;
0,00;0,00;280,21;0,13;0,00;0,00;
0,00;0,00;280,31;0,13;0,00;0,00;
0,00;0,00;280,40;0,13;0,00;0,00;
0,00;0,00;280,50;0,13;0,00;0,00;
0,00;0,00;280,59;0,13;0,00;0,00;
0,00;0,00;280,69;0,09;0,00;0,00;
0,00;0,00;280,79;0,13;0,00;0,00;
0,00;0,00;280,88;0,13;0,00;0,00;
0,00;0,00;280,98;0,13;0,00;0,00;
0,00;0,00;281,07;0,13;0,00;0,00;
0,00;0,00;281,17;0,09;0,00;0,00;
0,00;0,00;281,27;0,13;0,00;0,00;
0,00;0,00;281,36;0,13;0,00;0,00;
0,00;0,00;281,46;0,09;0,00;0,00;
0,00;0,00;281,55;0,13;0,00;0,00;
0,00;0,00;281,65;0,09;0,00;0,00;
0,00;0,00;281,75;0,09;0,00;0,00;
0,00;0,00;281,84;0,13;0,00;0,00;
0,00;0,00;281,94;0,13;0,00;0,00;
0,00;0,00;282,03;0,13;0,00;0,00;
0,00;0,00;282,13;0,13;0,00;0,00;
0,00;0,00;282,23;0,13;0,00;0,00;
0,00;0,00;282,32;0,13;0,00;0,00;
0,00;0,00;282,42;0,13;0,00;0,00;
0,00;0,00;282,51;0,09;0,00;0,00;
0,00;0,00;282,61;0,13;0,00;0,00;
0,00;0,00;282,71;0,13;0,00;0,00;
0,00;0,00;282,80;0,13;0,00;0,00;
0,00;0,00;282,90;0,13;0,00;0,00;
0,00;0,00;282,99;0,13;0,00;0,00;
0,00;0,00;283,09;0,13;0,00;0,00;
0,00;0,00;283,19;0,13;0,00;0,00;
0,00;0,00;283,28;0,09;0,00;0,00;
0,00;0,00;283,38;0,13;0,00;0,00;
0,00;0,00;283,47;0,13;0,00;0,00;
0,00;0,00;283,57;0,13;0,00;0,00;
0,00;0,00;283,67;0,13;0,00;0,00;
0,00;0,00;283,76;0,22;0,00;0,00;
0,00;0,00;283,86;0,31;0,00;0,00;
0,00;0,00;283,95;0,31;0,00;0,00;
0,00;0,00;284,05;0,31;0,00;0,00;
0,00;0,00;284,15;0,35;0,00;0,00;
0,00;0,00;284,24;0,35;0,00;0,00;
0,00;0,00;284,34;0,44;0,00;0,00;
0,00;0,00;284,43;0,48;0,00;0,00;
0,00;0,00;284,53;0,48;0,00;0,00;
0,00;0,00;284,63;0,48;0,00;0,00;
0,00;0,00;284,72;0,48;0,00;0,00;
0,00;0,00;284,82;0,48;0,00;0,00;
0,00;0,00;284,91;0,48;0,00;0,00;
0,00;0,00;285,01;0,48;0,00;0,00;
0,00;0,00;285,11;0,57;0,00;0,00;
0,00;0,00;285,20;0,52;0,00;0,00;
0,00;0,00;285,30;0,52;0,00;0,00;
0,00;0,00;285,39;0,61;0,00;0,00;
0,00;0,00;285,49;0,66;0,00;0,00;
0,00;0,00;285,59;0,57;0,00;0,00;
0,00;0,00;285,68;0,61;0,00;0,00;
0,00;0,00;285,78;0,61;0,00;0,00;
0,00;0,00;285,87;0,66;0,00;0,00;
0,00;0,00;285,97;0,66;0,00;0,00;
0,00;0,00;286,07;0,66;0,00;0,00;
0,00;0,00;286,16;0,66;0,00;0,00;
0,00;0,00;286,26;0,69;0,00;0,00;
0,00;0,00;286,35;0,74;0,00;0,00;
0,00;0,00;286,45;0,74;0,00;0,00;
0,00;0,00;286,55;0,74;0,00;0,00;
0,00;0,00;286,64;0,74;0,00;0,00;
0,00;0,00;286,74;0,83;0,00;0,00;
0,00;0,00;286,83;0,78;0,00;0,00;
0,00;0,00;286,93;0,78;0,00;0,00;
0,00;0,00;287,03;0,83;0,00;0,00;
0,00;0,00;287,12;0,83;0,00;0,00;
0,00;0,00;287,22;0,78;0,00;0,00;
0,00;0,00;287,31;0,83;0,00;0,00;
0,00;0,00;287,41;0,83;0,00;0,00;
0,00;0,00;287,51;0,83;0,00;0,00;
0,00;0,00;287,60;0,83;0,00;0,00;
0,00;0,00;287,70;0,87;0,00;0,00;
0,00;0,00;287,79;0,83;0,00;0,00;
0,00;0,00;287,89;0,83;0,00;0,00;
0,00;0,00;287,99;0,92;0,00;0,00;
0,00;0,00;288,08;0,83;0,00;0,00;
0,00;0,00;288,18;0,87;0,00;0,00;
0,00;0,00;288,27;0,96;0,00;0,00;
0,00;0,00;288,37;0,92;0,00;0,00;
0,00;0,00;288,47;0,92;0,00;0,00;
0,00;0,00;288,56;1,01;0,00;0,00;
0,00;0,00;288,66;0,96;0,00;0,00;
0,00;0,00;288,75;1,01;0,00;0,00;
0,00;0,00;288,85;1,01;0,00;0,00;
0,00;0,00;288,95;1,01;0,00;0,00;
0,00;0,00;289,04;1,01;0,00;0,00;
0,00;0,00;289,14;1,01;0,00;0,00;
0,00;0,00;289,23;1,01;0,00;0,00;
0,00;0,00;289,33;1,01;0,00;0,00;
0,00;0,00;289,43;1,01;0,00;0,00;
0,00;0,00;289,52;1,01;0,00;0,00;
0,00;0,00;289,62;1,01;0,00;0,00;
0,00;0,00;289,71;1,01;0,00;0,00;
0,00;0,00;289,81;1,04;0,00;0,00;
0,00;0,00;289,91;1,13;0,00;0,00;
0,00;0,00;290,00;1,04;0,00;0,00;
0,00;0,00;290,10;1,17;0,00;0,00;
0,00;0,00;290,19;1,17;0,00;0,00;
0,00;0,00;290,29;1,17;0,00;0,00;
0,00;0,00;290,39;1,17;0,00;0,00;
