3566;07.09.20 13:44:58;21;Avvicinamento Pressata Finale;Alcun errore (0);20200907093229A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;63,20;-0,05;0,00;0,00;
0,00;0,00;64,02;-0,01;0,00;0,00;
0,00;0,00;65,30;0,04;0,00;0,00;
0,00;0,00;67,10;-0,01;0,00;0,00;
0,00;0,00;69,40;-0,01;0,00;0,00;
0,00;0,00;71,72;-0,04;0,00;0,00;
0,00;0,00;74,11;-0,04;0,00;0,00;
0,00;0,00;81,32;-0,01;0,00;0,00;
0,00;0,00;83,72;-0,04;0,00;0,00;
0,00;0,00;88,52;-0,04;0,00;0,00;
0,00;0,00;90,92;-0,04;0,00;0,00;
0,00;0,00;93,32;-0,04;0,00;0,00;
0,00;0,00;95,72;-0,04;0,00;0,00;
0,00;0,00;98,12;-0,04;0,00;0,00;
0,00;0,00;100,52;-0,04;0,00;0,00;
0,00;0,00;102,92;-0,04;0,00;0,00;
0,00;0,00;105,32;0,04;0,00;0,00;
0,00;0,00;107,72;-0,01;0,00;0,00;
0,00;0,00;112,52;-0,01;0,00;0,00;
0,00;0,00;114,92;-0,04;0,00;0,00;
0,00;0,00;122,12;-0,04;0,00;0,00;
0,00;0,00;126,92;-0,04;0,00;0,00;
0,00;0,00;129,32;0,04;0,00;0,00;
0,00;0,00;134,12;-0,04;0,00;0,00;
0,00;0,00;136,52;-0,04;0,00;0,00;
0,00;0,00;138,92;-0,04;0,00;0,00;
0,00;0,00;141,32;-0,04;0,00;0,00;
0,00;0,00;146,12;-0,04;0,00;0,00;
0,00;0,00;150,92;-0,04;0,00;0,00;
0,00;0,00;153,32;-0,04;0,00;0,00;
0,00;0,00;155,72;0,04;0,00;0,00;
0,00;0,00;158,12;-0,04;0,00;0,00;
0,00;0,00;160,52;-0,09;0,00;0,00;
0,00;0,00;162,92;-0,04;0,00;0,00;
0,00;0,00;165,32;-0,04;0,00;0,00;
0,00;0,00;167,72;-0,04;0,00;0,00;
0,00;0,00;170,12;-0,04;0,00;0,00;
0,00;0,00;172,52;-0,09;0,00;0,00;
0,00;0,00;174,92;-0,04;0,00;0,00;
0,00;0,00;179,72;-0,04;0,00;0,00;
0,00;0,00;182,12;0,04;0,00;0,00;
0,00;0,00;184,52;-0,04;0,00;0,00;
0,00;0,00;186,92;-0,04;0,00;0,00;
0,00;0,00;191,72;-0,04;0,00;0,00;
0,00;0,00;194,12;-0,04;0,00;0,00;
0,00;0,00;198,92;-0,04;0,00;0,00;
0,00;0,00;201,32;-0,04;0,00;0,00;
0,00;0,00;213,32;-0,04;0,00;0,00;
0,00;0,00;215,72;-0,01;0,00;0,00;
0,00;0,00;218,12;-0,04;0,00;0,00;
0,00;0,00;220,52;-0,04;0,00;0,00;
0,00;0,00;222,92;-0,04;0,00;0,00;
0,00;0,00;225,32;-0,04;0,00;0,00;
0,00;0,00;227,72;-0,04;0,00;0,00;
0,00;0,00;232,52;-0,01;0,00;0,00;
0,00;0,00;234,92;-0,04;0,00;0,00;
0,00;0,00;237,32;-0,04;0,00;0,00;
0,00;0,00;239,72;-0,09;0,00;0,00;
0,00;0,00;242,12;-0,09;0,00;0,00;
0,00;0,00;251,72;-0,09;0,00;0,00;
0,00;0,00;253,94;-0,04;0,00;0,00;
0,00;0,00;255,63;-0,09;0,00;0,00;
0,00;0,00;256,88;-0,04;0,00;0,00;
0,00;0,00;257,61;-0,04;0,00;0,00;
0,00;0,00;257,84;-0,04;0,00;0,00;
0,00;0,00;257,90;-0,04;0,00;0,00;
0,00;0,00;258,07;-0,04;0,00;0,00;
0,00;0,00;258,54;0,04;0,00;0,00;
0,00;0,00;259,66;0,08;0,00;0,00;
0,00;0,00;261,42;0,04;0,00;0,00;
0,00;0,00;263,18;0,04;0,00;0,00;
0,00;0,00;265,42;0,04;0,00;0,00;
0,00;0,00;265,58;0,04;0,00;0,00;
0,00;0,00;266,86;0,04;0,00;0,00;
0,00;0,00;267,18;0,04;0,00;0,00;
0,00;0,00;267,66;0,04;0,00;0,00;
0,00;0,00;267,82;0,04;0,00;0,00;
0,00;0,00;268,62;0,04;0,00;0,00;
0,00;0,00;269,26;0,08;0,00;0,00;
0,00;0,00;270,54;0,04;0,00;0,00;
0,00;0,00;271,34;0,04;0,00;0,00;
0,00;0,00;271,98;0,04;0,00;0,00;
0,00;0,00;272,62;0,04;0,00;0,00;
0,00;0,00;272,78;0,04;0,00;0,00;
0,00;0,00;272,94;0,04;0,00;0,00;
0,00;0,00;275,82;0,04;0,00;0,00;
0,00;0,00;276,94;0,04;0,00;0,00;
0,00;0,00;277,90;0,04;0,00;0,00;
0,00;0,00;278,06;0,04;0,00;0,00;
0,00;0,00;278,22;0,08;0,00;0,00;
0,00;0,00;278,38;0,08;0,00;0,00;
0,00;0,00;278,53;2,56;0,00;0,00;
0,00;0,00;278,68;4,43;0,00;0,00;
0,00;0,00;278,84;4,08;0,00;0,00;
0,00;0,00;279,02;2,65;0,00;0,00;
0,00;0,00;279,18;2,61;0,00;0,00;
0,00;0,00;279,34;2,61;0,00;0,00;
0,00;0,00;279,50;2,56;0,00;0,00;
0,00;0,00;279,66;2,65;0,00;0,00;
0,00;0,00;279,82;2,70;0,00;0,00;
0,00;0,00;279,98;2,86;0,00;0,00;
0,00;0,00;280,14;3,04;0,00;0,00;
0,00;0,00;280,30;3,04;0,00;0,00;
0,00;0,00;280,46;3,00;0,00;0,00;
0,00;0,00;280,62;3,09;0,00;0,00;
0,00;0,00;280,78;3,17;0,00;0,00;
0,00;0,00;280,94;3,34;0,00;0,00;
0,00;0,00;281,10;3,39;0,00;0,00;
0,00;0,00;281,25;3,34;0,00;0,00;
0,00;0,00;281,42;3,39;0,00;0,00;
0,00;0,00;281,58;3,56;0,00;0,00;
0,00;0,00;281,74;3,69;0,00;0,00;
0,00;0,00;281,90;3,60;0,00;0,00;
0,00;0,00;282,06;3,65;0,00;0,00;
0,00;0,00;282,22;3,82;0,00;0,00;
0,00;0,00;282,38;3,86;0,00;0,00;
0,00;0,00;282,54;3,99;0,00;0,00;
0,00;0,00;282,70;3,95;0,00;0,00;
0,00;0,00;282,86;3,95;0,00;0,00;
0,00;0,00;283,02;4,08;0,00;0,00;
0,00;0,00;283,18;4,17;0,00;0,00;
0,00;0,00;283,34;4,22;0,00;0,00;
0,00;0,00;283,50;4,30;0,00;0,00;
0,00;0,00;283,66;4,34;0,00;0,00;
0,00;0,00;283,82;4,47;0,00;0,00;
0,00;0,00;283,98;4,61;0,00;0,00;
0,00;0,00;284,14;4,73;0,00;0,00;
0,00;0,00;284,30;4,69;0,00;0,00;
0,00;0,00;284,46;4,78;0,00;0,00;
0,00;0,00;284,61;5,08;0,00;0,00;
0,00;0,00;284,77;5,08;0,00;0,00;
0,00;0,00;284,94;5,12;0,00;0,00;
0,00;0,00;285,10;5,17;0,00;0,00;
0,00;0,00;285,26;5,35;0,00;0,00;
0,00;0,00;285,42;5,47;0,00;0,00;
0,00;0,00;285,58;5,56;0,00;0,00;
0,00;0,00;285,74;5,51;0,00;0,00;
0,00;0,00;285,90;5,65;0,00;0,00;
0,00;0,00;286,06;5,74;0,00;0,00;
0,00;0,00;286,21;5,87;0,00;0,00;
0,00;0,00;286,38;5,83;0,00;0,00;
0,00;0,00;286,54;5,91;0,00;0,00;
0,00;0,00;286,70;5,99;0,00;0,00;
0,00;0,00;286,86;6,04;0,00;0,00;
0,00;0,00;287,02;6,13;0,00;0,00;
0,00;0,00;287,18;6,25;0,00;0,00;
0,00;0,00;287,34;6,26;0,00;0,00;
0,00;0,00;287,50;6,34;0,00;0,00;
0,00;0,00;287,66;6,52;0,00;0,00;
0,00;0,00;287,81;6,52;0,00;0,00;
0,00;0,00;287,98;6,56;0,00;0,00;
0,00;0,00;288,14;6,60;0,00;0,00;
0,00;0,00;288,30;6,73;0,00;0,00;
0,00;0,00;288,46;6,91;0,00;0,00;
0,00;0,00;288,62;6,91;0,00;0,00;
0,00;0,00;288,78;6,99;0,00;0,00;
0,00;0,00;288,94;7,08;0,00;0,00;
0,00;0,00;289,10;7,21;0,00;0,00;
0,00;0,00;289,26;7,21;0,00;0,00;
0,00;0,00;289,42;7,30;0,00;0,00;
0,00;0,00;289,57;7,35;0,00;0,00;
0,00;0,00;289,74;7,35;0,00;0,00;
0,00;0,00;289,90;7,44;0,00;0,00;
0,00;0,00;290,06;7,52;0,00;0,00;
0,00;0,00;290,22;7,52;0,00;0,00;
0,00;0,00;290,38;7,69;0,00;0,00;
0,00;0,00;290,54;7,83;0,00;0,00;
0,00;0,00;290,70;7,86;0,00;0,00;
0,00;0,00;290,86;8,00;0,00;0,00;
0,00;0,00;291,02;8,00;0,00;0,00;
0,00;0,00;291,17;8,13;0,00;0,00;
0,00;0,00;291,33;8,30;0,00;0,00;
0,00;0,00;291,49;8,25;0,00;0,00;
0,00;0,00;291,66;8,30;0,00;0,00;
0,00;0,00;291,82;8,43;0,00;0,00;
0,00;0,00;291,98;8,52;0,00;0,00;
0,00;0,00;292,14;8,73;0,00;0,00;
