3154;06.02.20 14:11:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200206140040;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;9,56;0,18;0,00;0,00;
0,00;0,00;10,09;0,13;0,00;0,00;
0,00;0,00;11,11;0,11;0,00;0,00;
0,00;0,00;12,64;0,16;0,00;0,00;
0,00;0,00;14,69;0,13;0,00;0,00;
0,00;0,00;17,25;0,16;0,00;0,00;
0,00;0,00;20,27;0,13;0,00;0,00;
0,00;0,00;23,42;0,11;0,00;0,00;
0,00;0,00;26,60;0,16;0,00;0,00;
0,00;0,00;29,86;0,05;0,00;0,00;
0,00;0,00;33,02;0,06;0,00;0,00;
0,00;0,00;36,26;0,07;0,00;0,00;
0,00;0,00;39,43;0,07;0,00;0,00;
0,00;0,00;42,65;0,09;0,00;0,00;
0,00;0,00;45,85;0,09;0,00;0,00;
0,00;0,00;49,05;0,05;0,00;0,00;
0,00;0,00;52,25;0,09;0,00;0,00;
0,00;0,00;55,45;0,05;0,00;0,00;
0,00;0,00;58,65;0,09;0,00;0,00;
0,00;0,00;61,85;0,09;0,00;0,00;
0,00;0,00;65,05;0,06;0,00;0,00;
0,00;0,00;68,25;0,11;0,00;0,00;
0,00;0,00;71,45;0,09;0,00;0,00;
0,00;0,00;74,65;0,11;0,00;0,00;
0,00;0,00;77,85;0,11;0,00;0,00;
0,00;0,00;81,05;0,09;0,00;0,00;
0,00;0,00;84,25;0,09;0,00;0,00;
0,00;0,00;87,45;0,09;0,00;0,00;
0,00;0,00;90,65;0,11;0,00;0,00;
0,00;0,00;93,85;0,11;0,00;0,00;
0,00;0,00;97,05;0,09;0,00;0,00;
0,00;0,00;100,25;0,09;0,00;0,00;
0,00;0,00;103,45;0,11;0,00;0,00;
0,00;0,00;106,65;0,11;0,00;0,00;
0,00;0,00;109,85;0,09;0,00;0,00;
0,00;0,00;113,05;0,09;0,00;0,00;
0,00;0,00;116,25;0,13;0,00;0,00;
0,00;0,00;119,45;0,05;0,00;0,00;
0,00;0,00;122,65;0,11;0,00;0,00;
0,00;0,00;125,85;0,06;0,00;0,00;
0,00;0,00;129,05;0,09;0,00;0,00;
0,00;0,00;132,25;0,09;0,00;0,00;
0,00;0,00;135,45;0,05;0,00;0,00;
0,00;0,00;138,65;0,11;0,00;0,00;
0,00;0,00;141,85;0,11;0,00;0,00;
0,00;0,00;145,05;0,05;0,00;0,00;
0,00;0,00;148,25;0,09;0,00;0,00;
0,00;0,00;151,45;0,09;0,00;0,00;
0,00;0,00;154,65;0,11;0,00;0,00;
0,00;0,00;157,85;0,11;0,00;0,00;
0,00;0,00;160,98;-0,02;0,00;0,00;
0,00;0,00;163,61;0,02;0,00;0,00;
0,00;0,00;169,51;-0,05;0,00;0,00;
0,00;0,00;169,76;-0,05;0,00;0,00;
0,00;0,00;169,82;-0,07;0,00;0,00;
0,00;0,00;169,84;0,05;0,00;0,00;
0,00;0,00;169,99;-0,05;0,00;0,00;
0,00;0,00;172,21;0,02;0,00;0,00;
0,00;0,00;172,37;0,18;0,00;0,00;
0,00;0,00;172,53;0,18;0,00;0,00;
0,00;0,00;172,69;0,34;0,00;0,00;
0,00;0,00;172,85;0,72;0,00;0,00;
0,00;0,00;173,00;1,18;0,00;0,00;
0,00;0,00;173,16;1,58;0,00;0,00;
0,00;0,00;173,32;1,92;0,00;0,00;
0,00;0,00;173,48;2,15;0,00;0,00;
0,00;0,00;173,64;2,26;0,00;0,00;
0,00;0,00;173,80;2,10;0,00;0,00;
0,00;0,00;173,97;2,17;0,00;0,00;
0,00;0,00;174,13;2,24;0,00;0,00;
0,00;0,00;174,29;2,22;0,00;0,00;
0,00;0,00;174,31;2,01;0,00;0,00;
0,00;0,00;174,31;1,74;0,00;0,00;
0,00;0,00;173,90;-0,09;0,00;0,00;
0,00;0,00;173,03;0,05;0,00;0,00;
0,00;0,00;172,55;-0,07;0,00;0,00;
0,00;0,00;172,40;-0,05;0,00;0,00;
0,00;0,00;172,32;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,05;0,00;0,00;
0,00;0,00;172,42;-0,02;0,00;0,00;
0,00;0,00;172,73;0,02;0,00;0,00;
0,00;0,00;173,87;0,02;0,00;0,00;
0,00;0,00;174,03;0,18;0,00;0,00;
0,00;0,00;174,19;0,18;0,00;0,00;
0,00;0,00;174,34;2,08;0,00;0,00;
0,00;0,00;174,49;2,35;0,00;0,00;
0,00;0,00;174,65;2,44;0,00;0,00;
0,00;0,00;174,82;2,49;0,00;0,00;
0,00;0,00;174,98;2,63;0,00;0,00;
0,00;0,00;175,14;2,71;0,00;0,00;
0,00;0,00;175,30;2,89;0,00;0,00;
0,00;0,00;175,46;2,96;0,00;0,00;
0,00;0,00;175,63;3,06;0,00;0,00;
0,00;0,00;175,79;3,12;0,00;0,00;
0,00;0,00;175,95;3,17;0,00;0,00;
0,00;0,00;176,11;3,35;0,00;0,00;
0,00;0,00;176,27;3,44;0,00;0,00;
0,00;0,00;176,43;3,57;0,00;0,00;
0,00;0,00;176,59;3,69;0,00;0,00;
0,00;0,00;176,75;3,80;0,00;0,00;
0,00;0,00;176,91;3,98;0,00;0,00;
0,00;0,00;177,07;4,07;0,00;0,00;
0,00;0,00;177,23;4,20;0,00;0,00;
0,00;0,00;177,39;4,36;0,00;0,00;
0,00;0,00;177,55;4,52;0,00;0,00;
0,00;0,00;177,71;4,68;0,00;0,00;
0,00;0,00;177,87;4,70;0,00;0,00;
0,00;0,00;178,03;4,80;0,00;0,00;
0,00;0,00;178,19;4,86;0,00;0,00;
0,00;0,00;178,35;4,98;0,00;0,00;
0,00;0,00;178,51;5,18;0,00;0,00;
0,00;0,00;178,67;5,34;0,00;0,00;
0,00;0,00;178,83;5,47;0,00;0,00;
0,00;0,00;178,99;5,61;0,00;0,00;
0,00;0,00;179,15;5,70;0,00;0,00;
0,00;0,00;179,31;5,79;0,00;0,00;
0,00;0,00;179,44;5,70;0,00;0,00;
0,00;0,00;179,46;5,76;0,00;0,00;
0,00;0,00;179,46;5,79;0,00;0,00;
0,00;0,00;179,32;2,37;0,00;0,00;
0,00;0,00;178,70;-0,38;0,00;0,00;
0,00;0,00;177,56;-0,18;0,00;0,00;
0,00;0,00;175,88;-0,18;0,00;0,00;
0,00;0,00;173,70;-0,23;0,00;0,00;
0,00;0,00;171,01;-0,18;0,00;0,00;
0,00;0,00;167,90;-0,20;0,00;0,00;
0,00;0,00;164,76;-0,18;0,00;0,00;
0,00;0,00;161,54;-0,18;0,00;0,00;
0,00;0,00;158,33;-0,18;0,00;0,00;
0,00;0,00;155,12;-0,11;0,00;0,00;
0,00;0,00;151,92;-0,16;0,00;0,00;
0,00;0,00;148,72;-0,11;0,00;0,00;
