Nr;Date;ProgNr;ProgName;State;PartInfo;
3106;05.02.20 14:29:40;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203163705;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,66;0,18;0,00;0,00;
0,00;0,00;60,44;0,13;0,00;0,00;
0,00;0,00;61,71;0,16;0,00;0,00;
0,00;0,00;63,50;0,16;0,00;0,00;
0,00;0,00;65,81;0,18;0,00;0,00;
0,00;0,00;68,61;0,16;0,00;0,00;
0,00;0,00;71,75;0,06;0,00;0,00;
0,00;0,00;74,89;0,13;0,00;0,00;
0,00;0,00;78,15;0,20;0,00;0,00;
0,00;0,00;81,34;0,11;0,00;0,00;
0,00;0,00;84,47;0,11;0,00;0,00;
0,00;0,00;87,78;0,11;0,00;0,00;
0,00;0,00;90,94;0,11;0,00;0,00;
0,00;0,00;94,04;0,11;0,00;0,00;
0,00;0,00;97,34;0,05;0,00;0,00;
0,00;0,00;100,54;0,11;0,00;0,00;
0,00;0,00;103,65;0,11;0,00;0,00;
0,00;0,00;110,11;0,13;0,00;0,00;
0,00;0,00;113,27;0,23;0,00;0,00;
0,00;0,00;116,56;0,11;0,00;0,00;
0,00;0,00;119,68;0,11;0,00;0,00;
0,00;0,00;122,92;0,02;0,00;0,00;
0,00;0,00;126,14;0,09;0,00;0,00;
0,00;0,00;129,26;0,18;0,00;0,00;
0,00;0,00;132,57;0,16;0,00;0,00;
0,00;0,00;135,71;0,11;0,00;0,00;
0,00;0,00;138,85;0,13;0,00;0,00;
0,00;0,00;142,17;0,06;0,00;0,00;
0,00;0,00;145,27;0,13;0,00;0,00;
0,00;0,00;148,47;0,09;0,00;0,00;
0,00;0,00;151,76;0,05;0,00;0,00;
0,00;0,00;154,85;0,13;0,00;0,00;
0,00;0,00;158,08;0,18;0,00;0,00;
0,00;0,00;161,26;-0,09;0,00;0,00;
0,00;0,00;163,76;0,05;0,00;0,00;
0,00;0,00;165,93;0,02;0,00;0,00;
0,00;0,00;169,66;-0,02;0,00;0,00;
0,00;0,00;169,72;-0,02;0,00;0,00;
0,00;0,00;169,95;0,07;0,00;0,00;
0,00;0,00;170,10;0,05;0,00;0,00;
0,00;0,00;170,27;0,02;0,00;0,00;
0,00;0,00;170,43;0,02;0,00;0,00;
0,00;0,00;171,39;0,02;0,00;0,00;
0,00;0,00;172,03;0,02;0,00;0,00;
0,00;0,00;172,19;0,18;0,00;0,00;
0,00;0,00;172,35;0,18;0,00;0,00;
0,00;0,00;172,51;0,23;0,00;0,00;
0,00;0,00;172,67;0,50;0,00;0,00;
0,00;0,00;172,83;0,82;0,00;0,00;
0,00;0,00;172,98;1,13;0,00;0,00;
0,00;0,00;173,14;1,40;0,00;0,00;
0,00;0,00;173,30;1,58;0,00;0,00;
0,00;0,00;173,46;1,74;0,00;0,00;
0,00;0,00;173,62;1,81;0,00;0,00;
0,00;0,00;173,79;1,90;0,00;0,00;
0,00;0,00;173,95;1,33;0,00;0,00;
0,00;0,00;174,11;1,58;0,00;0,00;
0,00;0,00;174,27;1,61;0,00;0,00;
0,00;0,00;174,43;1,63;0,00;0,00;
0,00;0,00;174,59;1,70;0,00;0,00;
0,00;0,00;174,75;1,76;0,00;0,00;
0,00;0,00;174,91;1,86;0,00;0,00;
0,00;0,00;175,07;1,97;0,00;0,00;
0,00;0,00;175,23;2,04;0,00;0,00;
0,00;0,00;175,39;2,15;0,00;0,00;
0,00;0,00;175,55;2,24;0,00;0,00;
0,00;0,00;175,71;2,33;0,00;0,00;
0,00;0,00;175,87;2,35;0,00;0,00;
0,00;0,00;176,03;2,44;0,00;0,00;
0,00;0,00;176,19;2,53;0,00;0,00;
0,00;0,00;176,35;2,63;0,00;0,00;
0,00;0,00;176,51;2,71;0,00;0,00;
0,00;0,00;176,67;2,76;0,00;0,00;
0,00;0,00;176,83;2,82;0,00;0,00;
0,00;0,00;176,99;2,92;0,00;0,00;
0,00;0,00;177,15;2,99;0,00;0,00;
0,00;0,00;177,31;3,08;0,00;0,00;
0,00;0,00;177,47;3,12;0,00;0,00;
0,00;0,00;177,63;3,17;0,00;0,00;
0,00;0,00;177,79;3,26;0,00;0,00;
0,00;0,00;177,95;3,35;0,00;0,00;
0,00;0,00;178,11;3,44;0,00;0,00;
0,00;0,00;178,27;3,53;0,00;0,00;
0,00;0,00;178,43;3,55;0,00;0,00;
0,00;0,00;178,59;3,62;0,00;0,00;
0,00;0,00;178,75;3,71;0,00;0,00;
0,00;0,00;178,91;3,80;0,00;0,00;
0,00;0,00;179,07;3,82;0,00;0,00;
0,00;0,00;179,23;3,89;0,00;0,00;
0,00;0,00;179,34;5,83;0,00;0,00;
0,00;0,00;179,34;5,93;0,00;0,00;
0,00;0,00;179,34;5,99;0,00;0,00;
0,00;0,00;179,10;0,43;0,00;0,00;
0,00;0,00;178,36;-0,31;0,00;0,00;
0,00;0,00;177,09;-0,18;0,00;0,00;
0,00;0,00;175,28;-0,25;0,00;0,00;
0,00;0,00;172,98;-0,18;0,00;0,00;
0,00;0,00;170,17;-0,20;0,00;0,00;
0,00;0,00;167,02;-0,16;0,00;0,00;
0,00;0,00;163,87;-0,20;0,00;0,00;
0,00;0,00;160,62;-0,11;0,00;0,00;
0,00;0,00;157,43;-0,18;0,00;0,00;
0,00;0,00;154,21;-0,13;0,00;0,00;
0,00;0,00;151,02;-0,18;0,00;0,00;
0,00;0,00;147,81;-0,16;0,00;0,00;
0,00;0,00;144,62;-0,16;0,00;0,00;
0,00;0,00;141,41;-0,16;0,00;0,00;
0,00;0,00;138,21;-0,13;0,00;0,00;
0,00;0,00;135,01;-0,13;0,00;0,00;
0,00;0,00;131,82;-0,18;0,00;0,00;
0,00;0,00;128,62;-0,13;0,00;0,00;
0,00;0,00;125,41;-0,16;0,00;0,00;
0,00;0,00;122,21;-0,13;0,00;0,00;
0,00;0,00;119,01;-0,13;0,00;0,00;
0,00;0,00;115,82;-0,16;0,00;0,00;
0,00;0,00;112,61;-0,13;0,00;0,00;
0,00;0,00;109,41;-0,18;0,00;0,00;
0,00;0,00;106,21;-0,13;0,00;0,00;
0,00;0,00;103,01;-0,13;0,00;0,00;
0,00;0,00;99,81;-0,16;0,00;0,00;
0,00;0,00;96,61;-0,13;0,00;0,00;
0,00;0,00;93,41;-0,16;0,00;0,00;
0,00;0,00;90,21;-0,16;0,00;0,00;
0,00;0,00;87,01;-0,13;0,00;0,00;
0,00;0,00;83,81;-0,16;0,00;0,00;
0,00;0,00;80,61;-0,13;0,00;0,00;
0,00;0,00;77,41;-0,16;0,00;0,00;
0,00;0,00;74,21;-0,13;0,00;0,00;
0,00;0,00;71,01;-0,13;0,00;0,00;
0,00;0,00;67,92;-0,02;0,00;0,00;
0,00;0,00;65,33;-0,09;0,00;0,00;
0,00;0,00;63,17;-0,07;0,00;0,00;
0,00;0,00;61,50;-0,07;0,00;0,00;
0,00;0,00;60,32;-0,02;0,00;0,00;
0,00;0,00;59,37;-0,02;0,00;0,00;
