3104;05.02.20 14:27:31;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203163705;
0,00;0,00;169,73;0,07;0,00;0,00;
0,00;0,00;169,85;0,05;0,00;0,00;
0,00;0,00;169,99;0,12;0,00;0,00;
0,00;0,00;170,15;0,14;0,00;0,00;
0,00;0,00;170,31;0,07;0,00;0,00;
0,00;0,00;170,47;0,07;0,00;0,00;
0,00;0,00;170,63;0,07;0,00;0,00;
0,00;0,00;170,79;0,07;0,00;0,00;
0,00;0,00;170,95;0,07;0,00;0,00;
0,00;0,00;171,11;0,07;0,00;0,00;
0,00;0,00;171,27;0,09;0,00;0,00;
0,00;0,00;171,43;0,07;0,00;0,00;
0,00;0,00;171,59;0,09;0,00;0,00;
0,00;0,00;171,75;0,07;0,00;0,00;
0,00;0,00;171,91;0,07;0,00;0,00;
0,00;0,00;172,07;0,07;0,00;0,00;
0,00;0,00;172,23;0,20;0,00;0,00;
0,00;0,00;172,39;0,30;0,00;0,00;
0,00;0,00;172,55;0,25;0,00;0,00;
0,00;0,00;172,71;0,45;0,00;0,00;
0,00;0,00;172,87;0,66;0,00;0,00;
0,00;0,00;173,03;0,90;0,00;0,00;
0,00;0,00;173,19;1,07;0,00;0,00;
0,00;0,00;173,35;1,18;0,00;0,00;
0,00;0,00;173,51;1,27;0,00;0,00;
0,00;0,00;173,67;1,34;0,00;0,00;
0,00;0,00;173,83;1,43;0,00;0,00;
0,00;0,00;173,99;1,47;0,00;0,00;
0,00;0,00;174,15;1,56;0,00;0,00;
0,00;0,00;174,31;1,65;0,00;0,00;
0,00;0,00;174,47;1,72;0,00;0,00;
0,00;0,00;174,63;1,81;0,00;0,00;
0,00;0,00;174,79;1,95;0,00;0,00;
0,00;0,00;174,95;2,06;0,00;0,00;
0,00;0,00;175,11;2,10;0,00;0,00;
0,00;0,00;175,27;2,15;0,00;0,00;
0,00;0,00;175,43;2,28;0,00;0,00;
0,00;0,00;175,59;2,40;0,00;0,00;
0,00;0,00;175,75;2,44;0,00;0,00;
0,00;0,00;175,91;2,53;0,00;0,00;
0,00;0,00;176,07;2,60;0,00;0,00;
0,00;0,00;176,23;2,70;0,00;0,00;
0,00;0,00;176,39;2,78;0,00;0,00;
0,00;0,00;176,55;2,88;0,00;0,00;
0,00;0,00;176,71;2,99;0,00;0,00;
0,00;0,00;176,87;3,10;0,00;0,00;
0,00;0,00;177,03;3,15;0,00;0,00;
0,00;0,00;177,19;3,24;0,00;0,00;
0,00;0,00;177,35;3,33;0,00;0,00;
0,00;0,00;177,51;3,42;0,00;0,00;
0,00;0,00;177,67;3,51;0,00;0,00;
0,00;0,00;177,83;3,60;0,00;0,00;
0,00;0,00;177,99;3,69;0,00;0,00;
0,00;0,00;178,15;3,80;0,00;0,00;
0,00;0,00;178,31;3,87;0,00;0,00;
0,00;0,00;178,47;3,96;0,00;0,00;
0,00;0,00;178,63;4,05;0,00;0,00;
0,00;0,00;178,79;4,12;0,00;0,00;
0,00;0,00;178,95;4,21;0,00;0,00;
0,00;0,00;179,11;4,27;0,00;0,00;
0,00;0,00;179,27;4,37;0,00;0,00;
0,00;0,00;179,34;4,50;0,00;0,00;
0,00;0,00;179,36;4,84;0,00;0,00;
0,00;0,00;179,35;4,63;0,00;0,00;
0,00;0,00;178,97;0,14;0,00;0,00;
0,00;0,00;178,09;-0,11;0,00;0,00;
0,00;0,00;176,68;-0,06;0,00;0,00;
0,00;0,00;174,75;-0,16;0,00;0,00;
0,00;0,00;172,31;-0,16;0,00;0,00;
0,00;0,00;169,39;-0,18;0,00;0,00;
0,00;0,00;166,21;-0,06;0,00;0,00;
0,00;0,00;163,07;-0,05;0,00;0,00;
0,00;0,00;159,80;-0,05;0,00;0,00;
0,00;0,00;156,64;-0,06;0,00;0,00;
0,00;0,00;153,42;-0,18;0,00;0,00;
0,00;0,00;150,21;-0,09;0,00;0,00;
0,00;0,00;147,06;-0,09;0,00;0,00;
0,00;0,00;143,79;-0,02;0,00;0,00;
0,00;0,00;140,66;-0,07;0,00;0,00;
0,00;0,00;137,41;-0,16;0,00;0,00;
0,00;0,00;134,23;-0,11;0,00;0,00;
0,00;0,00;131,05;-0,09;0,00;0,00;
0,00;0,00;127,79;-0,05;0,00;0,00;
0,00;0,00;124,68;-0,11;0,00;0,00;
0,00;0,00;121,41;-0,23;0,00;0,00;
0,00;0,00;118,21;-0,09;0,00;0,00;
0,00;0,00;115,10;-0,09;0,00;0,00;
0,00;0,00;111,79;-0,05;0,00;0,00;
0,00;0,00;108,66;-0,11;0,00;0,00;
0,00;0,00;105,51;-0,09;0,00;0,00;
0,00;0,00;102,17;0,02;0,00;0,00;
0,00;0,00;99,07;-0,09;0,00;0,00;
0,00;0,00;95,87;-0,20;0,00;0,00;
0,00;0,00;92,63;-0,06;0,00;0,00;
0,00;0,00;89,46;-0,11;0,00;0,00;
0,00;0,00;86,21;-0,06;0,00;0,00;
0,00;0,00;83,05;-0,07;0,00;0,00;
0,00;0,00;79,83;-0,06;0,00;0,00;
0,00;0,00;76,64;-0,09;0,00;0,00;
0,00;0,00;73,43;-0,11;0,00;0,00;
0,00;0,00;70,23;-0,09;0,00;0,00;
0,00;0,00;62,72;0,02;0,00;0,00;
0,00;0,00;61,17;0,02;0,00;0,00;
0,00;0,00;60,12;0,07;0,00;0,00;
0,00;0,00;59,56;0,07;0,00;0,00;
0,00;0,00;59,41;-0,02;0,00;0,00;
0,00;0,00;59,37;0,02;0,00;0,00;
