3100;05.02.20 11:06:59;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200203163705;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,46;0,18;0,00;0,00;
0,00;0,00;59,99;0,11;0,00;0,00;
0,00;0,00;61,01;0,13;0,00;0,00;
0,00;0,00;62,54;0,16;0,00;0,00;
0,00;0,00;64,59;0,16;0,00;0,00;
0,00;0,00;67,15;0,16;0,00;0,00;
0,00;0,00;70,18;0,20;0,00;0,00;
0,00;0,00;73,33;0,09;0,00;0,00;
0,00;0,00;76,49;0,11;0,00;0,00;
0,00;0,00;79,77;0,05;0,00;0,00;
0,00;0,00;82,90;0,09;0,00;0,00;
0,00;0,00;86,16;0,11;0,00;0,00;
0,00;0,00;89,32;0,13;0,00;0,00;
0,00;0,00;92,55;0,16;0,00;0,00;
0,00;0,00;95,73;0,16;0,00;0,00;
0,00;0,00;98,94;0,09;0,00;0,00;
0,00;0,00;102,14;0,13;0,00;0,00;
0,00;0,00;105,35;0,11;0,00;0,00;
0,00;0,00;108,54;0,11;0,00;0,00;
0,00;0,00;111,75;0,16;0,00;0,00;
0,00;0,00;114,94;0,09;0,00;0,00;
0,00;0,00;118,15;0,16;0,00;0,00;
0,00;0,00;121,34;0,13;0,00;0,00;
0,00;0,00;124,54;0,13;0,00;0,00;
0,00;0,00;127,74;0,13;0,00;0,00;
0,00;0,00;130,95;0,09;0,00;0,00;
0,00;0,00;134,15;0,13;0,00;0,00;
0,00;0,00;137,34;0,09;0,00;0,00;
0,00;0,00;140,54;0,09;0,00;0,00;
0,00;0,00;143,74;0,13;0,00;0,00;
0,00;0,00;146,95;0,09;0,00;0,00;
0,00;0,00;150,14;0,16;0,00;0,00;
0,00;0,00;153,34;0,09;0,00;0,00;
0,00;0,00;156,54;0,11;0,00;0,00;
0,00;0,00;159,75;0,13;0,00;0,00;
0,00;0,00;162,57;0,09;0,00;0,00;
0,00;0,00;164,95;0,02;0,00;0,00;
0,00;0,00;168,28;-0,02;0,00;0,00;
0,00;0,00;169,19;-0,02;0,00;0,00;
0,00;0,00;169,62;-0,05;0,00;0,00;
0,00;0,00;169,99;0,02;0,00;0,00;
0,00;0,00;170,15;0,05;0,00;0,00;
0,00;0,00;170,47;0,02;0,00;0,00;
0,00;0,00;170,95;0,02;0,00;0,00;
0,00;0,00;171,59;0,02;0,00;0,00;
0,00;0,00;171,91;0,02;0,00;0,00;
0,00;0,00;172,07;0,05;0,00;0,00;
0,00;0,00;172,23;0,23;0,00;0,00;
0,00;0,00;172,39;0,18;0,00;0,00;
0,00;0,00;172,55;0,36;0,00;0,00;
0,00;0,00;172,71;0,54;0,00;0,00;
0,00;0,00;172,87;0,77;0,00;0,00;
0,00;0,00;173,03;1,04;0,00;0,00;
0,00;0,00;173,18;1,27;0,00;0,00;
0,00;0,00;173,34;1,36;0,00;0,00;
0,00;0,00;173,51;1,43;0,00;0,00;
0,00;0,00;173,67;1,45;0,00;0,00;
0,00;0,00;173,83;1,54;0,00;0,00;
0,00;0,00;173,99;1,61;0,00;0,00;
