3082;05.02.20 10:11:45;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203163705;
0,00;0,00;170,11;0,09;0,00;0,00;
0,00;0,00;170,27;0,09;0,00;0,00;
0,00;0,00;170,43;0,07;0,00;0,00;
0,00;0,00;170,59;0,07;0,00;0,00;
0,00;0,00;170,75;0,09;0,00;0,00;
0,00;0,00;170,91;0,09;0,00;0,00;
0,00;0,00;171,07;0,09;0,00;0,00;
0,00;0,00;171,23;0,09;0,00;0,00;
0,00;0,00;171,39;0,09;0,00;0,00;
0,00;0,00;171,55;0,09;0,00;0,00;
0,00;0,00;171,71;0,09;0,00;0,00;
0,00;0,00;171,87;0,09;0,00;0,00;
0,00;0,00;172,03;0,09;0,00;0,00;
0,00;0,00;172,19;0,09;0,00;0,00;
0,00;0,00;172,35;0,09;0,00;0,00;
0,00;0,00;172,51;0,09;0,00;0,00;
0,00;0,00;172,67;0,09;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;172,99;0,09;0,00;0,00;
0,00;0,00;173,15;0,09;0,00;0,00;
0,00;0,00;173,31;0,09;0,00;0,00;
0,00;0,00;173,47;0,09;0,00;0,00;
0,00;0,00;173,63;0,09;0,00;0,00;
0,00;0,00;173,79;0,09;0,00;0,00;
0,00;0,00;173,95;0,07;0,00;0,00;
0,00;0,00;174,11;0,09;0,00;0,00;
0,00;0,00;174,27;0,07;0,00;0,00;
0,00;0,00;174,43;0,09;0,00;0,00;
0,00;0,00;174,59;0,09;0,00;0,00;
0,00;0,00;174,75;0,09;0,00;0,00;
0,00;0,00;174,91;0,09;0,00;0,00;
0,00;0,00;175,07;0,09;0,00;0,00;
0,00;0,00;175,23;0,09;0,00;0,00;
0,00;0,00;175,39;0,09;0,00;0,00;
0,00;0,00;175,55;0,09;0,00;0,00;
0,00;0,00;175,71;0,09;0,00;0,00;
0,00;0,00;175,87;0,09;0,00;0,00;
0,00;0,00;176,03;0,09;0,00;0,00;
0,00;0,00;176,19;0,09;0,00;0,00;
0,00;0,00;176,35;0,09;0,00;0,00;
0,00;0,00;176,51;0,09;0,00;0,00;
0,00;0,00;176,67;0,09;0,00;0,00;
0,00;0,00;176,83;0,09;0,00;0,00;
0,00;0,00;176,99;0,09;0,00;0,00;
0,00;0,00;177,15;0,09;0,00;0,00;
0,00;0,00;177,31;0,09;0,00;0,00;
0,00;0,00;177,47;0,09;0,00;0,00;
0,00;0,00;177,63;0,09;0,00;0,00;
0,00;0,00;177,79;0,09;0,00;0,00;
0,00;0,00;177,95;0,09;0,00;0,00;
0,00;0,00;178,11;0,09;0,00;0,00;
0,00;0,00;178,27;0,09;0,00;0,00;
0,00;0,00;178,43;0,09;0,00;0,00;
0,00;0,00;178,59;0,09;0,00;0,00;
0,00;0,00;178,75;0,09;0,00;0,00;
0,00;0,00;178,91;0,09;0,00;0,00;
0,00;0,00;179,07;0,09;0,00;0,00;
0,00;0,00;179,23;0,09;0,00;0,00;
0,00;0,00;179,39;0,09;0,00;0,00;
0,00;0,00;179,55;0,27;0,00;0,00;
0,00;0,00;179,71;0,50;0,00;0,00;
0,00;0,00;179,82;4,23;0,00;0,00;
0,00;0,00;179,83;4,34;0,00;0,00;
0,00;0,00;179,83;4,52;0,00;0,00;
0,00;0,00;179,83;4,62;0,00;0,00;
0,00;0,00;179,84;4,70;0,00;0,00;
0,00;0,00;179,84;4,75;0,00;0,00;
0,00;0,00;179,84;4,80;0,00;0,00;
0,00;0,00;179,84;4,88;0,00;0,00;
0,00;0,00;179,84;4,98;0,00;0,00;
0,00;0,00;179,84;4,77;0,00;0,00;
0,00;0,00;179,47;0,20;0,00;0,00;
0,00;0,00;178,59;-0,11;0,00;0,00;
0,00;0,00;177,17;-0,07;0,00;0,00;
0,00;0,00;175,25;-0,18;0,00;0,00;
0,00;0,00;172,81;-0,13;0,00;0,00;
0,00;0,00;169,88;-0,20;0,00;0,00;
0,00;0,00;166,71;-0,05;0,00;0,00;
0,00;0,00;163,58;-0,09;0,00;0,00;
0,00;0,00;160,29;-0,02;0,00;0,00;
0,00;0,00;157,14;-0,07;0,00;0,00;
0,00;0,00;153,94;-0,18;0,00;0,00;
0,00;0,00;150,71;-0,07;0,00;0,00;
0,00;0,00;147,56;-0,07;0,00;0,00;
0,00;0,00;144,30;-0,02;0,00;0,00;
0,00;0,00;141,14;-0,02;0,00;0,00;
0,00;0,00;137,91;-0,07;0,00;0,00;
0,00;0,00;134,73;-0,09;0,00;0,00;
0,00;0,00;131,52;-0,05;0,00;0,00;
0,00;0,00;128,32;-0,09;0,00;0,00;
0,00;0,00;125,11;-0,07;0,00;0,00;
0,00;0,00;121,92;-0,07;0,00;0,00;
0,00;0,00;118,72;-0,09;0,00;0,00;
0,00;0,00;115,52;-0,09;0,00;0,00;
0,00;0,00;112,32;-0,09;0,00;0,00;
0,00;0,00;109,11;-0,07;0,00;0,00;
0,00;0,00;105,92;-0,07;0,00;0,00;
0,00;0,00;102,72;-0,09;0,00;0,00;
0,00;0,00;99,52;-0,05;0,00;0,00;
0,00;0,00;96,31;-0,09;0,00;0,00;
0,00;0,00;93,11;-0,02;0,00;0,00;
0,00;0,00;89,91;-0,09;0,00;0,00;
0,00;0,00;86,72;-0,09;0,00;0,00;
0,00;0,00;83,52;-0,07;0,00;0,00;
0,00;0,00;80,31;-0,11;0,00;0,00;
0,00;0,00;77,11;-0,05;0,00;0,00;
0,00;0,00;73,91;-0,05;0,00;0,00;
0,00;0,00;70,72;-0,07;0,00;0,00;
0,00;0,00;67,63;0,02;0,00;0,00;
0,00;0,00;65,06;-0,05;0,00;0,00;
0,00;0,00;60,19;0,05;0,00;0,00;
0,00;0,00;59,58;0,05;0,00;0,00;
