8753;05.10.20 10:29:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201002165241P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,16;0,00;0,00;
0,00;0,00;75,31;0,31;0,00;0,00;
0,00;0,00;76,08;0,30;0,00;0,00;
0,00;0,00;77,23;0,22;0,00;0,00;
0,00;0,00;78,77;0,23;0,00;0,00;
0,00;0,00;80,70;0,23;0,00;0,00;
0,00;0,00;83,00;0,30;0,00;0,00;
0,00;0,00;85,34;0,31;0,00;0,00;
0,00;0,00;87,73;0,23;0,00;0,00;
0,00;0,00;90,14;0,23;0,00;0,00;
0,00;0,00;92,54;0,16;0,00;0,00;
0,00;0,00;94,94;0,31;0,00;0,00;
0,00;0,00;97,35;0,23;0,00;0,00;
0,00;0,00;99,74;0,23;0,00;0,00;
0,00;0,00;102,15;0,16;0,00;0,00;
0,00;0,00;104,55;0,23;0,00;0,00;
0,00;0,00;106,95;0,23;0,00;0,00;
0,00;0,00;109,35;0,23;0,00;0,00;
0,00;0,00;111,74;0,23;0,00;0,00;
0,00;0,00;114,15;0,16;0,00;0,00;
0,00;0,00;116,54;0,16;0,00;0,00;
0,00;0,00;118,95;0,23;0,00;0,00;
0,00;0,00;121,35;0,23;0,00;0,00;
0,00;0,00;123,75;0,23;0,00;0,00;
0,00;0,00;126,15;0,16;0,00;0,00;
0,00;0,00;128,55;0,08;0,00;0,00;
0,00;0,00;130,95;0,23;0,00;0,00;
0,00;0,00;133,35;0,23;0,00;0,00;
0,00;0,00;135,74;0,23;0,00;0,00;
0,00;0,00;138,15;0,08;0,00;0,00;
0,00;0,00;140,55;0,16;0,00;0,00;
0,00;0,00;142,95;0,08;0,00;0,00;
0,00;0,00;145,35;0,16;0,00;0,00;
0,00;0,00;147,75;0,23;0,00;0,00;
0,00;0,00;150,15;0,16;0,00;0,00;
0,00;0,00;152,54;0,08;0,00;0,00;
0,00;0,00;154,95;0,08;0,00;0,00;
0,00;0,00;157,04;0,16;0,00;0,00;
0,00;0,00;158,82;0,23;0,00;0,00;
0,00;0,00;160,25;0,16;0,00;0,00;
0,00;0,00;161,30;0,08;0,00;0,00;
0,00;0,00;161,98;0,08;0,00;0,00;
0,00;0,00;162,28;0,08;0,00;0,00;
0,00;0,00;162,35;0,08;0,00;0,00;
0,00;0,00;162,37;0,08;0,00;0,00;
0,00;0,00;162,47;0,16;0,00;0,00;
0,00;0,00;162,60;0,08;0,00;0,00;
0,00;0,00;162,75;0,16;0,00;0,00;
0,00;0,00;162,92;0,08;0,00;0,00;
0,00;0,00;163,08;0,08;0,00;0,00;
0,00;0,00;163,24;0,08;0,00;0,00;
0,00;0,00;163,40;0,08;0,00;0,00;
0,00;0,00;163,56;0,08;0,00;0,00;
0,00;0,00;163,72;0,16;0,00;0,00;
0,00;0,00;163,88;0,08;0,00;0,00;
0,00;0,00;164,04;0,08;0,00;0,00;
0,00;0,00;164,20;0,08;0,00;0,00;
0,00;0,00;164,35;0,08;0,00;0,00;
0,00;0,00;164,35;0,08;0,00;0,00;
0,00;0,00;163,98;-0,16;0,00;0,00;
0,00;0,00;163,50;0,08;0,00;0,00;
0,00;0,00;163,45;-0,16;0,00;0,00;
0,00;0,00;163,35;-0,22;0,00;0,00;
0,00;0,00;163,35;-0,16;0,00;0,00;
0,00;0,00;163,50;0,16;0,00;0,00;
0,00;0,00;163,63;0,08;0,00;0,00;
0,00;0,00;163,79;0,08;0,00;0,00;
0,00;0,00;163,96;0,08;0,00;0,00;
0,00;0,00;164,12;0,08;0,00;0,00;
0,00;0,00;164,28;0,08;0,00;0,00;
0,00;0,00;164,44;0,08;0,00;0,00;
0,00;0,00;164,60;0,39;0,00;0,00;
0,00;0,00;164,76;0,84;0,00;0,00;
0,00;0,00;164,91;3,96;0,00;0,00;
0,00;0,00;165,07;5,70;0,00;0,00;
0,00;0,00;165,23;6,54;0,00;0,00;
0,00;0,00;165,39;7,09;0,00;0,00;
0,00;0,00;165,55;7,38;0,00;0,00;
0,00;0,00;165,72;7,38;0,00;0,00;
0,00;0,00;165,88;7,38;0,00;0,00;
0,00;0,00;166,04;7,09;0,00;0,00;
0,00;0,00;166,20;7,01;0,00;0,00;
0,00;0,00;166,36;6,78;0,00;0,00;
0,00;0,00;166,52;6,48;0,00;0,00;
0,00;0,00;166,68;6,40;0,00;0,00;
0,00;0,00;166,84;6,48;0,00;0,00;
0,00;0,00;167,00;6,48;0,00;0,00;
0,00;0,00;167,16;6,17;0,00;0,00;
0,00;0,00;167,32;6,25;0,00;0,00;
0,00;0,00;167,48;6,17;0,00;0,00;
0,00;0,00;167,64;6,17;0,00;0,00;
0,00;0,00;167,80;6,40;0,00;0,00;
0,00;0,00;167,96;6,40;0,00;0,00;
0,00;0,00;168,12;6,48;0,00;0,00;
0,00;0,00;168,28;6,62;0,00;0,00;
0,00;0,00;168,44;6,70;0,00;0,00;
0,00;0,00;168,60;7,01;0,00;0,00;
0,00;0,00;168,76;7,09;0,00;0,00;
0,00;0,00;168,92;7,23;0,00;0,00;
0,00;0,00;169,08;7,38;0,00;0,00;
0,00;0,00;169,24;7,54;0,00;0,00;
0,00;0,00;169,40;7,69;0,00;0,00;
0,00;0,00;169,56;7,99;0,00;0,00;
0,00;0,00;169,72;8,15;0,00;0,00;
0,00;0,00;169,88;8,30;0,00;0,00;
0,00;0,00;170,04;8,60;0,00;0,00;
0,00;0,00;170,20;8,75;0,00;0,00;
0,00;0,00;170,36;9,06;0,00;0,00;
0,00;0,00;170,52;9,22;0,00;0,00;
0,00;0,00;170,68;9,36;0,00;0,00;
0,00;0,00;170,84;9,52;0,00;0,00;
0,00;0,00;171,00;9,89;0,00;0,00;
0,00;0,00;171,16;10,12;0,00;0,00;
0,00;0,00;171,32;10,12;0,00;0,00;
0,00;0,00;171,48;10,44;0,00;0,00;
0,00;0,00;171,64;10,58;0,00;0,00;
0,00;0,00;171,80;10,73;0,00;0,00;
0,00;0,00;171,96;10,89;0,00;0,00;
0,00;0,00;172,12;11,04;0,00;0,00;
0,00;0,00;172,28;11,04;0,00;0,00;
0,00;0,00;172,44;11,04;0,00;0,00;
0,00;0,00;172,60;11,04;0,00;0,00;
0,00;0,00;172,76;11,11;0,00;0,00;
0,00;0,00;172,92;11,18;0,00;0,00;
0,00;0,00;173,08;11,42;0,00;0,00;
0,00;0,00;173,24;11,49;0,00;0,00;
0,00;0,00;173,40;11,65;0,00;0,00;
0,00;0,00;173,56;11,71;0,00;0,00;
0,00;0,00;173,72;11,79;0,00;0,00;
0,00;0,00;173,88;11,95;0,00;0,00;
0,00;0,00;174,04;12,18;0,00;0,00;
0,00;0,00;174,20;12,26;0,00;0,00;
0,00;0,00;174,36;12,34;0,00;0,00;
0,00;0,00;174,52;12,57;0,00;0,00;
0,00;0,00;174,68;12,79;0,00;0,00;
0,00;0,00;174,84;12,87;0,00;0,00;
0,00;0,00;175,00;13,02;0,00;0,00;
0,00;0,00;175,16;13,16;0,00;0,00;
0,00;0,00;175,32;13,32;0,00;0,00;
0,00;0,00;175,48;13,47;0,00;0,00;
0,00;0,00;175,64;13,47;0,00;0,00;
0,00;0,00;175,80;13,71;0,00;0,00;
0,00;0,00;175,96;13,85;0,00;0,00;
0,00;0,00;176,12;14,08;0,00;0,00;
0,00;0,00;176,28;14,16;0,00;0,00;
0,00;0,00;176,44;14,39;0,00;0,00;
0,00;0,00;176,60;14,53;0,00;0,00;
0,00;0,00;176,76;14,69;0,00;0,00;
0,00;0,00;176,92;14,69;0,00;0,00;
0,00;0,00;177,08;15,00;0,00;0,00;
0,00;0,00;177,24;15,00;0,00;0,00;
0,00;0,00;177,40;15,00;0,00;0,00;
0,00;0,00;177,56;15,30;0,00;0,00;
0,00;0,00;177,72;15,30;0,00;0,00;
0,00;0,00;177,88;15,30;0,00;0,00;
0,00;0,00;178,04;15,53;0,00;0,00;
0,00;0,00;178,20;15,61;0,00;0,00;
0,00;0,00;178,36;15,76;0,00;0,00;
0,00;0,00;178,52;15,92;0,00;0,00;
0,00;0,00;178,68;15,92;0,00;0,00;
0,00;0,00;178,84;16,06;0,00;0,00;
0,00;0,00;179,00;16,21;0,00;0,00;
0,00;0,00;179,16;16,37;0,00;0,00;
0,00;0,00;179,19;14,77;0,00;0,00;
0,00;0,00;179,20;14,77;0,00;0,00;
0,00;0,00;179,15;11,63;0,00;0,00;
0,00;0,00;178,73;-0,08;0,00;0,00;
0,00;0,00;177,96;-0,23;0,00;0,00;
0,00;0,00;176,79;-0,23;0,00;0,00;
0,00;0,00;175,24;-0,16;0,00;0,00;
0,00;0,00;173,31;-0,23;0,00;0,00;
0,00;0,00;171,01;-0,31;0,00;0,00;
0,00;0,00;168,67;-0,37;0,00;0,00;
0,00;0,00;166,27;-0,30;0,00;0,00;
0,00;0,00;163,86;-0,22;0,00;0,00;
0,00;0,00;161,46;-0,08;0,00;0,00;
0,00;0,00;159,06;-0,23;0,00;0,00;
0,00;0,00;156,65;-0,22;0,00;0,00;
0,00;0,00;154,25;-0,16;0,00;0,00;
0,00;0,00;151,85;-0,08;0,00;0,00;
0,00;0,00;149,45;-0,08;0,00;0,00;
0,00;0,00;147,06;-0,16;0,00;0,00;
0,00;0,00;144,65;-0,30;0,00;0,00;
0,00;0,00;142,25;-0,30;0,00;0,00;
0,00;0,00;139,86;-0,22;0,00;0,00;
0,00;0,00;137,45;-0,08;0,00;0,00;
0,00;0,00;135,05;-0,16;0,00;0,00;
0,00;0,00;132,65;-0,22;0,00;0,00;
0,00;0,00;130,25;-0,23;0,00;0,00;
0,00;0,00;127,85;-0,16;0,00;0,00;
0,00;0,00;125,45;-0,08;0,00;0,00;
0,00;0,00;123,06;-0,16;0,00;0,00;
0,00;0,00;120,65;-0,16;0,00;0,00;
0,00;0,00;118,25;-0,22;0,00;0,00;
0,00;0,00;115,85;-0,16;0,00;0,00;
0,00;0,00;113,45;-0,08;0,00;0,00;
0,00;0,00;111,05;-0,16;0,00;0,00;
0,00;0,00;108,65;-0,16;0,00;0,00;
0,00;0,00;106,25;-0,22;0,00;0,00;
0,00;0,00;103,85;-0,08;0,00;0,00;
0,00;0,00;101,45;-0,08;0,00;0,00;
0,00;0,00;99,06;-0,08;0,00;0,00;
0,00;0,00;96,65;-0,16;0,00;0,00;
0,00;0,00;94,25;-0,22;0,00;0,00;
0,00;0,00;91,85;-0,08;0,00;0,00;
0,00;0,00;89,45;-0,08;0,00;0,00;
0,00;0,00;87,06;-0,08;0,00;0,00;
0,00;0,00;84,65;-0,22;0,00;0,00;
0,00;0,00;82,25;-0,22;0,00;0,00;
0,00;0,00;79,85;-0,16;0,00;0,00;
0,00;0,00;77,45;-0,23;0,00;0,00;
0,00;0,00;75,06;-0,30;0,00;0,00;
0,00;0,00;72,65;-0,16;0,00;0,00;
0,00;0,00;70,25;-0,22;0,00;0,00;
0,00;0,00;67,85;-0,22;0,00;0,00;
0,00;0,00;65,45;-0,08;0,00;0,00;
0,00;0,00;63,05;-0,08;0,00;0,00;
0,00;0,00;60,65;-0,16;0,00;0,00;
