Nr;Date;ProgNr;ProgName;State;PartInfo;
61757;24.06.21 16:40:44;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210624091509A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,96;0,24;0,00;0,00;
0,00;0,00;42,51;0,20;0,00;0,00;
0,00;0,00;43,53;0,20;0,00;0,00;
0,00;0,00;45,06;0,24;0,00;0,00;
0,00;0,00;47,11;0,22;0,00;0,00;
0,00;0,00;49,67;0,20;0,00;0,00;
0,00;0,00;52,73;0,18;0,00;0,00;
0,00;0,00;55,85;0,18;0,00;0,00;
0,00;0,00;59,03;0,16;0,00;0,00;
0,00;0,00;62,25;0,16;0,00;0,00;
0,00;0,00;65,45;0,16;0,00;0,00;
0,00;0,00;68,65;0,16;0,00;0,00;
0,00;0,00;71,85;0,18;0,00;0,00;
0,00;0,00;75,05;0,16;0,00;0,00;
0,00;0,00;78,25;0,16;0,00;0,00;
0,00;0,00;81,45;0,16;0,00;0,00;
0,00;0,00;84,65;0,20;0,00;0,00;
0,00;0,00;87,85;0,13;0,00;0,00;
0,00;0,00;91,05;0,16;0,00;0,00;
0,00;0,00;94,25;0,18;0,00;0,00;
0,00;0,00;97,45;0,15;0,00;0,00;
0,00;0,00;100,65;0,20;0,00;0,00;
0,00;0,00;103,85;0,15;0,00;0,00;
0,00;0,00;107,05;0,18;0,00;0,00;
0,00;0,00;110,25;0,15;0,00;0,00;
0,00;0,00;113,45;0,18;0,00;0,00;
0,00;0,00;116,65;0,18;0,00;0,00;
0,00;0,00;119,85;0,16;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;126,25;0,15;0,00;0,00;
0,00;0,00;129,45;0,16;0,00;0,00;
0,00;0,00;132,65;0,16;0,00;0,00;
0,00;0,00;135,85;0,15;0,00;0,00;
0,00;0,00;139,05;0,16;0,00;0,00;
0,00;0,00;142,18;0,04;0,00;0,00;
0,00;0,00;144,80;0,13;0,00;0,00;
0,00;0,00;146,98;0,09;0,00;0,00;
0,00;0,00;148,66;0,09;0,00;0,00;
0,00;0,00;149,82;0,09;0,00;0,00;
0,00;0,00;150,47;0,04;0,00;0,00;
0,00;0,00;150,66;0,09;0,00;0,00;
0,00;0,00;150,70;0,09;0,00;0,00;
0,00;0,00;150,70;0,09;0,00;0,00;
0,00;0,00;150,84;0,09;0,00;0,00;
0,00;0,00;150,98;0,13;0,00;0,00;
0,00;0,00;151,15;0,11;0,00;0,00;
0,00;0,00;151,31;0,09;0,00;0,00;
0,00;0,00;151,47;0,09;0,00;0,00;
0,00;0,00;151,63;0,09;0,00;0,00;
0,00;0,00;151,79;0,09;0,00;0,00;
0,00;0,00;151,95;0,09;0,00;0,00;
0,00;0,00;152,11;0,11;0,00;0,00;
0,00;0,00;152,27;0,09;0,00;0,00;
0,00;0,00;152,43;0,11;0,00;0,00;
0,00;0,00;152,59;0,09;0,00;0,00;
0,00;0,00;152,75;0,09;0,00;0,00;
0,00;0,00;152,91;0,09;0,00;0,00;
0,00;0,00;153,07;0,11;0,00;0,00;
0,00;0,00;153,23;0,11;0,00;0,00;
0,00;0,00;153,39;0,09;0,00;0,00;
0,00;0,00;153,55;0,13;0,00;0,00;
0,00;0,00;153,71;0,09;0,00;0,00;
0,00;0,00;153,87;0,11;0,00;0,00;
0,00;0,00;154,03;0,11;0,00;0,00;
0,00;0,00;154,19;0,11;0,00;0,00;
0,00;0,00;154,35;0,22;0,00;0,00;
0,00;0,00;154,51;0,31;0,00;0,00;
0,00;0,00;154,67;0,38;0,00;0,00;
0,00;0,00;154,83;0,77;0,00;0,00;
0,00;0,00;154,98;1,08;0,00;0,00;
0,00;0,00;155,14;1,35;0,00;0,00;
0,00;0,00;155,30;1,44;0,00;0,00;
0,00;0,00;155,47;1,54;0,00;0,00;
0,00;0,00;155,63;1,62;0,00;0,00;
0,00;0,00;155,79;1,72;0,00;0,00;
0,00;0,00;155,95;1,80;0,00;0,00;
0,00;0,00;156,11;1,92;0,00;0,00;
0,00;0,00;156,27;2,05;0,00;0,00;
0,00;0,00;156,43;2,21;0,00;0,00;
0,00;0,00;156,59;2,35;0,00;0,00;
0,00;0,00;156,70;2,30;0,00;0,00;
0,00;0,00;156,70;2,19;0,00;0,00;
0,00;0,00;156,64;1,15;0,00;0,00;
0,00;0,00;156,10;-0,21;0,00;0,00;
0,00;0,00;155,07;-0,00;0,00;0,00;
0,00;0,00;154,26;0,09;0,00;0,00;
0,00;0,00;153,86;0,13;0,00;0,00;
0,00;0,00;153,74;0,06;0,00;0,00;
0,00;0,00;153,70;0,02;0,00;0,00;
0,00;0,00;153,70;0,09;0,00;0,00;
0,00;0,00;153,76;0,13;0,00;0,00;
0,00;0,00;153,90;0,11;0,00;0,00;
0,00;0,00;154,06;0,09;0,00;0,00;
0,00;0,00;154,22;0,11;0,00;0,00;
0,00;0,00;154,38;0,11;0,00;0,00;
0,00;0,00;154,55;0,13;0,00;0,00;
0,00;0,00;154,71;0,09;0,00;0,00;
0,00;0,00;154,87;0,11;0,00;0,00;
0,00;0,00;155,03;0,13;0,00;0,00;
0,00;0,00;155,19;0,11;0,00;0,00;
0,00;0,00;155,35;0,13;0,00;0,00;
0,00;0,00;155,51;0,11;0,00;0,00;
0,00;0,00;155,67;0,13;0,00;0,00;
0,00;0,00;155,83;0,09;0,00;0,00;
0,00;0,00;155,99;0,13;0,00;0,00;
0,00;0,00;156,15;0,11;0,00;0,00;
0,00;0,00;156,31;0,11;0,00;0,00;
0,00;0,00;156,47;0,34;0,00;0,00;
0,00;0,00;156,63;0,40;0,00;0,00;
0,00;0,00;156,78;2,55;0,00;0,00;
0,00;0,00;156,93;2,62;0,00;0,00;
0,00;0,00;157,09;2,69;0,00;0,00;
0,00;0,00;157,26;2,80;0,00;0,00;
0,00;0,00;157,42;2,87;0,00;0,00;
0,00;0,00;157,58;2,98;0,00;0,00;
0,00;0,00;157,74;3,14;0,00;0,00;
0,00;0,00;157,90;3,25;0,00;0,00;
0,00;0,00;158,07;3,32;0,00;0,00;
0,00;0,00;158,23;3,39;0,00;0,00;
0,00;0,00;158,39;3,50;0,00;0,00;
0,00;0,00;158,55;3,68;0,00;0,00;
0,00;0,00;158,71;3,79;0,00;0,00;
0,00;0,00;158,87;3,86;0,00;0,00;
0,00;0,00;159,03;3,98;0,00;0,00;
0,00;0,00;159,19;4,07;0,00;0,00;
0,00;0,00;159,35;4,20;0,00;0,00;
0,00;0,00;159,51;4,36;0,00;0,00;
0,00;0,00;159,67;4,43;0,00;0,00;
0,00;0,00;159,83;4,56;0,00;0,00;
0,00;0,00;159,99;4,68;0,00;0,00;
0,00;0,00;160,15;4,77;0,00;0,00;
0,00;0,00;160,31;4,81;0,00;0,00;
0,00;0,00;160,47;4,99;0,00;0,00;
0,00;0,00;160,63;5,06;0,00;0,00;
0,00;0,00;160,79;5,15;0,00;0,00;
0,00;0,00;160,95;5,27;0,00;0,00;
0,00;0,00;161,10;5,38;0,00;0,00;
0,00;0,00;161,27;5,52;0,00;0,00;
0,00;0,00;161,43;5,60;0,00;0,00;
0,00;0,00;161,59;5,79;0,00;0,00;
0,00;0,00;161,75;5,88;0,00;0,00;
0,00;0,00;161,91;5,94;0,00;0,00;
0,00;0,00;162,07;6,06;0,00;0,00;
0,00;0,00;162,23;6,17;0,00;0,00;
0,00;0,00;162,39;6,35;0,00;0,00;
0,00;0,00;162,55;6,46;0,00;0,00;
0,00;0,00;162,71;6,55;0,00;0,00;
0,00;0,00;162,86;6,69;0,00;0,00;
0,00;0,00;163,03;6,78;0,00;0,00;
0,00;0,00;163,19;6,87;0,00;0,00;
0,00;0,00;163,35;6,96;0,00;0,00;
0,00;0,00;163,51;7,03;0,00;0,00;
0,00;0,00;163,67;7,21;0,00;0,00;
0,00;0,00;163,82;7,30;0,00;0,00;
0,00;0,00;163,99;7,41;0,00;0,00;
0,00;0,00;164,15;7,51;0,00;0,00;
0,00;0,00;164,31;7,59;0,00;0,00;
0,00;0,00;164,47;7,75;0,00;0,00;
0,00;0,00;164,63;7,91;0,00;0,00;
0,00;0,00;164,79;7,96;0,00;0,00;
0,00;0,00;164,95;8,09;0,00;0,00;
0,00;0,00;165,11;8,18;0,00;0,00;
0,00;0,00;165,27;8,29;0,00;0,00;
0,00;0,00;165,43;8,41;0,00;0,00;
0,00;0,00;165,59;8,57;0,00;0,00;
0,00;0,00;165,75;8,61;0,00;0,00;
0,00;0,00;165,91;9,18;0,00;0,00;
0,00;0,00;166,01;13,97;0,00;0,00;
0,00;0,00;166,01;13,93;0,00;0,00;
0,00;0,00;166,01;14,02;0,00;0,00;
0,00;0,00;166,02;14,19;0,00;0,00;
0,00;0,00;166,02;14,45;0,00;0,00;
