28634;11.03.21 11:59:09;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210311110428A0210;
0,00;0,00;172,61;0,16;0,00;0,00;
0,00;0,00;172,77;0,31;0,00;0,00;
0,00;0,00;172,93;0,08;0,00;0,00;
0,00;0,00;173,09;0,16;0,00;0,00;
0,00;0,00;173,25;0,16;0,00;0,00;
0,00;0,00;173,41;0,08;0,00;0,00;
0,00;0,00;173,57;0,16;0,00;0,00;
0,00;0,00;173,73;0,08;0,00;0,00;
0,00;0,00;173,89;0,23;0,00;0,00;
0,00;0,00;174,05;0,16;0,00;0,00;
0,00;0,00;174,21;0,08;0,00;0,00;
0,00;0,00;174,37;0,08;0,00;0,00;
0,00;0,00;174,53;0,23;0,00;0,00;
0,00;0,00;174,69;0,16;0,00;0,00;
0,00;0,00;174,85;0,16;0,00;0,00;
0,00;0,00;175,01;0,31;0,00;0,00;
0,00;0,00;175,17;0,23;0,00;0,00;
0,00;0,00;175,33;0,23;0,00;0,00;
0,00;0,00;175,49;0,23;0,00;0,00;
0,00;0,00;175,65;0,23;0,00;0,00;
0,00;0,00;175,81;0,08;0,00;0,00;
0,00;0,00;175,97;0,23;0,00;0,00;
0,00;0,00;176,13;0,31;0,00;0,00;
0,00;0,00;176,29;0,39;0,00;0,00;
0,00;0,00;176,45;0,39;0,00;0,00;
0,00;0,00;176,61;0,39;0,00;0,00;
0,00;0,00;176,77;0,39;0,00;0,00;
0,00;0,00;176,93;0,45;0,00;0,00;
0,00;0,00;177,09;0,39;0,00;0,00;
0,00;0,00;177,25;0,69;0,00;0,00;
0,00;0,00;177,41;0,69;0,00;0,00;
0,00;0,00;177,57;1,00;0,00;0,00;
0,00;0,00;177,73;1,06;0,00;0,00;
0,00;0,00;177,89;1,29;0,00;0,00;
0,00;0,00;178,05;1,45;0,00;0,00;
0,00;0,00;178,21;1,60;0,00;0,00;
0,00;0,00;178,37;1,60;0,00;0,00;
0,00;0,00;178,53;1,90;0,00;0,00;
0,00;0,00;178,69;1,90;0,00;0,00;
0,00;0,00;178,85;1,90;0,00;0,00;
0,00;0,00;179,01;2,06;0,00;0,00;
0,00;0,00;179,17;2,21;0,00;0,00;
0,00;0,00;179,33;2,21;0,00;0,00;
0,00;0,00;179,49;2,21;0,00;0,00;
0,00;0,00;179,65;2,52;0,00;0,00;
0,00;0,00;179,81;2,52;0,00;0,00;
0,00;0,00;179,97;2,52;0,00;0,00;
0,00;0,00;180,13;2,74;0,00;0,00;
0,00;0,00;180,29;2,82;0,00;0,00;
0,00;0,00;180,45;2,82;0,00;0,00;
0,00;0,00;180,61;2,90;0,00;0,00;
0,00;0,00;180,77;3,05;0,00;0,00;
0,00;0,00;180,93;2,90;0,00;0,00;
0,00;0,00;181,09;2,90;0,00;0,00;
0,00;0,00;181,25;3,05;0,00;0,00;
0,00;0,00;181,41;3,13;0,00;0,00;
0,00;0,00;181,57;3,13;0,00;0,00;
0,00;0,00;181,73;3,13;0,00;0,00;
0,00;0,00;181,89;3,05;0,00;0,00;
0,00;0,00;182,05;3,13;0,00;0,00;
0,00;0,00;182,21;3,05;0,00;0,00;
0,00;0,00;182,37;3,13;0,00;0,00;
0,00;0,00;182,53;3,05;0,00;0,00;
0,00;0,00;182,69;3,13;0,00;0,00;
0,00;0,00;182,80;2,97;0,00;0,00;
0,00;0,00;182,80;2,74;0,00;0,00;
0,00;0,00;182,74;2,13;0,00;0,00;
0,00;0,00;182,29;0,83;0,00;0,00;
0,00;0,00;181,52;-0,08;0,00;0,00;
0,00;0,00;180,38;-0,39;0,00;0,00;
0,00;0,00;178,83;-0,37;0,00;0,00;
0,00;0,00;176,90;-0,30;0,00;0,00;
0,00;0,00;175,01;-0,31;0,00;0,00;
0,00;0,00;173,51;-0,30;0,00;0,00;
0,00;0,00;172,27;-0,23;0,00;0,00;
0,00;0,00;171,42;-0,08;0,00;0,00;
0,00;0,00;170,96;-0,16;0,00;0,00;
0,00;0,00;170,83;-0,16;0,00;0,00;
0,00;0,00;170,78;-0,08;0,00;0,00;
0,00;0,00;170,95;0,16;0,00;0,00;
0,00;0,00;171,08;0,16;0,00;0,00;
0,00;0,00;171,24;0,08;0,00;0,00;
0,00;0,00;171,41;0,16;0,00;0,00;
0,00;0,00;171,57;0,08;0,00;0,00;
0,00;0,00;171,73;0,08;0,00;0,00;
0,00;0,00;171,89;0,23;0,00;0,00;
0,00;0,00;172,05;0,23;0,00;0,00;
0,00;0,00;172,21;0,08;0,00;0,00;
0,00;0,00;172,37;0,08;0,00;0,00;
0,00;0,00;172,53;0,16;0,00;0,00;
0,00;0,00;172,69;0,16;0,00;0,00;
0,00;0,00;172,85;0,08;0,00;0,00;
0,00;0,00;173,01;0,23;0,00;0,00;
0,00;0,00;173,17;0,16;0,00;0,00;
0,00;0,00;173,33;0,16;0,00;0,00;
0,00;0,00;173,49;0,08;0,00;0,00;
0,00;0,00;173,65;0,08;0,00;0,00;
0,00;0,00;173,81;0,23;0,00;0,00;
0,00;0,00;173,97;0,08;0,00;0,00;
0,00;0,00;174,13;0,16;0,00;0,00;
0,00;0,00;174,29;0,08;0,00;0,00;
0,00;0,00;174,45;0,16;0,00;0,00;
0,00;0,00;174,61;0,16;0,00;0,00;
0,00;0,00;174,77;0,23;0,00;0,00;
0,00;0,00;174,93;0,16;0,00;0,00;
0,00;0,00;175,09;0,16;0,00;0,00;
0,00;0,00;175,25;0,16;0,00;0,00;
0,00;0,00;175,41;0,08;0,00;0,00;
0,00;0,00;175,57;0,08;0,00;0,00;
0,00;0,00;175,73;0,16;0,00;0,00;
0,00;0,00;175,89;0,08;0,00;0,00;
0,00;0,00;176,05;0,16;0,00;0,00;
0,00;0,00;176,21;0,08;0,00;0,00;
0,00;0,00;176,37;0,16;0,00;0,00;
0,00;0,00;176,53;0,23;0,00;0,00;
0,00;0,00;176,69;0,08;0,00;0,00;
0,00;0,00;176,85;0,08;0,00;0,00;
0,00;0,00;177,01;0,16;0,00;0,00;
0,00;0,00;177,17;0,16;0,00;0,00;
0,00;0,00;177,33;0,23;0,00;0,00;
0,00;0,00;177,49;0,16;0,00;0,00;
0,00;0,00;177,65;0,23;0,00;0,00;
0,00;0,00;177,81;0,16;0,00;0,00;
0,00;0,00;177,97;0,16;0,00;0,00;
0,00;0,00;178,13;0,23;0,00;0,00;
0,00;0,00;178,29;0,16;0,00;0,00;
0,00;0,00;178,45;0,16;0,00;0,00;
0,00;0,00;178,61;0,31;0,00;0,00;
0,00;0,00;178,77;0,39;0,00;0,00;
0,00;0,00;178,93;0,31;0,00;0,00;
0,00;0,00;179,09;0,31;0,00;0,00;
0,00;0,00;179,25;0,23;0,00;0,00;
0,00;0,00;179,41;0,39;0,00;0,00;
0,00;0,00;179,57;0,39;0,00;0,00;
0,00;0,00;179,73;0,39;0,00;0,00;
0,00;0,00;179,89;0,39;0,00;0,00;
0,00;0,00;180,05;0,39;0,00;0,00;
0,00;0,00;180,21;0,45;0,00;0,00;
0,00;0,00;180,37;0,69;0,00;0,00;
0,00;0,00;180,53;0,69;0,00;0,00;
0,00;0,00;180,69;0,84;0,00;0,00;
0,00;0,00;180,85;1,00;0,00;0,00;
0,00;0,00;181,01;1,00;0,00;0,00;
0,00;0,00;181,17;1,29;0,00;0,00;
0,00;0,00;181,33;1,37;0,00;0,00;
0,00;0,00;181,49;1,60;0,00;0,00;
0,00;0,00;181,65;1,74;0,00;0,00;
0,00;0,00;181,81;1,90;0,00;0,00;
0,00;0,00;181,97;2,13;0,00;0,00;
0,00;0,00;182,13;2,21;0,00;0,00;
0,00;0,00;182,29;2,45;0,00;0,00;
0,00;0,00;182,45;2,52;0,00;0,00;
0,00;0,00;182,61;2,74;0,00;0,00;
0,00;0,00;182,77;2,82;0,00;0,00;
0,00;0,00;182,93;2,82;0,00;0,00;
0,00;0,00;183,09;2,74;0,00;0,00;
0,00;0,00;183,25;2,59;0,00;0,00;
0,00;0,00;183,41;2,06;0,00;0,00;
0,00;0,00;183,57;2,21;0,00;0,00;
0,00;0,00;183,73;2,52;0,00;0,00;
0,00;0,00;183,89;2,52;0,00;0,00;
0,00;0,00;184,05;2,52;0,00;0,00;
0,00;0,00;184,21;2,52;0,00;0,00;
0,00;0,00;184,37;2,59;0,00;0,00;
0,00;0,00;184,53;2,82;0,00;0,00;
0,00;0,00;184,69;2,82;0,00;0,00;
0,00;0,00;184,85;2,82;0,00;0,00;
0,00;0,00;185,01;2,82;0,00;0,00;
0,00;0,00;185,17;2,82;0,00;0,00;
0,00;0,00;185,33;2,82;0,00;0,00;
0,00;0,00;185,49;2,82;0,00;0,00;
0,00;0,00;185,65;2,97;0,00;0,00;
0,00;0,00;185,81;3,13;0,00;0,00;
0,00;0,00;185,97;3,43;0,00;0,00;
0,00;0,00;186,13;3,50;0,00;0,00;
0,00;0,00;186,29;4,03;0,00;0,00;
0,00;0,00;186,45;4,80;0,00;0,00;
0,00;0,00;186,60;5,93;0,00;0,00;
0,00;0,00;186,76;7,30;0,00;0,00;
0,00;0,00;186,92;9,28;0,00;0,00;
0,00;0,00;187,08;11,65;0,00;0,00;
0,00;0,00;187,23;16,14;0,00;0,00;
0,00;0,00;187,38;20,86;0,00;0,00;
0,00;0,00;187,54;26,34;0,00;0,00;
0,00;0,00;187,59;28,02;0,00;0,00;
0,00;0,00;187,62;28,92;0,00;0,00;
0,00;0,00;187,63;29,24;0,00;0,00;
0,00;0,00;187,63;29,00;0,00;0,00;
0,00;0,00;187,63;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
0,00;0,00;187,64;29,31;0,00;0,00;
