11875;16.02.21 16:13:28;21;Avvicinamento Pressata Finale;Alcun errore (0);20210215114856A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;38,40;-0,18;0,00;0,00;
0,00;0,00;42,60;-0,04;0,00;0,00;
0,00;0,00;47,22;-0,04;0,00;0,00;
0,00;0,00;52,03;-0,04;0,00;0,00;
0,00;0,00;56,82;-0,09;0,00;0,00;
0,00;0,00;61,62;-0,04;0,00;0,00;
0,00;0,00;66,42;-0,13;0,00;0,00;
0,00;0,00;71,22;-0,09;0,00;0,00;
0,00;0,00;76,02;-0,04;0,00;0,00;
0,00;0,00;80,82;-0,04;0,00;0,00;
0,00;0,00;85,62;-0,09;0,00;0,00;
0,00;0,00;90,42;-0,09;0,00;0,00;
0,00;0,00;95,22;-0,09;0,00;0,00;
0,00;0,00;100,02;-0,09;0,00;0,00;
0,00;0,00;104,82;-0,09;0,00;0,00;
0,00;0,00;109,62;-0,04;0,00;0,00;
0,00;0,00;119,22;-0,13;0,00;0,00;
0,00;0,00;124,02;-0,09;0,00;0,00;
0,00;0,00;128,82;-0,09;0,00;0,00;
0,00;0,00;133,62;-0,04;0,00;0,00;
0,00;0,00;138,42;-0,09;0,00;0,00;
0,00;0,00;143,22;-0,18;0,00;0,00;
0,00;0,00;148,02;-0,09;0,00;0,00;
0,00;0,00;152,82;-0,09;0,00;0,00;
0,00;0,00;157,62;-0,09;0,00;0,00;
0,00;0,00;162,42;-0,04;0,00;0,00;
0,00;0,00;167,22;-0,13;0,00;0,00;
0,00;0,00;172,02;-0,09;0,00;0,00;
0,00;0,00;176,82;-0,13;0,00;0,00;
0,00;0,00;181,62;-0,04;0,00;0,00;
0,00;0,00;186,42;-0,13;0,00;0,00;
0,00;0,00;191,22;-0,13;0,00;0,00;
0,00;0,00;196,02;-0,04;0,00;0,00;
0,00;0,00;200,82;-0,09;0,00;0,00;
0,00;0,00;205,62;-0,18;0,00;0,00;
0,00;0,00;210,42;-0,13;0,00;0,00;
0,00;0,00;215,22;-0,04;0,00;0,00;
0,00;0,00;220,02;-0,13;0,00;0,00;
0,00;0,00;224,82;-0,09;0,00;0,00;
0,00;0,00;229,44;-0,18;0,00;0,00;
0,00;0,00;232,38;-0,18;0,00;0,00;
0,00;0,00;233,33;-0,18;0,00;0,00;
0,00;0,00;233,40;-0,09;0,00;0,00;
0,00;0,00;233,49;-0,09;0,00;0,00;
0,00;0,00;233,96;-0,04;0,00;0,00;
0,00;0,00;234,44;-0,04;0,00;0,00;
0,00;0,00;235,25;-0,04;0,00;0,00;
0,00;0,00;236,36;-0,04;0,00;0,00;
0,00;0,00;237,80;-0,04;0,00;0,00;
0,00;0,00;238,76;-0,04;0,00;0,00;
0,00;0,00;246,60;-0,04;0,00;0,00;
0,00;0,00;254,28;0,13;0,00;0,00;
0,00;0,00;254,43;3,96;0,00;0,00;
0,00;0,00;254,60;3,74;0,00;0,00;
0,00;0,00;254,76;3,74;0,00;0,00;
0,00;0,00;254,92;3,96;0,00;0,00;
0,00;0,00;255,08;4,04;0,00;0,00;
0,00;0,00;255,24;3,82;0,00;0,00;
0,00;0,00;255,40;3,82;0,00;0,00;
0,00;0,00;255,56;3,91;0,00;0,00;
0,00;0,00;255,73;4,30;0,00;0,00;
0,00;0,00;255,88;4,30;0,00;0,00;
0,00;0,00;256,04;4,13;0,00;0,00;
0,00;0,00;256,20;3,87;0,00;0,00;
0,00;0,00;256,36;4,22;0,00;0,00;
0,00;0,00;256,53;4,52;0,00;0,00;
0,00;0,00;256,68;4,47;0,00;0,00;
0,00;0,00;256,84;3,99;0,00;0,00;
0,00;0,00;257,00;4,04;0,00;0,00;
0,00;0,00;257,16;4,47;0,00;0,00;
0,00;0,00;257,33;4,79;0,00;0,00;
0,00;0,00;257,48;4,61;0,00;0,00;
0,00;0,00;257,64;4,38;0,00;0,00;
0,00;0,00;257,80;4,65;0,00;0,00;
0,00;0,00;257,96;5,00;0,00;0,00;
0,00;0,00;258,12;5,04;0,00;0,00;
0,00;0,00;258,28;4,74;0,00;0,00;
0,00;0,00;258,44;4,82;0,00;0,00;
0,00;0,00;258,61;5,26;0,00;0,00;
0,00;0,00;258,76;5,52;0,00;0,00;
0,00;0,00;258,92;5,04;0,00;0,00;
0,00;0,00;259,08;4,87;0,00;0,00;
0,00;0,00;259,24;5,26;0,00;0,00;
0,00;0,00;259,41;5,87;0,00;0,00;
0,00;0,00;259,56;5,74;0,00;0,00;
0,00;0,00;259,72;5,09;0,00;0,00;
0,00;0,00;259,88;5,35;0,00;0,00;
0,00;0,00;260,04;5,86;0,00;0,00;
0,00;0,00;260,21;6,35;0,00;0,00;
0,00;0,00;260,36;5,87;0,00;0,00;
0,00;0,00;260,52;5,60;0,00;0,00;
0,00;0,00;260,69;5,60;0,00;0,00;
0,00;0,00;260,85;6,31;0,00;0,00;
0,00;0,00;261,00;6,34;0,00;0,00;
0,00;0,00;261,16;5,83;0,00;0,00;
0,00;0,00;261,32;5,65;0,00;0,00;
0,00;0,00;261,49;5,91;0,00;0,00;
0,00;0,00;261,65;6,31;0,00;0,00;
0,00;0,00;261,80;6,34;0,00;0,00;
0,00;0,00;261,96;5,99;0,00;0,00;
0,00;0,00;262,12;5,91;0,00;0,00;
0,00;0,00;262,28;5,95;0,00;0,00;
0,00;0,00;262,44;6,48;0,00;0,00;
0,00;0,00;262,60;6,65;0,00;0,00;
0,00;0,00;262,76;6,26;0,00;0,00;
0,00;0,00;262,92;6,04;0,00;0,00;
0,00;0,00;263,08;6,17;0,00;0,00;
0,00;0,00;263,25;6,96;0,00;0,00;
0,00;0,00;263,40;6,78;0,00;0,00;
0,00;0,00;263,56;6,13;0,00;0,00;
0,00;0,00;263,72;5,78;0,00;0,00;
0,00;0,00;263,89;6,61;0,00;0,00;
0,00;0,00;264,05;7,21;0,00;0,00;
0,00;0,00;264,20;6,65;0,00;0,00;
0,00;0,00;264,36;5,91;0,00;0,00;
0,00;0,00;264,53;6,31;0,00;0,00;
0,00;0,00;264,69;7,12;0,00;0,00;
0,00;0,00;264,84;7,44;0,00;0,00;
0,00;0,00;265,00;6,17;0,00;0,00;
0,00;0,00;265,16;6,26;0,00;0,00;
0,00;0,00;265,33;6,96;0,00;0,00;
0,00;0,00;265,48;7,78;0,00;0,00;
0,00;0,00;265,64;6,74;0,00;0,00;
0,00;0,00;265,80;6,17;0,00;0,00;
0,00;0,00;265,96;6,74;0,00;0,00;
0,00;0,00;266,13;7,60;0,00;0,00;
0,00;0,00;266,28;8,26;0,00;0,00;
0,00;0,00;266,44;6,56;0,00;0,00;
0,00;0,00;266,61;6,65;0,00;0,00;
0,00;0,00;266,77;7,35;0,00;0,00;
0,00;0,00;266,93;8,30;0,00;0,00;
0,00;0,00;267,08;7,60;0,00;0,00;
0,00;0,00;267,24;6,31;0,00;0,00;
0,00;0,00;267,41;7,17;0,00;0,00;
0,00;0,00;267,57;8,00;0,00;0,00;
0,00;0,00;267,72;8,96;0,00;0,00;
0,00;0,00;267,88;7,09;0,00;0,00;
0,00;0,00;268,04;7,04;0,00;0,00;
0,00;0,00;268,21;7,83;0,00;0,00;
0,00;0,00;268,37;8,73;0,00;0,00;
0,00;0,00;268,52;8,26;0,00;0,00;
0,00;0,00;268,68;6,87;0,00;0,00;
0,00;0,00;268,84;7,78;0,00;0,00;
0,00;0,00;269,01;8,52;0,00;0,00;
0,00;0,00;269,16;9,52;0,00;0,00;
0,00;0,00;269,32;8,61;0,00;0,00;
0,00;0,00;269,48;7,91;0,00;0,00;
0,00;0,00;269,64;8,82;0,00;0,00;
0,00;0,00;269,81;9,56;0,00;0,00;
0,00;0,00;269,96;10,61;0,00;0,00;
0,00;0,00;270,12;8,87;0,00;0,00;
0,00;0,00;270,28;8,91;0,00;0,00;
0,00;0,00;270,45;9,70;0,00;0,00;
0,00;0,00;270,61;10,65;0,00;0,00;
0,00;0,00;270,76;10,43;0,00;0,00;
0,00;0,00;270,92;9,00;0,00;0,00;
0,00;0,00;271,08;9,95;0,00;0,00;
0,00;0,00;271,24;10,66;0,00;0,00;
0,00;0,00;271,40;11,47;0,00;0,00;
0,00;0,00;271,56;10,78;0,00;0,00;
0,00;0,00;271,72;9,83;0,00;0,00;
0,00;0,00;271,89;10,91;0,00;0,00;
0,00;0,00;272,05;11,52;0,00;0,00;
0,00;0,00;272,20;12,43;0,00;0,00;
0,00;0,00;272,36;10,69;0,00;0,00;
0,00;0,00;272,52;10,96;0,00;0,00;
0,00;0,00;272,69;11,65;0,00;0,00;
0,00;0,00;272,84;12,39;0,00;0,00;
0,00;0,00;273,00;12,39;0,00;0,00;
0,00;0,00;273,16;10,96;0,00;0,00;
0,00;0,00;273,33;11,91;0,00;0,00;
0,00;0,00;273,49;12,57;0,00;0,00;
0,00;0,00;273,64;13,34;0,00;0,00;
0,00;0,00;273,80;12,27;0,00;0,00;
0,00;0,00;273,96;12,00;0,00;0,00;
0,00;0,00;274,12;12,74;0,00;0,00;
0,00;0,00;274,28;13,35;0,00;0,00;
0,00;0,00;274,44;13,31;0,00;0,00;
0,00;0,00;274,60;12,00;0,00;0,00;
0,00;0,00;274,76;13,00;0,00;0,00;
0,00;0,00;274,93;13,52;0,00;0,00;
0,00;0,00;275,08;14,18;0,00;0,00;
0,00;0,00;275,24;13,17;0,00;0,00;
0,00;0,00;275,40;12,96;0,00;0,00;
0,00;0,00;275,56;13,78;0,00;0,00;
0,00;0,00;275,73;14,21;0,00;0,00;
0,00;0,00;275,88;14,21;0,00;0,00;
0,00;0,00;276,04;12,96;0,00;0,00;
0,00;0,00;276,20;13,82;0,00;0,00;
0,00;0,00;276,37;14,35;0,00;0,00;
0,00;0,00;276,52;14,92;0,00;0,00;
0,00;0,00;276,68;14,04;0,00;0,00;
0,00;0,00;276,85;13,96;0,00;0,00;
0,00;0,00;277,01;14,56;0,00;0,00;
0,00;0,00;277,16;15,09;0,00;0,00;
0,00;0,00;277,32;15,04;0,00;0,00;
0,00;0,00;277,48;14,18;0,00;0,00;
0,00;0,00;277,64;14,69;0,00;0,00;
0,00;0,00;277,81;15,31;0,00;0,00;
0,00;0,00;277,96;15,74;0,00;0,00;
0,00;0,00;278,12;15,26;0,00;0,00;
0,00;0,00;278,28;14,78;0,00;0,00;
0,00;0,00;278,45;15,52;0,00;0,00;
0,00;0,00;278,61;16,05;0,00;0,00;
0,00;0,00;278,76;16,44;0,00;0,00;
0,00;0,00;278,92;15,43;0,00;0,00;
0,00;0,00;279,08;15,69;0,00;0,00;
0,00;0,00;279,24;16,39;0,00;0,00;
0,00;0,00;279,40;16,83;0,00;0,00;
0,00;0,00;279,56;17,09;0,00;0,00;
0,00;0,00;279,72;15,87;0,00;0,00;
0,00;0,00;279,88;16,65;0,00;0,00;
0,00;0,00;280,04;17,26;0,00;0,00;
0,00;0,00;280,21;17,66;0,00;0,00;
0,00;0,00;280,36;17,00;0,00;0,00;
0,00;0,00;280,52;16,53;0,00;0,00;
0,00;0,00;280,69;17,48;0,00;0,00;
0,00;0,00;280,84;18,14;0,00;0,00;
0,00;0,00;281,00;18,39;0,00;0,00;
0,00;0,00;281,16;17,26;0,00;0,00;
0,00;0,00;281,32;17,52;0,00;0,00;
0,00;0,00;281,49;18,30;0,00;0,00;
0,00;0,00;281,64;18,87;0,00;0,00;
0,00;0,00;281,80;18,70;0,00;0,00;
0,00;0,00;281,96;18,18;0,00;0,00;
0,00;0,00;282,12;18,74;0,00;0,00;
0,00;0,00;282,28;19,57;0,00;0,00;
0,00;0,00;282,44;20,74;0,00;0,00;
0,00;0,00;282,59;24,00;0,00;0,00;
0,00;0,00;282,72;31,40;0,00;0,00;
0,00;0,00;282,81;37,48;0,00;0,00;
0,00;0,00;282,82;37,93;0,00;0,00;
0,00;0,00;282,84;38,66;0,00;0,00;
0,00;0,00;282,84;38,97;0,00;0,00;
0,00;0,00;282,85;39,14;0,00;0,00;
0,00;0,00;282,85;39,31;0,00;0,00;
0,00;0,00;282,85;39,49;0,00;0,00;
0,00;0,00;282,56;23,83;0,00;0,00;
0,00;0,00;280,23;-0,27;0,00;0,00;
0,00;0,00;275,83;-0,13;0,00;0,00;
0,00;0,00;271,07;-0,22;0,00;0,00;
0,00;0,00;266,25;-0,13;0,00;0,00;
0,00;0,00;261,44;-0,18;0,00;0,00;
0,00;0,00;256,64;-0,13;0,00;0,00;
0,00;0,00;251,84;-0,18;0,00;0,00;
0,00;0,00;247,04;-0,18;0,00;0,00;
