Nr;Date;ProgNr;ProgName;State;PartInfo;
38198;03.05.21 16:52:10;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210503162752A0210;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;0,08;0,00;0,00;
0,00;0,00;0,05;0,30;0,00;0,00;
0,00;0,00;0,51;0,45;0,00;0,00;
0,00;0,00;1,28;0,53;0,00;0,00;
0,00;0,00;2,43;0,53;0,00;0,00;
0,00;0,00;3,98;0,45;0,00;0,00;
0,00;0,00;5,90;0,53;0,00;0,00;
0,00;0,00;8,20;0,45;0,00;0,00;
0,00;0,00;10,54;0,37;0,00;0,00;
0,00;0,00;12,93;0,37;0,00;0,00;
0,00;0,00;15,34;0,45;0,00;0,00;
0,00;0,00;17,74;0,45;0,00;0,00;
0,00;0,00;20,15;0,45;0,00;0,00;
0,00;0,00;22,54;0,45;0,00;0,00;
0,00;0,00;24,95;0,45;0,00;0,00;
0,00;0,00;27,35;0,45;0,00;0,00;
0,00;0,00;29,74;0,45;0,00;0,00;
0,00;0,00;32,15;0,37;0,00;0,00;
0,00;0,00;34,54;0,30;0,00;0,00;
0,00;0,00;36,95;0,45;0,00;0,00;
0,00;0,00;39,35;0,45;0,00;0,00;
0,00;0,00;41,75;0,45;0,00;0,00;
0,00;0,00;44,15;0,45;0,00;0,00;
0,00;0,00;46,54;0,30;0,00;0,00;
0,00;0,00;48,95;0,45;0,00;0,00;
0,00;0,00;51,35;0,45;0,00;0,00;
0,00;0,00;53,75;0,37;0,00;0,00;
0,00;0,00;56,15;0,30;0,00;0,00;
0,00;0,00;58,54;0,37;0,00;0,00;
0,00;0,00;60,95;0,45;0,00;0,00;
0,00;0,00;63,35;0,37;0,00;0,00;
0,00;0,00;65,75;0,37;0,00;0,00;
0,00;0,00;68,15;0,37;0,00;0,00;
0,00;0,00;70,55;0,37;0,00;0,00;
0,00;0,00;72,95;0,37;0,00;0,00;
0,00;0,00;75,35;0,37;0,00;0,00;
0,00;0,00;77,75;0,37;0,00;0,00;
0,00;0,00;80,15;0,30;0,00;0,00;
0,00;0,00;82,55;0,37;0,00;0,00;
0,00;0,00;84,95;0,45;0,00;0,00;
0,00;0,00;87,35;0,37;0,00;0,00;
0,00;0,00;89,75;0,45;0,00;0,00;
0,00;0,00;92,15;0,45;0,00;0,00;
0,00;0,00;94,54;0,30;0,00;0,00;
0,00;0,00;96,95;0,37;0,00;0,00;
0,00;0,00;99,35;0,37;0,00;0,00;
0,00;0,00;101,75;0,37;0,00;0,00;
0,00;0,00;104,15;0,45;0,00;0,00;
0,00;0,00;106,54;0,30;0,00;0,00;
0,00;0,00;108,95;0,37;0,00;0,00;
0,00;0,00;111,35;0,45;0,00;0,00;
0,00;0,00;113,74;0,45;0,00;0,00;
0,00;0,00;116,15;0,37;0,00;0,00;
0,00;0,00;118,54;0,30;0,00;0,00;
0,00;0,00;120,95;0,45;0,00;0,00;
0,00;0,00;123,35;0,45;0,00;0,00;
0,00;0,00;125,75;0,30;0,00;0,00;
0,00;0,00;128,15;0,37;0,00;0,00;
0,00;0,00;130,55;0,37;0,00;0,00;
0,00;0,00;132,95;0,37;0,00;0,00;
0,00;0,00;135,35;0,45;0,00;0,00;
0,00;0,00;137,74;0,37;0,00;0,00;
0,00;0,00;140,15;0,37;0,00;0,00;
0,00;0,00;142,54;0,30;0,00;0,00;
0,00;0,00;144,95;0,30;0,00;0,00;
0,00;0,00;147,35;0,37;0,00;0,00;
0,00;0,00;149,75;0,37;0,00;0,00;
0,00;0,00;152,15;0,22;0,00;0,00;
0,00;0,00;154,54;0,30;0,00;0,00;
0,00;0,00;156,75;0,22;0,00;0,00;
0,00;0,00;158,58;0,22;0,00;0,00;
0,00;0,00;160,08;0,30;0,00;0,00;
0,00;0,00;161,18;0,30;0,00;0,00;
0,00;0,00;161,89;0,16;0,00;0,00;
0,00;0,00;162,22;0,16;0,00;0,00;
0,00;0,00;162,30;0,16;0,00;0,00;
0,00;0,00;162,31;0,22;0,00;0,00;
0,00;0,00;162,42;0,22;0,00;0,00;
0,00;0,00;162,55;0,30;0,00;0,00;
0,00;0,00;162,70;0,37;0,00;0,00;
0,00;0,00;162,87;0,22;0,00;0,00;
0,00;0,00;163,03;0,22;0,00;0,00;
0,00;0,00;163,19;0,37;0,00;0,00;
0,00;0,00;163,35;0,22;0,00;0,00;
0,00;0,00;163,51;0,30;0,00;0,00;
0,00;0,00;163,67;0,30;0,00;0,00;
0,00;0,00;163,83;0,22;0,00;0,00;
0,00;0,00;163,99;0,37;0,00;0,00;
0,00;0,00;164,15;0,37;0,00;0,00;
0,00;0,00;164,31;0,45;0,00;0,00;
0,00;0,00;164,47;0,16;0,00;0,00;
0,00;0,00;164,63;0,37;0,00;0,00;
0,00;0,00;164,79;0,37;0,00;0,00;
0,00;0,00;164,95;0,37;0,00;0,00;
0,00;0,00;165,11;0,45;0,00;0,00;
0,00;0,00;165,27;0,30;0,00;0,00;
0,00;0,00;165,43;0,37;0,00;0,00;
0,00;0,00;165,59;0,37;0,00;0,00;
0,00;0,00;165,75;0,37;0,00;0,00;
0,00;0,00;165,91;0,37;0,00;0,00;
0,00;0,00;166,07;0,37;0,00;0,00;
0,00;0,00;166,23;0,45;0,00;0,00;
0,00;0,00;166,39;0,22;0,00;0,00;
0,00;0,00;166,55;0,37;0,00;0,00;
0,00;0,00;166,71;0,37;0,00;0,00;
0,00;0,00;166,87;0,37;0,00;0,00;
0,00;0,00;167,03;0,30;0,00;0,00;
0,00;0,00;167,19;0,30;0,00;0,00;
0,00;0,00;167,35;0,30;0,00;0,00;
0,00;0,00;167,51;0,45;0,00;0,00;
0,00;0,00;167,67;0,45;0,00;0,00;
0,00;0,00;167,83;0,45;0,00;0,00;
0,00;0,00;167,99;0,30;0,00;0,00;
0,00;0,00;168,15;0,45;0,00;0,00;
0,00;0,00;168,31;0,37;0,00;0,00;
