12740;13.10.20 08:59:03;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201012151653P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,20;0,00;0,00;
0,00;0,00;0,61;0,13;0,00;0,00;
0,00;0,00;1,63;0,11;0,00;0,00;
0,00;0,00;3,16;0,13;0,00;0,00;
0,00;0,00;5,20;0,13;0,00;0,00;
0,00;0,00;7,77;0,16;0,00;0,00;
0,00;0,00;10,81;0,09;0,00;0,00;
0,00;0,00;13,94;0,09;0,00;0,00;
0,00;0,00;17,11;0,20;0,00;0,00;
0,00;0,00;20,34;0,06;0,00;0,00;
0,00;0,00;23,53;0,09;0,00;0,00;
0,00;0,00;26,74;0,11;0,00;0,00;
0,00;0,00;29,94;0,09;0,00;0,00;
0,00;0,00;33,14;0,11;0,00;0,00;
0,00;0,00;36,34;0,09;0,00;0,00;
0,00;0,00;39,53;0,11;0,00;0,00;
0,00;0,00;42,74;0,11;0,00;0,00;
0,00;0,00;45,94;0,09;0,00;0,00;
0,00;0,00;49,14;0,13;0,00;0,00;
0,00;0,00;52,34;0,11;0,00;0,00;
0,00;0,00;55,54;0,09;0,00;0,00;
0,00;0,00;58,74;0,13;0,00;0,00;
0,00;0,00;61,94;0,09;0,00;0,00;
0,00;0,00;65,14;0,11;0,00;0,00;
0,00;0,00;68,34;0,06;0,00;0,00;
0,00;0,00;71,54;0,11;0,00;0,00;
0,00;0,00;74,74;0,09;0,00;0,00;
0,00;0,00;77,94;0,06;0,00;0,00;
0,00;0,00;81,14;0,09;0,00;0,00;
0,00;0,00;84,34;0,11;0,00;0,00;
0,00;0,00;87,54;0,09;0,00;0,00;
0,00;0,00;90,74;0,13;0,00;0,00;
0,00;0,00;93,94;0,09;0,00;0,00;
0,00;0,00;97,14;0,11;0,00;0,00;
0,00;0,00;100,34;0,06;0,00;0,00;
0,00;0,00;103,54;0,11;0,00;0,00;
0,00;0,00;106,74;0,09;0,00;0,00;
0,00;0,00;109,94;0,09;0,00;0,00;
0,00;0,00;113,14;0,11;0,00;0,00;
0,00;0,00;116,34;0,11;0,00;0,00;
0,00;0,00;119,54;0,09;0,00;0,00;
0,00;0,00;122,74;0,15;0,00;0,00;
0,00;0,00;125,94;0,11;0,00;0,00;
0,00;0,00;129,14;0,11;0,00;0,00;
0,00;0,00;132,34;0,11;0,00;0,00;
0,00;0,00;135,54;0,13;0,00;0,00;
0,00;0,00;138,74;0,11;0,00;0,00;
0,00;0,00;141,94;0,06;0,00;0,00;
0,00;0,00;145,14;0,13;0,00;0,00;
0,00;0,00;148,34;0,11;0,00;0,00;
0,00;0,00;151,54;0,09;0,00;0,00;
0,00;0,00;154,74;0,11;0,00;0,00;
0,00;0,00;157,94;0,06;0,00;0,00;
0,00;0,00;161,14;0,11;0,00;0,00;
0,00;0,00;164,34;0,09;0,00;0,00;
0,00;0,00;167,54;0,11;0,00;0,00;
0,00;0,00;170,50;-0,02;0,00;0,00;
0,00;0,00;172,98;-0,00;0,00;0,00;
0,00;0,00;175,01;-0,02;0,00;0,00;
0,00;0,00;177,55;-0,02;0,00;0,00;
0,00;0,00;178,07;-0,07;0,00;0,00;
0,00;0,00;178,18;0,04;0,00;0,00;
0,00;0,00;178,28;0,09;0,00;0,00;
0,00;0,00;178,42;0,04;0,00;0,00;
0,00;0,00;179,05;0,02;0,00;0,00;
0,00;0,00;179,21;0,04;0,00;0,00;
0,00;0,00;179,37;0,06;0,00;0,00;
0,00;0,00;179,53;0,06;0,00;0,00;
0,00;0,00;179,69;0,04;0,00;0,00;
0,00;0,00;180,17;0,06;0,00;0,00;
0,00;0,00;180,33;0,04;0,00;0,00;
0,00;0,00;180,49;0,04;0,00;0,00;
0,00;0,00;180,65;0,06;0,00;0,00;
0,00;0,00;180,81;0,02;0,00;0,00;
0,00;0,00;180,97;0,04;0,00;0,00;
0,00;0,00;181,13;0,02;0,00;0,00;
0,00;0,00;181,29;0,04;0,00;0,00;
0,00;0,00;181,45;0,06;0,00;0,00;
0,00;0,00;181,61;0,06;0,00;0,00;
0,00;0,00;181,77;0,02;0,00;0,00;
0,00;0,00;181,93;0,11;0,00;0,00;
0,00;0,00;182,09;0,24;0,00;0,00;
0,00;0,00;182,21;0,27;0,00;0,00;
0,00;0,00;182,21;0,29;0,00;0,00;
0,00;0,00;182,15;0,18;0,00;0,00;
0,00;0,00;181,60;-0,12;0,00;0,00;
0,00;0,00;181,29;-0,07;0,00;0,00;
0,00;0,00;181,25;-0,05;0,00;0,00;
0,00;0,00;181,21;-0,03;0,00;0,00;
0,00;0,00;181,21;-0,02;0,00;0,00;
0,00;0,00;181,21;-0,02;0,00;0,00;
0,00;0,00;181,29;0,02;0,00;0,00;
0,00;0,00;181,42;0,09;0,00;0,00;
0,00;0,00;181,59;0,06;0,00;0,00;
0,00;0,00;181,76;0,06;0,00;0,00;
0,00;0,00;181,92;0,11;0,00;0,00;
0,00;0,00;182,08;0,27;0,00;0,00;
0,00;0,00;182,24;0,54;0,00;0,00;
0,00;0,00;182,40;0,72;0,00;0,00;
0,00;0,00;182,56;0,70;0,00;0,00;
0,00;0,00;182,72;0,72;0,00;0,00;
