80593;27.09.21 16:30:05;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210927120116P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;-0,02;0,00;0,00;
0,00;0,00;1,96;0,11;0,00;0,00;
0,00;0,00;2,52;0,05;0,00;0,00;
0,00;0,00;3,55;0,07;0,00;0,00;
0,00;0,00;5,07;0,13;0,00;0,00;
0,00;0,00;7,11;0,09;0,00;0,00;
0,00;0,00;9,68;0,11;0,00;0,00;
0,00;0,00;12,74;0,09;0,00;0,00;
0,00;0,00;15,85;0,05;0,00;0,00;
0,00;0,00;19,04;0,05;0,00;0,00;
0,00;0,00;22,25;0,02;0,00;0,00;
0,00;0,00;25,45;0,06;0,00;0,00;
0,00;0,00;28,65;0,05;0,00;0,00;
0,00;0,00;31,85;0,02;0,00;0,00;
0,00;0,00;35,05;0,04;0,00;0,00;
0,00;0,00;38,25;0,02;0,00;0,00;
0,00;0,00;41,45;0,02;0,00;0,00;
0,00;0,00;44,65;0,07;0,00;0,00;
0,00;0,00;47,85;0,05;0,00;0,00;
0,00;0,00;51,05;0,05;0,00;0,00;
0,00;0,00;54,25;0,05;0,00;0,00;
0,00;0,00;60,65;0,07;0,00;0,00;
0,00;0,00;63,85;0,02;0,00;0,00;
0,00;0,00;67,05;0,05;0,00;0,00;
0,00;0,00;70,25;0,05;0,00;0,00;
0,00;0,00;73,45;0,02;0,00;0,00;
0,00;0,00;76,65;0,11;0,00;0,00;
0,00;0,00;79,85;0,05;0,00;0,00;
0,00;0,00;83,05;0,02;0,00;0,00;
0,00;0,00;86,25;0,07;0,00;0,00;
0,00;0,00;89,45;0,05;0,00;0,00;
0,00;0,00;92,65;0,05;0,00;0,00;
0,00;0,00;95,85;0,02;0,00;0,00;
0,00;0,00;99,05;0,02;0,00;0,00;
0,00;0,00;105,45;0,02;0,00;0,00;
0,00;0,00;108,65;0,05;0,00;0,00;
0,00;0,00;111,85;0,02;0,00;0,00;
0,00;0,00;118,25;0,02;0,00;0,00;
0,00;0,00;121,45;0,05;0,00;0,00;
0,00;0,00;124,65;0,05;0,00;0,00;
0,00;0,00;127,85;0,02;0,00;0,00;
0,00;0,00;131,05;0,05;0,00;0,00;
0,00;0,00;134,25;0,05;0,00;0,00;
0,00;0,00;137,45;0,05;0,00;0,00;
0,00;0,00;140,65;0,06;0,00;0,00;
0,00;0,00;143,54;-0,05;0,00;0,00;
0,00;0,00;145,94;-0,09;0,00;0,00;
0,00;0,00;147,88;-0,09;0,00;0,00;
0,00;0,00;149,30;-0,09;0,00;0,00;
0,00;0,00;150,21;-0,09;0,00;0,00;
0,00;0,00;150,61;-0,11;0,00;0,00;
0,00;0,00;150,69;-0,07;0,00;0,00;
0,00;0,00;150,71;-0,07;0,00;0,00;
0,00;0,00;150,80;-0,05;0,00;0,00;
0,00;0,00;151,27;-0,02;0,00;0,00;
0,00;0,00;151,43;-0,09;0,00;0,00;
0,00;0,00;151,59;-0,05;0,00;0,00;
0,00;0,00;151,75;-0,02;0,00;0,00;
0,00;0,00;151,91;-0,05;0,00;0,00;
0,00;0,00;152,39;-0,02;0,00;0,00;
0,00;0,00;152,55;-0,02;0,00;0,00;
0,00;0,00;152,71;-0,02;0,00;0,00;
0,00;0,00;152,87;-0,05;0,00;0,00;
0,00;0,00;153,03;-0,02;0,00;0,00;
0,00;0,00;153,19;-0,02;0,00;0,00;
0,00;0,00;153,35;-0,02;0,00;0,00;
0,00;0,00;153,67;-0,02;0,00;0,00;
0,00;0,00;153,83;0,18;0,00;0,00;
0,00;0,00;153,99;0,18;0,00;0,00;
0,00;0,00;154,15;0,48;0,00;0,00;
0,00;0,00;154,30;1,31;0,00;0,00;
0,00;0,00;154,46;2,04;0,00;0,00;
0,00;0,00;154,61;2,46;0,00;0,00;
0,00;0,00;154,77;2,89;0,00;0,00;
0,00;0,00;154,93;3,25;0,00;0,00;
0,00;0,00;155,10;3,62;0,00;0,00;
0,00;0,00;155,26;3,87;0,00;0,00;
0,00;0,00;155,42;4,18;0,00;0,00;
0,00;0,00;155,58;4,41;0,00;0,00;
0,00;0,00;155,74;4,55;0,00;0,00;
0,00;0,00;155,90;4,70;0,00;0,00;
0,00;0,00;156,06;4,86;0,00;0,00;
0,00;0,00;156,22;4,88;0,00;0,00;
0,00;0,00;156,38;4,88;0,00;0,00;
0,00;0,00;156,55;4,84;0,00;0,00;
0,00;0,00;156,70;4,68;0,00;0,00;
0,00;0,00;156,71;4,41;0,00;0,00;
0,00;0,00;156,70;4,09;0,00;0,00;
0,00;0,00;156,30;0,09;0,00;0,00;
0,00;0,00;155,41;-0,23;0,00;0,00;
0,00;0,00;153,94;-0,09;0,00;0,00;
0,00;0,00;153,77;-0,12;0,00;0,00;
0,00;0,00;153,71;-0,05;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,86;-0,05;0,00;0,00;
0,00;0,00;154,01;-0,05;0,00;0,00;
0,00;0,00;154,18;-0,05;0,00;0,00;
0,00;0,00;154,83;-0,02;0,00;0,00;
0,00;0,00;154,99;-0,05;0,00;0,00;
0,00;0,00;155,31;-0,02;0,00;0,00;
0,00;0,00;156,27;0,13;0,00;0,00;
0,00;0,00;156,43;0,18;0,00;0,00;
0,00;0,00;156,59;0,81;0,00;0,00;
0,00;0,00;156,73;3,82;0,00;0,00;
0,00;0,00;156,87;3,96;0,00;0,00;
0,00;0,00;157,04;3,69;0,00;0,00;
0,00;0,00;157,22;3,37;0,00;0,00;
0,00;0,00;157,38;3,24;0,00;0,00;
0,00;0,00;157,55;3,17;0,00;0,00;
0,00;0,00;157,71;3,12;0,00;0,00;
0,00;0,00;157,87;3,08;0,00;0,00;
0,00;0,00;158,03;3,08;0,00;0,00;
0,00;0,00;158,19;3,14;0,00;0,00;
0,00;0,00;158,35;3,21;0,00;0,00;
0,00;0,00;158,51;3,30;0,00;0,00;
0,00;0,00;158,67;3,42;0,00;0,00;
0,00;0,00;158,83;3,46;0,00;0,00;
0,00;0,00;158,99;3,57;0,00;0,00;
0,00;0,00;159,15;3,66;0,00;0,00;
0,00;0,00;159,31;3,75;0,00;0,00;
0,00;0,00;159,47;3,87;0,00;0,00;
0,00;0,00;159,63;3,93;0,00;0,00;
0,00;0,00;159,79;4,05;0,00;0,00;
0,00;0,00;159,95;4,16;0,00;0,00;
0,00;0,00;160,11;4,25;0,00;0,00;
0,00;0,00;160,27;4,34;0,00;0,00;
0,00;0,00;160,43;4,43;0,00;0,00;
0,00;0,00;160,59;4,55;0,00;0,00;
0,00;0,00;160,75;4,68;0,00;0,00;
0,00;0,00;160,90;4,80;0,00;0,00;
0,00;0,00;161,07;4,88;0,00;0,00;
0,00;0,00;161,23;4,98;0,00;0,00;
0,00;0,00;161,39;5,07;0,00;0,00;
0,00;0,00;161,55;5,20;0,00;0,00;
0,00;0,00;161,71;5,27;0,00;0,00;
0,00;0,00;161,87;5,38;0,00;0,00;
0,00;0,00;162,03;5,54;0,00;0,00;
0,00;0,00;162,19;5,61;0,00;0,00;
