2521;18.12.19 12:03:14;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218114935;
0,00;0,00;245,16;0,18;0,00;0,00;
0,00;0,00;245,32;0,18;0,00;0,00;
0,00;0,00;245,48;0,18;0,00;0,00;
0,00;0,00;245,64;0,18;0,00;0,00;
0,00;0,00;245,80;0,13;0,00;0,00;
0,00;0,00;245,96;0,18;0,00;0,00;
0,00;0,00;246,12;0,18;0,00;0,00;
0,00;0,00;246,28;0,09;0,00;0,00;
0,00;0,00;246,44;0,04;0,00;0,00;
0,00;0,00;246,60;0,04;0,00;0,00;
0,00;0,00;246,76;0,09;0,00;0,00;
0,00;0,00;246,92;0,18;0,00;0,00;
0,00;0,00;247,08;0,04;0,00;0,00;
0,00;0,00;247,24;0,09;0,00;0,00;
0,00;0,00;247,56;0,13;0,00;0,00;
0,00;0,00;247,72;0,13;0,00;0,00;
0,00;0,00;247,88;0,09;0,00;0,00;
0,00;0,00;248,04;0,04;0,00;0,00;
0,00;0,00;248,20;0,09;0,00;0,00;
0,00;0,00;248,36;0,09;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,18;0,00;0,00;
0,00;0,00;248,84;0,04;0,00;0,00;
0,00;0,00;249,00;0,13;0,00;0,00;
0,00;0,00;249,16;0,13;0,00;0,00;
0,00;0,00;249,32;0,04;0,00;0,00;
0,00;0,00;249,48;0,13;0,00;0,00;
0,00;0,00;249,64;0,04;0,00;0,00;
0,00;0,00;249,80;0,09;0,00;0,00;
0,00;0,00;249,96;0,09;0,00;0,00;
0,00;0,00;250,12;0,04;0,00;0,00;
0,00;0,00;250,28;0,09;0,00;0,00;
0,00;0,00;250,44;0,13;0,00;0,00;
0,00;0,00;250,60;0,04;0,00;0,00;
0,00;0,00;250,76;0,18;0,00;0,00;
0,00;0,00;250,92;0,18;0,00;0,00;
0,00;0,00;251,08;0,18;0,00;0,00;
0,00;0,00;251,24;0,18;0,00;0,00;
0,00;0,00;251,40;0,18;0,00;0,00;
0,00;0,00;251,56;0,27;0,00;0,00;
0,00;0,00;251,72;0,36;0,00;0,00;
0,00;0,00;251,88;0,27;0,00;0,00;
0,00;0,00;252,04;0,27;0,00;0,00;
0,00;0,00;252,20;0,27;0,00;0,00;
0,00;0,00;252,36;0,18;0,00;0,00;
0,00;0,00;252,52;0,18;0,00;0,00;
0,00;0,00;252,68;0,18;0,00;0,00;
0,00;0,00;252,84;0,18;0,00;0,00;
0,00;0,00;253,00;0,18;0,00;0,00;
0,00;0,00;253,16;0,18;0,00;0,00;
0,00;0,00;253,32;0,18;0,00;0,00;
0,00;0,00;253,48;0,18;0,00;0,00;
0,00;0,00;253,64;0,27;0,00;0,00;
0,00;0,00;253,79;1,35;0,00;0,00;
0,00;0,00;253,94;3,18;0,00;0,00;
0,00;0,00;254,10;2,53;0,00;0,00;
0,00;0,00;254,28;2,39;0,00;0,00;
0,00;0,00;254,44;2,39;0,00;0,00;
0,00;0,00;254,59;2,35;0,00;0,00;
0,00;0,00;254,75;2,48;0,00;0,00;
0,00;0,00;254,92;2,57;0,00;0,00;
0,00;0,00;255,08;2,57;0,00;0,00;
0,00;0,00;255,24;2,61;0,00;0,00;
0,00;0,00;255,40;2,65;0,00;0,00;
0,00;0,00;255,56;2,83;0,00;0,00;
0,00;0,00;255,72;2,87;0,00;0,00;
0,00;0,00;255,88;2,83;0,00;0,00;
0,00;0,00;256,04;2,96;0,00;0,00;
0,00;0,00;256,20;3,09;0,00;0,00;
0,00;0,00;256,36;3,22;0,00;0,00;
0,00;0,00;256,52;3,26;0,00;0,00;
0,00;0,00;256,68;3,31;0,00;0,00;
0,00;0,00;256,84;3,31;0,00;0,00;
0,00;0,00;257,00;3,40;0,00;0,00;
0,00;0,00;257,16;3,57;0,00;0,00;
0,00;0,00;257,32;3,52;0,00;0,00;
0,00;0,00;257,48;3,61;0,00;0,00;
0,00;0,00;257,64;3,74;0,00;0,00;
0,00;0,00;257,80;3,79;0,00;0,00;
0,00;0,00;257,96;3,83;0,00;0,00;
0,00;0,00;258,11;3,96;0,00;0,00;
0,00;0,00;258,28;4,00;0,00;0,00;
0,00;0,00;258,44;4,00;0,00;0,00;
0,00;0,00;258,60;4,05;0,00;0,00;
0,00;0,00;258,76;4,09;0,00;0,00;
0,00;0,00;258,92;4,14;0,00;0,00;
0,00;0,00;259,08;4,35;0,00;0,00;
0,00;0,00;259,24;4,30;0,00;0,00;
0,00;0,00;259,40;4,30;0,00;0,00;
0,00;0,00;259,56;4,30;0,00;0,00;
0,00;0,00;259,72;4,56;0,00;0,00;
0,00;0,00;259,88;4,56;0,00;0,00;
0,00;0,00;260,04;4,39;0,00;0,00;
0,00;0,00;260,20;4,35;0,00;0,00;
0,00;0,00;260,36;4,61;0,00;0,00;
0,00;0,00;260,52;4,79;0,00;0,00;
0,00;0,00;260,68;4,74;0,00;0,00;
0,00;0,00;260,84;4,65;0,00;0,00;
0,00;0,00;261,00;4,52;0,00;0,00;
0,00;0,00;261,16;4,61;0,00;0,00;
0,00;0,00;261,32;4,65;0,00;0,00;
0,00;0,00;261,48;4,74;0,00;0,00;
0,00;0,00;261,64;4,70;0,00;0,00;
0,00;0,00;261,80;4,52;0,00;0,00;
0,00;0,00;261,96;4,61;0,00;0,00;
0,00;0,00;262,12;4,91;0,00;0,00;
0,00;0,00;262,28;5,13;0,00;0,00;
0,00;0,00;262,44;4,83;0,00;0,00;
0,00;0,00;262,60;4,61;0,00;0,00;
0,00;0,00;262,76;4,83;0,00;0,00;
0,00;0,00;262,92;5,26;0,00;0,00;
0,00;0,00;263,08;5,35;0,00;0,00;
0,00;0,00;263,24;4,83;0,00;0,00;
0,00;0,00;263,40;4,65;0,00;0,00;
0,00;0,00;263,56;5,30;0,00;0,00;
0,00;0,00;263,72;5,61;0,00;0,00;
0,00;0,00;263,88;5,22;0,00;0,00;
0,00;0,00;264,04;4,79;0,00;0,00;
0,00;0,00;264,20;4,95;0,00;0,00;
0,00;0,00;264,36;5,74;0,00;0,00;
0,00;0,00;264,52;5,48;0,00;0,00;
0,00;0,00;264,67;5,22;0,00;0,00;
0,00;0,00;264,84;4,74;0,00;0,00;
0,00;0,00;265,00;5,70;0,00;0,00;
0,00;0,00;265,16;6,17;0,00;0,00;
0,00;0,00;265,32;5,66;0,00;0,00;
0,00;0,00;265,48;5,13;0,00;0,00;
0,00;0,00;265,64;5,22;0,00;0,00;
0,00;0,00;265,80;6,22;0,00;0,00;
0,00;0,00;265,96;5,96;0,00;0,00;
0,00;0,00;266,12;5,66;0,00;0,00;
0,00;0,00;266,28;5,13;0,00;0,00;
0,00;0,00;266,44;6,05;0,00;0,00;
0,00;0,00;266,60;6,61;0,00;0,00;
0,00;0,00;266,76;5,96;0,00;0,00;
0,00;0,00;266,92;5,61;0,00;0,00;
0,00;0,00;267,08;5,61;0,00;0,00;
0,00;0,00;267,24;6,52;0,00;0,00;
0,00;0,00;267,40;6,31;0,00;0,00;
0,00;0,00;267,56;6,05;0,00;0,00;
0,00;0,00;267,72;5,43;0,00;0,00;
0,00;0,00;267,88;6,40;0,00;0,00;
0,00;0,00;268,04;7,04;0,00;0,00;
0,00;0,00;268,19;6,44;0,00;0,00;
0,00;0,00;268,36;6,04;0,00;0,00;
0,00;0,00;268,52;6,18;0,00;0,00;
0,00;0,00;268,68;7,09;0,00;0,00;
0,00;0,00;268,84;6,83;0,00;0,00;
0,00;0,00;269,00;6,56;0,00;0,00;
0,00;0,00;269,16;5,91;0,00;0,00;
0,00;0,00;269,32;6,88;0,00;0,00;
0,00;0,00;269,48;7,57;0,00;0,00;
0,00;0,00;269,63;7,18;0,00;0,00;
0,00;0,00;269,79;6,65;0,00;0,00;
0,00;0,00;269,96;6,70;0,00;0,00;
0,00;0,00;270,12;7,66;0,00;0,00;
0,00;0,00;270,28;7,74;0,00;0,00;
0,00;0,00;270,43;7,39;0,00;0,00;
0,00;0,00;270,59;7,09;0,00;0,00;
0,00;0,00;270,76;7,57;0,00;0,00;
0,00;0,00;270,92;8,52;0,00;0,00;
0,00;0,00;271,08;8,17;0,00;0,00;
0,00;0,00;271,23;7,96;0,00;0,00;
0,00;0,00;271,39;7,36;0,00;0,00;
0,00;0,00;271,56;8,40;0,00;0,00;
0,00;0,00;271,72;9,00;0,00;0,00;
0,00;0,00;271,88;8,35;0,00;0,00;
0,00;0,00;272,04;8,09;0,00;0,00;
0,00;0,00;272,20;8,13;0,00;0,00;
0,00;0,00;272,36;9,05;0,00;0,00;
0,00;0,00;272,52;9,00;0,00;0,00;
0,00;0,00;272,67;8,74;0,00;0,00;
0,00;0,00;272,84;8,09;0,00;0,00;
0,00;0,00;273,00;9,00;0,00;0,00;
0,00;0,00;273,15;9,65;0,00;0,00;
0,00;0,00;273,32;9,05;0,00;0,00;
0,00;0,00;273,48;8,83;0,00;0,00;
0,00;0,00;273,64;8,82;0,00;0,00;
0,00;0,00;273,80;9,65;0,00;0,00;
0,00;0,00;273,96;9,53;0,00;0,00;
0,00;0,00;274,12;9,21;0,00;0,00;
0,00;0,00;274,28;8,74;0,00;0,00;
0,00;0,00;274,44;9,57;0,00;0,00;
0,00;0,00;274,60;10,26;0,00;0,00;
0,00;0,00;274,75;9,61;0,00;0,00;
0,00;0,00;274,92;9,30;0,00;0,00;
0,00;0,00;275,08;9,53;0,00;0,00;
0,00;0,00;275,24;10,26;0,00;0,00;
0,00;0,00;275,40;10,09;0,00;0,00;
0,00;0,00;275,55;10,01;0,00;0,00;
0,00;0,00;275,72;9,35;0,00;0,00;
0,00;0,00;275,88;10,18;0,00;0,00;
0,00;0,00;276,04;10,74;0,00;0,00;
0,00;0,00;276,20;10,22;0,00;0,00;
0,00;0,00;276,35;10,01;0,00;0,00;
0,00;0,00;276,52;10,00;0,00;0,00;
0,00;0,00;276,68;10,82;0,00;0,00;
0,00;0,00;276,84;10,70;0,00;0,00;
0,00;0,00;277,00;10,48;0,00;0,00;
0,00;0,00;277,16;10,09;0,00;0,00;
0,00;0,00;277,32;10,78;0,00;0,00;
0,00;0,00;277,48;11,26;0,00;0,00;
0,00;0,00;277,64;10,87;0,00;0,00;
0,00;0,00;277,80;10,61;0,00;0,00;
0,00;0,00;277,96;10,74;0,00;0,00;
0,00;0,00;278,12;11,39;0,00;0,00;
0,00;0,00;278,28;11,30;0,00;0,00;
0,00;0,00;278,44;11,09;0,00;0,00;
0,00;0,00;278,60;10,74;0,00;0,00;
0,00;0,00;278,76;11,39;0,00;0,00;
0,00;0,00;278,92;11,83;0,00;0,00;
0,00;0,00;279,08;11,44;0,00;0,00;
0,00;0,00;279,24;11,18;0,00;0,00;
0,00;0,00;279,40;11,48;0,00;0,00;
0,00;0,00;279,56;11,96;0,00;0,00;
0,00;0,00;279,72;11,83;0,00;0,00;
0,00;0,00;279,88;11,62;0,00;0,00;
0,00;0,00;280,04;11,44;0,00;0,00;
0,00;0,00;280,20;12,04;0,00;0,00;
0,00;0,00;280,36;12,22;0,00;0,00;
0,00;0,00;280,51;12,09;0,00;0,00;
0,00;0,00;280,67;11,83;0,00;0,00;
0,00;0,00;280,84;12,09;0,00;0,00;
0,00;0,00;281,00;12,48;0,00;0,00;
0,00;0,00;281,16;12,40;0,00;0,00;
0,00;0,00;281,31;12,43;0,00;0,00;
0,00;0,00;281,48;12,18;0,00;0,00;
0,00;0,00;281,64;12,70;0,00;0,00;
0,00;0,00;281,80;12,87;0,00;0,00;
0,00;0,00;281,96;12,78;0,00;0,00;
0,00;0,00;282,12;12,78;0,00;0,00;
0,00;0,00;282,27;13,35;0,00;0,00;
0,00;0,00;282,42;17,22;0,00;0,00;
0,00;0,00;282,52;23,78;0,00;0,00;
0,00;0,00;282,53;23,92;0,00;0,00;
0,00;0,00;282,53;24,01;0,00;0,00;
0,00;0,00;282,53;24,22;0,00;0,00;
0,00;0,00;282,54;24,62;0,00;0,00;
0,00;0,00;282,55;24,92;0,00;0,00;
0,00;0,00;282,55;25,22;0,00;0,00;
0,00;0,00;282,55;25,36;0,00;0,00;
0,00;0,00;282,55;25,40;0,00;0,00;
0,00;0,00;282,55;25,31;0,00;0,00;
0,00;0,00;282,20;7,18;0,00;0,00;
0,00;0,00;281,32;-0,09;0,00;0,00;
0,00;0,00;279,84;-0,04;0,00;0,00;
0,00;0,00;275,51;-0,09;0,00;0,00;
0,00;0,00;270,76;0,04;0,00;0,00;
0,00;0,00;268,34;0,04;0,00;0,00;
0,00;0,00;265,94;-0,04;0,00;0,00;
0,00;0,00;263,54;-0,09;0,00;0,00;
0,00;0,00;258,74;0,04;0,00;0,00;
0,00;0,00;256,34;-0,04;0,00;0,00;
0,00;0,00;253,94;-0,04;0,00;0,00;
0,00;0,00;251,54;-0,04;0,00;0,00;
0,00;0,00;249,14;-0,04;0,00;0,00;
0,00;0,00;246,74;0,04;0,00;0,00;
0,00;0,00;241,94;-0,04;0,00;0,00;
0,00;0,00;234,74;-0,04;0,00;0,00;
0,00;0,00;232,34;0,04;0,00;0,00;
0,00;0,00;229,94;0,04;0,00;0,00;
0,00;0,00;227,54;-0,04;0,00;0,00;
0,00;0,00;220,34;0,04;0,00;0,00;
0,00;0,00;217,94;-0,04;0,00;0,00;
0,00;0,00;215,54;-0,04;0,00;0,00;
0,00;0,00;213,14;0,09;0,00;0,00;
0,00;0,00;210,74;0,04;0,00;0,00;
0,00;0,00;208,34;0,04;0,00;0,00;
0,00;0,00;205,94;-0,09;0,00;0,00;
0,00;0,00;201,14;0,04;0,00;0,00;
0,00;0,00;196,34;-0,04;0,00;0,00;
0,00;0,00;193,94;-0,04;0,00;0,00;
0,00;0,00;191,54;0,04;0,00;0,00;
0,00;0,00;189,14;0,04;0,00;0,00;
0,00;0,00;184,34;-0,04;0,00;0,00;
0,00;0,00;181,94;0,04;0,00;0,00;
0,00;0,00;179,54;0,04;0,00;0,00;
0,00;0,00;172,34;0,04;0,00;0,00;
0,00;0,00;162,74;0,04;0,00;0,00;
0,00;0,00;157,94;-0,04;0,00;0,00;
0,00;0,00;153,14;0,09;0,00;0,00;
0,00;0,00;150,74;0,04;0,00;0,00;
0,00;0,00;136,34;-0,04;0,00;0,00;
0,00;0,00;129,14;0,04;0,00;0,00;
0,00;0,00;126,74;0,04;0,00;0,00;
0,00;0,00;119,54;0,04;0,00;0,00;
0,00;0,00;112,34;0,04;0,00;0,00;
0,00;0,00;109,94;0,04;0,00;0,00;
0,00;0,00;100,34;0,04;0,00;0,00;
0,00;0,00;97,94;-0,04;0,00;0,00;
0,00;0,00;90,74;0,04;0,00;0,00;
0,00;0,00;88,34;0,04;0,00;0,00;
