2438;18.12.19 11:55:49;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191218114935;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,27;0,00;0,00;
0,00;0,00;0,61;0,23;0,00;0,00;
0,00;0,00;1,63;0,20;0,00;0,00;
0,00;0,00;3,15;0,23;0,00;0,00;
0,00;0,00;5,20;0,25;0,00;0,00;
0,00;0,00;7,77;0,25;0,00;0,00;
0,00;0,00;10,81;0,20;0,00;0,00;
0,00;0,00;13,95;0,18;0,00;0,00;
0,00;0,00;17,12;0,27;0,00;0,00;
0,00;0,00;20,34;0,18;0,00;0,00;
0,00;0,00;23,54;0,23;0,00;0,00;
0,00;0,00;26,75;0,20;0,00;0,00;
0,00;0,00;29,95;0,20;0,00;0,00;
0,00;0,00;33,15;0,18;0,00;0,00;
0,00;0,00;36,34;0,20;0,00;0,00;
0,00;0,00;39,54;0,18;0,00;0,00;
0,00;0,00;42,74;0,20;0,00;0,00;
0,00;0,00;45,94;0,18;0,00;0,00;
0,00;0,00;49,15;0,20;0,00;0,00;
0,00;0,00;52,34;0,18;0,00;0,00;
0,00;0,00;55,54;0,20;0,00;0,00;
0,00;0,00;58,74;0,20;0,00;0,00;
0,00;0,00;61,95;0,18;0,00;0,00;
0,00;0,00;65,15;0,20;0,00;0,00;
0,00;0,00;68,34;0,18;0,00;0,00;
0,00;0,00;71,54;0,18;0,00;0,00;
0,00;0,00;74,74;0,16;0,00;0,00;
0,00;0,00;77,95;0,16;0,00;0,00;
0,00;0,00;81,15;0,16;0,00;0,00;
0,00;0,00;84,34;0,18;0,00;0,00;
0,00;0,00;87,54;0,16;0,00;0,00;
0,00;0,00;90,74;0,20;0,00;0,00;
0,00;0,00;93,95;0,16;0,00;0,00;
0,00;0,00;97,15;0,18;0,00;0,00;
0,00;0,00;100,35;0,16;0,00;0,00;
0,00;0,00;103,54;0,18;0,00;0,00;
0,00;0,00;106,75;0,18;0,00;0,00;
0,00;0,00;109,95;0,16;0,00;0,00;
0,00;0,00;113,15;0,18;0,00;0,00;
0,00;0,00;116,35;0,18;0,00;0,00;
0,00;0,00;119,55;0,18;0,00;0,00;
0,00;0,00;122,75;0,23;0,00;0,00;
0,00;0,00;125,95;0,18;0,00;0,00;
0,00;0,00;129,15;0,20;0,00;0,00;
0,00;0,00;132,34;0,18;0,00;0,00;
0,00;0,00;135,54;0,18;0,00;0,00;
0,00;0,00;138,75;0,18;0,00;0,00;
0,00;0,00;141,95;0,16;0,00;0,00;
0,00;0,00;145,15;0,18;0,00;0,00;
0,00;0,00;148,35;0,18;0,00;0,00;
0,00;0,00;151,54;0,20;0,00;0,00;
0,00;0,00;154,75;0,20;0,00;0,00;
0,00;0,00;157,95;0,16;0,00;0,00;
0,00;0,00;161,03;0,05;0,00;0,00;
0,00;0,00;163,59;0,09;0,00;0,00;
0,00;0,00;165,72;0,09;0,00;0,00;
0,00;0,00;167,34;0,09;0,00;0,00;
0,00;0,00;168,44;0,07;0,00;0,00;
0,00;0,00;169,03;0,05;0,00;0,00;
0,00;0,00;169,18;0,09;0,00;0,00;
0,00;0,00;169,22;0,07;0,00;0,00;
0,00;0,00;169,27;0,14;0,00;0,00;
0,00;0,00;169,41;0,09;0,00;0,00;
0,00;0,00;169,57;0,09;0,00;0,00;
0,00;0,00;169,73;0,09;0,00;0,00;
0,00;0,00;169,89;0,09;0,00;0,00;
0,00;0,00;170,05;0,09;0,00;0,00;
0,00;0,00;170,21;0,09;0,00;0,00;
0,00;0,00;170,37;0,09;0,00;0,00;
0,00;0,00;170,53;0,09;0,00;0,00;
0,00;0,00;170,69;0,09;0,00;0,00;
0,00;0,00;170,85;0,09;0,00;0,00;
0,00;0,00;171,01;0,09;0,00;0,00;
0,00;0,00;171,17;0,09;0,00;0,00;
0,00;0,00;171,33;0,09;0,00;0,00;
0,00;0,00;171,49;0,09;0,00;0,00;
0,00;0,00;171,65;0,09;0,00;0,00;
0,00;0,00;171,81;0,09;0,00;0,00;
0,00;0,00;171,97;0,09;0,00;0,00;
0,00;0,00;172,13;0,09;0,00;0,00;
0,00;0,00;172,29;0,23;0,00;0,00;
0,00;0,00;172,45;0,27;0,00;0,00;
0,00;0,00;172,61;0,34;0,00;0,00;
0,00;0,00;172,77;0,66;0,00;0,00;
0,00;0,00;172,93;0,99;0,00;0,00;
0,00;0,00;173,08;1,22;0,00;0,00;
0,00;0,00;173,24;1,31;0,00;0,00;
0,00;0,00;173,41;1,36;0,00;0,00;
0,00;0,00;173,57;1,45;0,00;0,00;
0,00;0,00;173,70;1,36;0,00;0,00;
0,00;0,00;173,71;1,20;0,00;0,00;
0,00;0,00;173,70;0,99;0,00;0,00;
0,00;0,00;173,29;-0,02;0,00;0,00;
0,00;0,00;172,41;0,02;0,00;0,00;
0,00;0,00;171,70;0,02;0,00;0,00;
0,00;0,00;171,82;0,07;0,00;0,00;
0,00;0,00;171,96;0,09;0,00;0,00;
0,00;0,00;172,13;0,09;0,00;0,00;
0,00;0,00;172,30;0,09;0,00;0,00;
0,00;0,00;172,46;0,09;0,00;0,00;
0,00;0,00;172,62;0,09;0,00;0,00;
0,00;0,00;172,78;0,09;0,00;0,00;
0,00;0,00;172,95;0,09;0,00;0,00;
0,00;0,00;173,11;0,09;0,00;0,00;
0,00;0,00;173,27;0,09;0,00;0,00;
0,00;0,00;173,43;0,23;0,00;0,00;
0,00;0,00;173,59;0,27;0,00;0,00;
0,00;0,00;173,74;1,44;0,00;0,00;
0,00;0,00;173,90;1,65;0,00;0,00;
0,00;0,00;174,06;1,76;0,00;0,00;
0,00;0,00;174,22;1,81;0,00;0,00;
0,00;0,00;174,38;1,90;0,00;0,00;
0,00;0,00;174,55;1,99;0,00;0,00;
0,00;0,00;174,71;2,08;0,00;0,00;
0,00;0,00;174,87;2,17;0,00;0,00;
0,00;0,00;175,03;2,17;0,00;0,00;
0,00;0,00;175,19;2,26;0,00;0,00;
0,00;0,00;175,35;2,35;0,00;0,00;
0,00;0,00;175,51;2,44;0,00;0,00;
0,00;0,00;175,67;2,53;0,00;0,00;
0,00;0,00;175,83;2,60;0,00;0,00;
0,00;0,00;175,99;2,71;0,00;0,00;
0,00;0,00;176,15;2,81;0,00;0,00;
0,00;0,00;176,31;2,89;0,00;0,00;
0,00;0,00;176,47;2,94;0,00;0,00;
0,00;0,00;176,63;2,99;0,00;0,00;
0,00;0,00;176,79;3,08;0,00;0,00;
0,00;0,00;176,95;3,19;0,00;0,00;
0,00;0,00;177,11;3,26;0,00;0,00;
0,00;0,00;177,27;3,35;0,00;0,00;
0,00;0,00;177,43;3,44;0,00;0,00;
0,00;0,00;177,59;3,53;0,00;0,00;
0,00;0,00;177,75;3,62;0,00;0,00;
0,00;0,00;177,91;3,71;0,00;0,00;
0,00;0,00;178,07;3,80;0,00;0,00;
0,00;0,00;178,23;3,80;0,00;0,00;
0,00;0,00;178,39;3,89;0,00;0,00;
0,00;0,00;178,55;3,98;0,00;0,00;
0,00;0,00;178,71;4,07;0,00;0,00;
0,00;0,00;178,87;4,16;0,00;0,00;
0,00;0,00;179,03;4,23;0,00;0,00;
0,00;0,00;179,19;4,23;0,00;0,00;
0,00;0,00;179,21;3,64;0,00;0,00;
0,00;0,00;179,21;3,44;0,00;0,00;
0,00;0,00;179,07;0,72;0,00;0,00;
0,00;0,00;178,42;-0,05;0,00;0,00;
0,00;0,00;177,27;-0,18;0,00;0,00;
0,00;0,00;175,61;-0,13;0,00;0,00;
0,00;0,00;173,43;-0,11;0,00;0,00;
0,00;0,00;170,74;-0,18;0,00;0,00;
0,00;0,00;167,62;-0,11;0,00;0,00;
0,00;0,00;164,49;-0,11;0,00;0,00;
0,00;0,00;161,28;-0,11;0,00;0,00;
0,00;0,00;158,07;-0,09;0,00;0,00;
0,00;0,00;154,86;-0,11;0,00;0,00;
0,00;0,00;151,66;-0,07;0,00;0,00;
0,00;0,00;148,46;-0,07;0,00;0,00;
0,00;0,00;145,26;-0,05;0,00;0,00;
0,00;0,00;142,06;-0,05;0,00;0,00;
0,00;0,00;138,86;-0,11;0,00;0,00;
0,00;0,00;135,66;-0,07;0,00;0,00;
0,00;0,00;132,46;-0,09;0,00;0,00;
0,00;0,00;129,26;-0,09;0,00;0,00;
0,00;0,00;126,06;-0,05;0,00;0,00;
0,00;0,00;122,86;-0,09;0,00;0,00;
0,00;0,00;119,66;-0,09;0,00;0,00;
0,00;0,00;116,46;-0,11;0,00;0,00;
0,00;0,00;113,26;-0,09;0,00;0,00;
0,00;0,00;110,06;-0,09;0,00;0,00;
0,00;0,00;106,86;-0,09;0,00;0,00;
0,00;0,00;103,66;-0,09;0,00;0,00;
0,00;0,00;100,46;-0,09;0,00;0,00;
0,00;0,00;97,26;-0,11;0,00;0,00;
0,00;0,00;94,06;-0,05;0,00;0,00;
0,00;0,00;90,86;-0,13;0,00;0,00;
0,00;0,00;87,66;-0,09;0,00;0,00;
0,00;0,00;84,46;-0,11;0,00;0,00;
0,00;0,00;81,26;-0,09;0,00;0,00;
0,00;0,00;78,06;-0,07;0,00;0,00;
0,00;0,00;74,86;-0,09;0,00;0,00;
0,00;0,00;71,66;-0,11;0,00;0,00;
0,00;0,00;68,46;-0,11;0,00;0,00;
0,00;0,00;65,26;-0,09;0,00;0,00;
0,00;0,00;62,06;-0,09;0,00;0,00;
0,00;0,00;58,86;-0,11;0,00;0,00;
0,00;0,00;55,66;-0,11;0,00;0,00;
0,00;0,00;52,53;0,02;0,00;0,00;
0,00;0,00;49,90;-0,05;0,00;0,00;
0,00;0,00;47,71;-0,05;0,00;0,00;
0,00;0,00;44,82;0,05;0,00;0,00;
0,00;0,00;44,14;0,07;0,00;0,00;
0,00;0,00;43,94;0,07;0,00;0,00;
0,00;0,00;43,89;0,05;0,00;0,00;
