37805;12.03.21 13:55:16;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210311094318A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;9,56;0,18;0,00;0,00;
0,00;0,00;10,12;0,13;0,00;0,00;
0,00;0,00;11,14;0,11;0,00;0,00;
0,00;0,00;12,67;0,13;0,00;0,00;
0,00;0,00;14,71;0,16;0,00;0,00;
0,00;0,00;17,28;0,18;0,00;0,00;
0,00;0,00;20,33;0,06;0,00;0,00;
0,00;0,00;23,45;0,11;0,00;0,00;
0,00;0,00;26,63;0,13;0,00;0,00;
0,00;0,00;29,85;0,07;0,00;0,00;
0,00;0,00;33,05;0,07;0,00;0,00;
0,00;0,00;36,25;0,09;0,00;0,00;
0,00;0,00;39,45;0,07;0,00;0,00;
0,00;0,00;42,65;0,11;0,00;0,00;
0,00;0,00;45,85;0,05;0,00;0,00;
0,00;0,00;49,05;0,09;0,00;0,00;
0,00;0,00;52,25;0,05;0,00;0,00;
0,00;0,00;55,45;0,06;0,00;0,00;
0,00;0,00;58,65;0,07;0,00;0,00;
0,00;0,00;61,85;0,07;0,00;0,00;
0,00;0,00;65,05;0,04;0,00;0,00;
0,00;0,00;68,25;0,05;0,00;0,00;
0,00;0,00;71,45;0,05;0,00;0,00;
0,00;0,00;74,65;0,07;0,00;0,00;
0,00;0,00;77,85;0,02;0,00;0,00;
0,00;0,00;81,05;0,07;0,00;0,00;
0,00;0,00;84,25;0,06;0,00;0,00;
0,00;0,00;87,45;0,07;0,00;0,00;
0,00;0,00;90,65;0,11;0,00;0,00;
0,00;0,00;93,85;0,07;0,00;0,00;
0,00;0,00;97,05;0,06;0,00;0,00;
0,00;0,00;100,25;0,05;0,00;0,00;
0,00;0,00;103,45;0,09;0,00;0,00;
0,00;0,00;106,65;0,09;0,00;0,00;
0,00;0,00;109,85;0,06;0,00;0,00;
0,00;0,00;113,05;0,05;0,00;0,00;
0,00;0,00;116,25;0,07;0,00;0,00;
0,00;0,00;119,45;0,05;0,00;0,00;
0,00;0,00;122,65;0,09;0,00;0,00;
0,00;0,00;125,85;0,05;0,00;0,00;
0,00;0,00;129,05;0,07;0,00;0,00;
0,00;0,00;132,25;0,06;0,00;0,00;
0,00;0,00;135,45;0,07;0,00;0,00;
0,00;0,00;138,65;0,07;0,00;0,00;
0,00;0,00;141,85;0,09;0,00;0,00;
0,00;0,00;145,05;0,06;0,00;0,00;
0,00;0,00;148,25;0,07;0,00;0,00;
0,00;0,00;151,45;0,05;0,00;0,00;
0,00;0,00;154,65;0,09;0,00;0,00;
0,00;0,00;157,85;0,04;0,00;0,00;
0,00;0,00;160,98;-0,07;0,00;0,00;
0,00;0,00;163,61;0,02;0,00;0,00;
0,00;0,00;167,55;-0,02;0,00;0,00;
0,00;0,00;169,50;-0,05;0,00;0,00;
0,00;0,00;169,74;-0,02;0,00;0,00;
0,00;0,00;169,81;-0,07;0,00;0,00;
0,00;0,00;170,09;0,02;0,00;0,00;
0,00;0,00;170,25;0,02;0,00;0,00;
0,00;0,00;171,37;0,02;0,00;0,00;
0,00;0,00;172,01;0,05;0,00;0,00;
0,00;0,00;172,17;0,18;0,00;0,00;
0,00;0,00;172,33;0,18;0,00;0,00;
0,00;0,00;172,49;0,36;0,00;0,00;
0,00;0,00;172,65;0,72;0,00;0,00;
0,00;0,00;172,80;1,20;0,00;0,00;
0,00;0,00;172,96;1,49;0,00;0,00;
0,00;0,00;173,12;1,63;0,00;0,00;
0,00;0,00;173,28;1,74;0,00;0,00;
0,00;0,00;173,44;1,86;0,00;0,00;
0,00;0,00;173,60;1,97;0,00;0,00;
0,00;0,00;173,77;2,08;0,00;0,00;
0,00;0,00;173,93;2,24;0,00;0,00;
0,00;0,00;174,09;2,42;0,00;0,00;
0,00;0,00;174,25;2,53;0,00;0,00;
0,00;0,00;174,31;2,31;0,00;0,00;
0,00;0,00;174,31;2,17;0,00;0,00;
0,00;0,00;174,16;0,31;0,00;0,00;
0,00;0,00;173,50;-0,30;0,00;0,00;
0,00;0,00;172,71;-0,02;0,00;0,00;
0,00;0,00;172,35;-0,09;0,00;0,00;
0,00;0,00;172,31;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,07;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,61;0,02;0,00;0,00;
0,00;0,00;173,10;0,02;0,00;0,00;
0,00;0,00;173,27;0,02;0,00;0,00;
0,00;0,00;174,07;0,20;0,00;0,00;
0,00;0,00;174,23;0,27;0,00;0,00;
0,00;0,00;174,37;2,76;0,00;0,00;
0,00;0,00;174,52;2,85;0,00;0,00;
0,00;0,00;174,69;3,01;0,00;0,00;
0,00;0,00;174,86;3,10;0,00;0,00;
0,00;0,00;175,02;3,28;0,00;0,00;
0,00;0,00;175,18;3,46;0,00;0,00;
0,00;0,00;175,34;3,62;0,00;0,00;
0,00;0,00;175,50;3,78;0,00;0,00;
0,00;0,00;175,66;3,87;0,00;0,00;
0,00;0,00;175,82;4,02;0,00;0,00;
0,00;0,00;175,98;4,18;0,00;0,00;
0,00;0,00;176,14;4,38;0,00;0,00;
0,00;0,00;176,30;4,52;0,00;0,00;
0,00;0,00;176,46;4,66;0,00;0,00;
0,00;0,00;176,63;4,81;0,00;0,00;
0,00;0,00;176,78;4,95;0,00;0,00;
0,00;0,00;176,95;5,07;0,00;0,00;
0,00;0,00;177,11;5,25;0,00;0,00;
0,00;0,00;177,27;5,38;0,00;0,00;
0,00;0,00;177,42;5,54;0,00;0,00;
0,00;0,00;177,58;5,65;0,00;0,00;
0,00;0,00;177,74;5,86;0,00;0,00;
0,00;0,00;177,90;5,99;0,00;0,00;
0,00;0,00;178,06;6,13;0,00;0,00;
0,00;0,00;178,22;6,26;0,00;0,00;
0,00;0,00;178,38;6,38;0,00;0,00;
0,00;0,00;178,54;6,51;0,00;0,00;
0,00;0,00;178,71;6,60;0,00;0,00;
0,00;0,00;178,87;6,69;0,00;0,00;
0,00;0,00;179,03;6,80;0,00;0,00;
0,00;0,00;179,19;6,92;0,00;0,00;
0,00;0,00;179,35;7,03;0,00;0,00;
0,00;0,00;179,44;6,62;0,00;0,00;
0,00;0,00;179,45;6,78;0,00;0,00;
0,00;0,00;179,46;6,69;0,00;0,00;
0,00;0,00;179,20;1,11;0,00;0,00;
0,00;0,00;178,46;-0,13;0,00;0,00;
0,00;0,00;177,18;-0,25;0,00;0,00;
0,00;0,00;175,37;-0,23;0,00;0,00;
0,00;0,00;173,06;-0,23;0,00;0,00;
0,00;0,00;170,24;-0,16;0,00;0,00;
0,00;0,00;167,07;-0,11;0,00;0,00;
0,00;0,00;163,95;-0,16;0,00;0,00;
0,00;0,00;160,73;-0,13;0,00;0,00;
