4145;02.03.20 15:12:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200302150201;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,16;0,45;0,00;0,00;
0,00;0,00;74,61;0,37;0,00;0,00;
0,00;0,00;75,38;0,37;0,00;0,00;
0,00;0,00;76,53;0,53;0,00;0,00;
0,00;0,00;78,07;0,45;0,00;0,00;
0,00;0,00;80,00;0,37;0,00;0,00;
0,00;0,00;82,30;0,37;0,00;0,00;
0,00;0,00;84,63;0,30;0,00;0,00;
0,00;0,00;87,03;0,45;0,00;0,00;
0,00;0,00;89,44;0,31;0,00;0,00;
0,00;0,00;91,84;0,31;0,00;0,00;
0,00;0,00;94,25;0,30;0,00;0,00;
0,00;0,00;96,64;0,37;0,00;0,00;
0,00;0,00;99,05;0,31;0,00;0,00;
0,00;0,00;101,45;0,37;0,00;0,00;
0,00;0,00;103,85;0,23;0,00;0,00;
0,00;0,00;106,25;0,37;0,00;0,00;
0,00;0,00;108,65;0,37;0,00;0,00;
0,00;0,00;111,05;0,23;0,00;0,00;
0,00;0,00;113,45;0,31;0,00;0,00;
0,00;0,00;115,85;0,45;0,00;0,00;
0,00;0,00;118,25;0,22;0,00;0,00;
0,00;0,00;120,64;0,31;0,00;0,00;
0,00;0,00;123,05;0,31;0,00;0,00;
0,00;0,00;125,45;0,37;0,00;0,00;
0,00;0,00;127,85;0,23;0,00;0,00;
0,00;0,00;130,25;0,37;0,00;0,00;
0,00;0,00;132,64;0,23;0,00;0,00;
0,00;0,00;135,05;0,31;0,00;0,00;
0,00;0,00;137,45;0,31;0,00;0,00;
0,00;0,00;139,85;0,37;0,00;0,00;
0,00;0,00;142,25;0,23;0,00;0,00;
0,00;0,00;144,65;0,37;0,00;0,00;
0,00;0,00;147,05;0,37;0,00;0,00;
0,00;0,00;149,45;0,30;0,00;0,00;
0,00;0,00;151,85;0,31;0,00;0,00;
0,00;0,00;154,25;0,22;0,00;0,00;
0,00;0,00;156,64;0,23;0,00;0,00;
0,00;0,00;159,05;0,23;0,00;0,00;
0,00;0,00;161,45;0,37;0,00;0,00;
0,00;0,00;163,85;0,23;0,00;0,00;
0,00;0,00;166,00;0,23;0,00;0,00;
0,00;0,00;167,81;0,31;0,00;0,00;
0,00;0,00;169,28;0,16;0,00;0,00;
0,00;0,00;170,37;0,16;0,00;0,00;
0,00;0,00;171,08;0,08;0,00;0,00;
0,00;0,00;171,42;0,23;0,00;0,00;
0,00;0,00;171,49;0,31;0,00;0,00;
0,00;0,00;171,52;0,23;0,00;0,00;
0,00;0,00;171,62;0,22;0,00;0,00;
0,00;0,00;171,75;0,31;0,00;0,00;
0,00;0,00;171,90;0,23;0,00;0,00;
0,00;0,00;172,07;0,23;0,00;0,00;
0,00;0,00;172,23;0,31;0,00;0,00;
0,00;0,00;172,39;0,23;0,00;0,00;
0,00;0,00;172,55;0,31;0,00;0,00;
0,00;0,00;172,71;0,23;0,00;0,00;
0,00;0,00;172,87;0,31;0,00;0,00;
0,00;0,00;173,03;0,31;0,00;0,00;
0,00;0,00;173,19;0,31;0,00;0,00;
0,00;0,00;173,35;0,23;0,00;0,00;
0,00;0,00;173,51;0,23;0,00;0,00;
0,00;0,00;173,67;0,23;0,00;0,00;
0,00;0,00;173,83;0,31;0,00;0,00;
0,00;0,00;173,99;0,23;0,00;0,00;
0,00;0,00;174,15;0,31;0,00;0,00;
0,00;0,00;174,31;0,31;0,00;0,00;
0,00;0,00;174,47;0,23;0,00;0,00;
0,00;0,00;174,63;0,23;0,00;0,00;
0,00;0,00;174,79;0,31;0,00;0,00;
0,00;0,00;174,95;0,31;0,00;0,00;
0,00;0,00;175,11;0,31;0,00;0,00;
0,00;0,00;175,27;0,23;0,00;0,00;
0,00;0,00;175,43;0,31;0,00;0,00;
0,00;0,00;175,59;0,31;0,00;0,00;
0,00;0,00;175,75;0,37;0,00;0,00;
0,00;0,00;175,91;0,31;0,00;0,00;
0,00;0,00;176,07;0,31;0,00;0,00;
0,00;0,00;176,23;0,31;0,00;0,00;
0,00;0,00;176,39;0,23;0,00;0,00;
0,00;0,00;176,55;0,31;0,00;0,00;
0,00;0,00;176,71;0,31;0,00;0,00;
0,00;0,00;176,87;0,31;0,00;0,00;
0,00;0,00;177,03;0,31;0,00;0,00;
0,00;0,00;177,19;0,31;0,00;0,00;
0,00;0,00;177,35;0,31;0,00;0,00;
0,00;0,00;177,51;0,31;0,00;0,00;
0,00;0,00;177,67;0,31;0,00;0,00;
0,00;0,00;177,83;0,31;0,00;0,00;
0,00;0,00;177,99;2,27;0,00;0,00;
0,00;0,00;178,14;3,50;0,00;0,00;
0,00;0,00;178,30;3,88;0,00;0,00;
0,00;0,00;178,47;4,19;0,00;0,00;
0,00;0,00;178,50;3,43;0,00;0,00;
0,00;0,00;178,50;3,57;0,00;0,00;
0,00;0,00;178,26;-0,23;0,00;0,00;
0,00;0,00;177,66;-0,16;0,00;0,00;
0,00;0,00;176,98;-0,08;0,00;0,00;
0,00;0,00;176,48;0,08;0,00;0,00;
0,00;0,00;176,61;0,37;0,00;0,00;
0,00;0,00;176,75;0,31;0,00;0,00;
0,00;0,00;176,90;0,31;0,00;0,00;
0,00;0,00;177,07;0,31;0,00;0,00;
0,00;0,00;177,23;0,31;0,00;0,00;
0,00;0,00;177,39;0,37;0,00;0,00;
0,00;0,00;177,55;0,37;0,00;0,00;
0,00;0,00;177,71;0,31;0,00;0,00;
0,00;0,00;177,87;0,31;0,00;0,00;
0,00;0,00;178,03;0,37;0,00;0,00;
0,00;0,00;178,19;0,37;0,00;0,00;
0,00;0,00;178,35;0,37;0,00;0,00;
0,00;0,00;178,51;3,04;0,00;0,00;
0,00;0,00;178,66;4,27;0,00;0,00;
0,00;0,00;178,82;4,27;0,00;0,00;
0,00;0,00;178,99;4,27;0,00;0,00;
0,00;0,00;179,15;4,33;0,00;0,00;
0,00;0,00;179,31;4,41;0,00;0,00;
0,00;0,00;179,47;4,49;0,00;0,00;
0,00;0,00;179,63;4,56;0,00;0,00;
0,00;0,00;179,79;4,56;0,00;0,00;
0,00;0,00;179,95;4,72;0,00;0,00;
0,00;0,00;180,11;4,94;0,00;0,00;
0,00;0,00;180,27;5,02;0,00;0,00;
0,00;0,00;180,43;5,33;0,00;0,00;
0,00;0,00;180,59;5,56;0,00;0,00;
0,00;0,00;180,75;5,79;0,00;0,00;
0,00;0,00;180,91;5,86;0,00;0,00;
0,00;0,00;181,07;6,17;0,00;0,00;
0,00;0,00;181,23;6,40;0,00;0,00;
0,00;0,00;181,39;6,46;0,00;0,00;
0,00;0,00;181,55;6,70;0,00;0,00;
0,00;0,00;181,71;6,70;0,00;0,00;
0,00;0,00;181,87;6,93;0,00;0,00;
0,00;0,00;182,03;7,23;0,00;0,00;
0,00;0,00;182,19;7,30;0,00;0,00;
0,00;0,00;182,35;7,54;0,00;0,00;
0,00;0,00;182,51;7,76;0,00;0,00;
0,00;0,00;182,67;7,91;0,00;0,00;
0,00;0,00;182,83;8,15;0,00;0,00;
0,00;0,00;182,99;8,30;0,00;0,00;
0,00;0,00;183,15;8,46;0,00;0,00;
0,00;0,00;183,31;8,54;0,00;0,00;
0,00;0,00;183,47;8,83;0,00;0,00;
0,00;0,00;183,63;8,99;0,00;0,00;
0,00;0,00;183,79;9,14;0,00;0,00;
0,00;0,00;183,95;9,21;0,00;0,00;
0,00;0,00;184,11;9,44;0,00;0,00;
0,00;0,00;184,27;9,59;0,00;0,00;
0,00;0,00;184,43;9,75;0,00;0,00;
0,00;0,00;184,59;9,89;0,00;0,00;
0,00;0,00;184,75;10,05;0,00;0,00;
0,00;0,00;184,91;10,28;0,00;0,00;
0,00;0,00;185,07;10,36;0,00;0,00;
0,00;0,00;185,23;10,65;0,00;0,00;
0,00;0,00;185,39;10,73;0,00;0,00;
0,00;0,00;185,55;11,03;0,00;0,00;
0,00;0,00;185,71;11,18;0,00;0,00;
0,00;0,00;185,87;11,18;0,00;0,00;
0,00;0,00;186,03;11,49;0,00;0,00;
0,00;0,00;186,19;11,65;0,00;0,00;
0,00;0,00;186,35;11,81;0,00;0,00;
0,00;0,00;186,51;12,18;0,00;0,00;
0,00;0,00;186,67;12,18;0,00;0,00;
0,00;0,00;186,83;12,49;0,00;0,00;
0,00;0,00;186,99;12,63;0,00;0,00;
0,00;0,00;187,15;12,87;0,00;0,00;
0,00;0,00;187,31;13,02;0,00;0,00;
0,00;0,00;187,47;13,10;0,00;0,00;
0,00;0,00;187,63;13,55;0,00;0,00;
0,00;0,00;187,79;13,71;0,00;0,00;
0,00;0,00;187,95;14,00;0,00;0,00;
0,00;0,00;188,11;14,00;0,00;0,00;
0,00;0,00;188,27;14,31;0,00;0,00;
0,00;0,00;188,43;14,38;0,00;0,00;
0,00;0,00;188,59;14,61;0,00;0,00;
0,00;0,00;188,75;14,92;0,00;0,00;
0,00;0,00;188,91;15,15;0,00;0,00;
0,00;0,00;189,07;15,37;0,00;0,00;
0,00;0,00;189,23;15,53;0,00;0,00;
0,00;0,00;189,34;14,92;0,00;0,00;
0,00;0,00;189,35;14,38;0,00;0,00;
0,00;0,00;189,35;14,24;0,00;0,00;
0,00;0,00;189,13;1,90;0,00;0,00;
0,00;0,00;188,54;-0,23;0,00;0,00;
0,00;0,00;187,57;-0,31;0,00;0,00;
0,00;0,00;186,21;-0,16;0,00;0,00;
0,00;0,00;184,47;-0,31;0,00;0,00;
0,00;0,00;179,99;-0,16;0,00;0,00;
0,00;0,00;177,63;-0,16;0,00;0,00;
0,00;0,00;175,21;-0,08;0,00;0,00;
0,00;0,00;172,81;-0,08;0,00;0,00;
0,00;0,00;170,41;-0,08;0,00;0,00;
0,00;0,00;168,01;-0,16;0,00;0,00;
0,00;0,00;165,60;-0,16;0,00;0,00;
0,00;0,00;163,21;-0,16;0,00;0,00;
0,00;0,00;153,60;-0,08;0,00;0,00;
0,00;0,00;148,80;-0,08;0,00;0,00;
0,00;0,00;146,40;-0,08;0,00;0,00;
0,00;0,00;144,01;-0,08;0,00;0,00;
0,00;0,00;141,60;-0,08;0,00;0,00;
0,00;0,00;139,20;-0,16;0,00;0,00;
0,00;0,00;136,80;-0,08;0,00;0,00;
0,00;0,00;134,40;-0,08;0,00;0,00;
0,00;0,00;132,00;0,08;0,00;0,00;
0,00;0,00;127,20;-0,16;0,00;0,00;
0,00;0,00;124,80;-0,08;0,00;0,00;
0,00;0,00;120,01;-0,16;0,00;0,00;
0,00;0,00;115,20;-0,23;0,00;0,00;
0,00;0,00;112,80;-0,08;0,00;0,00;
0,00;0,00;108,00;-0,08;0,00;0,00;
0,00;0,00;103,20;-0,08;0,00;0,00;
0,00;0,00;98,40;-0,08;0,00;0,00;
0,00;0,00;96,00;-0,08;0,00;0,00;
0,00;0,00;88,80;0,08;0,00;0,00;
0,00;0,00;86,40;-0,08;0,00;0,00;
0,00;0,00;84,01;-0,16;0,00;0,00;
0,00;0,00;79,20;-0,08;0,00;0,00;
0,00;0,00;76,80;-0,08;0,00;0,00;
0,00;0,00;74,40;-0,08;0,00;0,00;
0,00;0,00;72,00;-0,08;0,00;0,00;
0,00;0,00;69,60;-0,16;0,00;0,00;
0,00;0,00;57,60;-0,08;0,00;0,00;
0,00;0,00;55,20;0,08;0,00;0,00;
0,00;0,00;48,01;-0,08;0,00;0,00;
0,00;0,00;43,20;-0,08;0,00;0,00;
0,00;0,00;40,80;0,16;0,00;0,00;
0,00;0,00;36,00;-0,08;0,00;0,00;
0,00;0,00;31,20;-0,16;0,00;0,00;
0,00;0,00;28,80;-0,08;0,00;0,00;
0,00;0,00;21,60;-0,08;0,00;0,00;
0,00;0,00;19,35;0,08;0,00;0,00;
0,00;0,00;15,93;0,08;0,00;0,00;
0,00;0,00;14,77;-0,16;0,00;0,00;
0,00;0,00;14,00;-0,08;0,00;0,00;
