1410;13.02.20 12:12:07;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200213105049;
0,00;0,00;87,70;-0,20;0,00;0,00;
0,00;0,00;84,50;-0,09;0,00;0,00;
0,00;0,00;81,30;-0,20;0,00;0,00;
0,00;0,00;78,10;-0,13;0,00;0,00;
0,00;0,00;74,90;-0,20;0,00;0,00;
0,00;0,00;71,70;-0,20;0,00;0,00;
0,00;0,00;68,50;-0,11;0,00;0,00;
0,00;0,00;65,30;-0,18;0,00;0,00;
0,00;0,00;62,10;-0,14;0,00;0,00;
0,00;0,00;58,90;-0,16;0,00;0,00;
0,00;0,00;55,70;-0,20;0,00;0,00;
0,00;0,00;52,50;-0,07;0,00;0,00;
0,00;0,00;49,30;-0,16;0,00;0,00;
0,00;0,00;46,10;-0,14;0,00;0,00;
0,00;0,00;42,90;-0,20;0,00;0,00;
0,00;0,00;39,70;-0,23;0,00;0,00;
0,00;0,00;36,50;-0,09;0,00;0,00;
0,00;0,00;33,30;-0,20;0,00;0,00;
0,00;0,00;30,10;-0,14;0,00;0,00;
0,00;0,00;26,90;-0,16;0,00;0,00;
0,00;0,00;23,70;-0,23;0,00;0,00;
0,00;0,00;20,50;-0,11;0,00;0,00;
0,00;0,00;17,30;-0,23;0,00;0,00;
0,00;0,00;14,10;-0,16;0,00;0,00;
0,00;0,00;10,90;-0,18;0,00;0,00;
0,00;0,00;7,87;-0,05;0,00;0,00;
0,00;0,00;5,35;-0,07;0,00;0,00;
0,00;0,00;3,27;-0,07;0,00;0,00;
0,00;0,00;1,69;-0,09;0,00;0,00;
0,00;0,00;0,62;-0,05;0,00;0,00;
0,00;0,00;0,06;-0,02;0,00;0,00;
0,00;0,00;-0,09;-0,05;0,00;0,00;
0,00;0,00;-0,13;-0,09;0,00;0,00;
