15004;01.09.21 11:13:40;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210901103450P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;40,17;0,16;0,00;0,00;
0,00;0,00;40,96;0,11;0,00;0,00;
0,00;0,00;42,23;0,09;0,00;0,00;
0,00;0,00;44,02;0,13;0,00;0,00;
0,00;0,00;46,32;0,18;0,00;0,00;
0,00;0,00;49,14;0,18;0,00;0,00;
0,00;0,00;52,30;0,02;0,00;0,00;
0,00;0,00;55,42;0,07;0,00;0,00;
0,00;0,00;58,64;0,09;0,00;0,00;
0,00;0,00;61,84;0,07;0,00;0,00;
0,00;0,00;65,05;0,11;0,00;0,00;
0,00;0,00;68,25;0,07;0,00;0,00;
0,00;0,00;71,45;0,05;0,00;0,00;
0,00;0,00;74,65;0,09;0,00;0,00;
0,00;0,00;77,85;0,07;0,00;0,00;
0,00;0,00;81,05;0,09;0,00;0,00;
0,00;0,00;84,25;0,09;0,00;0,00;
0,00;0,00;87,45;0,05;0,00;0,00;
0,00;0,00;90,65;0,11;0,00;0,00;
0,00;0,00;93,85;0,09;0,00;0,00;
0,00;0,00;97,05;0,09;0,00;0,00;
0,00;0,00;100,25;0,09;0,00;0,00;
0,00;0,00;103,45;0,07;0,00;0,00;
0,00;0,00;106,65;0,07;0,00;0,00;
0,00;0,00;109,85;0,05;0,00;0,00;
0,00;0,00;113,05;0,13;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,02;0,00;0,00;
0,00;0,00;122,65;0,09;0,00;0,00;
0,00;0,00;125,85;0,07;0,00;0,00;
0,00;0,00;129,05;0,11;0,00;0,00;
0,00;0,00;132,25;0,09;0,00;0,00;
0,00;0,00;135,45;0,02;0,00;0,00;
0,00;0,00;138,65;0,09;0,00;0,00;
0,00;0,00;141,85;0,07;0,00;0,00;
0,00;0,00;145,05;0,13;0,00;0,00;
0,00;0,00;148,25;0,09;0,00;0,00;
0,00;0,00;151,45;0,05;0,00;0,00;
0,00;0,00;154,65;0,07;0,00;0,00;
0,00;0,00;157,85;0,05;0,00;0,00;
0,00;0,00;161,05;0,20;0,00;0,00;
0,00;0,00;163,87;-0,02;0,00;0,00;
0,00;0,00;166,24;-0,02;0,00;0,00;
0,00;0,00;168,14;-0,02;0,00;0,00;
0,00;0,00;170,81;-0,05;0,00;0,00;
0,00;0,00;170,89;0,02;0,00;0,00;
0,00;0,00;170,92;-0,02;0,00;0,00;
0,00;0,00;171,04;-0,02;0,00;0,00;
0,00;0,00;171,19;0,02;0,00;0,00;
0,00;0,00;171,35;0,02;0,00;0,00;
0,00;0,00;172,15;0,02;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,63;0,07;0,00;0,00;
0,00;0,00;172,79;0,16;0,00;0,00;
0,00;0,00;172,95;0,18;0,00;0,00;
0,00;0,00;173,11;0,27;0,00;0,00;
0,00;0,00;173,27;0,66;0,00;0,00;
0,00;0,00;173,43;0,93;0,00;0,00;
0,00;0,00;173,58;1,27;0,00;0,00;
0,00;0,00;173,74;1,49;0,00;0,00;
0,00;0,00;173,90;1,67;0,00;0,00;
0,00;0,00;174,06;1,88;0,00;0,00;
0,00;0,00;174,22;2,08;0,00;0,00;
0,00;0,00;174,38;2,24;0,00;0,00;
0,00;0,00;174,54;2,44;0,00;0,00;
0,00;0,00;174,71;2,64;0,00;0,00;
0,00;0,00;174,86;2,78;0,00;0,00;
0,00;0,00;175,02;2,98;0,00;0,00;
0,00;0,00;175,18;3,16;0,00;0,00;
0,00;0,00;175,24;2,94;0,00;0,00;
0,00;0,00;175,25;3,08;0,00;0,00;
0,00;0,00;175,24;2,75;0,00;0,00;
0,00;0,00;174,85;-0,09;0,00;0,00;
0,00;0,00;173,95;-0,14;0,00;0,00;
0,00;0,00;172,54;-0,18;0,00;0,00;
0,00;0,00;170,62;-0,18;0,00;0,00;
0,00;0,00;168,19;-0,20;0,00;0,00;
0,00;0,00;165,25;-0,23;0,00;0,00;
0,00;0,00;162,09;-0,11;0,00;0,00;
0,00;0,00;158,94;-0,16;0,00;0,00;
0,00;0,00;155,71;-0,18;0,00;0,00;
0,00;0,00;152,51;-0,07;0,00;0,00;
0,00;0,00;149,31;-0,13;0,00;0,00;
0,00;0,00;146,11;-0,09;0,00;0,00;
0,00;0,00;142,91;-0,14;0,00;0,00;
0,00;0,00;139,71;-0,09;0,00;0,00;
0,00;0,00;136,51;-0,09;0,00;0,00;
0,00;0,00;133,31;-0,11;0,00;0,00;
0,00;0,00;130,11;-0,09;0,00;0,00;
0,00;0,00;126,91;-0,16;0,00;0,00;
0,00;0,00;123,71;-0,16;0,00;0,00;
0,00;0,00;120,51;-0,07;0,00;0,00;
0,00;0,00;117,30;-0,11;0,00;0,00;
0,00;0,00;114,11;-0,07;0,00;0,00;
0,00;0,00;110,91;-0,14;0,00;0,00;
0,00;0,00;107,71;-0,13;0,00;0,00;
0,00;0,00;104,50;-0,07;0,00;0,00;
0,00;0,00;101,31;-0,13;0,00;0,00;
0,00;0,00;98,11;-0,07;0,00;0,00;
0,00;0,00;94,91;-0,16;0,00;0,00;
0,00;0,00;91,71;-0,11;0,00;0,00;
0,00;0,00;88,51;-0,07;0,00;0,00;
0,00;0,00;85,30;-0,14;0,00;0,00;
