2674;15.01.20 14:14:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200115140509;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,59;0,11;0,00;0,00;
0,00;0,00;1,61;0,11;0,00;0,00;
0,00;0,00;3,13;0,13;0,00;0,00;
0,00;0,00;5,19;0,13;0,00;0,00;
0,00;0,00;7,75;0,13;0,00;0,00;
0,00;0,00;10,74;0,16;0,00;0,00;
0,00;0,00;13,92;0,02;0,00;0,00;
0,00;0,00;17,09;0,09;0,00;0,00;
0,00;0,00;23,51;0,06;0,00;0,00;
0,00;0,00;26,76;0,18;0,00;0,00;
0,00;0,00;29,96;0,09;0,00;0,00;
0,00;0,00;33,07;0,06;0,00;0,00;
0,00;0,00;36,38;-0,07;0,00;0,00;
0,00;0,00;39,53;0,09;0,00;0,00;
0,00;0,00;42,68;0,16;0,00;0,00;
0,00;0,00;45,95;0,05;0,00;0,00;
0,00;0,00;49,10;0,13;0,00;0,00;
0,00;0,00;55,51;0,09;0,00;0,00;
0,00;0,00;58,74;0,05;0,00;0,00;
0,00;0,00;61,93;0,06;0,00;0,00;
0,00;0,00;65,14;0,09;0,00;0,00;
0,00;0,00;68,34;0,09;0,00;0,00;
0,00;0,00;71,54;0,06;0,00;0,00;
0,00;0,00;74,74;0,07;0,00;0,00;
0,00;0,00;77,94;0,05;0,00;0,00;
0,00;0,00;81,14;0,06;0,00;0,00;
0,00;0,00;84,34;0,09;0,00;0,00;
0,00;0,00;87,54;0,05;0,00;0,00;
0,00;0,00;90,74;0,07;0,00;0,00;
0,00;0,00;93,94;0,06;0,00;0,00;
0,00;0,00;97,15;0,09;0,00;0,00;
0,00;0,00;100,34;0,09;0,00;0,00;
0,00;0,00;103,54;0,06;0,00;0,00;
0,00;0,00;106,74;0,09;0,00;0,00;
0,00;0,00;109,94;0,07;0,00;0,00;
0,00;0,00;113,14;0,11;0,00;0,00;
0,00;0,00;116,34;0,07;0,00;0,00;
0,00;0,00;119,54;0,06;0,00;0,00;
0,00;0,00;122,74;0,11;0,00;0,00;
0,00;0,00;125,95;0,05;0,00;0,00;
0,00;0,00;129,15;0,09;0,00;0,00;
0,00;0,00;132,34;0,09;0,00;0,00;
0,00;0,00;135,54;0,09;0,00;0,00;
0,00;0,00;138,74;0,11;0,00;0,00;
0,00;0,00;141,95;0,09;0,00;0,00;
0,00;0,00;145,15;0,09;0,00;0,00;
0,00;0,00;148,34;0,09;0,00;0,00;
0,00;0,00;151,54;0,09;0,00;0,00;
0,00;0,00;154,74;0,07;0,00;0,00;
0,00;0,00;157,95;0,07;0,00;0,00;
0,00;0,00;161,03;-0,09;0,00;0,00;
0,00;0,00;165,72;-0,02;0,00;0,00;
0,00;0,00;167,34;-0,05;0,00;0,00;
0,00;0,00;168,44;-0,07;0,00;0,00;
0,00;0,00;169,03;-0,09;0,00;0,00;
0,00;0,00;169,19;-0,02;0,00;0,00;
0,00;0,00;169,23;-0,05;0,00;0,00;
0,00;0,00;169,32;-0,02;0,00;0,00;
0,00;0,00;172,17;0,18;0,00;0,00;
0,00;0,00;172,33;0,18;0,00;0,00;
0,00;0,00;172,49;0,34;0,00;0,00;
0,00;0,00;172,65;0,74;0,00;0,00;
0,00;0,00;172,80;1,15;0,00;0,00;
0,00;0,00;172,96;1,54;0,00;0,00;
0,00;0,00;173,12;1,80;0,00;0,00;
0,00;0,00;173,28;2,10;0,00;0,00;
0,00;0,00;173,44;2,37;0,00;0,00;
0,00;0,00;173,60;2,64;0,00;0,00;
0,00;0,00;173,70;2,60;0,00;0,00;
0,00;0,00;173,71;2,44;0,00;0,00;
0,00;0,00;173,65;1,40;0,00;0,00;
0,00;0,00;173,13;-0,23;0,00;0,00;
0,00;0,00;172,26;0,11;0,00;0,00;
0,00;0,00;171,89;-0,05;0,00;0,00;
0,00;0,00;171,77;-0,09;0,00;0,00;
0,00;0,00;171,71;-0,09;0,00;0,00;
0,00;0,00;171,70;-0,09;0,00;0,00;
0,00;0,00;171,71;-0,02;0,00;0,00;
0,00;0,00;172,00;-0,02;0,00;0,00;
0,00;0,00;172,17;-0,02;0,00;0,00;
0,00;0,00;173,47;0,18;0,00;0,00;
0,00;0,00;173,63;0,31;0,00;0,00;
0,00;0,00;173,78;2,28;0,00;0,00;
0,00;0,00;173,93;2,35;0,00;0,00;
0,00;0,00;174,09;2,37;0,00;0,00;
0,00;0,00;174,26;2,40;0,00;0,00;
0,00;0,00;174,42;2,42;0,00;0,00;
0,00;0,00;174,59;2,40;0,00;0,00;
0,00;0,00;174,75;2,44;0,00;0,00;
0,00;0,00;174,91;2,44;0,00;0,00;
0,00;0,00;175,07;2,55;0,00;0,00;
0,00;0,00;175,23;2,64;0,00;0,00;
0,00;0,00;175,39;2,71;0,00;0,00;
0,00;0,00;175,55;2,80;0,00;0,00;
0,00;0,00;175,71;3,00;0,00;0,00;
0,00;0,00;175,87;3,10;0,00;0,00;
0,00;0,00;176,03;3,21;0,00;0,00;
0,00;0,00;176,19;3,35;0,00;0,00;
0,00;0,00;176,35;3,44;0,00;0,00;
0,00;0,00;176,51;3,53;0,00;0,00;
0,00;0,00;176,67;3,62;0,00;0,00;
0,00;0,00;176,83;3,73;0,00;0,00;
0,00;0,00;176,99;3,87;0,00;0,00;
0,00;0,00;177,15;3,96;0,00;0,00;
0,00;0,00;177,31;4,05;0,00;0,00;
0,00;0,00;177,47;4,14;0,00;0,00;
0,00;0,00;177,63;4,20;0,00;0,00;
0,00;0,00;177,79;4,25;0,00;0,00;
0,00;0,00;177,95;4,34;0,00;0,00;
0,00;0,00;178,11;4,43;0,00;0,00;
0,00;0,00;178,27;4,52;0,00;0,00;
0,00;0,00;178,43;4,56;0,00;0,00;
0,00;0,00;178,59;4,61;0,00;0,00;
0,00;0,00;178,75;4,68;0,00;0,00;
0,00;0,00;178,91;4,77;0,00;0,00;
0,00;0,00;179,07;4,86;0,00;0,00;
0,00;0,00;179,23;4,88;0,00;0,00;
0,00;0,00;179,34;4,41;0,00;0,00;
0,00;0,00;179,37;4,02;0,00;0,00;
0,00;0,00;179,37;3,73;0,00;0,00;
0,00;0,00;179,12;0,13;0,00;0,00;
0,00;0,00;178,36;-0,20;0,00;0,00;
0,00;0,00;177,08;-0,25;0,00;0,00;
0,00;0,00;175,28;-0,24;0,00;0,00;
0,00;0,00;172,97;-0,23;0,00;0,00;
0,00;0,00;170,16;-0,24;0,00;0,00;
0,00;0,00;167,01;-0,16;0,00;0,00;
0,00;0,00;163,87;-0,23;0,00;0,00;
0,00;0,00;160,62;-0,16;0,00;0,00;
0,00;0,00;157,43;-0,23;0,00;0,00;
0,00;0,00;154,21;-0,14;0,00;0,00;
0,00;0,00;151,02;-0,18;0,00;0,00;
0,00;0,00;147,81;-0,18;0,00;0,00;
0,00;0,00;144,62;-0,16;0,00;0,00;
0,00;0,00;141,41;-0,16;0,00;0,00;
0,00;0,00;138,21;-0,18;0,00;0,00;
0,00;0,00;135,01;-0,18;0,00;0,00;
0,00;0,00;131,81;-0,20;0,00;0,00;
0,00;0,00;128,61;-0,14;0,00;0,00;
0,00;0,00;125,41;-0,18;0,00;0,00;
0,00;0,00;122,21;-0,18;0,00;0,00;
0,00;0,00;119,01;-0,14;0,00;0,00;
0,00;0,00;115,81;-0,18;0,00;0,00;
0,00;0,00;112,61;-0,16;0,00;0,00;
0,00;0,00;109,41;-0,18;0,00;0,00;
0,00;0,00;106,21;-0,18;0,00;0,00;
0,00;0,00;103,01;-0,14;0,00;0,00;
0,00;0,00;99,81;-0,18;0,00;0,00;
0,00;0,00;96,61;-0,18;0,00;0,00;
0,00;0,00;93,41;-0,18;0,00;0,00;
0,00;0,00;90,21;-0,14;0,00;0,00;
0,00;0,00;87,01;-0,18;0,00;0,00;
0,00;0,00;83,81;-0,16;0,00;0,00;
0,00;0,00;80,61;-0,14;0,00;0,00;
0,00;0,00;77,41;-0,18;0,00;0,00;
0,00;0,00;74,21;-0,18;0,00;0,00;
0,00;0,00;71,01;-0,16;0,00;0,00;
0,00;0,00;67,81;-0,20;0,00;0,00;
0,00;0,00;64,61;-0,14;0,00;0,00;
0,00;0,00;61,41;-0,18;0,00;0,00;
0,00;0,00;58,21;-0,16;0,00;0,00;
0,00;0,00;55,01;-0,16;0,00;0,00;
0,00;0,00;51,98;-0,07;0,00;0,00;
0,00;0,00;49,45;-0,09;0,00;0,00;
0,00;0,00;47,35;-0,05;0,00;0,00;
0,00;0,00;45,76;-0,09;0,00;0,00;
0,00;0,00;44,67;-0,07;0,00;0,00;
0,00;0,00;43,92;-0,07;0,00;0,00;
0,00;0,00;43,87;-0,05;0,00;0,00;
