57108;27.08.21 08:14:12;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210826145432P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,30;0,00;0,00;
0,00;0,00;171,52;-0,16;0,00;0,00;
0,00;0,00;171,47;-0,08;0,00;0,00;
0,00;0,00;171,55;0,14;0,00;0,00;
0,00;0,00;171,72;0,06;0,00;0,00;
0,00;0,00;171,86;0,22;0,00;0,00;
0,00;0,00;172,02;0,06;0,00;0,00;
0,00;0,00;172,19;0,14;0,00;0,00;
0,00;0,00;172,35;0,06;0,00;0,00;
0,00;0,00;172,51;0,06;0,00;0,00;
0,00;0,00;172,83;0,14;0,00;0,00;
0,00;0,00;172,99;0,06;0,00;0,00;
0,00;0,00;173,15;0,06;0,00;0,00;
0,00;0,00;174,11;0,14;0,00;0,00;
0,00;0,00;174,43;0,06;0,00;0,00;
0,00;0,00;174,59;0,22;0,00;0,00;
0,00;0,00;174,75;0,06;0,00;0,00;
0,00;0,00;174,91;0,06;0,00;0,00;
0,00;0,00;175,07;0,14;0,00;0,00;
0,00;0,00;175,23;0,06;0,00;0,00;
0,00;0,00;175,55;0,06;0,00;0,00;
0,00;0,00;175,71;0,14;0,00;0,00;
0,00;0,00;175,87;0,06;0,00;0,00;
0,00;0,00;176,03;0,14;0,00;0,00;
0,00;0,00;176,19;0,14;0,00;0,00;
0,00;0,00;176,35;0,06;0,00;0,00;
0,00;0,00;176,51;0,06;0,00;0,00;
0,00;0,00;176,67;0,06;0,00;0,00;
0,00;0,00;177,15;0,14;0,00;0,00;
0,00;0,00;177,31;0,14;0,00;0,00;
0,00;0,00;177,47;0,06;0,00;0,00;
0,00;0,00;177,79;0,06;0,00;0,00;
0,00;0,00;177,95;0,14;0,00;0,00;
0,00;0,00;178,11;0,22;0,00;0,00;
0,00;0,00;178,27;0,14;0,00;0,00;
0,00;0,00;178,43;0,30;0,00;0,00;
0,00;0,00;178,50;0,06;0,00;0,00;
0,00;0,00;178,50;0,06;0,00;0,00;
0,00;0,00;178,36;-0,31;0,00;0,00;
0,00;0,00;177,83;-0,31;0,00;0,00;
0,00;0,00;177,09;-0,23;0,00;0,00;
0,00;0,00;176,73;-0,08;0,00;0,00;
0,00;0,00;176,57;-0,08;0,00;0,00;
0,00;0,00;176,49;-0,08;0,00;0,00;
0,00;0,00;176,55;0,14;0,00;0,00;
0,00;0,00;176,72;0,30;0,00;0,00;
0,00;0,00;176,86;0,06;0,00;0,00;
0,00;0,00;177,02;0,06;0,00;0,00;
0,00;0,00;177,19;0,06;0,00;0,00;
0,00;0,00;177,35;0,14;0,00;0,00;
0,00;0,00;177,67;0,06;0,00;0,00;
0,00;0,00;177,83;0,14;0,00;0,00;
0,00;0,00;177,99;0,14;0,00;0,00;
0,00;0,00;178,15;0,06;0,00;0,00;
0,00;0,00;178,31;0,22;0,00;0,00;
0,00;0,00;178,47;0,14;0,00;0,00;
0,00;0,00;178,63;0,14;0,00;0,00;
0,00;0,00;178,79;0,22;0,00;0,00;
0,00;0,00;178,95;0,22;0,00;0,00;
0,00;0,00;179,11;0,14;0,00;0,00;
0,00;0,00;179,27;0,22;0,00;0,00;
0,00;0,00;179,43;0,14;0,00;0,00;
0,00;0,00;179,59;0,22;0,00;0,00;
0,00;0,00;179,75;0,06;0,00;0,00;
0,00;0,00;179,91;0,22;0,00;0,00;
0,00;0,00;180,07;0,14;0,00;0,00;
0,00;0,00;180,23;0,14;0,00;0,00;
0,00;0,00;180,39;0,14;0,00;0,00;
0,00;0,00;180,55;0,14;0,00;0,00;
0,00;0,00;180,71;0,06;0,00;0,00;
0,00;0,00;180,87;0,22;0,00;0,00;
0,00;0,00;181,03;0,06;0,00;0,00;
0,00;0,00;181,19;0,06;0,00;0,00;
0,00;0,00;181,35;0,22;0,00;0,00;
0,00;0,00;181,51;0,22;0,00;0,00;
0,00;0,00;181,67;1,20;0,00;0,00;
0,00;0,00;181,82;2,65;0,00;0,00;
0,00;0,00;181,98;4,41;0,00;0,00;
0,00;0,00;182,14;6,46;0,00;0,00;
0,00;0,00;182,30;8,43;0,00;0,00;
0,00;0,00;182,46;10,34;0,00;0,00;
0,00;0,00;182,62;12,55;0,00;0,00;
0,00;0,00;182,77;14,75;0,00;0,00;
0,00;0,00;182,93;17,49;0,00;0,00;
0,00;0,00;183,09;19,62;0,00;0,00;
0,00;0,00;183,25;21,76;0,00;0,00;
0,00;0,00;183,41;23,58;0,00;0,00;
0,00;0,00;183,57;26,09;0,00;0,00;
0,00;0,00;183,73;28,46;0,00;0,00;
0,00;0,00;183,89;30,59;0,00;0,00;
0,00;0,00;183,93;28,99;0,00;0,00;
0,00;0,00;183,95;30,75;0,00;0,00;
0,00;0,00;183,95;30,75;0,00;0,00;
0,00;0,00;183,95;30,59;0,00;0,00;
0,00;0,00;183,96;30,67;0,00;0,00;
0,00;0,00;183,96;30,75;0,00;0,00;
0,00;0,00;183,96;30,81;0,00;0,00;
0,00;0,00;183,96;31,04;0,00;0,00;
0,00;0,00;183,96;30,96;0,00;0,00;
0,00;0,00;183,96;30,96;0,00;0,00;
0,00;0,00;183,96;30,75;0,00;0,00;
0,00;0,00;183,96;30,75;0,00;0,00;
0,00;0,00;183,96;30,51;0,00;0,00;
0,00;0,00;183,96;30,43;0,00;0,00;
