18509;20.01.21 08:13:56;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210119163627P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,20;0,06;0,00;0,00;
0,00;0,00;171,26;0,37;0,00;0,00;
0,00;0,00;171,71;0,30;0,00;0,00;
0,00;0,00;172,08;0,14;0,00;0,00;
0,00;0,00;172,11;0,22;0,00;0,00;
0,00;0,00;172,20;0,14;0,00;0,00;
0,00;0,00;172,20;0,14;0,00;0,00;
0,00;0,00;172,31;0,14;0,00;0,00;
0,00;0,00;172,45;0,22;0,00;0,00;
0,00;0,00;172,60;0,30;0,00;0,00;
0,00;0,00;172,77;0,30;0,00;0,00;
0,00;0,00;172,93;0,22;0,00;0,00;
0,00;0,00;173,09;0,30;0,00;0,00;
0,00;0,00;173,25;0,30;0,00;0,00;
0,00;0,00;173,41;0,30;0,00;0,00;
0,00;0,00;173,57;0,22;0,00;0,00;
0,00;0,00;173,73;0,14;0,00;0,00;
0,00;0,00;173,89;0,30;0,00;0,00;
0,00;0,00;174,05;0,30;0,00;0,00;
0,00;0,00;174,21;0,30;0,00;0,00;
0,00;0,00;174,37;0,14;0,00;0,00;
0,00;0,00;174,53;0,30;0,00;0,00;
0,00;0,00;174,69;0,30;0,00;0,00;
0,00;0,00;174,85;0,22;0,00;0,00;
0,00;0,00;175,01;0,30;0,00;0,00;
0,00;0,00;175,17;0,22;0,00;0,00;
0,00;0,00;175,33;0,30;0,00;0,00;
0,00;0,00;175,49;0,30;0,00;0,00;
0,00;0,00;175,65;0,22;0,00;0,00;
0,00;0,00;175,81;0,30;0,00;0,00;
0,00;0,00;175,97;0,22;0,00;0,00;
0,00;0,00;176,13;0,30;0,00;0,00;
0,00;0,00;176,29;0,30;0,00;0,00;
0,00;0,00;176,45;0,22;0,00;0,00;
0,00;0,00;176,61;0,37;0,00;0,00;
0,00;0,00;176,77;3,80;0,00;0,00;
0,00;0,00;176,91;8,74;0,00;0,00;
0,00;0,00;176,96;9,58;0,00;0,00;
0,00;0,00;176,99;10,72;0,00;0,00;
0,00;0,00;176,99;10,95;0,00;0,00;
0,00;0,00;177,00;10,87;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
0,00;0,00;177,00;10,95;0,00;0,00;
