3133;06.02.20 11:26:33;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200206103812;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;9,56;0,27;0,00;0,00;
0,00;0,00;10,08;0,20;0,00;0,00;
0,00;0,00;11,11;0,20;0,00;0,00;
0,00;0,00;12,64;0,22;0,00;0,00;
0,00;0,00;14,69;0,20;0,00;0,00;
0,00;0,00;17,26;0,22;0,00;0,00;
0,00;0,00;20,28;0,24;0,00;0,00;
0,00;0,00;23,43;0,20;0,00;0,00;
0,00;0,00;26,57;0,16;0,00;0,00;
0,00;0,00;29,88;0,04;0,00;0,00;
0,00;0,00;33,00;0,18;0,00;0,00;
0,00;0,00;36,17;0,27;0,00;0,00;
0,00;0,00;39,49;0,11;0,00;0,00;
0,00;0,00;42,58;0,20;0,00;0,00;
0,00;0,00;45,81;0,18;0,00;0,00;
0,00;0,00;49,03;0,18;0,00;0,00;
0,00;0,00;52,21;0,22;0,00;0,00;
0,00;0,00;55,44;0,13;0,00;0,00;
0,00;0,00;58,61;0,18;0,00;0,00;
0,00;0,00;61,84;0,13;0,00;0,00;
0,00;0,00;65,03;0,15;0,00;0,00;
0,00;0,00;68,24;0,18;0,00;0,00;
0,00;0,00;71,43;0,18;0,00;0,00;
0,00;0,00;74,64;0,22;0,00;0,00;
0,00;0,00;77,84;0,16;0,00;0,00;
0,00;0,00;81,04;0,20;0,00;0,00;
0,00;0,00;84,24;0,20;0,00;0,00;
0,00;0,00;87,44;0,20;0,00;0,00;
0,00;0,00;90,64;0,22;0,00;0,00;
0,00;0,00;93,84;0,20;0,00;0,00;
0,00;0,00;97,04;0,20;0,00;0,00;
0,00;0,00;100,24;0,20;0,00;0,00;
0,00;0,00;103,44;0,18;0,00;0,00;
0,00;0,00;106,64;0,20;0,00;0,00;
0,00;0,00;109,84;0,16;0,00;0,00;
0,00;0,00;113,04;0,18;0,00;0,00;
0,00;0,00;116,24;0,20;0,00;0,00;
0,00;0,00;119,44;0,15;0,00;0,00;
0,00;0,00;122,63;0,22;0,00;0,00;
0,00;0,00;125,84;0,18;0,00;0,00;
0,00;0,00;129,04;0,20;0,00;0,00;
0,00;0,00;132,24;0,20;0,00;0,00;
0,00;0,00;135,44;0,15;0,00;0,00;
0,00;0,00;138,64;0,22;0,00;0,00;
0,00;0,00;141,84;0,20;0,00;0,00;
0,00;0,00;145,04;0,20;0,00;0,00;
0,00;0,00;148,24;0,18;0,00;0,00;
0,00;0,00;151,43;0,20;0,00;0,00;
0,00;0,00;154,64;0,20;0,00;0,00;
0,00;0,00;157,84;0,16;0,00;0,00;
0,00;0,00;160,97;0,09;0,00;0,00;
0,00;0,00;163,61;0,11;0,00;0,00;
0,00;0,00;165,82;0,09;0,00;0,00;
0,00;0,00;167,55;0,09;0,00;0,00;
0,00;0,00;168,78;0,06;0,00;0,00;
0,00;0,00;169,51;0,02;0,00;0,00;
0,00;0,00;169,76;0,06;0,00;0,00;
0,00;0,00;169,83;0,06;0,00;0,00;
0,00;0,00;169,84;0,13;0,00;0,00;
0,00;0,00;169,99;0,06;0,00;0,00;
0,00;0,00;170,13;0,09;0,00;0,00;
0,00;0,00;170,29;0,09;0,00;0,00;
0,00;0,00;170,45;0,09;0,00;0,00;
0,00;0,00;170,61;0,09;0,00;0,00;
0,00;0,00;170,77;0,11;0,00;0,00;
0,00;0,00;170,93;0,09;0,00;0,00;
0,00;0,00;171,09;0,09;0,00;0,00;
0,00;0,00;171,25;0,09;0,00;0,00;
0,00;0,00;171,41;0,09;0,00;0,00;
0,00;0,00;171,57;0,09;0,00;0,00;
0,00;0,00;171,73;0,09;0,00;0,00;
0,00;0,00;171,89;0,09;0,00;0,00;
0,00;0,00;172,05;0,09;0,00;0,00;
0,00;0,00;172,21;0,27;0,00;0,00;
0,00;0,00;172,37;0,27;0,00;0,00;
0,00;0,00;172,53;0,34;0,00;0,00;
0,00;0,00;172,69;0,63;0,00;0,00;
0,00;0,00;172,85;0,95;0,00;0,00;
0,00;0,00;173,00;1,24;0,00;0,00;
0,00;0,00;173,16;1,44;0,00;0,00;
0,00;0,00;173,32;1,56;0,00;0,00;
0,00;0,00;173,48;1,74;0,00;0,00;
0,00;0,00;173,64;2,05;0,00;0,00;
0,00;0,00;173,80;2,22;0,00;0,00;
0,00;0,00;173,96;2,28;0,00;0,00;
0,00;0,00;174,12;2,35;0,00;0,00;
0,00;0,00;174,29;2,33;0,00;0,00;
0,00;0,00;174,31;2,15;0,00;0,00;
0,00;0,00;174,31;1,85;0,00;0,00;
0,00;0,00;173,90;-0,00;0,00;0,00;
0,00;0,00;173,03;0,11;0,00;0,00;
0,00;0,00;172,55;-0,00;0,00;0,00;
0,00;0,00;172,40;0,02;0,00;0,00;
0,00;0,00;172,31;0,06;0,00;0,00;
0,00;0,00;172,30;0,04;0,00;0,00;
0,00;0,00;172,30;0,06;0,00;0,00;
0,00;0,00;172,42;0,09;0,00;0,00;
0,00;0,00;172,56;0,09;0,00;0,00;
0,00;0,00;172,73;0,09;0,00;0,00;
0,00;0,00;172,89;0,09;0,00;0,00;
0,00;0,00;173,06;0,09;0,00;0,00;
0,00;0,00;173,22;0,09;0,00;0,00;
0,00;0,00;173,38;0,09;0,00;0,00;
0,00;0,00;173,55;0,09;0,00;0,00;
0,00;0,00;173,71;0,09;0,00;0,00;
0,00;0,00;173,87;0,09;0,00;0,00;
0,00;0,00;174,03;0,27;0,00;0,00;
0,00;0,00;174,19;0,27;0,00;0,00;
0,00;0,00;174,34;2,22;0,00;0,00;
0,00;0,00;174,49;2,44;0,00;0,00;
0,00;0,00;174,65;2,60;0,00;0,00;
0,00;0,00;174,82;2,71;0,00;0,00;
0,00;0,00;174,98;2,82;0,00;0,00;
0,00;0,00;175,14;2,98;0,00;0,00;
0,00;0,00;175,30;3,05;0,00;0,00;
0,00;0,00;175,47;3,10;0,00;0,00;
0,00;0,00;175,63;3,21;0,00;0,00;
0,00;0,00;175,79;3,43;0,00;0,00;
0,00;0,00;175,94;3,59;0,00;0,00;
0,00;0,00;176,10;3,71;0,00;0,00;
