Nr;Date;ProgNr;ProgName;State;PartInfo;
42679;01.04.21 12:04:48;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210330135928P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,62;0,07;0,00;0,00;
0,00;0,00;1,65;0,05;0,00;0,00;
0,00;0,00;3,17;0,09;0,00;0,00;
0,00;0,00;5,21;0,06;0,00;0,00;
0,00;0,00;7,78;0,11;0,00;0,00;
0,00;0,00;10,84;-0,02;0,00;0,00;
0,00;0,00;13,95;0,05;0,00;0,00;
0,00;0,00;17,14;0,06;0,00;0,00;
0,00;0,00;20,35;0,02;0,00;0,00;
0,00;0,00;23,55;0,02;0,00;0,00;
0,00;0,00;26,75;0,04;0,00;0,00;
0,00;0,00;29,95;0,02;0,00;0,00;
0,00;0,00;33,15;0,06;0,00;0,00;
0,00;0,00;36,35;0,02;0,00;0,00;
0,00;0,00;39,55;0,02;0,00;0,00;
0,00;0,00;42,75;0,05;0,00;0,00;
0,00;0,00;45,95;0,02;0,00;0,00;
0,00;0,00;49,15;0,07;0,00;0,00;
0,00;0,00;52,35;0,02;0,00;0,00;
0,00;0,00;55,55;0,05;0,00;0,00;
0,00;0,00;58,75;0,05;0,00;0,00;
0,00;0,00;65,15;0,06;0,00;0,00;
0,00;0,00;71,55;0,02;0,00;0,00;
0,00;0,00;74,75;0,05;0,00;0,00;
0,00;0,00;81,15;0,02;0,00;0,00;
0,00;0,00;84,35;0,02;0,00;0,00;
0,00;0,00;90,75;0,05;0,00;0,00;
0,00;0,00;93,95;-0,02;0,00;0,00;
0,00;0,00;97,15;0,02;0,00;0,00;
0,00;0,00;103,55;0,06;0,00;0,00;
0,00;0,00;106,75;0,02;0,00;0,00;
0,00;0,00;109,95;0,02;0,00;0,00;
0,00;0,00;113,15;0,05;0,00;0,00;
0,00;0,00;116,35;0,05;0,00;0,00;
0,00;0,00;119,55;0,04;0,00;0,00;
0,00;0,00;122,75;0,09;0,00;0,00;
0,00;0,00;129,15;0,02;0,00;0,00;
0,00;0,00;132,35;0,02;0,00;0,00;
0,00;0,00;135,55;0,06;0,00;0,00;
0,00;0,00;138,75;0,05;0,00;0,00;
0,00;0,00;141,88;-0,07;0,00;0,00;
0,00;0,00;144,51;-0,02;0,00;0,00;
0,00;0,00;146,72;-0,05;0,00;0,00;
0,00;0,00;148,45;-0,07;0,00;0,00;
0,00;0,00;149,67;-0,09;0,00;0,00;
0,00;0,00;150,39;-0,09;0,00;0,00;
0,00;0,00;150,63;-0,09;0,00;0,00;
0,00;0,00;150,70;-0,09;0,00;0,00;
0,00;0,00;150,71;-0,07;0,00;0,00;
0,00;0,00;150,84;-0,05;0,00;0,00;
0,00;0,00;151,15;0,02;0,00;0,00;
0,00;0,00;151,31;-0,02;0,00;0,00;
0,00;0,00;151,47;-0,05;0,00;0,00;
0,00;0,00;151,79;-0,05;0,00;0,00;
0,00;0,00;151,95;-0,02;0,00;0,00;
0,00;0,00;152,59;-0,02;0,00;0,00;
0,00;0,00;152,91;0,09;0,00;0,00;
0,00;0,00;153,07;0,18;0,00;0,00;
0,00;0,00;153,23;0,18;0,00;0,00;
0,00;0,00;153,39;0,27;0,00;0,00;
0,00;0,00;153,55;0,25;0,00;0,00;
0,00;0,00;153,71;0,25;0,00;0,00;
0,00;0,00;153,87;0,27;0,00;0,00;
0,00;0,00;154,03;0,34;0,00;0,00;
0,00;0,00;154,19;1,11;0,00;0,00;
0,00;0,00;154,34;1,76;0,00;0,00;
0,00;0,00;154,50;2,08;0,00;0,00;
0,00;0,00;154,66;2,08;0,00;0,00;
0,00;0,00;154,82;2,10;0,00;0,00;
0,00;0,00;154,99;2,10;0,00;0,00;
0,00;0,00;155,15;2,08;0,00;0,00;
0,00;0,00;155,31;2,08;0,00;0,00;
0,00;0,00;155,47;2,08;0,00;0,00;
0,00;0,00;155,63;2,08;0,00;0,00;
0,00;0,00;155,79;2,19;0,00;0,00;
0,00;0,00;155,95;2,28;0,00;0,00;
0,00;0,00;156,11;2,37;0,00;0,00;
0,00;0,00;156,27;2,53;0,00;0,00;
0,00;0,00;156,43;2,63;0,00;0,00;
0,00;0,00;156,59;2,78;0,00;0,00;
0,00;0,00;156,71;2,74;0,00;0,00;
0,00;0,00;156,71;2,67;0,00;0,00;
0,00;0,00;156,65;1,58;0,00;0,00;
0,00;0,00;156,11;-0,23;0,00;0,00;
0,00;0,00;155,09;-0,20;0,00;0,00;
0,00;0,00;154,27;-0,02;0,00;0,00;
0,00;0,00;153,74;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,11;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,75;-0,02;0,00;0,00;
0,00;0,00;153,90;-0,02;0,00;0,00;
0,00;0,00;154,38;-0,05;0,00;0,00;
0,00;0,00;155,03;-0,02;0,00;0,00;
0,00;0,00;155,99;-0,02;0,00;0,00;
0,00;0,00;156,31;0,18;0,00;0,00;
0,00;0,00;156,47;0,18;0,00;0,00;
0,00;0,00;156,63;0,95;0,00;0,00;
0,00;0,00;156,77;3,01;0,00;0,00;
0,00;0,00;156,92;2,99;0,00;0,00;
0,00;0,00;157,09;3,12;0,00;0,00;
0,00;0,00;157,26;3,21;0,00;0,00;
0,00;0,00;157,42;3,30;0,00;0,00;
0,00;0,00;157,58;3,44;0,00;0,00;
0,00;0,00;157,74;3,53;0,00;0,00;
0,00;0,00;157,90;3,62;0,00;0,00;
0,00;0,00;158,06;3,75;0,00;0,00;
0,00;0,00;158,22;3,82;0,00;0,00;
0,00;0,00;158,39;3,96;0,00;0,00;
0,00;0,00;158,55;4,09;0,00;0,00;
0,00;0,00;158,71;4,18;0,00;0,00;
0,00;0,00;158,87;4,36;0,00;0,00;
0,00;0,00;159,03;4,48;0,00;0,00;
0,00;0,00;159,19;4,52;0,00;0,00;
0,00;0,00;159,35;4,59;0,00;0,00;
0,00;0,00;159,51;4,77;0,00;0,00;
0,00;0,00;159,67;4,86;0,00;0,00;
0,00;0,00;159,83;4,95;0,00;0,00;
0,00;0,00;159,99;5,04;0,00;0,00;
0,00;0,00;160,15;5,18;0,00;0,00;
0,00;0,00;160,31;5,25;0,00;0,00;
0,00;0,00;160,47;5,43;0,00;0,00;
0,00;0,00;160,62;5,54;0,00;0,00;
0,00;0,00;160,78;5,58;0,00;0,00;
0,00;0,00;160,94;5,72;0,00;0,00;
0,00;0,00;161,10;5,83;0,00;0,00;
0,00;0,00;161,27;5,95;0,00;0,00;
0,00;0,00;161,43;6,06;0,00;0,00;
0,00;0,00;161,59;6,19;0,00;0,00;
0,00;0,00;161,75;6,26;0,00;0,00;
0,00;0,00;161,91;6,36;0,00;0,00;
0,00;0,00;162,07;6,49;0,00;0,00;
0,00;0,00;162,23;6,60;0,00;0,00;
0,00;0,00;162,39;6,76;0,00;0,00;
0,00;0,00;162,55;6,78;0,00;0,00;
0,00;0,00;162,71;6,99;0,00;0,00;
0,00;0,00;162,86;7,06;0,00;0,00;
0,00;0,00;163,03;7,19;0,00;0,00;
0,00;0,00;163,18;7,37;0,00;0,00;
0,00;0,00;163,35;7,44;0,00;0,00;
0,00;0,00;163,50;7,53;0,00;0,00;
0,00;0,00;163,67;7,67;0,00;0,00;
0,00;0,00;163,83;7,78;0,00;0,00;
0,00;0,00;163,99;7,92;0,00;0,00;
0,00;0,00;164,15;8,07;0,00;0,00;
0,00;0,00;164,31;8,18;0,00;0,00;
0,00;0,00;164,47;8,25;0,00;0,00;
0,00;0,00;164,62;8,41;0,00;0,00;
0,00;0,00;164,79;8,50;0,00;0,00;
0,00;0,00;164,95;8,66;0,00;0,00;
0,00;0,00;165,11;8,84;0,00;0,00;
0,00;0,00;165,27;8,93;0,00;0,00;
0,00;0,00;165,43;8,98;0,00;0,00;
0,00;0,00;165,58;9,18;0,00;0,00;
0,00;0,00;165,74;9,32;0,00;0,00;
0,00;0,00;165,90;9,65;0,00;0,00;
0,00;0,00;166,02;13,36;0,00;0,00;
0,00;0,00;166,02;13,43;0,00;0,00;
