22113;07.06.21 11:21:06;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210607111341P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,35;0,05;0,00;0,00;
0,00;0,00;30,89;0,03;0,00;0,00;
0,00;0,00;31,93;0,04;0,00;0,00;
0,00;0,00;33,48;0,04;0,00;0,00;
0,00;0,00;35,54;0,04;0,00;0,00;
0,00;0,00;38,12;0,04;0,00;0,00;
0,00;0,00;41,21;0,03;0,00;0,00;
0,00;0,00;44,68;0,02;0,00;0,00;
0,00;0,00;48,19;0,03;0,00;0,00;
0,00;0,00;51,71;0,03;0,00;0,00;
0,00;0,00;55,23;0,01;0,00;0,00;
0,00;0,00;58,75;0,02;0,00;0,00;
0,00;0,00;62,27;0,02;0,00;0,00;
0,00;0,00;65,79;0,03;0,00;0,00;
0,00;0,00;69,31;0,01;0,00;0,00;
0,00;0,00;76,35;0,02;0,00;0,00;
0,00;0,00;79,83;-0,01;0,00;0,00;
0,00;0,00;89,07;-0,01;0,00;0,00;
0,00;0,00;90,13;-0,02;0,00;0,00;
0,00;0,00;90,69;-0,03;0,00;0,00;
0,00;0,00;92,34;-0,04;0,00;0,00;
0,00;0,00;91,88;0,02;0,00;0,00;
0,00;0,00;91,80;-0,01;0,00;0,00;
0,00;0,00;91,80;-0,01;0,00;0,00;
0,00;0,00;92,82;0,01;0,00;0,00;
0,00;0,00;95,29;0,08;0,00;0,00;
0,00;0,00;95,40;0,60;0,00;0,00;
0,00;0,00;95,51;0,77;0,00;0,00;
0,00;0,00;95,62;0,88;0,00;0,00;
0,00;0,00;95,73;0,95;0,00;0,00;
0,00;0,00;95,85;1,02;0,00;0,00;
0,00;0,00;95,96;1,07;0,00;0,00;
0,00;0,00;96,07;1,12;0,00;0,00;
0,00;0,00;96,18;1,16;0,00;0,00;
0,00;0,00;96,30;1,19;0,00;0,00;
0,00;0,00;96,41;1,23;0,00;0,00;
0,00;0,00;96,52;1,26;0,00;0,00;
0,00;0,00;96,63;1,29;0,00;0,00;
0,00;0,00;96,75;1,33;0,00;0,00;
0,00;0,00;96,86;1,35;0,00;0,00;
0,00;0,00;96,97;1,40;0,00;0,00;
0,00;0,00;97,08;1,42;0,00;0,00;
0,00;0,00;97,19;1,45;0,00;0,00;
0,00;0,00;97,30;1,47;0,00;0,00;
0,00;0,00;97,42;1,47;0,00;0,00;
0,00;0,00;97,53;1,47;0,00;0,00;
0,00;0,00;97,64;1,51;0,00;0,00;
0,00;0,00;97,75;1,51;0,00;0,00;
0,00;0,00;97,86;1,53;0,00;0,00;
0,00;0,00;97,98;1,54;0,00;0,00;
0,00;0,00;98,09;1,58;0,00;0,00;
0,00;0,00;98,20;1,62;0,00;0,00;
0,00;0,00;98,31;1,61;0,00;0,00;
0,00;0,00;98,43;1,64;0,00;0,00;
0,00;0,00;98,54;1,59;0,00;0,00;
0,00;0,00;98,65;1,61;0,00;0,00;
0,00;0,00;98,76;1,65;0,00;0,00;
0,00;0,00;98,87;1,66;0,00;0,00;
0,00;0,00;98,98;1,71;0,00;0,00;
0,00;0,00;99,10;1,69;0,00;0,00;
0,00;0,00;99,21;1,71;0,00;0,00;
0,00;0,00;99,32;1,71;0,00;0,00;
0,00;0,00;99,43;1,70;0,00;0,00;
0,00;0,00;99,55;1,73;0,00;0,00;
0,00;0,00;99,66;1,76;0,00;0,00;
0,00;0,00;99,77;1,76;0,00;0,00;
0,00;0,00;99,88;1,80;0,00;0,00;
0,00;0,00;99,99;1,78;0,00;0,00;
0,00;0,00;100,11;1,81;0,00;0,00;
0,00;0,00;100,22;1,81;0,00;0,00;
0,00;0,00;100,33;1,83;0,00;0,00;
0,00;0,00;100,44;1,84;0,00;0,00;
0,00;0,00;100,55;1,84;0,00;0,00;
0,00;0,00;100,67;1,86;0,00;0,00;
0,00;0,00;100,78;1,85;0,00;0,00;
