Nr;Date;ProgNr;ProgName;State;PartInfo;
56703;08.06.21 10:42:10;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210608091058A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,12;0,13;0,00;0,00;
0,00;0,00;61,15;0,13;0,00;0,00;
0,00;0,00;62,67;0,18;0,00;0,00;
0,00;0,00;64,72;0,15;0,00;0,00;
0,00;0,00;67,28;0,20;0,00;0,00;
0,00;0,00;70,34;0,04;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,63;0,11;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,04;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,06;0,00;0,00;
0,00;0,00;92,65;0,11;0,00;0,00;
0,00;0,00;95,85;0,06;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,04;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,06;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,06;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,11;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,11;0,00;0,00;
0,00;0,00;134,25;0,06;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,25;0,06;0,00;0,00;
0,00;0,00;153,45;0,06;0,00;0,00;
0,00;0,00;156,65;0,11;0,00;0,00;
0,00;0,00;159,85;-0,00;0,00;0,00;
0,00;0,00;162,67;0,02;0,00;0,00;
0,00;0,00;165,05;-0,00;0,00;0,00;
0,00;0,00;166,96;0,02;0,00;0,00;
0,00;0,00;168,37;-0,02;0,00;0,00;
0,00;0,00;169,28;-0,02;0,00;0,00;
0,00;0,00;169,70;-0,09;0,00;0,00;
0,00;0,00;169,78;0,02;0,00;0,00;
0,00;0,00;169,87;0,09;0,00;0,00;
0,00;0,00;170,01;0,04;0,00;0,00;
0,00;0,00;172,57;0,04;0,00;0,00;
0,00;0,00;172,73;0,22;0,00;0,00;
0,00;0,00;172,89;0,20;0,00;0,00;
0,00;0,00;173,05;0,38;0,00;0,00;
0,00;0,00;173,21;0,56;0,00;0,00;
0,00;0,00;173,37;0,65;0,00;0,00;
0,00;0,00;173,53;0,74;0,00;0,00;
0,00;0,00;173,69;0,86;0,00;0,00;
0,00;0,00;173,85;0,95;0,00;0,00;
0,00;0,00;174,01;1,02;0,00;0,00;
0,00;0,00;174,17;1,06;0,00;0,00;
0,00;0,00;174,30;1,04;0,00;0,00;
0,00;0,00;174,31;0,95;0,00;0,00;
0,00;0,00;174,24;0,38;0,00;0,00;
0,00;0,00;173,69;-0,18;0,00;0,00;
0,00;0,00;172,82;0,13;0,00;0,00;
0,00;0,00;172,46;-0,02;0,00;0,00;
0,00;0,00;172,37;-0,07;0,00;0,00;
0,00;0,00;172,31;-0,07;0,00;0,00;
0,00;0,00;172,31;0,04;0,00;0,00;
0,00;0,00;172,47;-0,02;0,00;0,00;
0,00;0,00;172,61;0,02;0,00;0,00;
0,00;0,00;172,94;0,02;0,00;0,00;
0,00;0,00;173,27;0,02;0,00;0,00;
0,00;0,00;173,59;0,04;0,00;0,00;
0,00;0,00;173,75;0,02;0,00;0,00;
0,00;0,00;173,91;0,04;0,00;0,00;
0,00;0,00;174,07;0,20;0,00;0,00;
0,00;0,00;174,23;0,18;0,00;0,00;
0,00;0,00;174,38;1,08;0,00;0,00;
0,00;0,00;174,54;1,22;0,00;0,00;
0,00;0,00;174,70;1,26;0,00;0,00;
0,00;0,00;174,86;1,36;0,00;0,00;
0,00;0,00;175,03;1,44;0,00;0,00;
0,00;0,00;175,19;1,47;0,00;0,00;
0,00;0,00;175,35;1,58;0,00;0,00;
0,00;0,00;175,51;1,65;0,00;0,00;
0,00;0,00;175,67;1,72;0,00;0,00;
0,00;0,00;175,83;1,81;0,00;0,00;
0,00;0,00;175,99;1,90;0,00;0,00;
0,00;0,00;176,15;1,92;0,00;0,00;
0,00;0,00;176,31;2,05;0,00;0,00;
0,00;0,00;176,47;2,08;0,00;0,00;
0,00;0,00;176,63;2,19;0,00;0,00;
0,00;0,00;176,79;2,26;0,00;0,00;
0,00;0,00;176,95;2,35;0,00;0,00;
0,00;0,00;177,11;2,42;0,00;0,00;
0,00;0,00;177,27;2,44;0,00;0,00;
0,00;0,00;177,43;2,53;0,00;0,00;
0,00;0,00;177,59;2,62;0,00;0,00;
0,00;0,00;177,75;2,71;0,00;0,00;
0,00;0,00;177,91;2,80;0,00;0,00;
0,00;0,00;178,07;2,82;0,00;0,00;
0,00;0,00;178,23;2,89;0,00;0,00;
0,00;0,00;178,39;2,98;0,00;0,00;
0,00;0,00;178,55;3,10;0,00;0,00;
0,00;0,00;178,71;3,17;0,00;0,00;
0,00;0,00;178,87;3,18;0,00;0,00;
0,00;0,00;179,03;3,25;0,00;0,00;
0,00;0,00;179,19;3,35;0,00;0,00;
0,00;0,00;179,35;3,54;0,00;0,00;
0,00;0,00;179,43;5,96;0,00;0,00;
0,00;0,00;179,43;5,97;0,00;0,00;
0,00;0,00;179,43;5,99;0,00;0,00;
0,00;0,00;179,43;6,10;0,00;0,00;
0,00;0,00;179,44;6,19;0,00;0,00;
0,00;0,00;179,44;6,28;0,00;0,00;
0,00;0,00;179,44;6,33;0,00;0,00;
0,00;0,00;179,44;6,40;0,00;0,00;
0,00;0,00;179,44;6,42;0,00;0,00;
0,00;0,00;179,20;0,74;0,00;0,00;
0,00;0,00;178,45;-0,21;0,00;0,00;
0,00;0,00;177,16;-0,16;0,00;0,00;
0,00;0,00;175,36;-0,16;0,00;0,00;
0,00;0,00;173,05;-0,21;0,00;0,00;
0,00;0,00;170,23;-0,16;0,00;0,00;
0,00;0,00;167,07;-0,07;0,00;0,00;
0,00;0,00;163,94;-0,12;0,00;0,00;
0,00;0,00;160,72;-0,12;0,00;0,00;
0,00;0,00;157,52;-0,09;0,00;0,00;
0,00;0,00;154,32;-0,12;0,00;0,00;
0,00;0,00;151,11;-0,07;0,00;0,00;
0,00;0,00;147,91;-0,12;0,00;0,00;
0,00;0,00;144,72;-0,09;0,00;0,00;
0,00;0,00;141,52;-0,09;0,00;0,00;
0,00;0,00;138,31;-0,12;0,00;0,00;
0,00;0,00;135,11;-0,07;0,00;0,00;
0,00;0,00;131,91;-0,12;0,00;0,00;
0,00;0,00;128,72;-0,12;0,00;0,00;
0,00;0,00;125,52;-0,07;0,00;0,00;
0,00;0,00;122,31;-0,12;0,00;0,00;
0,00;0,00;119,11;-0,07;0,00;0,00;
0,00;0,00;115,91;-0,12;0,00;0,00;
0,00;0,00;112,72;-0,12;0,00;0,00;
0,00;0,00;109,52;-0,12;0,00;0,00;
0,00;0,00;106,31;-0,12;0,00;0,00;
0,00;0,00;103,11;-0,09;0,00;0,00;
0,00;0,00;99,91;-0,09;0,00;0,00;
0,00;0,00;96,71;-0,12;0,00;0,00;
0,00;0,00;93,52;-0,12;0,00;0,00;
0,00;0,00;90,31;-0,14;0,00;0,00;
0,00;0,00;87,11;-0,09;0,00;0,00;
0,00;0,00;83,91;-0,12;0,00;0,00;
0,00;0,00;80,72;-0,12;0,00;0,00;
0,00;0,00;77,52;-0,09;0,00;0,00;
0,00;0,00;74,31;-0,12;0,00;0,00;
0,00;0,00;71,11;-0,09;0,00;0,00;
0,00;0,00;65,44;-0,03;0,00;0,00;
0,00;0,00;63,28;-0,09;0,00;0,00;
0,00;0,00;61,61;-0,07;0,00;0,00;
0,00;0,00;59,55;-0,02;0,00;0,00;
0,00;0,00;59,50;-0,05;0,00;0,00;
