1854;12.12.19 16:30:33;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212161937;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,20;0,00;0,00;
0,00;0,00;44,50;0,12;0,00;0,00;
0,00;0,00;45,51;0,18;0,00;0,00;
0,00;0,00;47,04;0,18;0,00;0,00;
0,00;0,00;49,09;0,18;0,00;0,00;
0,00;0,00;51,65;0,23;0,00;0,00;
0,00;0,00;54,68;0,27;0,00;0,00;
0,00;0,00;57,84;0,12;0,00;0,00;
0,00;0,00;60,99;0,16;0,00;0,00;
0,00;0,00;64,29;0,07;0,00;0,00;
0,00;0,00;67,40;0,16;0,00;0,00;
0,00;0,00;70,62;0,32;0,00;0,00;
0,00;0,00;73,86;0,14;0,00;0,00;
0,00;0,00;76,98;0,18;0,00;0,00;
0,00;0,00;80,29;0,09;0,00;0,00;
0,00;0,00;83,42;0,23;0,00;0,00;
0,00;0,00;86,55;0,16;0,00;0,00;
0,00;0,00;89,88;0,02;0,00;0,00;
0,00;0,00;93,00;0,16;0,00;0,00;
0,00;0,00;96,18;0,30;0,00;0,00;
0,00;0,00;99,44;0,12;0,00;0,00;
0,00;0,00;102,58;0,16;0,00;0,00;
0,00;0,00;105,84;0,07;0,00;0,00;
0,00;0,00;109,00;0,16;0,00;0,00;
0,00;0,00;112,22;0,14;0,00;0,00;
0,00;0,00;115,41;0,16;0,00;0,00;
0,00;0,00;118,62;0,18;0,00;0,00;
0,00;0,00;121,82;0,16;0,00;0,00;
0,00;0,00;125,02;0,12;0,00;0,00;
0,00;0,00;128,22;0,16;0,00;0,00;
0,00;0,00;131,42;0,16;0,00;0,00;
0,00;0,00;134,62;0,18;0,00;0,00;
0,00;0,00;137,82;0,14;0,00;0,00;
0,00;0,00;141,02;0,13;0,00;0,00;
0,00;0,00;144,22;0,16;0,00;0,00;
0,00;0,00;147,42;0,14;0,00;0,00;
0,00;0,00;150,62;0,18;0,00;0,00;
0,00;0,00;153,82;0,18;0,00;0,00;
0,00;0,00;157,02;0,13;0,00;0,00;
0,00;0,00;160,19;0,05;0,00;0,00;
0,00;0,00;162,88;0,14;0,00;0,00;
0,00;0,00;165,13;0,09;0,00;0,00;
0,00;0,00;166,90;0,05;0,00;0,00;
0,00;0,00;168,15;0,05;0,00;0,00;
0,00;0,00;169,24;0,09;0,00;0,00;
0,00;0,00;169,38;0,02;0,00;0,00;
0,00;0,00;169,53;0,07;0,00;0,00;
0,00;0,00;169,69;0,09;0,00;0,00;
0,00;0,00;169,85;0,07;0,00;0,00;
0,00;0,00;170,01;0,09;0,00;0,00;
0,00;0,00;170,17;0,09;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,49;0,09;0,00;0,00;
0,00;0,00;170,65;0,09;0,00;0,00;
0,00;0,00;170,81;0,09;0,00;0,00;
0,00;0,00;170,97;0,09;0,00;0,00;
0,00;0,00;171,13;0,09;0,00;0,00;
0,00;0,00;171,29;0,09;0,00;0,00;
0,00;0,00;171,45;0,09;0,00;0,00;
0,00;0,00;171,61;0,09;0,00;0,00;
0,00;0,00;171,77;0,09;0,00;0,00;
0,00;0,00;171,93;0,09;0,00;0,00;
0,00;0,00;172,09;0,09;0,00;0,00;
0,00;0,00;172,25;0,16;0,00;0,00;
0,00;0,00;172,41;0,25;0,00;0,00;
0,00;0,00;172,57;0,27;0,00;0,00;
0,00;0,00;172,73;0,41;0,00;0,00;
0,00;0,00;172,89;0,68;0,00;0,00;
0,00;0,00;173,05;0,97;0,00;0,00;
0,00;0,00;173,20;1,20;0,00;0,00;
0,00;0,00;173,36;1,31;0,00;0,00;
0,00;0,00;173,53;1,45;0,00;0,00;
0,00;0,00;173,69;1,49;0,00;0,00;
0,00;0,00;173,71;1,36;0,00;0,00;
0,00;0,00;173,71;1,25;0,00;0,00;
0,00;0,00;173,44;0,14;0,00;0,00;
0,00;0,00;172,67;-0,13;0,00;0,00;
0,00;0,00;171,82;0,02;0,00;0,00;
0,00;0,00;171,78;0,05;0,00;0,00;
0,00;0,00;171,92;0,09;0,00;0,00;
0,00;0,00;172,08;0,09;0,00;0,00;
0,00;0,00;172,25;0,09;0,00;0,00;
0,00;0,00;172,42;0,09;0,00;0,00;
0,00;0,00;172,58;0,07;0,00;0,00;
0,00;0,00;172,74;0,09;0,00;0,00;
0,00;0,00;172,90;0,07;0,00;0,00;
0,00;0,00;173,07;0,09;0,00;0,00;
0,00;0,00;173,23;0,09;0,00;0,00;
