7481;12.12.19 16:28:06;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191212161937;
0,00;0,00;155,71;0,59;0,00;0,00;
0,00;0,00;155,83;0,60;0,00;0,00;
0,00;0,00;155,94;0,60;0,00;0,00;
0,00;0,00;156,05;0,61;0,00;0,00;
0,00;0,00;156,16;0,59;0,00;0,00;
0,00;0,00;156,27;0,61;0,00;0,00;
0,00;0,00;156,39;0,60;0,00;0,00;
0,00;0,00;156,50;0,60;0,00;0,00;
0,00;0,00;156,61;0,59;0,00;0,00;
0,00;0,00;156,72;0,60;0,00;0,00;
0,00;0,00;156,83;0,58;0,00;0,00;
0,00;0,00;156,94;0,60;0,00;0,00;
0,00;0,00;157,06;0,60;0,00;0,00;
0,00;0,00;157,17;0,60;0,00;0,00;
0,00;0,00;157,28;0,61;0,00;0,00;
0,00;0,00;157,39;0,61;0,00;0,00;
0,00;0,00;157,50;0,61;0,00;0,00;
0,00;0,00;157,62;0,61;0,00;0,00;
0,00;0,00;157,73;0,60;0,00;0,00;
0,00;0,00;157,84;0,61;0,00;0,00;
0,00;0,00;157,95;0,61;0,00;0,00;
0,00;0,00;158,07;0,61;0,00;0,00;
0,00;0,00;158,18;0,61;0,00;0,00;
0,00;0,00;158,29;0,61;0,00;0,00;
0,00;0,00;158,40;0,59;0,00;0,00;
0,00;0,00;158,51;0,58;0,00;0,00;
0,00;0,00;158,62;0,61;0,00;0,00;
0,00;0,00;158,74;0,60;0,00;0,00;
0,00;0,00;158,85;0,61;0,00;0,00;
0,00;0,00;158,96;0,61;0,00;0,00;
0,00;0,00;159,07;0,61;0,00;0,00;
0,00;0,00;159,19;0,61;0,00;0,00;
0,00;0,00;159,30;0,61;0,00;0,00;
0,00;0,00;159,41;0,61;0,00;0,00;
0,00;0,00;159,52;0,61;0,00;0,00;
0,00;0,00;159,63;0,62;0,00;0,00;
0,00;0,00;159,75;0,63;0,00;0,00;
0,00;0,00;159,86;0,62;0,00;0,00;
0,00;0,00;159,97;0,62;0,00;0,00;
0,00;0,00;160,08;0,61;0,00;0,00;
0,00;0,00;160,19;0,61;0,00;0,00;
0,00;0,00;160,30;0,61;0,00;0,00;
0,00;0,00;160,42;0,61;0,00;0,00;
0,00;0,00;160,53;0,61;0,00;0,00;
0,00;0,00;160,64;0,63;0,00;0,00;
0,00;0,00;160,75;0,63;0,00;0,00;
0,00;0,00;160,80;0,65;0,00;0,00;
0,00;0,00;160,81;0,64;0,00;0,00;
0,00;0,00;160,80;0,53;0,00;0,00;
0,00;0,00;160,41;-0,03;0,00;0,00;
0,00;0,00;159,49;-0,04;0,00;0,00;
0,00;0,00;158,07;-0,03;0,00;0,00;
0,00;0,00;156,13;-0,02;0,00;0,00;
0,00;0,00;153,68;-0,06;0,00;0,00;
0,00;0,00;150,72;-0,04;0,00;0,00;
0,00;0,00;147,30;-0,01;0,00;0,00;
0,00;0,00;143,80;-0,02;0,00;0,00;
0,00;0,00;140,27;-0,02;0,00;0,00;
0,00;0,00;136,75;-0,04;0,00;0,00;
0,00;0,00;133,23;-0,04;0,00;0,00;
0,00;0,00;129,71;-0,02;0,00;0,00;
0,00;0,00;126,20;-0,01;0,00;0,00;
0,00;0,00;122,67;-0,02;0,00;0,00;
0,00;0,00;119,15;-0,04;0,00;0,00;
0,00;0,00;115,63;-0,04;0,00;0,00;
0,00;0,00;112,11;-0,01;0,00;0,00;
0,00;0,00;105,07;-0,03;0,00;0,00;
0,00;0,00;101,55;-0,03;0,00;0,00;
0,00;0,00;98,03;-0,02;0,00;0,00;
0,00;0,00;94,51;-0,01;0,00;0,00;
0,00;0,00;90,99;-0,01;0,00;0,00;
0,00;0,00;87,47;-0,02;0,00;0,00;
0,00;0,00;83,96;-0,02;0,00;0,00;
0,00;0,00;80,43;-0,03;0,00;0,00;
0,00;0,00;73,39;-0,02;0,00;0,00;
0,00;0,00;69,87;-0,03;0,00;0,00;
0,00;0,00;66,35;-0,04;0,00;0,00;
0,00;0,00;62,83;-0,01;0,00;0,00;
0,00;0,00;59,31;-0,02;0,00;0,00;
0,00;0,00;55,79;-0,01;0,00;0,00;
0,00;0,00;52,28;-0,01;0,00;0,00;
0,00;0,00;48,75;-0,04;0,00;0,00;
0,00;0,00;45,23;-0,01;0,00;0,00;
0,00;0,00;41,71;-0,03;0,00;0,00;
0,00;0,00;38,19;-0,01;0,00;0,00;
0,00;0,00;34,67;-0,02;0,00;0,00;
0,00;0,00;31,16;-0,02;0,00;0,00;
0,00;0,00;27,63;-0,01;0,00;0,00;
0,00;0,00;21,65;0,01;0,00;0,00;
0,00;0,00;17,67;0,01;0,00;0,00;
0,00;0,00;16,44;0,01;0,00;0,00;
0,00;0,00;15,72;0,01;0,00;0,00;
0,00;0,00;15,50;0,01;0,00;0,00;
