1850;12.12.19 16:29:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212161937;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,14;0,00;0,00;
0,00;0,00;44,49;0,09;0,00;0,00;
0,00;0,00;45,51;0,18;0,00;0,00;
0,00;0,00;47,03;0,16;0,00;0,00;
0,00;0,00;49,09;0,16;0,00;0,00;
0,00;0,00;51,65;0,16;0,00;0,00;
0,00;0,00;54,66;0,23;0,00;0,00;
0,00;0,00;57,83;0,12;0,00;0,00;
0,00;0,00;60,99;0,13;0,00;0,00;
0,00;0,00;64,27;0,05;0,00;0,00;
0,00;0,00;67,40;0,14;0,00;0,00;
0,00;0,00;70,65;0,30;0,00;0,00;
0,00;0,00;73,87;0,12;0,00;0,00;
0,00;0,00;76,96;0,16;0,00;0,00;
0,00;0,00;80,25;0,18;0,00;0,00;
0,00;0,00;83,43;0,11;0,00;0,00;
0,00;0,00;86,57;0,18;0,00;0,00;
0,00;0,00;89,84;0,07;0,00;0,00;
0,00;0,00;93,00;0,09;0,00;0,00;
0,00;0,00;96,24;0,12;0,00;0,00;
0,00;0,00;99,42;0,12;0,00;0,00;
0,00;0,00;102,63;0,14;0,00;0,00;
0,00;0,00;105,83;0,13;0,00;0,00;
0,00;0,00;109,03;0,12;0,00;0,00;
0,00;0,00;112,23;0,13;0,00;0,00;
0,00;0,00;115,43;0,09;0,00;0,00;
0,00;0,00;118,63;0,12;0,00;0,00;
0,00;0,00;121,83;0,12;0,00;0,00;
0,00;0,00;125,03;0,11;0,00;0,00;
0,00;0,00;128,23;0,13;0,00;0,00;
0,00;0,00;131,43;0,09;0,00;0,00;
0,00;0,00;134,63;0,16;0,00;0,00;
0,00;0,00;137,83;0,12;0,00;0,00;
0,00;0,00;141,04;0,11;0,00;0,00;
0,00;0,00;144,23;0,16;0,00;0,00;
0,00;0,00;147,43;0,12;0,00;0,00;
0,00;0,00;150,63;0,16;0,00;0,00;
0,00;0,00;153,83;0,12;0,00;0,00;
0,00;0,00;157,03;0,16;0,00;0,00;
0,00;0,00;160,20;0,02;0,00;0,00;
0,00;0,00;162,89;0,09;0,00;0,00;
0,00;0,00;165,14;0,09;0,00;0,00;
0,00;0,00;166,90;0,02;0,00;0,00;
0,00;0,00;168,16;-0,02;0,00;0,00;
0,00;0,00;168,90;-0,05;0,00;0,00;
0,00;0,00;169,23;-0,02;0,00;0,00;
0,00;0,00;169,24;0,09;0,00;0,00;
0,00;0,00;169,39;0,02;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,07;0,00;0,00;
0,00;0,00;170,01;0,05;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,05;0,00;0,00;
0,00;0,00;170,49;0,07;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,07;0,00;0,00;
0,00;0,00;170,97;0,07;0,00;0,00;
0,00;0,00;171,13;0,07;0,00;0,00;
0,00;0,00;171,29;0,05;0,00;0,00;
0,00;0,00;171,45;0,05;0,00;0,00;
0,00;0,00;171,61;0,07;0,00;0,00;
0,00;0,00;171,77;0,07;0,00;0,00;
0,00;0,00;171,93;0,05;0,00;0,00;
0,00;0,00;172,09;0,07;0,00;0,00;
0,00;0,00;172,25;0,12;0,00;0,00;
0,00;0,00;172,41;0,20;0,00;0,00;
0,00;0,00;172,57;0,25;0,00;0,00;
0,00;0,00;172,73;0,41;0,00;0,00;
0,00;0,00;172,89;0,66;0,00;0,00;
0,00;0,00;173,05;1,02;0,00;0,00;
0,00;0,00;173,20;1,18;0,00;0,00;
0,00;0,00;173,36;1,31;0,00;0,00;
0,00;0,00;173,53;1,40;0,00;0,00;
0,00;0,00;173,69;1,40;0,00;0,00;
0,00;0,00;173,71;1,26;0,00;0,00;
0,00;0,00;173,71;1,13;0,00;0,00;
0,00;0,00;173,45;0,14;0,00;0,00;
0,00;0,00;172,67;-0,18;0,00;0,00;
0,00;0,00;172,03;-0,05;0,00;0,00;
0,00;0,00;171,72;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,69;-0,05;0,00;0,00;
0,00;0,00;171,78;0,02;0,00;0,00;
0,00;0,00;171,92;0,05;0,00;0,00;
0,00;0,00;172,08;0,07;0,00;0,00;
0,00;0,00;172,25;0,07;0,00;0,00;
0,00;0,00;172,42;0,02;0,00;0,00;
0,00;0,00;172,58;0,05;0,00;0,00;
0,00;0,00;172,74;0,05;0,00;0,00;
0,00;0,00;172,90;0,02;0,00;0,00;
0,00;0,00;173,07;0,07;0,00;0,00;
0,00;0,00;173,23;0,07;0,00;0,00;
0,00;0,00;173,39;0,13;0,00;0,00;
0,00;0,00;173,55;0,25;0,00;0,00;
0,00;0,00;173,71;0,81;0,00;0,00;
0,00;0,00;173,86;1,61;0,00;0,00;
0,00;0,00;174,02;1,70;0,00;0,00;
0,00;0,00;174,18;1,79;0,00;0,00;
0,00;0,00;174,34;1,83;0,00;0,00;
0,00;0,00;174,51;1,90;0,00;0,00;
0,00;0,00;174,67;2,06;0,00;0,00;
0,00;0,00;174,83;2,06;0,00;0,00;
0,00;0,00;174,99;2,15;0,00;0,00;
0,00;0,00;175,15;2,24;0,00;0,00;
0,00;0,00;175,31;2,31;0,00;0,00;
0,00;0,00;175,47;2,42;0,00;0,00;
0,00;0,00;175,63;2,51;0,00;0,00;
0,00;0,00;175,79;2,60;0,00;0,00;
0,00;0,00;175,95;2,69;0,00;0,00;
0,00;0,00;176,11;2,78;0,00;0,00;
0,00;0,00;176,27;2,82;0,00;0,00;
0,00;0,00;176,43;2,92;0,00;0,00;
0,00;0,00;176,59;3,03;0,00;0,00;
0,00;0,00;176,75;3,12;0,00;0,00;
0,00;0,00;176,91;3,21;0,00;0,00;
0,00;0,00;177,07;3,30;0,00;0,00;
0,00;0,00;177,23;3,39;0,00;0,00;
0,00;0,00;177,39;3,42;0,00;0,00;
0,00;0,00;177,55;3,53;0,00;0,00;
0,00;0,00;177,71;3,64;0,00;0,00;
0,00;0,00;177,87;3,69;0,00;0,00;
0,00;0,00;178,03;3,80;0,00;0,00;
0,00;0,00;178,19;3,91;0,00;0,00;
0,00;0,00;178,35;3,98;0,00;0,00;
0,00;0,00;178,51;4,09;0,00;0,00;
0,00;0,00;178,67;4,14;0,00;0,00;
0,00;0,00;178,83;4,23;0,00;0,00;
0,00;0,00;178,99;4,32;0,00;0,00;
0,00;0,00;179,15;4,38;0,00;0,00;
0,00;0,00;179,21;4,93;0,00;0,00;
0,00;0,00;179,15;3,42;0,00;0,00;
0,00;0,00;178,64;-0,18;0,00;0,00;
0,00;0,00;177,63;-0,13;0,00;0,00;
0,00;0,00;176,09;-0,15;0,00;0,00;
0,00;0,00;174,04;-0,18;0,00;0,00;
0,00;0,00;171,49;-0,20;0,00;0,00;
0,00;0,00;168,47;-0,22;0,00;0,00;
0,00;0,00;165,30;-0,16;0,00;0,00;
0,00;0,00;162,10;-0,18;0,00;0,00;
0,00;0,00;158,86;-0,11;0,00;0,00;
0,00;0,00;155,68;-0,11;0,00;0,00;
0,00;0,00;152,46;-0,13;0,00;0,00;
0,00;0,00;149,26;-0,16;0,00;0,00;
0,00;0,00;146,06;-0,13;0,00;0,00;
0,00;0,00;142,86;-0,15;0,00;0,00;
0,00;0,00;139,66;-0,13;0,00;0,00;
0,00;0,00;136,46;-0,11;0,00;0,00;
0,00;0,00;133,26;-0,11;0,00;0,00;
0,00;0,00;130,06;-0,13;0,00;0,00;
0,00;0,00;126,86;-0,16;0,00;0,00;
0,00;0,00;123,66;-0,15;0,00;0,00;
0,00;0,00;120,46;-0,15;0,00;0,00;
0,00;0,00;117,26;-0,16;0,00;0,00;
0,00;0,00;114,06;-0,13;0,00;0,00;
0,00;0,00;110,86;-0,13;0,00;0,00;
0,00;0,00;107,66;-0,13;0,00;0,00;
0,00;0,00;104,46;-0,18;0,00;0,00;
0,00;0,00;101,26;-0,13;0,00;0,00;
0,00;0,00;98,06;-0,15;0,00;0,00;
0,00;0,00;94,86;-0,16;0,00;0,00;
0,00;0,00;91,66;-0,13;0,00;0,00;
0,00;0,00;88,46;-0,11;0,00;0,00;
0,00;0,00;85,26;-0,16;0,00;0,00;
0,00;0,00;82,06;-0,11;0,00;0,00;
0,00;0,00;78,86;-0,18;0,00;0,00;
0,00;0,00;75,66;-0,15;0,00;0,00;
0,00;0,00;72,46;-0,16;0,00;0,00;
0,00;0,00;69,26;-0,18;0,00;0,00;
0,00;0,00;66,05;-0,13;0,00;0,00;
0,00;0,00;62,86;-0,18;0,00;0,00;
0,00;0,00;59,66;-0,13;0,00;0,00;
0,00;0,00;56,46;-0,18;0,00;0,00;
0,00;0,00;53,26;-0,05;0,00;0,00;
0,00;0,00;50,52;-0,11;0,00;0,00;
0,00;0,00;48,20;-0,09;0,00;0,00;
0,00;0,00;46,38;-0,05;0,00;0,00;
0,00;0,00;45,07;-0,02;0,00;0,00;
0,00;0,00;43,95;0,02;0,00;0,00;
0,00;0,00;43,88;-0,02;0,00;0,00;
