58823;14.06.21 14:18:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210611084953P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;106,46;0,20;0,00;0,00;
0,00;0,00;107,00;0,13;0,00;0,00;
0,00;0,00;108,04;0,16;0,00;0,00;
0,00;0,00;109,57;0,20;0,00;0,00;
0,00;0,00;111,61;0,18;0,00;0,00;
0,00;0,00;114,17;0,18;0,00;0,00;
0,00;0,00;117,23;0,13;0,00;0,00;
0,00;0,00;120,35;0,13;0,00;0,00;
0,00;0,00;123,53;0,13;0,00;0,00;
0,00;0,00;126,75;0,11;0,00;0,00;
0,00;0,00;129,95;0,09;0,00;0,00;
0,00;0,00;133,15;0,11;0,00;0,00;
0,00;0,00;136,35;0,16;0,00;0,00;
0,00;0,00;139,55;0,13;0,00;0,00;
0,00;0,00;142,75;0,13;0,00;0,00;
0,00;0,00;145,95;0,11;0,00;0,00;
0,00;0,00;149,15;0,11;0,00;0,00;
0,00;0,00;152,35;0,09;0,00;0,00;
0,00;0,00;155,55;0,11;0,00;0,00;
0,00;0,00;158,75;0,16;0,00;0,00;
0,00;0,00;161,95;0,09;0,00;0,00;
0,00;0,00;165,15;0,11;0,00;0,00;
0,00;0,00;168,35;0,09;0,00;0,00;
0,00;0,00;171,17;0,05;0,00;0,00;
0,00;0,00;173,53;0,05;0,00;0,00;
0,00;0,00;176,83;0,02;0,00;0,00;
0,00;0,00;178,18;0,07;0,00;0,00;
0,00;0,00;178,21;0,09;0,00;0,00;
0,00;0,00;178,27;0,11;0,00;0,00;
0,00;0,00;178,41;0,06;0,00;0,00;
0,00;0,00;178,57;0,05;0,00;0,00;
0,00;0,00;178,73;0,05;0,00;0,00;
0,00;0,00;178,89;0,05;0,00;0,00;
0,00;0,00;179,05;0,09;0,00;0,00;
0,00;0,00;179,21;0,09;0,00;0,00;
0,00;0,00;179,37;0,07;0,00;0,00;
0,00;0,00;179,53;0,07;0,00;0,00;
0,00;0,00;179,69;0,09;0,00;0,00;
0,00;0,00;179,85;0,09;0,00;0,00;
0,00;0,00;180,01;0,09;0,00;0,00;
0,00;0,00;180,17;0,09;0,00;0,00;
0,00;0,00;180,33;0,09;0,00;0,00;
0,00;0,00;180,49;0,09;0,00;0,00;
0,00;0,00;180,65;0,09;0,00;0,00;
0,00;0,00;180,81;0,09;0,00;0,00;
0,00;0,00;180,97;0,09;0,00;0,00;
0,00;0,00;181,13;0,09;0,00;0,00;
0,00;0,00;181,29;0,11;0,00;0,00;
0,00;0,00;181,45;0,27;0,00;0,00;
0,00;0,00;181,61;0,27;0,00;0,00;
0,00;0,00;181,77;0,41;0,00;0,00;
0,00;0,00;181,93;0,66;0,00;0,00;
0,00;0,00;182,09;0,88;0,00;0,00;
0,00;0,00;182,20;0,86;0,00;0,00;
0,00;0,00;182,21;0,79;0,00;0,00;
0,00;0,00;182,14;0,34;0,00;0,00;
0,00;0,00;181,59;-0,07;0,00;0,00;
0,00;0,00;180,57;-0,09;0,00;0,00;
0,00;0,00;179,76;0,05;0,00;0,00;
0,00;0,00;179,35;0,11;0,00;0,00;
0,00;0,00;179,24;0,02;0,00;0,00;
0,00;0,00;179,29;0,05;0,00;0,00;
0,00;0,00;179,43;0,07;0,00;0,00;
0,00;0,00;179,60;0,09;0,00;0,00;
0,00;0,00;179,76;0,09;0,00;0,00;
0,00;0,00;179,92;0,07;0,00;0,00;
0,00;0,00;180,09;0,07;0,00;0,00;
0,00;0,00;180,25;0,07;0,00;0,00;
0,00;0,00;180,41;0,09;0,00;0,00;
0,00;0,00;180,57;0,09;0,00;0,00;
0,00;0,00;180,73;0,09;0,00;0,00;
0,00;0,00;180,89;0,07;0,00;0,00;
0,00;0,00;181,05;0,09;0,00;0,00;
0,00;0,00;181,21;0,09;0,00;0,00;
0,00;0,00;181,37;0,09;0,00;0,00;
0,00;0,00;181,53;0,09;0,00;0,00;
0,00;0,00;181,69;0,09;0,00;0,00;
0,00;0,00;181,85;0,09;0,00;0,00;
0,00;0,00;182,01;0,27;0,00;0,00;
0,00;0,00;182,17;0,29;0,00;0,00;
0,00;0,00;182,32;1,02;0,00;0,00;
0,00;0,00;182,48;1,08;0,00;0,00;
0,00;0,00;182,65;1,02;0,00;0,00;
0,00;0,00;182,81;1,06;0,00;0,00;
0,00;0,00;182,97;1,08;0,00;0,00;
0,00;0,00;183,13;1,11;0,00;0,00;
0,00;0,00;183,29;1,20;0,00;0,00;
0,00;0,00;183,45;1,26;0,00;0,00;
0,00;0,00;183,61;1,36;0,00;0,00;
0,00;0,00;183,77;1,45;0,00;0,00;
0,00;0,00;183,93;1,45;0,00;0,00;
