11609;04.06.21 12:15:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210604113915A0218;
0,00;0,00;172,83;1,36;0,00;0,00;
0,00;0,00;172,99;1,36;0,00;0,00;
0,00;0,00;173,15;1,45;0,00;0,00;
0,00;0,00;173,31;1,47;0,00;0,00;
0,00;0,00;173,47;1,54;0,00;0,00;
0,00;0,00;173,63;1,63;0,00;0,00;
0,00;0,00;173,79;1,63;0,00;0,00;
0,00;0,00;173,95;1,67;0,00;0,00;
0,00;0,00;174,11;1,74;0,00;0,00;
0,00;0,00;174,27;1,81;0,00;0,00;
0,00;0,00;174,43;1,81;0,00;0,00;
0,00;0,00;174,59;1,85;0,00;0,00;
0,00;0,00;174,75;1,92;0,00;0,00;
0,00;0,00;174,91;1,97;0,00;0,00;
0,00;0,00;175,07;1,99;0,00;0,00;
0,00;0,00;175,23;2,08;0,00;0,00;
0,00;0,00;175,39;2,10;0,00;0,00;
0,00;0,00;175,55;2,15;0,00;0,00;
0,00;0,00;175,71;2,17;0,00;0,00;
0,00;0,00;175,87;2,26;0,00;0,00;
0,00;0,00;176,03;2,55;0,00;0,00;
0,00;0,00;176,13;6,53;0,00;0,00;
0,00;0,00;176,13;5,96;0,00;0,00;
0,00;0,00;176,14;5,92;0,00;0,00;
0,00;0,00;176,14;5,88;0,00;0,00;
0,00;0,00;176,15;5,85;0,00;0,00;
0,00;0,00;176,15;5,76;0,00;0,00;
0,00;0,00;176,15;5,67;0,00;0,00;
0,00;0,00;176,16;5,61;0,00;0,00;
0,00;0,00;176,16;5,54;0,00;0,00;
0,00;0,00;176,16;5,51;0,00;0,00;
0,00;0,00;176,16;5,43;0,00;0,00;
0,00;0,00;176,16;5,40;0,00;0,00;
0,00;0,00;176,16;5,33;0,00;0,00;
0,00;0,00;176,16;5,33;0,00;0,00;
