27196;04.03.21 11:09:30;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210302094957P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,16;0,00;0,00;
0,00;0,00;74,71;0,16;0,00;0,00;
0,00;0,00;75,48;0,08;0,00;0,00;
0,00;0,00;76,63;0,16;0,00;0,00;
0,00;0,00;78,18;0,16;0,00;0,00;
0,00;0,00;80,10;0,08;0,00;0,00;
0,00;0,00;82,40;0,30;0,00;0,00;
0,00;0,00;84,74;0,22;0,00;0,00;
0,00;0,00;87,13;0,08;0,00;0,00;
0,00;0,00;91,94;0,08;0,00;0,00;
0,00;0,00;94,34;0,16;0,00;0,00;
0,00;0,00;96,74;0,08;0,00;0,00;
0,00;0,00;103,95;0,08;0,00;0,00;
0,00;0,00;106,35;0,16;0,00;0,00;
0,00;0,00;108,75;0,08;0,00;0,00;
0,00;0,00;111,15;0,08;0,00;0,00;
0,00;0,00;113,54;0,08;0,00;0,00;
0,00;0,00;115,95;0,08;0,00;0,00;
0,00;0,00;118,35;0,08;0,00;0,00;
0,00;0,00;120,74;0,08;0,00;0,00;
0,00;0,00;127,95;0,08;0,00;0,00;
0,00;0,00;130,35;0,16;0,00;0,00;
0,00;0,00;132,75;0,08;0,00;0,00;
0,00;0,00;139,95;0,08;0,00;0,00;
0,00;0,00;142,35;0,16;0,00;0,00;
0,00;0,00;144,75;0,08;0,00;0,00;
0,00;0,00;151,95;0,08;0,00;0,00;
0,00;0,00;154,35;0,08;0,00;0,00;
0,00;0,00;156,74;0,08;0,00;0,00;
0,00;0,00;163,95;0,08;0,00;0,00;
0,00;0,00;166,35;0,23;0,00;0,00;
0,00;0,00;168,75;0,16;0,00;0,00;
0,00;0,00;171,15;0,08;0,00;0,00;
0,00;0,00;173,54;0,08;0,00;0,00;
0,00;0,00;175,95;0,08;0,00;0,00;
0,00;0,00;178,35;0,23;0,00;0,00;
0,00;0,00;180,74;0,16;0,00;0,00;
0,00;0,00;183,15;0,16;0,00;0,00;
0,00;0,00;185,40;0,08;0,00;0,00;
0,00;0,00;187,27;0,16;0,00;0,00;
0,00;0,00;188,81;0,08;0,00;0,00;
0,00;0,00;189,96;-0,08;0,00;0,00;
0,00;0,00;190,72;-0,08;0,00;0,00;
0,00;0,00;195,06;-0,30;0,00;0,00;
0,00;0,00;194,53;-0,30;0,00;0,00;
0,00;0,00;193,78;-0,16;0,00;0,00;
0,00;0,00;193,43;-0,23;0,00;0,00;
0,00;0,00;193,27;-0,30;0,00;0,00;
0,00;0,00;193,19;-0,30;0,00;0,00;
0,00;0,00;193,19;-0,23;0,00;0,00;
0,00;0,00;193,56;0,08;0,00;0,00;
0,00;0,00;193,73;0,08;0,00;0,00;
0,00;0,00;194,05;0,08;0,00;0,00;
0,00;0,00;194,37;0,08;0,00;0,00;
0,00;0,00;194,53;0,08;0,00;0,00;
0,00;0,00;195,33;0,08;0,00;0,00;
0,00;0,00;195,49;0,08;0,00;0,00;
0,00;0,00;195,65;1,21;0,00;0,00;
0,00;0,00;195,81;2,06;0,00;0,00;
0,00;0,00;195,96;2,51;0,00;0,00;
0,00;0,00;196,12;2,97;0,00;0,00;
0,00;0,00;196,29;3,05;0,00;0,00;
0,00;0,00;196,45;3,35;0,00;0,00;
0,00;0,00;196,61;3,35;0,00;0,00;
0,00;0,00;196,77;3,35;0,00;0,00;
0,00;0,00;196,93;3,35;0,00;0,00;
0,00;0,00;197,09;3,50;0,00;0,00;
0,00;0,00;197,25;3,43;0,00;0,00;
0,00;0,00;197,41;3,66;0,00;0,00;
0,00;0,00;197,57;3,72;0,00;0,00;
0,00;0,00;197,73;3,80;0,00;0,00;
0,00;0,00;197,89;3,96;0,00;0,00;
0,00;0,00;198,05;3,96;0,00;0,00;
0,00;0,00;198,21;4,27;0,00;0,00;
0,00;0,00;198,37;4,27;0,00;0,00;
0,00;0,00;198,53;4,27;0,00;0,00;
0,00;0,00;198,69;4,49;0,00;0,00;
0,00;0,00;198,85;4,56;0,00;0,00;
0,00;0,00;199,01;4,56;0,00;0,00;
0,00;0,00;199,17;4,80;0,00;0,00;
0,00;0,00;199,33;4,88;0,00;0,00;
0,00;0,00;199,49;5,17;0,00;0,00;
0,00;0,00;199,65;5,17;0,00;0,00;
0,00;0,00;199,81;5,33;0,00;0,00;
0,00;0,00;199,97;5,48;0,00;0,00;
0,00;0,00;200,13;5,64;0,00;0,00;
0,00;0,00;200,29;5,79;0,00;0,00;
0,00;0,00;200,45;6,01;0,00;0,00;
0,00;0,00;200,61;6,01;0,00;0,00;
0,00;0,00;200,77;6,09;0,00;0,00;
0,00;0,00;200,93;6,25;0,00;0,00;
0,00;0,00;201,09;6,40;0,00;0,00;
0,00;0,00;201,25;6,70;0,00;0,00;
0,00;0,00;201,41;6,70;0,00;0,00;
0,00;0,00;201,57;6,85;0,00;0,00;
0,00;0,00;201,73;7,01;0,00;0,00;
0,00;0,00;201,89;7,07;0,00;0,00;
0,00;0,00;202,05;7,30;0,00;0,00;
0,00;0,00;202,21;7,46;0,00;0,00;
0,00;0,00;202,37;7,62;0,00;0,00;
0,00;0,00;202,53;7,91;0,00;0,00;
0,00;0,00;202,69;7,91;0,00;0,00;
0,00;0,00;202,85;8,22;0,00;0,00;
0,00;0,00;203,01;8,22;0,00;0,00;
0,00;0,00;203,17;8,54;0,00;0,00;
0,00;0,00;203,33;8,54;0,00;0,00;
0,00;0,00;203,49;8,68;0,00;0,00;
0,00;0,00;203,65;8,75;0,00;0,00;
0,00;0,00;203,81;8,83;0,00;0,00;
0,00;0,00;203,97;8,91;0,00;0,00;
0,00;0,00;204,13;8,99;0,00;0,00;
0,00;0,00;204,29;9,06;0,00;0,00;
0,00;0,00;204,45;9,14;0,00;0,00;
0,00;0,00;204,61;9,14;0,00;0,00;
0,00;0,00;204,77;9,14;0,00;0,00;
0,00;0,00;204,93;9,14;0,00;0,00;
0,00;0,00;205,09;9,14;0,00;0,00;
0,00;0,00;205,25;9,14;0,00;0,00;
0,00;0,00;205,41;9,14;0,00;0,00;
0,00;0,00;205,57;9,14;0,00;0,00;
0,00;0,00;205,73;9,14;0,00;0,00;
0,00;0,00;205,89;9,14;0,00;0,00;
0,00;0,00;206,04;8,99;0,00;0,00;
0,00;0,00;206,04;8,22;0,00;0,00;
0,00;0,00;206,05;8,30;0,00;0,00;
0,00;0,00;205,92;1,98;0,00;0,00;
0,00;0,00;205,40;-0,45;0,00;0,00;
0,00;0,00;204,53;-0,39;0,00;0,00;
0,00;0,00;203,28;-0,45;0,00;0,00;
0,00;0,00;201,63;-0,37;0,00;0,00;
0,00;0,00;199,61;-0,53;0,00;0,00;
0,00;0,00;197,26;-0,37;0,00;0,00;
0,00;0,00;194,93;-0,37;0,00;0,00;
0,00;0,00;192,52;-0,45;0,00;0,00;
0,00;0,00;190,11;-0,45;0,00;0,00;
0,00;0,00;187,71;-0,45;0,00;0,00;
0,00;0,00;185,30;-0,37;0,00;0,00;
0,00;0,00;182,91;-0,37;0,00;0,00;
0,00;0,00;180,50;-0,45;0,00;0,00;
0,00;0,00;178,11;-0,45;0,00;0,00;
0,00;0,00;175,70;-0,39;0,00;0,00;
0,00;0,00;173,30;-0,37;0,00;0,00;
