9478;17.09.20 11:03:02;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200916161515P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;0,02;0,00;0,00;
0,00;0,00;42,16;0,29;0,00;0,00;
0,00;0,00;42,95;0,25;0,00;0,00;
0,00;0,00;44,22;0,22;0,00;0,00;
0,00;0,00;46,01;0,24;0,00;0,00;
0,00;0,00;48,31;0,27;0,00;0,00;
0,00;0,00;51,13;0,23;0,00;0,00;
0,00;0,00;54,29;0,11;0,00;0,00;
0,00;0,00;57,41;0,20;0,00;0,00;
0,00;0,00;60,64;0,20;0,00;0,00;
0,00;0,00;63,84;0,18;0,00;0,00;
0,00;0,00;67,05;0,16;0,00;0,00;
0,00;0,00;70,25;0,18;0,00;0,00;
0,00;0,00;73,45;0,16;0,00;0,00;
0,00;0,00;76,65;0,23;0,00;0,00;
0,00;0,00;79,85;0,16;0,00;0,00;
0,00;0,00;83,05;0,16;0,00;0,00;
0,00;0,00;86,25;0,18;0,00;0,00;
0,00;0,00;89,45;0,16;0,00;0,00;
0,00;0,00;92,65;0,16;0,00;0,00;
0,00;0,00;95,85;0,11;0,00;0,00;
0,00;0,00;99,05;0,13;0,00;0,00;
0,00;0,00;102,25;0,13;0,00;0,00;
0,00;0,00;105,45;0,16;0,00;0,00;
0,00;0,00;108,65;0,16;0,00;0,00;
0,00;0,00;111,85;0,18;0,00;0,00;
0,00;0,00;115,05;0,18;0,00;0,00;
0,00;0,00;118,25;0,18;0,00;0,00;
0,00;0,00;121,45;0,13;0,00;0,00;
0,00;0,00;124,65;0,20;0,00;0,00;
0,00;0,00;127,85;0,13;0,00;0,00;
0,00;0,00;131,05;0,18;0,00;0,00;
0,00;0,00;134,25;0,18;0,00;0,00;
0,00;0,00;137,45;0,16;0,00;0,00;
0,00;0,00;140,65;0,16;0,00;0,00;
0,00;0,00;143,85;0,16;0,00;0,00;
0,00;0,00;147,05;0,16;0,00;0,00;
0,00;0,00;150,13;0,05;0,00;0,00;
0,00;0,00;152,71;0,09;0,00;0,00;
0,00;0,00;154,84;0,11;0,00;0,00;
0,00;0,00;156,48;0,09;0,00;0,00;
0,00;0,00;157,62;0,05;0,00;0,00;
0,00;0,00;158,24;0,02;0,00;0,00;
0,00;0,00;158,42;0,09;0,00;0,00;
0,00;0,00;158,47;0,07;0,00;0,00;
0,00;0,00;158,47;0,09;0,00;0,00;
0,00;0,00;158,56;0,09;0,00;0,00;
0,00;0,00;158,70;0,13;0,00;0,00;
0,00;0,00;158,86;0,13;0,00;0,00;
0,00;0,00;159,02;0,11;0,00;0,00;
0,00;0,00;159,18;0,09;0,00;0,00;
0,00;0,00;159,34;0,09;0,00;0,00;
0,00;0,00;159,50;0,11;0,00;0,00;
0,00;0,00;159,66;0,09;0,00;0,00;
0,00;0,00;159,82;0,09;0,00;0,00;
0,00;0,00;159,98;0,11;0,00;0,00;
0,00;0,00;160,14;0,09;0,00;0,00;
0,00;0,00;160,30;0,09;0,00;0,00;
0,00;0,00;160,46;0,11;0,00;0,00;
0,00;0,00;160,62;0,11;0,00;0,00;
0,00;0,00;160,78;0,11;0,00;0,00;
0,00;0,00;160,94;0,09;0,00;0,00;
0,00;0,00;161,10;0,09;0,00;0,00;
0,00;0,00;161,26;0,09;0,00;0,00;
0,00;0,00;161,42;0,09;0,00;0,00;
0,00;0,00;161,58;0,09;0,00;0,00;
0,00;0,00;161,74;0,09;0,00;0,00;
0,00;0,00;161,90;0,09;0,00;0,00;
0,00;0,00;162,06;0,09;0,00;0,00;
0,00;0,00;162,22;0,11;0,00;0,00;
0,00;0,00;162,38;0,29;0,00;0,00;
0,00;0,00;162,54;0,27;0,00;0,00;
0,00;0,00;162,70;0,38;0,00;0,00;
0,00;0,00;162,86;0,70;0,00;0,00;
0,00;0,00;163,01;1,08;0,00;0,00;
0,00;0,00;163,17;1,60;0,00;0,00;
0,00;0,00;163,33;2,22;0,00;0,00;
0,00;0,00;163,48;2,92;0,00;0,00;
0,00;0,00;163,64;3,53;0,00;0,00;
0,00;0,00;163,80;3,93;0,00;0,00;
0,00;0,00;163,96;4,34;0,00;0,00;
0,00;0,00;164,12;4,75;0,00;0,00;
0,00;0,00;164,28;5,11;0,00;0,00;
0,00;0,00;164,44;5,47;0,00;0,00;
0,00;0,00;164,60;5,83;0,00;0,00;
0,00;0,00;164,76;6,17;0,00;0,00;
0,00;0,00;164,92;6,54;0,00;0,00;
0,00;0,00;165,09;6,85;0,00;0,00;
0,00;0,00;165,15;6,65;0,00;0,00;
0,00;0,00;165,15;6,51;0,00;0,00;
0,00;0,00;164,90;0,59;0,00;0,00;
0,00;0,00;164,16;-0,18;0,00;0,00;
0,00;0,00;162,88;-0,13;0,00;0,00;
0,00;0,00;161,07;-0,14;0,00;0,00;
0,00;0,00;158,77;-0,12;0,00;0,00;
0,00;0,00;155,95;-0,05;0,00;0,00;
0,00;0,00;152,78;0,02;0,00;0,00;
0,00;0,00;149,66;-0,07;0,00;0,00;
0,00;0,00;146,42;-0,07;0,00;0,00;
0,00;0,00;143,22;-0,05;0,00;0,00;
0,00;0,00;140,02;-0,02;0,00;0,00;
0,00;0,00;136,82;-0,05;0,00;0,00;
0,00;0,00;133,62;-0,02;0,00;0,00;
0,00;0,00;130,42;-0,02;0,00;0,00;
0,00;0,00;127,21;-0,05;0,00;0,00;
0,00;0,00;120,81;-0,05;0,00;0,00;
0,00;0,00;117,62;-0,02;0,00;0,00;
0,00;0,00;114,42;-0,02;0,00;0,00;
0,00;0,00;111,21;-0,05;0,00;0,00;
0,00;0,00;98,41;-0,05;0,00;0,00;
0,00;0,00;95,21;-0,02;0,00;0,00;
0,00;0,00;92,01;0,02;0,00;0,00;
0,00;0,00;88,81;-0,02;0,00;0,00;
