3729;21.10.20 09:57:21;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201020141439A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,17;0,00;0,00;
0,00;0,00;40,50;0,11;0,00;0,00;
0,00;0,00;41,52;0,17;0,00;0,00;
0,00;0,00;43,05;0,22;0,00;0,00;
0,00;0,00;45,09;0,16;0,00;0,00;
0,00;0,00;47,66;0,16;0,00;0,00;
0,00;0,00;50,71;0,16;0,00;0,00;
0,00;0,00;53,85;0,16;0,00;0,00;
0,00;0,00;57,01;0,20;0,00;0,00;
0,00;0,00;60,25;0,15;0,00;0,00;
0,00;0,00;63,44;0,09;0,00;0,00;
0,00;0,00;66,65;0,15;0,00;0,00;
0,00;0,00;69,84;0,11;0,00;0,00;
0,00;0,00;73,05;0,13;0,00;0,00;
0,00;0,00;76,25;0,15;0,00;0,00;
0,00;0,00;79,45;0,04;0,00;0,00;
0,00;0,00;82,65;0,13;0,00;0,00;
0,00;0,00;85,84;0,11;0,00;0,00;
0,00;0,00;89,05;0,17;0,00;0,00;
0,00;0,00;92,25;0,09;0,00;0,00;
0,00;0,00;95,45;0,09;0,00;0,00;
0,00;0,00;98,65;0,11;0,00;0,00;
0,00;0,00;101,85;0,11;0,00;0,00;
0,00;0,00;105,05;0,15;0,00;0,00;
0,00;0,00;108,25;0,15;0,00;0,00;
0,00;0,00;111,45;0,06;0,00;0,00;
0,00;0,00;114,65;0,15;0,00;0,00;
0,00;0,00;117,85;0,09;0,00;0,00;
0,00;0,00;121,05;0,20;0,00;0,00;
0,00;0,00;124,25;0,15;0,00;0,00;
0,00;0,00;127,45;0,11;0,00;0,00;
0,00;0,00;130,65;0,15;0,00;0,00;
0,00;0,00;133,85;0,09;0,00;0,00;
0,00;0,00;137,05;0,17;0,00;0,00;
0,00;0,00;140,25;0,15;0,00;0,00;
0,00;0,00;143,45;0,11;0,00;0,00;
0,00;0,00;146,65;0,15;0,00;0,00;
0,00;0,00;149,85;0,11;0,00;0,00;
0,00;0,00;153,05;0,15;0,00;0,00;
0,00;0,00;156,25;0,15;0,00;0,00;
0,00;0,00;159,42;0,06;0,00;0,00;
0,00;0,00;162,10;0,09;0,00;0,00;
0,00;0,00;164,34;0,09;0,00;0,00;
0,00;0,00;166,11;-0,03;0,00;0,00;
0,00;0,00;167,36;-0,00;0,00;0,00;
0,00;0,00;168,10;-0,00;0,00;0,00;
0,00;0,00;168,34;0,04;0,00;0,00;
0,00;0,00;168,41;0,04;0,00;0,00;
0,00;0,00;168,42;0,02;0,00;0,00;
0,00;0,00;168,55;0,04;0,00;0,00;
0,00;0,00;168,69;0,09;0,00;0,00;
0,00;0,00;168,85;0,09;0,00;0,00;
0,00;0,00;169,01;0,09;0,00;0,00;
0,00;0,00;169,17;0,06;0,00;0,00;
0,00;0,00;169,33;0,06;0,00;0,00;
0,00;0,00;169,49;0,09;0,00;0,00;
0,00;0,00;169,65;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,97;0,09;0,00;0,00;
0,00;0,00;170,13;0,09;0,00;0,00;
0,00;0,00;170,29;0,09;0,00;0,00;
0,00;0,00;170,45;0,09;0,00;0,00;
0,00;0,00;170,61;0,09;0,00;0,00;
0,00;0,00;170,77;0,09;0,00;0,00;
0,00;0,00;170,93;0,09;0,00;0,00;
0,00;0,00;171,09;0,22;0,00;0,00;
0,00;0,00;171,25;0,27;0,00;0,00;
0,00;0,00;171,41;0,27;0,00;0,00;
0,00;0,00;171,57;0,38;0,00;0,00;
0,00;0,00;171,73;0,52;0,00;0,00;
0,00;0,00;171,88;0,65;0,00;0,00;
0,00;0,00;172,05;0,81;0,00;0,00;
0,00;0,00;172,21;0,90;0,00;0,00;
0,00;0,00;172,37;0,97;0,00;0,00;
0,00;0,00;172,53;1,08;0,00;0,00;
0,00;0,00;172,69;1,13;0,00;0,00;
0,00;0,00;172,85;1,17;0,00;0,00;
0,00;0,00;173,01;1,17;0,00;0,00;
0,00;0,00;173,17;1,26;0,00;0,00;
0,00;0,00;173,33;1,26;0,00;0,00;
0,00;0,00;173,49;1,31;0,00;0,00;
0,00;0,00;173,65;1,35;0,00;0,00;
0,00;0,00;173,81;1,35;0,00;0,00;
0,00;0,00;173,97;1,42;0,00;0,00;
0,00;0,00;174,13;1,44;0,00;0,00;
0,00;0,00;174,29;1,51;0,00;0,00;
0,00;0,00;174,41;1,35;0,00;0,00;
0,00;0,00;174,41;1,20;0,00;0,00;
0,00;0,00;174,35;0,47;0,00;0,00;
0,00;0,00;173,81;-0,23;0,00;0,00;
0,00;0,00;172,93;0,11;0,00;0,00;
0,00;0,00;172,47;-0,09;0,00;0,00;
0,00;0,00;172,41;0,06;0,00;0,00;
0,00;0,00;172,55;0,06;0,00;0,00;
0,00;0,00;172,71;0,04;0,00;0,00;
0,00;0,00;172,87;0,09;0,00;0,00;
0,00;0,00;173,04;0,09;0,00;0,00;
0,00;0,00;173,20;0,09;0,00;0,00;
0,00;0,00;173,36;0,04;0,00;0,00;
0,00;0,00;173,53;0,09;0,00;0,00;
0,00;0,00;173,69;0,09;0,00;0,00;
0,00;0,00;173,85;0,09;0,00;0,00;
0,00;0,00;174,01;0,09;0,00;0,00;
0,00;0,00;174,17;0,27;0,00;0,00;
0,00;0,00;174,33;0,27;0,00;0,00;
0,00;0,00;174,48;1,62;0,00;0,00;
0,00;0,00;174,64;1,69;0,00;0,00;
0,00;0,00;174,80;1,69;0,00;0,00;
0,00;0,00;174,96;1,76;0,00;0,00;
0,00;0,00;175,13;1,85;0,00;0,00;
0,00;0,00;175,29;1,89;0,00;0,00;
0,00;0,00;175,45;1,99;0,00;0,00;
0,00;0,00;175,61;2,07;0,00;0,00;
0,00;0,00;175,77;2,32;0,00;0,00;
0,00;0,00;175,91;6,37;0,00;0,00;
0,00;0,00;175,96;8,76;0,00;0,00;
0,00;0,00;175,96;8,76;0,00;0,00;
0,00;0,00;175,96;8,76;0,00;0,00;
0,00;0,00;175,96;8,99;0,00;0,00;
0,00;0,00;175,97;9,19;0,00;0,00;
0,00;0,00;175,97;9,44;0,00;0,00;
0,00;0,00;175,98;9,56;0,00;0,00;
0,00;0,00;175,98;9,71;0,00;0,00;
0,00;0,00;175,98;9,85;0,00;0,00;
0,00;0,00;175,99;10,01;0,00;0,00;
0,00;0,00;175,99;10,03;0,00;0,00;
0,00;0,00;175,99;10,12;0,00;0,00;
0,00;0,00;175,99;10,21;0,00;0,00;
0,00;0,00;175,99;10,27;0,00;0,00;
0,00;0,00;175,76;2,55;0,00;0,00;
0,00;0,00;175,05;-0,07;0,00;0,00;
0,00;0,00;173,76;-0,07;0,00;0,00;
0,00;0,00;171,95;-0,11;0,00;0,00;
0,00;0,00;169,63;-0,23;0,00;0,00;
0,00;0,00;166,81;-0,14;0,00;0,00;
0,00;0,00;163,64;-0,03;0,00;0,00;
0,00;0,00;160,51;-0,00;0,00;0,00;
0,00;0,00;157,28;-0,07;0,00;0,00;
0,00;0,00;154,09;-0,07;0,00;0,00;
0,00;0,00;150,88;-0,11;0,00;0,00;
0,00;0,00;147,68;-0,09;0,00;0,00;
0,00;0,00;144,48;-0,00;0,00;0,00;
0,00;0,00;141,28;-0,11;0,00;0,00;
0,00;0,00;138,08;-0,07;0,00;0,00;
0,00;0,00;134,88;-0,11;0,00;0,00;
0,00;0,00;131,68;-0,07;0,00;0,00;
0,00;0,00;128,47;-0,05;0,00;0,00;
0,00;0,00;125,27;-0,11;0,00;0,00;
0,00;0,00;122,08;-0,05;0,00;0,00;
0,00;0,00;118,88;-0,14;0,00;0,00;
0,00;0,00;115,67;-0,09;0,00;0,00;
0,00;0,00;112,48;-0,00;0,00;0,00;
0,00;0,00;109,28;-0,09;0,00;0,00;
0,00;0,00;106,07;-0,02;0,00;0,00;
0,00;0,00;102,88;-0,14;0,00;0,00;
0,00;0,00;99,68;-0,07;0,00;0,00;
0,00;0,00;96,47;-0,03;0,00;0,00;
0,00;0,00;93,27;-0,07;0,00;0,00;
0,00;0,00;90,08;-0,07;0,00;0,00;
0,00;0,00;86,87;-0,11;0,00;0,00;
0,00;0,00;83,67;-0,07;0,00;0,00;
0,00;0,00;80,48;-0,03;0,00;0,00;
0,00;0,00;77,27;-0,07;0,00;0,00;
0,00;0,00;74,07;-0,05;0,00;0,00;
0,00;0,00;70,88;-0,11;0,00;0,00;
0,00;0,00;67,67;-0,09;0,00;0,00;
0,00;0,00;64,47;-0,05;0,00;0,00;
0,00;0,00;61,28;-0,07;0,00;0,00;
0,00;0,00;58,08;-0,05;0,00;0,00;
0,00;0,00;54,87;-0,11;0,00;0,00;
0,00;0,00;51,67;-0,09;0,00;0,00;
0,00;0,00;48,54;-0,00;0,00;0,00;
0,00;0,00;45,92;-0,03;0,00;0,00;
0,00;0,00;43,72;-0,03;0,00;0,00;
0,00;0,00;42,02;-0,00;0,00;0,00;
0,00;0,00;40,83;0,04;0,00;0,00;
0,00;0,00;40,15;0,06;0,00;0,00;
0,00;0,00;39,95;0,02;0,00;0,00;
