56257;07.06.21 11:11:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210607105824A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,29;0,00;0,00;
0,00;0,00;0,61;0,27;0,00;0,00;
0,00;0,00;1,64;0,25;0,00;0,00;
0,00;0,00;3,16;0,27;0,00;0,00;
0,00;0,00;5,21;0,27;0,00;0,00;
0,00;0,00;7,77;0,29;0,00;0,00;
0,00;0,00;10,84;0,13;0,00;0,00;
0,00;0,00;13,95;0,23;0,00;0,00;
0,00;0,00;17,14;0,24;0,00;0,00;
0,00;0,00;20,35;0,18;0,00;0,00;
0,00;0,00;23,55;0,20;0,00;0,00;
0,00;0,00;26,75;0,18;0,00;0,00;
0,00;0,00;29,95;0,18;0,00;0,00;
0,00;0,00;33,15;0,16;0,00;0,00;
0,00;0,00;36,35;0,20;0,00;0,00;
0,00;0,00;39,55;0,23;0,00;0,00;
0,00;0,00;42,75;0,20;0,00;0,00;
0,00;0,00;45,95;0,16;0,00;0,00;
0,00;0,00;49,15;0,18;0,00;0,00;
0,00;0,00;52,35;0,20;0,00;0,00;
0,00;0,00;55,55;0,20;0,00;0,00;
0,00;0,00;58,75;0,20;0,00;0,00;
0,00;0,00;61,95;0,18;0,00;0,00;
0,00;0,00;65,15;0,18;0,00;0,00;
0,00;0,00;68,35;0,16;0,00;0,00;
0,00;0,00;71,55;0,25;0,00;0,00;
0,00;0,00;74,75;0,18;0,00;0,00;
0,00;0,00;77,95;0,16;0,00;0,00;
0,00;0,00;81,15;0,18;0,00;0,00;
0,00;0,00;84,35;0,16;0,00;0,00;
0,00;0,00;87,55;0,18;0,00;0,00;
0,00;0,00;90,75;0,23;0,00;0,00;
0,00;0,00;93,95;0,13;0,00;0,00;
0,00;0,00;97,15;0,23;0,00;0,00;
0,00;0,00;100,35;0,16;0,00;0,00;
0,00;0,00;103,55;0,23;0,00;0,00;
0,00;0,00;106,75;0,20;0,00;0,00;
0,00;0,00;109,95;0,18;0,00;0,00;
0,00;0,00;113,15;0,20;0,00;0,00;
0,00;0,00;116,35;0,20;0,00;0,00;
0,00;0,00;119,55;0,23;0,00;0,00;
0,00;0,00;122,75;0,25;0,00;0,00;
0,00;0,00;125,95;0,18;0,00;0,00;
0,00;0,00;129,15;0,20;0,00;0,00;
0,00;0,00;132,35;0,20;0,00;0,00;
0,00;0,00;135,55;0,20;0,00;0,00;
0,00;0,00;138,75;0,18;0,00;0,00;
0,00;0,00;141,88;0,11;0,00;0,00;
0,00;0,00;144,51;0,11;0,00;0,00;
0,00;0,00;146,72;0,13;0,00;0,00;
0,00;0,00;148,44;0,09;0,00;0,00;
0,00;0,00;149,67;0,09;0,00;0,00;
0,00;0,00;150,39;0,07;0,00;0,00;
0,00;0,00;150,63;0,07;0,00;0,00;
0,00;0,00;150,70;0,09;0,00;0,00;
0,00;0,00;150,71;0,11;0,00;0,00;
0,00;0,00;150,80;0,13;0,00;0,00;
0,00;0,00;150,95;0,18;0,00;0,00;
0,00;0,00;151,11;0,13;0,00;0,00;
0,00;0,00;151,27;0,11;0,00;0,00;
0,00;0,00;151,43;0,11;0,00;0,00;
0,00;0,00;151,59;0,13;0,00;0,00;
0,00;0,00;151,75;0,11;0,00;0,00;
0,00;0,00;151,91;0,16;0,00;0,00;
0,00;0,00;152,07;0,13;0,00;0,00;
0,00;0,00;152,23;0,11;0,00;0,00;
0,00;0,00;152,39;0,11;0,00;0,00;
0,00;0,00;152,55;0,11;0,00;0,00;
0,00;0,00;152,71;0,16;0,00;0,00;
0,00;0,00;152,87;0,11;0,00;0,00;
0,00;0,00;153,03;0,11;0,00;0,00;
0,00;0,00;153,19;0,13;0,00;0,00;
0,00;0,00;153,35;0,09;0,00;0,00;
0,00;0,00;153,51;0,13;0,00;0,00;
0,00;0,00;153,67;0,13;0,00;0,00;
0,00;0,00;153,83;0,13;0,00;0,00;
0,00;0,00;153,99;0,13;0,00;0,00;
0,00;0,00;154,15;0,24;0,00;0,00;
0,00;0,00;154,31;0,31;0,00;0,00;
0,00;0,00;154,47;0,31;0,00;0,00;
0,00;0,00;154,63;1,02;0,00;0,00;
0,00;0,00;154,78;1,31;0,00;0,00;
0,00;0,00;154,94;1,45;0,00;0,00;
0,00;0,00;155,10;1,54;0,00;0,00;
0,00;0,00;155,27;1,58;0,00;0,00;
0,00;0,00;155,43;1,72;0,00;0,00;
0,00;0,00;155,59;1,76;0,00;0,00;
0,00;0,00;155,75;1,90;0,00;0,00;
0,00;0,00;155,91;1,99;0,00;0,00;
0,00;0,00;156,07;2,15;0,00;0,00;
0,00;0,00;156,23;2,26;0,00;0,00;
0,00;0,00;156,39;2,37;0,00;0,00;
0,00;0,00;156,55;2,49;0,00;0,00;
0,00;0,00;156,70;2,49;0,00;0,00;
0,00;0,00;156,71;2,26;0,00;0,00;
0,00;0,00;156,70;2,04;0,00;0,00;
0,00;0,00;156,28;0,09;0,00;0,00;
0,00;0,00;155,37;0,06;0,00;0,00;
0,00;0,00;154,41;0,20;0,00;0,00;
0,00;0,00;153,93;0,13;0,00;0,00;
0,00;0,00;153,76;0,02;0,00;0,00;
0,00;0,00;153,71;0,05;0,00;0,00;
0,00;0,00;153,70;0,07;0,00;0,00;
0,00;0,00;153,71;0,16;0,00;0,00;
0,00;0,00;153,87;0,11;0,00;0,00;
0,00;0,00;154,02;0,09;0,00;0,00;
0,00;0,00;154,18;0,13;0,00;0,00;
0,00;0,00;154,34;0,13;0,00;0,00;
0,00;0,00;154,51;0,16;0,00;0,00;
0,00;0,00;154,67;0,11;0,00;0,00;
0,00;0,00;154,83;0,18;0,00;0,00;
0,00;0,00;154,99;0,16;0,00;0,00;
0,00;0,00;155,15;0,11;0,00;0,00;
0,00;0,00;155,31;0,11;0,00;0,00;
0,00;0,00;155,47;0,13;0,00;0,00;
0,00;0,00;155,63;0,13;0,00;0,00;
0,00;0,00;155,79;0,16;0,00;0,00;
0,00;0,00;155,95;0,13;0,00;0,00;
0,00;0,00;156,11;0,13;0,00;0,00;
0,00;0,00;156,27;0,16;0,00;0,00;
0,00;0,00;156,43;0,34;0,00;0,00;
0,00;0,00;156,59;0,36;0,00;0,00;
0,00;0,00;156,74;2,69;0,00;0,00;
0,00;0,00;156,89;2,71;0,00;0,00;
0,00;0,00;157,05;2,89;0,00;0,00;
0,00;0,00;157,22;2,96;0,00;0,00;
0,00;0,00;157,38;3,03;0,00;0,00;
0,00;0,00;157,54;3,21;0,00;0,00;
0,00;0,00;157,70;3,21;0,00;0,00;
0,00;0,00;157,86;3,35;0,00;0,00;
0,00;0,00;158,03;3,44;0,00;0,00;
0,00;0,00;158,19;3,60;0,00;0,00;
0,00;0,00;158,35;3,66;0,00;0,00;
0,00;0,00;158,51;3,82;0,00;0,00;
0,00;0,00;158,67;3,89;0,00;0,00;
0,00;0,00;158,83;4,02;0,00;0,00;
0,00;0,00;158,99;4,07;0,00;0,00;
0,00;0,00;159,15;4,23;0,00;0,00;
0,00;0,00;159,31;4,34;0,00;0,00;
0,00;0,00;159,47;4,36;0,00;0,00;
0,00;0,00;159,63;4,52;0,00;0,00;
0,00;0,00;159,79;4,56;0,00;0,00;
0,00;0,00;159,95;4,68;0,00;0,00;
0,00;0,00;160,11;4,59;0,00;0,00;
0,00;0,00;160,27;4,86;0,00;0,00;
0,00;0,00;160,43;4,99;0,00;0,00;
0,00;0,00;160,59;5,06;0,00;0,00;
0,00;0,00;160,75;5,16;0,00;0,00;
0,00;0,00;160,91;5,25;0,00;0,00;
0,00;0,00;161,07;5,34;0,00;0,00;
0,00;0,00;161,23;5,49;0,00;0,00;
0,00;0,00;161,39;5,58;0,00;0,00;
0,00;0,00;161,55;5,68;0,00;0,00;
0,00;0,00;161,71;5,79;0,00;0,00;
0,00;0,00;161,87;5,92;0,00;0,00;
0,00;0,00;162,03;5,97;0,00;0,00;
0,00;0,00;162,19;6,15;0,00;0,00;
0,00;0,00;162,35;6,24;0,00;0,00;
0,00;0,00;162,51;6,29;0,00;0,00;
0,00;0,00;162,67;6,42;0,00;0,00;
0,00;0,00;162,83;6,51;0,00;0,00;
0,00;0,00;162,99;6,65;0,00;0,00;
0,00;0,00;163,14;6,76;0,00;0,00;
0,00;0,00;163,31;6,90;0,00;0,00;
0,00;0,00;163,47;6,97;0,00;0,00;
0,00;0,00;163,63;7,10;0,00;0,00;
0,00;0,00;163,79;7,15;0,00;0,00;
0,00;0,00;163,95;7,28;0,00;0,00;
0,00;0,00;164,11;7,37;0,00;0,00;
0,00;0,00;164,27;7,46;0,00;0,00;
0,00;0,00;164,43;7,55;0,00;0,00;
0,00;0,00;164,59;7,69;0,00;0,00;
0,00;0,00;164,75;7,78;0,00;0,00;
0,00;0,00;164,91;7,89;0,00;0,00;
0,00;0,00;165,07;7,96;0,00;0,00;
0,00;0,00;165,23;8,05;0,00;0,00;
0,00;0,00;165,39;8,12;0,00;0,00;
0,00;0,00;165,55;8,21;0,00;0,00;
0,00;0,00;165,71;8,32;0,00;0,00;
0,00;0,00;165,87;8,39;0,00;0,00;
0,00;0,00;166,03;8,48;0,00;0,00;
0,00;0,00;166,05;8,07;0,00;0,00;
0,00;0,00;166,05;8,14;0,00;0,00;
0,00;0,00;166,00;6,73;0,00;0,00;
0,00;0,00;165,51;0,09;0,00;0,00;
0,00;0,00;164,49;-0,02;0,00;0,00;
0,00;0,00;162,94;-0,05;0,00;0,00;
0,00;0,00;160,88;-0,09;0,00;0,00;
0,00;0,00;158,31;-0,12;0,00;0,00;
0,00;0,00;155,24;-0,02;0,00;0,00;
0,00;0,00;145,72;0,06;0,00;0,00;
0,00;0,00;139,31;-0,05;0,00;0,00;
0,00;0,00;136,11;0,05;0,00;0,00;
0,00;0,00;132,92;0,02;0,00;0,00;
0,00;0,00;126,52;0,02;0,00;0,00;
0,00;0,00;123,32;-0,02;0,00;0,00;
0,00;0,00;120,11;0,02;0,00;0,00;
0,00;0,00;113,72;-0,02;0,00;0,00;
0,00;0,00;107,31;-0,02;0,00;0,00;
0,00;0,00;104,12;0,02;0,00;0,00;
0,00;0,00;97,72;0,02;0,00;0,00;
0,00;0,00;88,11;0,02;0,00;0,00;
0,00;0,00;75,31;-0,02;0,00;0,00;
0,00;0,00;72,12;0,02;0,00;0,00;
0,00;0,00;65,72;-0,02;0,00;0,00;
0,00;0,00;59,32;-0,05;0,00;0,00;
0,00;0,00;56,11;0,02;0,00;0,00;
0,00;0,00;43,32;-0,02;0,00;0,00;
0,00;0,00;30,52;0,02;0,00;0,00;
0,00;0,00;27,32;-0,02;0,00;0,00;
0,00;0,00;24,11;0,02;0,00;0,00;
0,00;0,00;14,52;-0,02;0,00;0,00;
0,00;0,00;11,32;0,05;0,00;0,00;
0,00;0,00;6,26;0,05;0,00;0,00;
0,00;0,00;4,43;0,09;0,00;0,00;
0,00;0,00;3,11;0,09;0,00;0,00;
0,00;0,00;2,30;0,11;0,00;0,00;
0,00;0,00;1,98;0,11;0,00;0,00;
0,00;0,00;1,91;0,07;0,00;0,00;
0,00;0,00;1,90;0,07;0,00;0,00;
