2561;15.01.20 15:54:22;21;Avvicinamento Pressata Finale;Alcun errore (0);20200115145413;
0,00;0,00;247,24;0,09;0,00;0,00;
0,00;0,00;247,40;0,09;0,00;0,00;
0,00;0,00;247,56;0,09;0,00;0,00;
0,00;0,00;247,72;0,09;0,00;0,00;
0,00;0,00;247,88;0,09;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,20;0,09;0,00;0,00;
0,00;0,00;248,36;0,09;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,09;0,00;0,00;
0,00;0,00;248,84;0,09;0,00;0,00;
0,00;0,00;249,00;0,09;0,00;0,00;
0,00;0,00;249,16;0,09;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,09;0,00;0,00;
0,00;0,00;249,64;0,09;0,00;0,00;
0,00;0,00;249,80;0,09;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,12;0,04;0,00;0,00;
0,00;0,00;250,28;0,09;0,00;0,00;
0,00;0,00;250,44;0,09;0,00;0,00;
0,00;0,00;250,60;0,09;0,00;0,00;
0,00;0,00;250,76;0,09;0,00;0,00;
0,00;0,00;250,92;0,09;0,00;0,00;
0,00;0,00;251,08;0,22;0,00;0,00;
0,00;0,00;251,24;0,27;0,00;0,00;
0,00;0,00;251,40;0,27;0,00;0,00;
0,00;0,00;251,56;0,27;0,00;0,00;
0,00;0,00;251,72;0,35;0,00;0,00;
0,00;0,00;251,88;0,35;0,00;0,00;
0,00;0,00;252,04;0,30;0,00;0,00;
0,00;0,00;252,20;0,27;0,00;0,00;
0,00;0,00;252,36;0,27;0,00;0,00;
0,00;0,00;252,52;0,27;0,00;0,00;
0,00;0,00;252,68;0,27;0,00;0,00;
0,00;0,00;252,84;0,27;0,00;0,00;
0,00;0,00;253,00;0,27;0,00;0,00;
0,00;0,00;253,16;0,27;0,00;0,00;
0,00;0,00;253,32;0,27;0,00;0,00;
0,00;0,00;253,48;0,27;0,00;0,00;
0,00;0,00;253,64;0,27;0,00;0,00;
0,00;0,00;253,80;0,27;0,00;0,00;
0,00;0,00;253,96;0,78;0,00;0,00;
0,00;0,00;254,11;1,48;0,00;0,00;
0,00;0,00;254,27;1,87;0,00;0,00;
0,00;0,00;254,43;2,00;0,00;0,00;
0,00;0,00;254,59;2,13;0,00;0,00;
0,00;0,00;254,75;2,09;0,00;0,00;
0,00;0,00;254,91;2,18;0,00;0,00;
0,00;0,00;255,08;2,30;0,00;0,00;
0,00;0,00;255,24;2,48;0,00;0,00;
0,00;0,00;255,40;2,53;0,00;0,00;
0,00;0,00;255,55;2,44;0,00;0,00;
0,00;0,00;255,72;2,39;0,00;0,00;
0,00;0,00;255,88;2,74;0,00;0,00;
0,00;0,00;256,04;2,78;0,00;0,00;
0,00;0,00;256,20;2,61;0,00;0,00;
0,00;0,00;256,36;2,65;0,00;0,00;
0,00;0,00;256,52;2,78;0,00;0,00;
0,00;0,00;256,68;3,01;0,00;0,00;
0,00;0,00;256,84;2,96;0,00;0,00;
0,00;0,00;257,00;2,87;0,00;0,00;
0,00;0,00;257,16;2,87;0,00;0,00;
0,00;0,00;257,32;3,04;0,00;0,00;
0,00;0,00;257,48;3,22;0,00;0,00;
0,00;0,00;257,64;3,04;0,00;0,00;
0,00;0,00;257,80;2,96;0,00;0,00;
0,00;0,00;257,96;3,13;0,00;0,00;
0,00;0,00;258,11;3,39;0,00;0,00;
0,00;0,00;258,28;3,35;0,00;0,00;
0,00;0,00;258,44;3,26;0,00;0,00;
0,00;0,00;258,60;3,31;0,00;0,00;
0,00;0,00;258,76;3,52;0,00;0,00;
0,00;0,00;258,92;3,66;0,00;0,00;
0,00;0,00;259,08;3,52;0,00;0,00;
0,00;0,00;259,24;3,48;0,00;0,00;
0,00;0,00;259,40;3,61;0,00;0,00;
0,00;0,00;259,56;3,88;0,00;0,00;
0,00;0,00;259,72;3,70;0,00;0,00;
0,00;0,00;259,88;3,70;0,00;0,00;
0,00;0,00;260,04;3,79;0,00;0,00;
0,00;0,00;260,20;4,00;0,00;0,00;
0,00;0,00;260,36;4,05;0,00;0,00;
0,00;0,00;260,52;3,91;0,00;0,00;
0,00;0,00;260,68;3,96;0,00;0,00;
0,00;0,00;260,84;4,00;0,00;0,00;
0,00;0,00;261,00;4,22;0,00;0,00;
0,00;0,00;261,16;4,18;0,00;0,00;
0,00;0,00;261,32;4,18;0,00;0,00;
0,00;0,00;261,48;4,22;0,00;0,00;
0,00;0,00;261,64;4,35;0,00;0,00;
0,00;0,00;261,80;4,44;0,00;0,00;
0,00;0,00;261,96;4,35;0,00;0,00;
0,00;0,00;262,12;4,44;0,00;0,00;
0,00;0,00;262,28;4,52;0,00;0,00;
0,00;0,00;262,44;4,57;0,00;0,00;
0,00;0,00;262,60;4,53;0,00;0,00;
0,00;0,00;262,76;4,53;0,00;0,00;
0,00;0,00;262,92;4,65;0,00;0,00;
0,00;0,00;263,08;4,70;0,00;0,00;
0,00;0,00;263,24;4,74;0,00;0,00;
0,00;0,00;263,40;4,79;0,00;0,00;
0,00;0,00;263,56;4,83;0,00;0,00;
0,00;0,00;263,72;4,83;0,00;0,00;
0,00;0,00;263,88;4,96;0,00;0,00;
0,00;0,00;264,04;4,91;0,00;0,00;
0,00;0,00;264,20;5,00;0,00;0,00;
0,00;0,00;264,36;5,00;0,00;0,00;
0,00;0,00;264,52;5,09;0,00;0,00;
0,00;0,00;264,68;5,13;0,00;0,00;
0,00;0,00;264,83;5,13;0,00;0,00;
0,00;0,00;265,00;5,18;0,00;0,00;
0,00;0,00;265,16;5,18;0,00;0,00;
0,00;0,00;265,32;5,27;0,00;0,00;
0,00;0,00;265,48;5,22;0,00;0,00;
0,00;0,00;265,64;5,35;0,00;0,00;
0,00;0,00;265,80;5,35;0,00;0,00;
0,00;0,00;265,96;5,44;0,00;0,00;
0,00;0,00;266,12;5,52;0,00;0,00;
0,00;0,00;266,28;5,52;0,00;0,00;
0,00;0,00;266,44;5,61;0,00;0,00;
0,00;0,00;266,60;5,61;0,00;0,00;
0,00;0,00;266,76;5,75;0,00;0,00;
0,00;0,00;266,92;5,75;0,00;0,00;
0,00;0,00;267,08;5,79;0,00;0,00;
0,00;0,00;267,24;5,83;0,00;0,00;
0,00;0,00;267,40;5,87;0,00;0,00;
0,00;0,00;267,56;5,96;0,00;0,00;
0,00;0,00;267,72;6,00;0,00;0,00;
0,00;0,00;267,88;6,00;0,00;0,00;
0,00;0,00;268,04;6,14;0,00;0,00;
0,00;0,00;268,20;6,18;0,00;0,00;
0,00;0,00;268,36;6,22;0,00;0,00;
0,00;0,00;268,52;6,26;0,00;0,00;
0,00;0,00;268,68;6,31;0,00;0,00;
0,00;0,00;268,84;6,44;0,00;0,00;
0,00;0,00;268,99;6,53;0,00;0,00;
0,00;0,00;269,16;6,61;0,00;0,00;
0,00;0,00;269,32;6,74;0,00;0,00;
0,00;0,00;269,48;6,79;0,00;0,00;
0,00;0,00;269,64;6,88;0,00;0,00;
0,00;0,00;269,79;6,92;0,00;0,00;
0,00;0,00;269,96;7,09;0,00;0,00;
0,00;0,00;270,12;7,13;0,00;0,00;
0,00;0,00;270,28;7,22;0,00;0,00;
0,00;0,00;270,44;7,36;0,00;0,00;
0,00;0,00;270,59;7,39;0,00;0,00;
0,00;0,00;270,75;7,69;0,00;0,00;
0,00;0,00;270,92;7,87;0,00;0,00;
0,00;0,00;271,07;7,96;0,00;0,00;
0,00;0,00;271,24;8,01;0,00;0,00;
0,00;0,00;271,39;8,13;0,00;0,00;
0,00;0,00;271,55;8,31;0,00;0,00;
0,00;0,00;271,72;8,44;0,00;0,00;
0,00;0,00;271,88;8,53;0,00;0,00;
0,00;0,00;272,04;8,53;0,00;0,00;
0,00;0,00;272,20;8,61;0,00;0,00;
0,00;0,00;272,35;8,83;0,00;0,00;
0,00;0,00;272,52;8,87;0,00;0,00;
0,00;0,00;272,68;9,00;0,00;0,00;
0,00;0,00;272,84;9,00;0,00;0,00;
0,00;0,00;272,99;9,18;0,00;0,00;
0,00;0,00;273,15;9,30;0,00;0,00;
0,00;0,00;273,32;9,35;0,00;0,00;
0,00;0,00;273,48;9,35;0,00;0,00;
0,00;0,00;273,64;9,44;0,00;0,00;
0,00;0,00;273,80;9,61;0,00;0,00;
0,00;0,00;273,95;9,70;0,00;0,00;
0,00;0,00;274,12;9,83;0,00;0,00;
0,00;0,00;274,28;9,87;0,00;0,00;
0,00;0,00;274,44;9,92;0,00;0,00;
0,00;0,00;274,60;10,04;0,00;0,00;
0,00;0,00;274,75;10,18;0,00;0,00;
0,00;0,00;274,92;10,14;0,00;0,00;
0,00;0,00;275,08;10,26;0,00;0,00;
0,00;0,00;275,24;10,31;0,00;0,00;
0,00;0,00;275,40;10,48;0,00;0,00;
0,00;0,00;275,55;10,52;0,00;0,00;
0,00;0,00;275,72;10,49;0,00;0,00;
0,00;0,00;275,88;10,74;0,00;0,00;
0,00;0,00;276,04;10,87;0,00;0,00;
0,00;0,00;276,20;10,82;0,00;0,00;
0,00;0,00;276,36;10,91;0,00;0,00;
0,00;0,00;276,52;10,96;0,00;0,00;
0,00;0,00;276,68;11,18;0,00;0,00;
0,00;0,00;276,84;11,27;0,00;0,00;
0,00;0,00;277,00;11,30;0,00;0,00;
0,00;0,00;277,16;11,27;0,00;0,00;
0,00;0,00;277,31;11,44;0,00;0,00;
0,00;0,00;277,48;11,53;0,00;0,00;
0,00;0,00;277,64;11,53;0,00;0,00;
0,00;0,00;277,80;11,57;0,00;0,00;
0,00;0,00;277,96;11,66;0,00;0,00;
0,00;0,00;278,11;11,92;0,00;0,00;
0,00;0,00;278,28;11,96;0,00;0,00;
0,00;0,00;278,44;12,04;0,00;0,00;
0,00;0,00;278,60;11,96;0,00;0,00;
0,00;0,00;278,76;12,13;0,00;0,00;
0,00;0,00;278,92;12,39;0,00;0,00;
0,00;0,00;279,08;12,35;0,00;0,00;
0,00;0,00;279,24;12,43;0,00;0,00;
0,00;0,00;279,40;12,35;0,00;0,00;
0,00;0,00;279,56;12,57;0,00;0,00;
0,00;0,00;279,72;12,70;0,00;0,00;
0,00;0,00;279,88;12,75;0,00;0,00;
0,00;0,00;280,04;12,75;0,00;0,00;
0,00;0,00;280,20;12,87;0,00;0,00;
0,00;0,00;280,36;13,09;0,00;0,00;
0,00;0,00;280,52;13,18;0,00;0,00;
0,00;0,00;280,68;13,14;0,00;0,00;
0,00;0,00;280,84;13,09;0,00;0,00;
0,00;0,00;281,00;13,35;0,00;0,00;
0,00;0,00;281,16;13,48;0,00;0,00;
0,00;0,00;281,32;13,53;0,00;0,00;
0,00;0,00;281,48;13,44;0,00;0,00;
0,00;0,00;281,64;13,53;0,00;0,00;
0,00;0,00;281,80;13,74;0,00;0,00;
0,00;0,00;281,96;13,88;0,00;0,00;
0,00;0,00;282,12;13,88;0,00;0,00;
0,00;0,00;282,27;14,13;0,00;0,00;
0,00;0,00;282,43;15,35;0,00;0,00;
0,00;0,00;282,57;21,44;0,00;0,00;
0,00;0,00;282,60;24,27;0,00;0,00;
0,00;0,00;282,61;24,44;0,00;0,00;
0,00;0,00;282,61;24,49;0,00;0,00;
0,00;0,00;282,62;24,70;0,00;0,00;
0,00;0,00;282,62;25,01;0,00;0,00;
0,00;0,00;282,62;25,14;0,00;0,00;
0,00;0,00;282,63;25,31;0,00;0,00;
0,00;0,00;282,63;25,31;0,00;0,00;
0,00;0,00;282,63;25,40;0,00;0,00;
0,00;0,00;282,63;25,49;0,00;0,00;
0,00;0,00;282,63;25,53;0,00;0,00;
0,00;0,00;282,41;14,52;0,00;0,00;
0,00;0,00;280,35;-0,08;0,00;0,00;
0,00;0,00;278,49;-0,13;0,00;0,00;
0,00;0,00;276,18;-0,04;0,00;0,00;
0,00;0,00;273,85;-0,09;0,00;0,00;
0,00;0,00;266,62;-0,04;0,00;0,00;
0,00;0,00;264,22;-0,04;0,00;0,00;
0,00;0,00;261,82;-0,09;0,00;0,00;
0,00;0,00;254,62;-0,09;0,00;0,00;
0,00;0,00;252,22;-0,04;0,00;0,00;
0,00;0,00;245,02;-0,04;0,00;0,00;
0,00;0,00;235,42;-0,04;0,00;0,00;
0,00;0,00;233,02;-0,04;0,00;0,00;
0,00;0,00;230,62;-0,04;0,00;0,00;
0,00;0,00;221,02;-0,09;0,00;0,00;
0,00;0,00;216,22;0,04;0,00;0,00;
0,00;0,00;213,82;-0,09;0,00;0,00;
0,00;0,00;201,82;-0,04;0,00;0,00;
0,00;0,00;194,62;-0,04;0,00;0,00;
0,00;0,00;192,22;-0,04;0,00;0,00;
0,00;0,00;187,42;0,04;0,00;0,00;
0,00;0,00;185,02;0,04;0,00;0,00;
0,00;0,00;180,22;0,04;0,00;0,00;
0,00;0,00;177,82;0,04;0,00;0,00;
0,00;0,00;175,42;0,04;0,00;0,00;
0,00;0,00;173,02;-0,09;0,00;0,00;
0,00;0,00;165,82;0,04;0,00;0,00;
0,00;0,00;153,82;-0,04;0,00;0,00;
0,00;0,00;146,62;-0,04;0,00;0,00;
0,00;0,00;144,22;-0,04;0,00;0,00;
0,00;0,00;141,82;-0,04;0,00;0,00;
0,00;0,00;134,62;-0,04;0,00;0,00;
0,00;0,00;132,22;-0,04;0,00;0,00;
0,00;0,00;129,82;0,04;0,00;0,00;
0,00;0,00;125,02;0,04;0,00;0,00;
0,00;0,00;113,02;-0,04;0,00;0,00;
0,00;0,00;108,22;0,04;0,00;0,00;
0,00;0,00;105,82;0,04;0,00;0,00;
0,00;0,00;96,22;0,04;0,00;0,00;
