63923;09.07.21 08:23:59;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210708164853A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,61;0,13;0,00;0,00;
0,00;0,00;1,64;0,16;0,00;0,00;
0,00;0,00;3,16;0,13;0,00;0,00;
0,00;0,00;5,21;0,13;0,00;0,00;
0,00;0,00;7,78;0,13;0,00;0,00;
0,00;0,00;10,83;0,04;0,00;0,00;
0,00;0,00;13,95;0,06;0,00;0,00;
0,00;0,00;17,13;0,11;0,00;0,00;
0,00;0,00;20,35;0,02;0,00;0,00;
0,00;0,00;23,55;0,06;0,00;0,00;
0,00;0,00;26,75;0,04;0,00;0,00;
0,00;0,00;29,95;0,06;0,00;0,00;
0,00;0,00;33,15;0,06;0,00;0,00;
0,00;0,00;36,35;0,06;0,00;0,00;
0,00;0,00;39,55;0,09;0,00;0,00;
0,00;0,00;42,75;0,06;0,00;0,00;
0,00;0,00;45,95;0,06;0,00;0,00;
0,00;0,00;49,15;0,06;0,00;0,00;
0,00;0,00;52,35;0,06;0,00;0,00;
0,00;0,00;55,55;0,06;0,00;0,00;
0,00;0,00;58,75;0,11;0,00;0,00;
0,00;0,00;61,95;0,04;0,00;0,00;
0,00;0,00;65,15;0,09;0,00;0,00;
0,00;0,00;68,35;0,04;0,00;0,00;
0,00;0,00;71,55;0,09;0,00;0,00;
0,00;0,00;74,75;0,06;0,00;0,00;
0,00;0,00;77,95;-0,00;0,00;0,00;
0,00;0,00;81,15;0,04;0,00;0,00;
0,00;0,00;84,35;0,06;0,00;0,00;
0,00;0,00;87,55;0,04;0,00;0,00;
0,00;0,00;90,75;0,06;0,00;0,00;
0,00;0,00;93,95;0,06;0,00;0,00;
0,00;0,00;97,15;0,06;0,00;0,00;
0,00;0,00;100,35;0,02;0,00;0,00;
0,00;0,00;103,55;0,09;0,00;0,00;
0,00;0,00;106,75;0,04;0,00;0,00;
0,00;0,00;109,95;0,02;0,00;0,00;
0,00;0,00;113,15;0,06;0,00;0,00;
0,00;0,00;116,35;0,06;0,00;0,00;
0,00;0,00;119,55;0,06;0,00;0,00;
0,00;0,00;122,75;0,09;0,00;0,00;
0,00;0,00;125,95;0,02;0,00;0,00;
0,00;0,00;129,15;0,06;0,00;0,00;
0,00;0,00;132,35;0,04;0,00;0,00;
0,00;0,00;135,55;0,06;0,00;0,00;
0,00;0,00;138,75;0,06;0,00;0,00;
0,00;0,00;141,88;-0,05;0,00;0,00;
0,00;0,00;146,72;-0,03;0,00;0,00;
0,00;0,00;148,45;-0,05;0,00;0,00;
0,00;0,00;149,67;-0,05;0,00;0,00;
0,00;0,00;150,40;-0,09;0,00;0,00;
0,00;0,00;150,64;-0,07;0,00;0,00;
0,00;0,00;150,70;-0,07;0,00;0,00;
0,00;0,00;150,71;-0,02;0,00;0,00;
0,00;0,00;150,84;-0,02;0,00;0,00;
0,00;0,00;154,35;0,02;0,00;0,00;
0,00;0,00;154,51;0,20;0,00;0,00;
0,00;0,00;154,67;0,18;0,00;0,00;
0,00;0,00;154,83;1,26;0,00;0,00;
0,00;0,00;154,98;1,92;0,00;0,00;
0,00;0,00;155,13;2,26;0,00;0,00;
0,00;0,00;155,30;2,40;0,00;0,00;
0,00;0,00;155,46;2,58;0,00;0,00;
0,00;0,00;155,62;2,60;0,00;0,00;
0,00;0,00;155,78;2,71;0,00;0,00;
0,00;0,00;155,94;2,73;0,00;0,00;
0,00;0,00;156,11;2,89;0,00;0,00;
0,00;0,00;156,27;2,98;0,00;0,00;
0,00;0,00;156,43;3,17;0,00;0,00;
0,00;0,00;156,59;3,25;0,00;0,00;
0,00;0,00;156,70;3,14;0,00;0,00;
0,00;0,00;156,71;2,82;0,00;0,00;
0,00;0,00;156,65;1,72;0,00;0,00;
0,00;0,00;156,12;-0,23;0,00;0,00;
0,00;0,00;155,09;-0,12;0,00;0,00;
0,00;0,00;154,28;-0,00;0,00;0,00;
0,00;0,00;153,87;0,02;0,00;0,00;
0,00;0,00;153,74;-0,02;0,00;0,00;
0,00;0,00;153,70;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,76;0,02;0,00;0,00;
0,00;0,00;156,31;0,09;0,00;0,00;
0,00;0,00;156,47;0,22;0,00;0,00;
0,00;0,00;156,63;0,56;0,00;0,00;
0,00;0,00;156,77;3,59;0,00;0,00;
0,00;0,00;156,92;3,66;0,00;0,00;
0,00;0,00;157,09;3,75;0,00;0,00;
0,00;0,00;157,25;3,84;0,00;0,00;
0,00;0,00;157,42;3,91;0,00;0,00;
0,00;0,00;157,58;4,09;0,00;0,00;
0,00;0,00;157,74;4,23;0,00;0,00;
0,00;0,00;157,90;4,41;0,00;0,00;
0,00;0,00;158,06;4,54;0,00;0,00;
0,00;0,00;158,22;4,70;0,00;0,00;
0,00;0,00;158,38;4,81;0,00;0,00;
0,00;0,00;158,54;4,95;0,00;0,00;
0,00;0,00;158,70;5,13;0,00;0,00;
0,00;0,00;158,86;5,17;0,00;0,00;
0,00;0,00;159,03;5,40;0,00;0,00;
0,00;0,00;159,18;5,52;0,00;0,00;
0,00;0,00;159,35;5,70;0,00;0,00;
0,00;0,00;159,51;5,79;0,00;0,00;
0,00;0,00;159,67;5,97;0,00;0,00;
0,00;0,00;159,83;6,06;0,00;0,00;
0,00;0,00;159,99;6,26;0,00;0,00;
0,00;0,00;160,15;6,42;0,00;0,00;
0,00;0,00;160,31;6,49;0,00;0,00;
0,00;0,00;160,47;6,69;0,00;0,00;
0,00;0,00;160,62;6,78;0,00;0,00;
0,00;0,00;160,78;6,94;0,00;0,00;
0,00;0,00;160,94;7,08;0,00;0,00;
0,00;0,00;161,10;7,19;0,00;0,00;
0,00;0,00;161,27;7,39;0,00;0,00;
0,00;0,00;161,43;7,51;0,00;0,00;
0,00;0,00;161,59;7,66;0,00;0,00;
0,00;0,00;161,74;7,78;0,00;0,00;
0,00;0,00;161,91;7,87;0,00;0,00;
0,00;0,00;162,07;8,05;0,00;0,00;
0,00;0,00;162,23;8,23;0,00;0,00;
0,00;0,00;162,39;8,32;0,00;0,00;
0,00;0,00;162,55;8,43;0,00;0,00;
0,00;0,00;162,70;8,59;0,00;0,00;
0,00;0,00;162,86;8,68;0,00;0,00;
0,00;0,00;163,02;8,91;0,00;0,00;
0,00;0,00;163,18;8,95;0,00;0,00;
0,00;0,00;163,35;9,11;0,00;0,00;
0,00;0,00;163,51;9,22;0,00;0,00;
0,00;0,00;163,67;9,34;0,00;0,00;
0,00;0,00;163,83;9,47;0,00;0,00;
0,00;0,00;163,99;9,59;0,00;0,00;
0,00;0,00;164,15;9,77;0,00;0,00;
0,00;0,00;164,31;9,77;0,00;0,00;
0,00;0,00;164,47;10,02;0,00;0,00;
0,00;0,00;164,62;10,04;0,00;0,00;
0,00;0,00;164,79;10,24;0,00;0,00;
0,00;0,00;164,94;10,31;0,00;0,00;
0,00;0,00;165,11;10,42;0,00;0,00;
0,00;0,00;165,27;10,49;0,00;0,00;
0,00;0,00;165,43;10,60;0,00;0,00;
0,00;0,00;165,59;10,76;0,00;0,00;
0,00;0,00;165,74;10,83;0,00;0,00;
0,00;0,00;165,91;10,94;0,00;0,00;
0,00;0,00;166,04;10,65;0,00;0,00;
0,00;0,00;166,06;10,04;0,00;0,00;
0,00;0,00;166,06;9,79;0,00;0,00;
0,00;0,00;165,93;5,88;0,00;0,00;
0,00;0,00;165,33;-0,12;0,00;0,00;
0,00;0,00;164,18;-0,09;0,00;0,00;
0,00;0,00;162,49;-0,18;0,00;0,00;
0,00;0,00;160,30;-0,16;0,00;0,00;
0,00;0,00;157,60;-0,25;0,00;0,00;
0,00;0,00;154,47;-0,23;0,00;0,00;
0,00;0,00;151,35;-0,18;0,00;0,00;
0,00;0,00;148,14;-0,12;0,00;0,00;
0,00;0,00;144,93;-0,14;0,00;0,00;
0,00;0,00;141,73;-0,14;0,00;0,00;
0,00;0,00;138,53;-0,14;0,00;0,00;
0,00;0,00;135,33;-0,14;0,00;0,00;
0,00;0,00;132,12;-0,14;0,00;0,00;
0,00;0,00;128,92;-0,14;0,00;0,00;
0,00;0,00;125,73;-0,14;0,00;0,00;
0,00;0,00;122,53;-0,16;0,00;0,00;
0,00;0,00;119,32;-0,16;0,00;0,00;
0,00;0,00;116,12;-0,12;0,00;0,00;
0,00;0,00;112,92;-0,14;0,00;0,00;
0,00;0,00;109,73;-0,12;0,00;0,00;
0,00;0,00;106,53;-0,12;0,00;0,00;
0,00;0,00;103,33;-0,16;0,00;0,00;
0,00;0,00;100,12;-0,12;0,00;0,00;
0,00;0,00;96,92;-0,14;0,00;0,00;
0,00;0,00;93,73;-0,16;0,00;0,00;
0,00;0,00;90,53;-0,12;0,00;0,00;
0,00;0,00;87,33;-0,16;0,00;0,00;
0,00;0,00;84,13;-0,12;0,00;0,00;
0,00;0,00;80,93;-0,14;0,00;0,00;
0,00;0,00;77,73;-0,12;0,00;0,00;
0,00;0,00;74,53;-0,14;0,00;0,00;
