8814;16.01.21 10:30:05;21;Avvicinamento Pressata Finale;Alcun errore (0);20210115095836A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,30;0,09;0,00;0,00;
0,00;0,00;22,40;0,09;0,00;0,00;
0,00;0,00;24,20;0,04;0,00;0,00;
0,00;0,00;28,82;0,04;0,00;0,00;
0,00;0,00;33,62;0,09;0,00;0,00;
0,00;0,00;36,02;0,04;0,00;0,00;
0,00;0,00;48,02;-0,04;0,00;0,00;
0,00;0,00;52,82;0,04;0,00;0,00;
0,00;0,00;55,22;0,04;0,00;0,00;
0,00;0,00;60,02;0,04;0,00;0,00;
0,00;0,00;62,42;0,04;0,00;0,00;
0,00;0,00;69,62;-0,04;0,00;0,00;
0,00;0,00;72,02;0,04;0,00;0,00;
0,00;0,00;74,42;0,04;0,00;0,00;
0,00;0,00;81,62;-0,04;0,00;0,00;
0,00;0,00;84,02;-0,04;0,00;0,00;
0,00;0,00;93,62;0,04;0,00;0,00;
0,00;0,00;100,82;0,04;0,00;0,00;
0,00;0,00;112,82;0,04;0,00;0,00;
0,00;0,00;120,02;0,04;0,00;0,00;
0,00;0,00;122,42;-0,04;0,00;0,00;
0,00;0,00;124,82;-0,04;0,00;0,00;
0,00;0,00;141,62;0,04;0,00;0,00;
0,00;0,00;146,42;-0,04;0,00;0,00;
0,00;0,00;148,82;0,04;0,00;0,00;
0,00;0,00;151,22;0,04;0,00;0,00;
0,00;0,00;153,62;0,04;0,00;0,00;
0,00;0,00;158,42;-0,04;0,00;0,00;
0,00;0,00;160,82;0,04;0,00;0,00;
0,00;0,00;163,22;-0,04;0,00;0,00;
0,00;0,00;165,62;-0,09;0,00;0,00;
0,00;0,00;180,02;-0,04;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;184,82;-0,04;0,00;0,00;
0,00;0,00;187,22;-0,04;0,00;0,00;
0,00;0,00;192,02;0,09;0,00;0,00;
0,00;0,00;211,22;-0,04;0,00;0,00;
0,00;0,00;213,62;0,09;0,00;0,00;
0,00;0,00;218,42;-0,04;0,00;0,00;
0,00;0,00;230,42;-0,04;0,00;0,00;
0,00;0,00;235,22;-0,04;0,00;0,00;
0,00;0,00;237,62;-0,04;0,00;0,00;
0,00;0,00;244,82;-0,04;0,00;0,00;
0,00;0,00;247,22;-0,04;0,00;0,00;
0,00;0,00;254,17;-0,04;0,00;0,00;
0,00;0,00;255,81;-0,09;0,00;0,00;
0,00;0,00;257,67;-0,09;0,00;0,00;
0,00;0,00;257,96;0,09;0,00;0,00;
0,00;0,00;258,20;0,04;0,00;0,00;
0,00;0,00;258,46;0,09;0,00;0,00;
0,00;0,00;258,97;0,04;0,00;0,00;
0,00;0,00;259,23;0,04;0,00;0,00;
0,00;0,00;260,13;0,04;0,00;0,00;
0,00;0,00;260,26;0,09;0,00;0,00;
0,00;0,00;260,77;0,09;0,00;0,00;
0,00;0,00;261,54;0,04;0,00;0,00;
0,00;0,00;261,79;0,04;0,00;0,00;
0,00;0,00;263,33;0,04;0,00;0,00;
0,00;0,00;263,45;0,04;0,00;0,00;
0,00;0,00;263,84;0,04;0,00;0,00;
0,00;0,00;263,97;0,04;0,00;0,00;
0,00;0,00;264,10;0,04;0,00;0,00;
0,00;0,00;264,22;0,04;0,00;0,00;
0,00;0,00;264,73;0,09;0,00;0,00;
0,00;0,00;264,86;0,13;0,00;0,00;
0,00;0,00;265,50;0,04;0,00;0,00;
0,00;0,00;265,76;0,09;0,00;0,00;
0,00;0,00;265,89;0,04;0,00;0,00;
0,00;0,00;266,40;0,04;0,00;0,00;
0,00;0,00;266,53;0,04;0,00;0,00;
0,00;0,00;266,65;0,09;0,00;0,00;
0,00;0,00;266,78;0,04;0,00;0,00;
0,00;0,00;266,91;0,04;0,00;0,00;
0,00;0,00;267,17;0,09;0,00;0,00;
0,00;0,00;267,42;0,04;0,00;0,00;
0,00;0,00;267,68;0,04;0,00;0,00;
0,00;0,00;268,19;0,04;0,00;0,00;
0,00;0,00;268,45;0,09;0,00;0,00;
0,00;0,00;268,58;0,04;0,00;0,00;
0,00;0,00;268,83;0,09;0,00;0,00;
0,00;0,00;269,09;0,04;0,00;0,00;
0,00;0,00;269,34;0,04;0,00;0,00;
0,00;0,00;269,47;0,04;0,00;0,00;
0,00;0,00;269,73;0,09;0,00;0,00;
0,00;0,00;270,11;0,04;0,00;0,00;
0,00;0,00;270,37;0,04;0,00;0,00;
0,00;0,00;270,62;0,09;0,00;0,00;
0,00;0,00;270,88;0,04;0,00;0,00;
0,00;0,00;271,01;0,09;0,00;0,00;
0,00;0,00;271,26;0,04;0,00;0,00;
0,00;0,00;271,52;0,09;0,00;0,00;
0,00;0,00;271,65;0,04;0,00;0,00;
0,00;0,00;271,77;0,04;0,00;0,00;
0,00;0,00;271,90;0,09;0,00;0,00;
0,00;0,00;272,16;0,09;0,00;0,00;
0,00;0,00;272,42;0,04;0,00;0,00;
0,00;0,00;272,54;0,09;0,00;0,00;
0,00;0,00;272,67;0,09;0,00;0,00;
0,00;0,00;272,93;0,09;0,00;0,00;
0,00;0,00;273,05;0,09;0,00;0,00;
0,00;0,00;273,31;0,04;0,00;0,00;
0,00;0,00;273,44;0,04;0,00;0,00;
0,00;0,00;273,57;0,04;0,00;0,00;
0,00;0,00;274,21;0,04;0,00;0,00;
0,00;0,00;274,33;0,04;0,00;0,00;
0,00;0,00;274,46;0,04;0,00;0,00;
0,00;0,00;274,59;0,04;0,00;0,00;
0,00;0,00;274,72;0,09;0,00;0,00;
0,00;0,00;275,10;0,04;0,00;0,00;
0,00;0,00;275,23;0,09;0,00;0,00;
0,00;0,00;275,36;0,13;0,00;0,00;
0,00;0,00;275,49;0,18;0,00;0,00;
0,00;0,00;275,61;0,18;0,00;0,00;
0,00;0,00;275,74;0,31;0,00;0,00;
0,00;0,00;275,87;0,36;0,00;0,00;
0,00;0,00;276,00;0,36;0,00;0,00;
0,00;0,00;276,13;0,36;0,00;0,00;
0,00;0,00;276,25;0,36;0,00;0,00;
0,00;0,00;276,38;0,39;0,00;0,00;
0,00;0,00;276,51;0,36;0,00;0,00;
0,00;0,00;276,64;0,36;0,00;0,00;
0,00;0,00;276,77;0,36;0,00;0,00;
0,00;0,00;276,90;0,36;0,00;0,00;
0,00;0,00;277,02;0,39;0,00;0,00;
0,00;0,00;277,15;0,36;0,00;0,00;
0,00;0,00;277,28;0,36;0,00;0,00;
0,00;0,00;277,41;0,36;0,00;0,00;
0,00;0,00;277,53;0,36;0,00;0,00;
0,00;0,00;277,66;0,31;0,00;0,00;
0,00;0,00;277,79;0,36;0,00;0,00;
0,00;0,00;277,92;0,36;0,00;0,00;
0,00;0,00;278,05;0,31;0,00;0,00;
0,00;0,00;278,17;0,36;0,00;0,00;
0,00;0,00;278,30;1,17;0,00;0,00;
0,00;0,00;278,42;2,95;0,00;0,00;
0,00;0,00;278,54;4,26;0,00;0,00;
0,00;0,00;278,67;4,87;0,00;0,00;
0,00;0,00;278,81;4,26;0,00;0,00;
0,00;0,00;278,90;3,74;0,00;0,00;
0,00;0,00;278,90;3,66;0,00;0,00;
0,00;0,00;278,90;3,61;0,00;0,00;
0,00;0,00;278,61;-0,13;0,00;0,00;
0,00;0,00;277,80;-0,09;0,00;0,00;
0,00;0,00;276,51;-0,09;0,00;0,00;
0,00;0,00;274,71;-0,13;0,00;0,00;
0,00;0,00;270,08;-0,04;0,00;0,00;
0,00;0,00;267,69;-0,13;0,00;0,00;
0,00;0,00;265,28;-0,09;0,00;0,00;
0,00;0,00;258,08;-0,04;0,00;0,00;
0,00;0,00;248,48;-0,04;0,00;0,00;
0,00;0,00;246,08;-0,04;0,00;0,00;
0,00;0,00;241,28;-0,09;0,00;0,00;
0,00;0,00;238,88;-0,09;0,00;0,00;
0,00;0,00;234,08;-0,04;0,00;0,00;
0,00;0,00;231,68;-0,04;0,00;0,00;
0,00;0,00;229,28;-0,04;0,00;0,00;
0,00;0,00;224,48;-0,04;0,00;0,00;
0,00;0,00;217,28;-0,04;0,00;0,00;
0,00;0,00;210,08;-0,04;0,00;0,00;
0,00;0,00;202,88;0,04;0,00;0,00;
0,00;0,00;195,68;-0,04;0,00;0,00;
0,00;0,00;193,28;0,04;0,00;0,00;
0,00;0,00;188,48;-0,04;0,00;0,00;
0,00;0,00;186,08;-0,09;0,00;0,00;
0,00;0,00;183,68;-0,04;0,00;0,00;
0,00;0,00;181,28;-0,04;0,00;0,00;
0,00;0,00;178,88;-0,04;0,00;0,00;
0,00;0,00;176,48;0,04;0,00;0,00;
0,00;0,00;169,28;-0,04;0,00;0,00;
0,00;0,00;164,48;-0,04;0,00;0,00;
0,00;0,00;159,68;-0,04;0,00;0,00;
0,00;0,00;157,28;-0,04;0,00;0,00;
0,00;0,00;152,48;-0,04;0,00;0,00;
0,00;0,00;150,08;-0,04;0,00;0,00;
0,00;0,00;147,68;-0,04;0,00;0,00;
0,00;0,00;140,48;-0,04;0,00;0,00;
0,00;0,00;138,08;-0,04;0,00;0,00;
0,00;0,00;128,48;-0,04;0,00;0,00;
0,00;0,00;126,08;-0,04;0,00;0,00;
0,00;0,00;121,28;-0,04;0,00;0,00;
0,00;0,00;111,68;-0,04;0,00;0,00;
0,00;0,00;109,28;-0,04;0,00;0,00;
0,00;0,00;106,88;-0,04;0,00;0,00;
0,00;0,00;97,28;-0,04;0,00;0,00;
0,00;0,00;90,08;0,04;0,00;0,00;
0,00;0,00;82,88;0,04;0,00;0,00;
0,00;0,00;73,28;0,04;0,00;0,00;
0,00;0,00;68,48;-0,04;0,00;0,00;
0,00;0,00;66,40;0,04;0,00;0,00;
0,00;0,00;64,82;0,04;0,00;0,00;
0,00;0,00;63,69;0,04;0,00;0,00;
0,00;0,00;63,09;0,04;0,00;0,00;
0,00;0,00;62,90;0,04;0,00;0,00;
