3366;14.01.20 13:00:21;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200114125651;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,06;0,00;0,00;
0,00;0,00;74,25;0,31;0,00;0,00;
0,00;0,00;74,71;0,08;0,00;0,00;
0,00;0,00;75,47;0,23;0,00;0,00;
0,00;0,00;76,63;0,16;0,00;0,00;
0,00;0,00;78,17;0,08;0,00;0,00;
0,00;0,00;80,10;0,23;0,00;0,00;
0,00;0,00;82,40;0,23;0,00;0,00;
0,00;0,00;84,73;0,23;0,00;0,00;
0,00;0,00;87,13;0,23;0,00;0,00;
0,00;0,00;89,54;0,08;0,00;0,00;
0,00;0,00;91,95;0,23;0,00;0,00;
0,00;0,00;94,35;0,23;0,00;0,00;
0,00;0,00;96,74;0,16;0,00;0,00;
0,00;0,00;99,15;0,16;0,00;0,00;
0,00;0,00;101,54;0,23;0,00;0,00;
0,00;0,00;103,95;0,16;0,00;0,00;
0,00;0,00;106,35;0,16;0,00;0,00;
0,00;0,00;108,75;0,16;0,00;0,00;
0,00;0,00;111,15;0,08;0,00;0,00;
0,00;0,00;113,54;0,16;0,00;0,00;
0,00;0,00;115,95;0,23;0,00;0,00;
0,00;0,00;118,35;0,23;0,00;0,00;
0,00;0,00;120,74;0,08;0,00;0,00;
0,00;0,00;123,15;0,08;0,00;0,00;
0,00;0,00;125,54;0,08;0,00;0,00;
0,00;0,00;130,35;0,08;0,00;0,00;
0,00;0,00;132,75;0,16;0,00;0,00;
0,00;0,00;135,15;0,16;0,00;0,00;
0,00;0,00;137,54;0,08;0,00;0,00;
0,00;0,00;139,95;0,08;0,00;0,00;
0,00;0,00;142,35;0,16;0,00;0,00;
0,00;0,00;144,75;0,08;0,00;0,00;
0,00;0,00;147,15;0,08;0,00;0,00;
0,00;0,00;149,54;0,16;0,00;0,00;
0,00;0,00;151,95;0,16;0,00;0,00;
0,00;0,00;154,35;0,23;0,00;0,00;
0,00;0,00;156,74;0,08;0,00;0,00;
0,00;0,00;159,15;0,08;0,00;0,00;
0,00;0,00;161,54;0,16;0,00;0,00;
0,00;0,00;166,35;0,23;0,00;0,00;
0,00;0,00;168,74;0,08;0,00;0,00;
0,00;0,00;171,15;0,08;0,00;0,00;
0,00;0,00;173,54;0,08;0,00;0,00;
0,00;0,00;175,95;0,16;0,00;0,00;
0,00;0,00;178,35;0,23;0,00;0,00;
0,00;0,00;180,74;0,16;0,00;0,00;
0,00;0,00;183,15;0,16;0,00;0,00;
0,00;0,00;185,40;0,08;0,00;0,00;
0,00;0,00;187,27;0,16;0,00;0,00;
0,00;0,00;189,97;-0,06;0,00;0,00;
0,00;0,00;190,72;-0,06;0,00;0,00;
0,00;0,00;191,11;-0,06;0,00;0,00;
0,00;0,00;191,45;0,08;0,00;0,00;
0,00;0,00;191,60;0,23;0,00;0,00;
0,00;0,00;191,77;0,08;0,00;0,00;
0,00;0,00;192,09;0,16;0,00;0,00;
0,00;0,00;192,25;0,16;0,00;0,00;
0,00;0,00;192,57;0,16;0,00;0,00;
0,00;0,00;192,73;0,16;0,00;0,00;
0,00;0,00;192,89;0,16;0,00;0,00;
0,00;0,00;193,05;0,23;0,00;0,00;
0,00;0,00;193,21;0,16;0,00;0,00;
0,00;0,00;193,37;0,16;0,00;0,00;
0,00;0,00;193,53;0,16;0,00;0,00;
0,00;0,00;193,69;0,23;0,00;0,00;
0,00;0,00;193,85;0,08;0,00;0,00;
0,00;0,00;194,01;0,23;0,00;0,00;
0,00;0,00;194,17;0,23;0,00;0,00;
0,00;0,00;194,33;0,23;0,00;0,00;
0,00;0,00;194,49;0,08;0,00;0,00;
0,00;0,00;194,65;0,16;0,00;0,00;
0,00;0,00;194,81;0,23;0,00;0,00;
0,00;0,00;194,97;0,08;0,00;0,00;
0,00;0,00;195,13;0,23;0,00;0,00;
0,00;0,00;195,20;0,55;0,00;0,00;
0,00;0,00;195,20;0,47;0,00;0,00;
0,00;0,00;195,06;-0,22;0,00;0,00;
0,00;0,00;194,53;-0,37;0,00;0,00;
0,00;0,00;193,79;-0,22;0,00;0,00;
0,00;0,00;193,44;-0,22;0,00;0,00;
0,00;0,00;193,27;-0,22;0,00;0,00;
0,00;0,00;193,19;-0,30;0,00;0,00;
0,00;0,00;193,19;-0,22;0,00;0,00;
0,00;0,00;193,41;0,23;0,00;0,00;
0,00;0,00;193,56;0,23;0,00;0,00;
0,00;0,00;193,72;0,08;0,00;0,00;
0,00;0,00;193,89;0,23;0,00;0,00;
0,00;0,00;194,05;0,23;0,00;0,00;
0,00;0,00;194,21;0,08;0,00;0,00;
0,00;0,00;194,37;0,16;0,00;0,00;
0,00;0,00;194,53;0,23;0,00;0,00;
0,00;0,00;194,69;0,16;0,00;0,00;
0,00;0,00;194,85;0,23;0,00;0,00;
0,00;0,00;195,01;0,23;0,00;0,00;
0,00;0,00;195,17;0,16;0,00;0,00;
0,00;0,00;195,33;1,21;0,00;0,00;
0,00;0,00;195,49;2,21;0,00;0,00;
0,00;0,00;195,64;2,90;0,00;0,00;
0,00;0,00;195,81;3,29;0,00;0,00;
0,00;0,00;195,97;3,58;0,00;0,00;
0,00;0,00;196,13;3,74;0,00;0,00;
0,00;0,00;196,29;3,89;0,00;0,00;
0,00;0,00;196,45;3,96;0,00;0,00;
0,00;0,00;196,61;4,19;0,00;0,00;
0,00;0,00;196,77;4,19;0,00;0,00;
0,00;0,00;196,93;4,42;0,00;0,00;
0,00;0,00;197,09;4,50;0,00;0,00;
0,00;0,00;197,25;4,72;0,00;0,00;
0,00;0,00;197,41;4,80;0,00;0,00;
0,00;0,00;197,57;4,80;0,00;0,00;
0,00;0,00;197,73;5,03;0,00;0,00;
0,00;0,00;197,89;5,11;0,00;0,00;
0,00;0,00;198,05;5,19;0,00;0,00;
0,00;0,00;198,21;5,26;0,00;0,00;
0,00;0,00;198,37;5,42;0,00;0,00;
0,00;0,00;198,53;5,42;0,00;0,00;
0,00;0,00;198,69;5,56;0,00;0,00;
0,00;0,00;198,85;5,72;0,00;0,00;
0,00;0,00;199,01;5,72;0,00;0,00;
0,00;0,00;199,17;5,95;0,00;0,00;
0,00;0,00;199,33;6,03;0,00;0,00;
0,00;0,00;199,49;6,03;0,00;0,00;
0,00;0,00;199,65;6,17;0,00;0,00;
0,00;0,00;199,81;6,32;0,00;0,00;
0,00;0,00;199,97;6,40;0,00;0,00;
0,00;0,00;200,13;6,64;0,00;0,00;
0,00;0,00;200,29;6,70;0,00;0,00;
0,00;0,00;200,45;6,93;0,00;0,00;
0,00;0,00;200,61;7,01;0,00;0,00;
0,00;0,00;200,77;7,09;0,00;0,00;
0,00;0,00;200,93;7,54;0,00;0,00;
0,00;0,00;201,09;7,54;0,00;0,00;
0,00;0,00;201,25;7,77;0,00;0,00;
0,00;0,00;201,41;7,93;0,00;0,00;
0,00;0,00;201,57;8,16;0,00;0,00;
0,00;0,00;201,73;8,38;0,00;0,00;
0,00;0,00;201,89;8,61;0,00;0,00;
0,00;0,00;202,05;8,69;0,00;0,00;
0,00;0,00;202,21;8,77;0,00;0,00;
0,00;0,00;202,37;9,06;0,00;0,00;
0,00;0,00;202,53;9,14;0,00;0,00;
0,00;0,00;202,69;9,38;0,00;0,00;
0,00;0,00;202,85;9,67;0,00;0,00;
0,00;0,00;203,01;9,75;0,00;0,00;
0,00;0,00;203,17;9,98;0,00;0,00;
0,00;0,00;203,33;10,12;0,00;0,00;
0,00;0,00;203,49;10,28;0,00;0,00;
0,00;0,00;203,65;10,51;0,00;0,00;
0,00;0,00;203,81;10,59;0,00;0,00;
0,00;0,00;203,97;10,73;0,00;0,00;
0,00;0,00;204,13;10,89;0,00;0,00;
0,00;0,00;204,29;10,89;0,00;0,00;
0,00;0,00;204,45;10,89;0,00;0,00;
0,00;0,00;204,61;10,89;0,00;0,00;
0,00;0,00;204,77;10,81;0,00;0,00;
0,00;0,00;204,93;10,89;0,00;0,00;
0,00;0,00;205,09;10,73;0,00;0,00;
0,00;0,00;205,25;10,73;0,00;0,00;
0,00;0,00;205,41;10,59;0,00;0,00;
0,00;0,00;205,57;10,59;0,00;0,00;
0,00;0,00;205,73;10,44;0,00;0,00;
0,00;0,00;205,89;10,20;0,00;0,00;
0,00;0,00;206,04;9,97;0,00;0,00;
0,00;0,00;206,05;8,77;0,00;0,00;
0,00;0,00;206,05;8,61;0,00;0,00;
0,00;0,00;205,92;2,82;0,00;0,00;
0,00;0,00;205,41;-0,30;0,00;0,00;
0,00;0,00;204,54;-0,37;0,00;0,00;
0,00;0,00;203,28;-0,37;0,00;0,00;
0,00;0,00;201,64;-0,37;0,00;0,00;
0,00;0,00;199,62;-0,45;0,00;0,00;
0,00;0,00;197,27;-0,37;0,00;0,00;
0,00;0,00;194,93;-0,30;0,00;0,00;
0,00;0,00;192,52;-0,37;0,00;0,00;
0,00;0,00;190,11;-0,22;0,00;0,00;
0,00;0,00;187,71;-0,30;0,00;0,00;
0,00;0,00;185,30;-0,37;0,00;0,00;
0,00;0,00;182,91;-0,37;0,00;0,00;
0,00;0,00;180,50;-0,30;0,00;0,00;
0,00;0,00;178,11;-0,37;0,00;0,00;
0,00;0,00;175,70;-0,30;0,00;0,00;
0,00;0,00;173,30;-0,37;0,00;0,00;
0,00;0,00;170,90;-0,30;0,00;0,00;
0,00;0,00;168,50;-0,30;0,00;0,00;
0,00;0,00;166,11;-0,14;0,00;0,00;
0,00;0,00;163,70;-0,22;0,00;0,00;
0,00;0,00;161,30;-0,14;0,00;0,00;
0,00;0,00;158,91;-0,22;0,00;0,00;
0,00;0,00;156,50;-0,22;0,00;0,00;
0,00;0,00;154,10;-0,30;0,00;0,00;
0,00;0,00;151,70;-0,30;0,00;0,00;
0,00;0,00;149,30;-0,14;0,00;0,00;
0,00;0,00;146,91;-0,14;0,00;0,00;
0,00;0,00;144,50;-0,22;0,00;0,00;
0,00;0,00;142,11;-0,30;0,00;0,00;
0,00;0,00;139,70;-0,37;0,00;0,00;
0,00;0,00;137,30;-0,22;0,00;0,00;
0,00;0,00;134,90;-0,22;0,00;0,00;
0,00;0,00;132,50;-0,22;0,00;0,00;
0,00;0,00;130,10;-0,30;0,00;0,00;
0,00;0,00;127,70;-0,22;0,00;0,00;
0,00;0,00;125,30;-0,14;0,00;0,00;
0,00;0,00;122,91;-0,22;0,00;0,00;
0,00;0,00;120,50;-0,30;0,00;0,00;
0,00;0,00;118,10;-0,22;0,00;0,00;
0,00;0,00;115,70;-0,30;0,00;0,00;
0,00;0,00;113,30;-0,30;0,00;0,00;
0,00;0,00;110,91;-0,14;0,00;0,00;
0,00;0,00;108,50;-0,22;0,00;0,00;
0,00;0,00;106,11;-0,22;0,00;0,00;
0,00;0,00;103,70;-0,22;0,00;0,00;
0,00;0,00;101,30;-0,22;0,00;0,00;
0,00;0,00;98,90;-0,22;0,00;0,00;
0,00;0,00;96,50;-0,22;0,00;0,00;
0,00;0,00;94,10;-0,22;0,00;0,00;
0,00;0,00;91,70;-0,30;0,00;0,00;
0,00;0,00;89,30;-0,22;0,00;0,00;
0,00;0,00;86,91;-0,22;0,00;0,00;
0,00;0,00;84,75;-0,14;0,00;0,00;
0,00;0,00;82,94;-0,14;0,00;0,00;
0,00;0,00;81,45;-0,06;0,00;0,00;
0,00;0,00;80,36;-0,14;0,00;0,00;
0,00;0,00;79,64;-0,06;0,00;0,00;
0,00;0,00;79,20;-0,06;0,00;0,00;
