26009;19.08.21 16:51:32;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210819143933P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,50;-0,02;0,00;0,00;
0,00;0,00;17,76;0,02;0,00;0,00;
0,00;0,00;18,55;0,02;0,00;0,00;
0,00;0,00;19,84;0,01;0,00;0,00;
0,00;0,00;21,65;0,02;0,00;0,00;
0,00;0,00;23,97;0,04;0,00;0,00;
0,00;0,00;26,80;0,02;0,00;0,00;
0,00;0,00;30,14;0,02;0,00;0,00;
0,00;0,00;33,62;0,01;0,00;0,00;
0,00;0,00;37,15;0,01;0,00;0,00;
0,00;0,00;40,67;0,01;0,00;0,00;
0,00;0,00;44,19;0,01;0,00;0,00;
0,00;0,00;47,71;-0,01;0,00;0,00;
0,00;0,00;54,75;-0,00;0,00;0,00;
0,00;0,00;61,79;0,01;0,00;0,00;
0,00;0,00;68,83;-0,01;0,00;0,00;
0,00;0,00;75,87;0,01;0,00;0,00;
0,00;0,00;79,39;0,01;0,00;0,00;
0,00;0,00;93,47;0,01;0,00;0,00;
0,00;0,00;96,99;0,01;0,00;0,00;
0,00;0,00;100,51;0,01;0,00;0,00;
0,00;0,00;107,43;-0,01;0,00;0,00;
0,00;0,00;110,36;-0,01;0,00;0,00;
0,00;0,00;112,80;-0,02;0,00;0,00;
0,00;0,00;114,72;-0,02;0,00;0,00;
0,00;0,00;116,14;-0,01;0,00;0,00;
0,00;0,00;117,05;-0,03;0,00;0,00;
0,00;0,00;117,46;-0,02;0,00;0,00;
0,00;0,00;117,51;-0,01;0,00;0,00;
0,00;0,00;117,55;-0,01;0,00;0,00;
0,00;0,00;117,63;-0,01;0,00;0,00;
0,00;0,00;117,71;-0,01;0,00;0,00;
0,00;0,00;118,03;-0,01;0,00;0,00;
0,00;0,00;119,15;-0,01;0,00;0,00;
0,00;0,00;123,31;-0,01;0,00;0,00;
0,00;0,00;127,87;-0,01;0,00;0,00;
0,00;0,00;131,23;0,01;0,00;0,00;
0,00;0,00;131,31;0,09;0,00;0,00;
0,00;0,00;131,39;0,11;0,00;0,00;
0,00;0,00;131,47;0,12;0,00;0,00;
0,00;0,00;131,55;0,13;0,00;0,00;
0,00;0,00;131,63;0,14;0,00;0,00;
0,00;0,00;131,71;0,15;0,00;0,00;
0,00;0,00;131,79;0,15;0,00;0,00;
0,00;0,00;131,87;0,15;0,00;0,00;
0,00;0,00;131,95;0,15;0,00;0,00;
0,00;0,00;132,03;0,15;0,00;0,00;
0,00;0,00;132,11;0,16;0,00;0,00;
0,00;0,00;132,19;0,17;0,00;0,00;
0,00;0,00;132,27;0,17;0,00;0,00;
0,00;0,00;132,35;0,17;0,00;0,00;
0,00;0,00;132,43;0,17;0,00;0,00;
0,00;0,00;132,51;0,19;0,00;0,00;
0,00;0,00;132,60;0,17;0,00;0,00;
0,00;0,00;132,68;0,17;0,00;0,00;
0,00;0,00;132,75;0,18;0,00;0,00;
0,00;0,00;132,83;0,18;0,00;0,00;
0,00;0,00;132,91;0,20;0,00;0,00;
0,00;0,00;133,00;0,20;0,00;0,00;
0,00;0,00;133,07;0,20;0,00;0,00;
0,00;0,00;133,15;0,20;0,00;0,00;
0,00;0,00;133,24;0,20;0,00;0,00;
0,00;0,00;133,32;0,20;0,00;0,00;
0,00;0,00;133,39;0,20;0,00;0,00;
0,00;0,00;133,47;0,22;0,00;0,00;
0,00;0,00;133,55;0,22;0,00;0,00;
0,00;0,00;133,63;0,22;0,00;0,00;
0,00;0,00;133,71;0,23;0,00;0,00;
0,00;0,00;133,80;0,23;0,00;0,00;
0,00;0,00;133,87;0,23;0,00;0,00;
0,00;0,00;133,95;0,23;0,00;0,00;
0,00;0,00;134,03;0,25;0,00;0,00;
0,00;0,00;134,12;0,25;0,00;0,00;
0,00;0,00;134,19;0,26;0,00;0,00;
0,00;0,00;134,27;0,26;0,00;0,00;
0,00;0,00;134,35;0,26;0,00;0,00;
0,00;0,00;134,44;0,26;0,00;0,00;
0,00;0,00;134,51;0,26;0,00;0,00;
0,00;0,00;134,59;0,28;0,00;0,00;
0,00;0,00;134,67;0,26;0,00;0,00;
0,00;0,00;134,75;0,29;0,00;0,00;
0,00;0,00;134,83;0,33;0,00;0,00;
0,00;0,00;134,91;0,35;0,00;0,00;
0,00;0,00;134,99;0,35;0,00;0,00;
0,00;0,00;135,07;0,35;0,00;0,00;
0,00;0,00;135,16;0,35;0,00;0,00;
0,00;0,00;135,23;0,35;0,00;0,00;
0,00;0,00;135,31;0,36;0,00;0,00;
0,00;0,00;135,39;0,35;0,00;0,00;
0,00;0,00;135,47;0,38;0,00;0,00;
0,00;0,00;135,55;0,38;0,00;0,00;
0,00;0,00;135,63;0,38;0,00;0,00;
0,00;0,00;135,71;0,36;0,00;0,00;
0,00;0,00;135,79;0,38;0,00;0,00;
0,00;0,00;135,87;0,38;0,00;0,00;
0,00;0,00;135,95;0,39;0,00;0,00;
0,00;0,00;136,03;0,38;0,00;0,00;
0,00;0,00;136,11;0,38;0,00;0,00;
0,00;0,00;136,19;0,38;0,00;0,00;
0,00;0,00;136,27;0,38;0,00;0,00;
0,00;0,00;136,36;0,37;0,00;0,00;
0,00;0,00;136,44;0,37;0,00;0,00;
0,00;0,00;136,51;0,37;0,00;0,00;
0,00;0,00;136,59;0,38;0,00;0,00;
0,00;0,00;136,67;0,37;0,00;0,00;
0,00;0,00;136,76;0,38;0,00;0,00;
0,00;0,00;136,83;0,38;0,00;0,00;
0,00;0,00;136,91;0,37;0,00;0,00;
0,00;0,00;136,99;0,38;0,00;0,00;
0,00;0,00;137,07;0,38;0,00;0,00;
0,00;0,00;137,16;0,38;0,00;0,00;
0,00;0,00;137,24;0,39;0,00;0,00;
0,00;0,00;137,31;0,38;0,00;0,00;
0,00;0,00;137,39;0,39;0,00;0,00;
0,00;0,00;137,47;0,41;0,00;0,00;
0,00;0,00;137,56;0,42;0,00;0,00;
0,00;0,00;137,63;0,43;0,00;0,00;
0,00;0,00;137,71;0,46;0,00;0,00;
0,00;0,00;137,79;0,47;0,00;0,00;
0,00;0,00;137,87;0,47;0,00;0,00;
0,00;0,00;137,95;0,48;0,00;0,00;
0,00;0,00;138,03;0,50;0,00;0,00;
0,00;0,00;138,11;0,50;0,00;0,00;
0,00;0,00;138,19;0,52;0,00;0,00;
0,00;0,00;138,27;0,53;0,00;0,00;
0,00;0,00;138,35;0,56;0,00;0,00;
0,00;0,00;138,43;0,56;0,00;0,00;
0,00;0,00;138,51;0,56;0,00;0,00;
0,00;0,00;138,59;0,58;0,00;0,00;
