55457;19.08.21 16:51:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210819143933P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,16;0,00;0,00;
0,00;0,00;75,31;0,31;0,00;0,00;
0,00;0,00;76,08;0,23;0,00;0,00;
0,00;0,00;77,23;0,31;0,00;0,00;
0,00;0,00;78,78;0,23;0,00;0,00;
0,00;0,00;80,70;0,31;0,00;0,00;
0,00;0,00;83,00;0,23;0,00;0,00;
0,00;0,00;85,34;0,31;0,00;0,00;
0,00;0,00;87,73;0,16;0,00;0,00;
0,00;0,00;90,14;0,31;0,00;0,00;
0,00;0,00;92,54;0,16;0,00;0,00;
0,00;0,00;94,94;0,23;0,00;0,00;
0,00;0,00;97,35;0,31;0,00;0,00;
0,00;0,00;99,74;0,16;0,00;0,00;
0,00;0,00;102,15;0,23;0,00;0,00;
0,00;0,00;104,54;0,08;0,00;0,00;
0,00;0,00;106,95;0,16;0,00;0,00;
0,00;0,00;109,35;0,23;0,00;0,00;
0,00;0,00;111,75;0,31;0,00;0,00;
0,00;0,00;114,15;0,16;0,00;0,00;
0,00;0,00;116,55;0,16;0,00;0,00;
0,00;0,00;118,95;0,23;0,00;0,00;
0,00;0,00;121,35;0,31;0,00;0,00;
0,00;0,00;123,75;0,23;0,00;0,00;
0,00;0,00;126,15;0,23;0,00;0,00;
0,00;0,00;128,55;0,23;0,00;0,00;
0,00;0,00;130,95;0,23;0,00;0,00;
0,00;0,00;133,35;0,23;0,00;0,00;
0,00;0,00;135,74;0,23;0,00;0,00;
0,00;0,00;138,15;0,23;0,00;0,00;
0,00;0,00;140,54;0,23;0,00;0,00;
0,00;0,00;142,95;0,31;0,00;0,00;
0,00;0,00;145,35;0,23;0,00;0,00;
0,00;0,00;147,75;0,23;0,00;0,00;
0,00;0,00;150,15;0,23;0,00;0,00;
0,00;0,00;152,54;0,23;0,00;0,00;
0,00;0,00;154,95;0,08;0,00;0,00;
0,00;0,00;157,04;0,16;0,00;0,00;
0,00;0,00;158,82;0,16;0,00;0,00;
0,00;0,00;160,25;0,16;0,00;0,00;
0,00;0,00;161,30;0,08;0,00;0,00;
0,00;0,00;161,97;0,08;0,00;0,00;
0,00;0,00;162,47;0,08;0,00;0,00;
0,00;0,00;162,60;0,08;0,00;0,00;
0,00;0,00;162,75;0,23;0,00;0,00;
0,00;0,00;162,92;0,23;0,00;0,00;
0,00;0,00;163,08;0,23;0,00;0,00;
0,00;0,00;163,40;0,16;0,00;0,00;
0,00;0,00;163,56;0,16;0,00;0,00;
0,00;0,00;163,88;0,16;0,00;0,00;
0,00;0,00;164,04;0,16;0,00;0,00;
0,00;0,00;164,20;0,23;0,00;0,00;
0,00;0,00;164,35;0,08;0,00;0,00;
0,00;0,00;164,35;0,08;0,00;0,00;
0,00;0,00;163,98;-0,08;0,00;0,00;
0,00;0,00;163,50;0,08;0,00;0,00;
0,00;0,00;163,45;-0,16;0,00;0,00;
0,00;0,00;163,37;-0,08;0,00;0,00;
0,00;0,00;163,50;0,31;0,00;0,00;
0,00;0,00;163,63;0,23;0,00;0,00;
0,00;0,00;163,79;0,23;0,00;0,00;
0,00;0,00;163,96;0,23;0,00;0,00;
0,00;0,00;164,12;0,08;0,00;0,00;
0,00;0,00;164,28;0,23;0,00;0,00;
0,00;0,00;164,44;0,16;0,00;0,00;
0,00;0,00;164,60;0,16;0,00;0,00;
0,00;0,00;164,76;0,39;0,00;0,00;
0,00;0,00;164,92;2,51;0,00;0,00;
0,00;0,00;165,07;4,42;0,00;0,00;
0,00;0,00;165,23;6,25;0,00;0,00;
0,00;0,00;165,39;7,16;0,00;0,00;
0,00;0,00;165,55;7,85;0,00;0,00;
0,00;0,00;165,71;8,22;0,00;0,00;
0,00;0,00;165,87;8,60;0,00;0,00;
0,00;0,00;166,03;8,83;0,00;0,00;
0,00;0,00;166,20;9,14;0,00;0,00;
0,00;0,00;166,36;9,14;0,00;0,00;
0,00;0,00;166,52;9,28;0,00;0,00;
0,00;0,00;166,68;9,14;0,00;0,00;
0,00;0,00;166,84;8,83;0,00;0,00;
0,00;0,00;167,00;8,60;0,00;0,00;
0,00;0,00;167,16;8,30;0,00;0,00;
0,00;0,00;167,32;8,22;0,00;0,00;
0,00;0,00;167,48;8,30;0,00;0,00;
0,00;0,00;167,64;8,54;0,00;0,00;
0,00;0,00;167,80;8,54;0,00;0,00;
0,00;0,00;167,96;8,68;0,00;0,00;
0,00;0,00;168,12;8,75;0,00;0,00;
0,00;0,00;168,28;8,83;0,00;0,00;
0,00;0,00;168,44;8,83;0,00;0,00;
0,00;0,00;168,60;8,91;0,00;0,00;
0,00;0,00;168,76;9,06;0,00;0,00;
0,00;0,00;168,92;9,36;0,00;0,00;
0,00;0,00;169,08;9,44;0,00;0,00;
0,00;0,00;169,24;9,59;0,00;0,00;
0,00;0,00;169,40;9,75;0,00;0,00;
0,00;0,00;169,56;9,98;0,00;0,00;
0,00;0,00;169,72;10,12;0,00;0,00;
0,00;0,00;169,88;10,36;0,00;0,00;
0,00;0,00;170,04;10,36;0,00;0,00;
0,00;0,00;170,20;10,51;0,00;0,00;
0,00;0,00;170,36;10,67;0,00;0,00;
0,00;0,00;170,52;10,97;0,00;0,00;
0,00;0,00;170,68;11,04;0,00;0,00;
0,00;0,00;170,84;11,28;0,00;0,00;
0,00;0,00;171,00;11,57;0,00;0,00;
0,00;0,00;171,16;11,73;0,00;0,00;
0,00;0,00;171,32;11,88;0,00;0,00;
0,00;0,00;171,48;12,02;0,00;0,00;
0,00;0,00;171,64;12,26;0,00;0,00;
0,00;0,00;171,80;12,49;0,00;0,00;
0,00;0,00;171,96;12,63;0,00;0,00;
0,00;0,00;172,12;12,94;0,00;0,00;
0,00;0,00;172,28;13,10;0,00;0,00;
0,00;0,00;172,44;13,33;0,00;0,00;
0,00;0,00;172,60;13,55;0,00;0,00;
0,00;0,00;172,76;13,78;0,00;0,00;
0,00;0,00;172,92;14,02;0,00;0,00;
0,00;0,00;173,08;14,31;0,00;0,00;
0,00;0,00;173,24;14,55;0,00;0,00;
0,00;0,00;173,40;14,63;0,00;0,00;
0,00;0,00;173,56;14,92;0,00;0,00;
0,00;0,00;173,72;15,23;0,00;0,00;
0,00;0,00;173,88;15,30;0,00;0,00;
0,00;0,00;174,04;15,53;0,00;0,00;
0,00;0,00;174,20;15,84;0,00;0,00;
0,00;0,00;174,36;16,14;0,00;0,00;
0,00;0,00;174,52;16,14;0,00;0,00;
0,00;0,00;174,68;16,37;0,00;0,00;
0,00;0,00;174,84;16,68;0,00;0,00;
0,00;0,00;175,00;16,76;0,00;0,00;
0,00;0,00;175,16;16,82;0,00;0,00;
0,00;0,00;175,32;17,06;0,00;0,00;
0,00;0,00;175,48;17,21;0,00;0,00;
0,00;0,00;175,64;17,43;0,00;0,00;
0,00;0,00;175,80;17,58;0,00;0,00;
0,00;0,00;175,96;17,66;0,00;0,00;
0,00;0,00;176,12;17,97;0,00;0,00;
0,00;0,00;176,28;18,11;0,00;0,00;
0,00;0,00;176,44;18,27;0,00;0,00;
0,00;0,00;176,60;18,35;0,00;0,00;
0,00;0,00;176,76;18,64;0,00;0,00;
0,00;0,00;176,92;18,88;0,00;0,00;
0,00;0,00;177,08;19,19;0,00;0,00;
0,00;0,00;177,24;19,19;0,00;0,00;
0,00;0,00;177,40;19,34;0,00;0,00;
0,00;0,00;177,56;19,50;0,00;0,00;
0,00;0,00;177,72;19,80;0,00;0,00;
0,00;0,00;177,88;19,80;0,00;0,00;
0,00;0,00;178,04;20,03;0,00;0,00;
0,00;0,00;178,20;20,33;0,00;0,00;
0,00;0,00;178,36;20,40;0,00;0,00;
0,00;0,00;178,52;20,40;0,00;0,00;
0,00;0,00;178,68;20,72;0,00;0,00;
0,00;0,00;178,84;20,78;0,00;0,00;
0,00;0,00;179,00;21,01;0,00;0,00;
0,00;0,00;179,16;21,09;0,00;0,00;
0,00;0,00;179,32;21,32;0,00;0,00;
0,00;0,00;179,45;20,70;0,00;0,00;
0,00;0,00;179,45;19,11;0,00;0,00;
0,00;0,00;179,45;18,72;0,00;0,00;
0,00;0,00;179,22;5,09;0,00;0,00;
0,00;0,00;178,65;-0,23;0,00;0,00;
0,00;0,00;177,68;-0,23;0,00;0,00;
0,00;0,00;176,31;-0,23;0,00;0,00;
0,00;0,00;174,57;-0,23;0,00;0,00;
0,00;0,00;172,45;-0,31;0,00;0,00;
0,00;0,00;170,08;-0,30;0,00;0,00;
0,00;0,00;167,73;-0,23;0,00;0,00;
0,00;0,00;165,31;-0,23;0,00;0,00;
0,00;0,00;162,91;-0,16;0,00;0,00;
0,00;0,00;160,51;-0,08;0,00;0,00;
0,00;0,00;158,11;-0,16;0,00;0,00;
0,00;0,00;155,70;-0,16;0,00;0,00;
0,00;0,00;150,90;-0,08;0,00;0,00;
0,00;0,00;148,50;-0,16;0,00;0,00;
0,00;0,00;146,10;-0,08;0,00;0,00;
0,00;0,00;143,70;-0,16;0,00;0,00;
0,00;0,00;141,30;-0,16;0,00;0,00;
0,00;0,00;138,90;-0,08;0,00;0,00;
0,00;0,00;136,50;-0,16;0,00;0,00;
0,00;0,00;134,10;-0,16;0,00;0,00;
0,00;0,00;131,70;-0,16;0,00;0,00;
0,00;0,00;129,30;-0,08;0,00;0,00;
0,00;0,00;126,90;-0,08;0,00;0,00;
0,00;0,00;124,50;-0,16;0,00;0,00;
0,00;0,00;122,11;-0,16;0,00;0,00;
0,00;0,00;119,70;-0,08;0,00;0,00;
0,00;0,00;117,30;-0,08;0,00;0,00;
0,00;0,00;112,50;-0,16;0,00;0,00;
0,00;0,00;110,11;-0,16;0,00;0,00;
0,00;0,00;107,70;-0,08;0,00;0,00;
0,00;0,00;105,30;-0,08;0,00;0,00;
0,00;0,00;102,90;-0,08;0,00;0,00;
0,00;0,00;100,50;-0,08;0,00;0,00;
0,00;0,00;98,10;-0,16;0,00;0,00;
0,00;0,00;90,90;-0,08;0,00;0,00;
0,00;0,00;88,50;-0,08;0,00;0,00;
0,00;0,00;86,10;-0,16;0,00;0,00;
0,00;0,00;83,70;-0,16;0,00;0,00;
0,00;0,00;81,30;-0,30;0,00;0,00;
0,00;0,00;78,90;-0,23;0,00;0,00;
0,00;0,00;76,50;-0,23;0,00;0,00;
0,00;0,00;74,11;-0,16;0,00;0,00;
0,00;0,00;71,70;-0,23;0,00;0,00;
0,00;0,00;69,30;-0,23;0,00;0,00;
0,00;0,00;64,50;-0,08;0,00;0,00;
0,00;0,00;62,10;-0,16;0,00;0,00;
0,00;0,00;59,70;-0,08;0,00;0,00;
0,00;0,00;57,30;-0,08;0,00;0,00;
0,00;0,00;54,90;-0,23;0,00;0,00;
0,00;0,00;52,50;-0,08;0,00;0,00;
0,00;0,00;50,10;-0,16;0,00;0,00;
0,00;0,00;47,70;-0,08;0,00;0,00;
0,00;0,00;45,30;-0,08;0,00;0,00;
0,00;0,00;40,50;-0,08;0,00;0,00;
0,00;0,00;38,10;-0,08;0,00;0,00;
0,00;0,00;35,70;-0,08;0,00;0,00;
