24008;15.07.21 15:13:40;21;Avvicinamento Pressata Finale;Alcun errore (0);20210715112348P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;57,12;-0,04;0,00;0,00;
0,00;0,00;71,52;-0,04;0,00;0,00;
0,00;0,00;76,32;-0,04;0,00;0,00;
0,00;0,00;81,12;-0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;95,52;-0,09;0,00;0,00;
0,00;0,00;105,12;-0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;129,12;-0,04;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;148,32;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;162,72;-0,09;0,00;0,00;
0,00;0,00;167,52;-0,04;0,00;0,00;
0,00;0,00;181,92;-0,04;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;196,32;-0,04;0,00;0,00;
0,00;0,00;205,92;-0,04;0,00;0,00;
0,00;0,00;220,32;-0,04;0,00;0,00;
0,00;0,00;229,92;-0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;258,72;0,04;0,00;0,00;
0,00;0,00;263,52;0,09;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,13;-0,04;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;290,60;-0,04;0,00;0,00;
0,00;0,00;290,77;-0,04;0,00;0,00;
0,00;0,00;294,86;0,04;0,00;0,00;
0,00;0,00;295,37;0,04;0,00;0,00;
0,00;0,00;297,93;0,13;0,00;0,00;
0,00;0,00;298,19;0,18;0,00;0,00;
0,00;0,00;298,44;0,35;0,00;0,00;
0,00;0,00;298,70;0,35;0,00;0,00;
0,00;0,00;298,95;0,35;0,00;0,00;
0,00;0,00;299,21;0,30;0,00;0,00;
0,00;0,00;299,47;0,21;0,00;0,00;
0,00;0,00;299,72;0,18;0,00;0,00;
0,00;0,00;299,98;0,39;0,00;0,00;
0,00;0,00;300,22;2,78;0,00;0,00;
0,00;0,00;300,49;2,04;0,00;0,00;
0,00;0,00;300,75;1,82;0,00;0,00;
0,00;0,00;301,00;2,04;0,00;0,00;
0,00;0,00;301,26;1,96;0,00;0,00;
0,00;0,00;301,51;2,26;0,00;0,00;
0,00;0,00;301,77;2,39;0,00;0,00;
0,00;0,00;302,03;2,44;0,00;0,00;
0,00;0,00;302,28;2,56;0,00;0,00;
0,00;0,00;302,54;2,70;0,00;0,00;
0,00;0,00;302,79;2,70;0,00;0,00;
0,00;0,00;303,05;2,83;0,00;0,00;
0,00;0,00;303,31;2,87;0,00;0,00;
0,00;0,00;303,56;2,96;0,00;0,00;
0,00;0,00;303,82;3,18;0,00;0,00;
0,00;0,00;304,07;3,26;0,00;0,00;
0,00;0,00;304,33;3,48;0,00;0,00;
0,00;0,00;304,58;3,78;0,00;0,00;
0,00;0,00;304,84;3,82;0,00;0,00;
0,00;0,00;305,10;4,18;0,00;0,00;
0,00;0,00;305,35;4,18;0,00;0,00;
0,00;0,00;305,61;4,35;0,00;0,00;
0,00;0,00;305,87;4,44;0,00;0,00;
0,00;0,00;306,12;4,48;0,00;0,00;
0,00;0,00;306,38;4,70;0,00;0,00;
0,00;0,00;306,63;4,74;0,00;0,00;
0,00;0,00;306,89;4,87;0,00;0,00;
0,00;0,00;307,15;4,83;0,00;0,00;
0,00;0,00;307,40;5,09;0,00;0,00;
0,00;0,00;307,66;5,04;0,00;0,00;
0,00;0,00;307,91;5,18;0,00;0,00;
0,00;0,00;308,17;5,22;0,00;0,00;
0,00;0,00;308,43;5,26;0,00;0,00;
0,00;0,00;308,68;5,39;0,00;0,00;
0,00;0,00;308,94;5,52;0,00;0,00;
0,00;0,00;309,19;5,66;0,00;0,00;
0,00;0,00;309,45;5,78;0,00;0,00;
0,00;0,00;309,70;5,91;0,00;0,00;
0,00;0,00;309,96;5,87;0,00;0,00;
0,00;0,00;310,22;6,09;0,00;0,00;
0,00;0,00;310,47;6,05;0,00;0,00;
0,00;0,00;310,73;6,22;0,00;0,00;
0,00;0,00;310,99;6,17;0,00;0,00;
0,00;0,00;311,24;6,35;0,00;0,00;
0,00;0,00;311,50;6,35;0,00;0,00;
0,00;0,00;311,75;6,44;0,00;0,00;
0,00;0,00;312,01;6,56;0,00;0,00;
0,00;0,00;312,26;6,61;0,00;0,00;
0,00;0,00;312,52;6,74;0,00;0,00;
0,00;0,00;312,78;6,91;0,00;0,00;
0,00;0,00;313,03;7,18;0,00;0,00;
0,00;0,00;313,29;7,22;0,00;0,00;
0,00;0,00;313,55;7,31;0,00;0,00;
0,00;0,00;313,80;7,78;0,00;0,00;
0,00;0,00;314,02;17,18;0,00;0,00;
0,00;0,00;314,12;23,78;0,00;0,00;
0,00;0,00;314,13;24,57;0,00;0,00;
0,00;0,00;314,14;25,22;0,00;0,00;
0,00;0,00;314,15;25,48;0,00;0,00;
0,00;0,00;314,16;25,75;0,00;0,00;
0,00;0,00;314,16;25,92;0,00;0,00;
0,00;0,00;313,94;15,35;0,00;0,00;
0,00;0,00;311,87;-0,13;0,00;0,00;
0,00;0,00;307,70;-0,04;0,00;0,00;
0,00;0,00;302,97;-0,13;0,00;0,00;
0,00;0,00;298,15;-0,04;0,00;0,00;
0,00;0,00;293,35;-0,09;0,00;0,00;
0,00;0,00;288,55;-0,04;0,00;0,00;
0,00;0,00;283,75;-0,18;0,00;0,00;
0,00;0,00;278,95;-0,09;0,00;0,00;
0,00;0,00;274,15;-0,13;0,00;0,00;
0,00;0,00;269,35;-0,13;0,00;0,00;
0,00;0,00;264,55;-0,13;0,00;0,00;
0,00;0,00;259,75;-0,13;0,00;0,00;
0,00;0,00;254,94;-0,09;0,00;0,00;
0,00;0,00;250,15;-0,13;0,00;0,00;
0,00;0,00;245,35;-0,09;0,00;0,00;
0,00;0,00;240,55;-0,13;0,00;0,00;
0,00;0,00;235,74;-0,09;0,00;0,00;
0,00;0,00;230,95;-0,09;0,00;0,00;
0,00;0,00;226,15;-0,04;0,00;0,00;
0,00;0,00;221,35;-0,13;0,00;0,00;
0,00;0,00;216,54;-0,09;0,00;0,00;
0,00;0,00;211,75;-0,04;0,00;0,00;
0,00;0,00;206,95;-0,04;0,00;0,00;
