Nr;Date;ProgNr;ProgName;State;PartInfo;
24281;15.02.21 16:15:18;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210215151112P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,23;0,00;0,00;
0,00;0,00;74,71;0,23;0,00;0,00;
0,00;0,00;75,48;0,16;0,00;0,00;
0,00;0,00;76,63;0,23;0,00;0,00;
0,00;0,00;78,18;0,16;0,00;0,00;
0,00;0,00;80,10;0,16;0,00;0,00;
0,00;0,00;82,40;0,37;0,00;0,00;
0,00;0,00;84,74;0,22;0,00;0,00;
0,00;0,00;87,13;0,23;0,00;0,00;
0,00;0,00;89,54;0,16;0,00;0,00;
0,00;0,00;91,94;0,23;0,00;0,00;
0,00;0,00;94,34;0,23;0,00;0,00;
0,00;0,00;96,74;0,23;0,00;0,00;
0,00;0,00;99,15;0,08;0,00;0,00;
0,00;0,00;101,54;0,08;0,00;0,00;
0,00;0,00;103,95;0,16;0,00;0,00;
0,00;0,00;106,35;0,23;0,00;0,00;
0,00;0,00;108,75;0,16;0,00;0,00;
0,00;0,00;113,54;0,08;0,00;0,00;
0,00;0,00;115,95;0,08;0,00;0,00;
0,00;0,00;118,35;0,16;0,00;0,00;
0,00;0,00;120,75;0,16;0,00;0,00;
0,00;0,00;123,15;0,08;0,00;0,00;
0,00;0,00;125,54;0,08;0,00;0,00;
0,00;0,00;127,95;0,08;0,00;0,00;
0,00;0,00;130,35;0,16;0,00;0,00;
0,00;0,00;132,75;0,16;0,00;0,00;
0,00;0,00;135,15;0,08;0,00;0,00;
0,00;0,00;137,54;0,16;0,00;0,00;
0,00;0,00;139,95;0,16;0,00;0,00;
0,00;0,00;142,35;0,16;0,00;0,00;
0,00;0,00;144,75;0,23;0,00;0,00;
0,00;0,00;147,15;0,08;0,00;0,00;
0,00;0,00;151,95;0,16;0,00;0,00;
0,00;0,00;154,35;0,16;0,00;0,00;
0,00;0,00;156,74;0,16;0,00;0,00;
0,00;0,00;159,15;0,08;0,00;0,00;
0,00;0,00;161,54;0,08;0,00;0,00;
0,00;0,00;163,95;0,08;0,00;0,00;
0,00;0,00;166,35;0,23;0,00;0,00;
0,00;0,00;168,74;0,16;0,00;0,00;
0,00;0,00;171,15;0,16;0,00;0,00;
0,00;0,00;173,54;0,16;0,00;0,00;
0,00;0,00;175,95;0,23;0,00;0,00;
0,00;0,00;178,35;0,31;0,00;0,00;
0,00;0,00;180,74;0,23;0,00;0,00;
0,00;0,00;183,15;0,16;0,00;0,00;
0,00;0,00;185,40;0,08;0,00;0,00;
0,00;0,00;187,27;0,16;0,00;0,00;
0,00;0,00;188,81;0,16;0,00;0,00;
0,00;0,00;189,96;0,16;0,00;0,00;
0,00;0,00;190,72;-0,08;0,00;0,00;
0,00;0,00;191,32;0,08;0,00;0,00;
0,00;0,00;191,60;0,08;0,00;0,00;
0,00;0,00;192,73;0,08;0,00;0,00;
0,00;0,00;192,89;0,08;0,00;0,00;
0,00;0,00;193,21;0,08;0,00;0,00;
0,00;0,00;193,53;0,16;0,00;0,00;
0,00;0,00;193,69;0,08;0,00;0,00;
0,00;0,00;194,17;0,08;0,00;0,00;
0,00;0,00;194,33;0,08;0,00;0,00;
0,00;0,00;194,49;0,16;0,00;0,00;
0,00;0,00;194,65;0,08;0,00;0,00;
0,00;0,00;194,81;0,08;0,00;0,00;
0,00;0,00;195,13;0,16;0,00;0,00;
0,00;0,00;195,06;-0,23;0,00;0,00;
0,00;0,00;194,53;-0,30;0,00;0,00;
0,00;0,00;193,78;-0,08;0,00;0,00;
0,00;0,00;193,43;-0,16;0,00;0,00;
0,00;0,00;193,27;-0,16;0,00;0,00;
0,00;0,00;193,19;-0,08;0,00;0,00;
0,00;0,00;193,42;0,08;0,00;0,00;
0,00;0,00;193,56;0,08;0,00;0,00;
0,00;0,00;193,72;0,08;0,00;0,00;
0,00;0,00;193,89;0,08;0,00;0,00;
0,00;0,00;194,05;0,23;0,00;0,00;
0,00;0,00;194,37;0,08;0,00;0,00;
0,00;0,00;194,53;0,16;0,00;0,00;
0,00;0,00;194,69;0,23;0,00;0,00;
0,00;0,00;194,85;0,23;0,00;0,00;
0,00;0,00;195,01;0,08;0,00;0,00;
0,00;0,00;195,17;0,08;0,00;0,00;
0,00;0,00;195,33;0,16;0,00;0,00;
0,00;0,00;195,49;0,16;0,00;0,00;
0,00;0,00;195,65;0,98;0,00;0,00;
0,00;0,00;195,80;3,12;0,00;0,00;
0,00;0,00;195,96;4,72;0,00;0,00;
0,00;0,00;196,12;5,48;0,00;0,00;
0,00;0,00;196,28;5,93;0,00;0,00;
0,00;0,00;196,44;6,40;0,00;0,00;
0,00;0,00;196,61;6,70;0,00;0,00;
0,00;0,00;196,77;7,01;0,00;0,00;
0,00;0,00;196,93;7,30;0,00;0,00;
0,00;0,00;197,09;7,30;0,00;0,00;
0,00;0,00;197,25;7,38;0,00;0,00;
0,00;0,00;197,41;7,38;0,00;0,00;
0,00;0,00;197,57;7,62;0,00;0,00;
0,00;0,00;197,73;7,62;0,00;0,00;
0,00;0,00;197,89;7,62;0,00;0,00;
0,00;0,00;198,05;7,91;0,00;0,00;
0,00;0,00;198,21;7,91;0,00;0,00;
0,00;0,00;198,37;8,22;0,00;0,00;
0,00;0,00;198,53;8,30;0,00;0,00;
0,00;0,00;198,69;8,54;0,00;0,00;
0,00;0,00;198,85;8,75;0,00;0,00;
0,00;0,00;199,01;8,83;0,00;0,00;
0,00;0,00;199,17;9,14;0,00;0,00;
0,00;0,00;199,33;9,14;0,00;0,00;
0,00;0,00;199,49;9,44;0,00;0,00;
0,00;0,00;199,65;9,75;0,00;0,00;
0,00;0,00;199,81;10,05;0,00;0,00;
0,00;0,00;199,97;10,20;0,00;0,00;
0,00;0,00;200,13;10,36;0,00;0,00;
0,00;0,00;200,29;10,65;0,00;0,00;
0,00;0,00;200,45;10,97;0,00;0,00;
0,00;0,00;200,61;11,26;0,00;0,00;
0,00;0,00;200,77;11,57;0,00;0,00;
0,00;0,00;200,93;11,81;0,00;0,00;
0,00;0,00;201,09;11,88;0,00;0,00;
0,00;0,00;201,25;12,18;0,00;0,00;
0,00;0,00;201,41;12,49;0,00;0,00;
0,00;0,00;201,57;12,71;0,00;0,00;
0,00;0,00;201,73;12,87;0,00;0,00;
0,00;0,00;201,89;13,10;0,00;0,00;
0,00;0,00;202,05;13,47;0,00;0,00;
0,00;0,00;202,21;13,71;0,00;0,00;
0,00;0,00;202,37;14,00;0,00;0,00;
0,00;0,00;202,53;14,31;0,00;0,00;
0,00;0,00;202,69;14,45;0,00;0,00;
0,00;0,00;202,85;14,61;0,00;0,00;
0,00;0,00;203,01;14,92;0,00;0,00;
0,00;0,00;203,17;15,23;0,00;0,00;
0,00;0,00;203,33;15,23;0,00;0,00;
0,00;0,00;203,49;15,53;0,00;0,00;
0,00;0,00;203,65;15,84;0,00;0,00;
0,00;0,00;203,81;15,90;0,00;0,00;
0,00;0,00;203,97;16,14;0,00;0,00;
0,00;0,00;204,13;16,37;0,00;0,00;
0,00;0,00;204,29;16,45;0,00;0,00;
0,00;0,00;204,45;16,51;0,00;0,00;
0,00;0,00;204,61;16,67;0,00;0,00;
0,00;0,00;204,77;16,74;0,00;0,00;
0,00;0,00;204,93;16,74;0,00;0,00;
0,00;0,00;205,09;16,74;0,00;0,00;
0,00;0,00;205,25;16,74;0,00;0,00;
0,00;0,00;205,41;16,67;0,00;0,00;
0,00;0,00;205,57;16,74;0,00;0,00;
0,00;0,00;205,73;16,74;0,00;0,00;
0,00;0,00;205,89;16,74;0,00;0,00;
0,00;0,00;206,05;16,98;0,00;0,00;
0,00;0,00;206,21;17,06;0,00;0,00;
0,00;0,00;206,37;17,06;0,00;0,00;
0,00;0,00;206,53;19,02;0,00;0,00;
0,00;0,00;206,54;20,17;0,00;0,00;
0,00;0,00;206,54;20,40;0,00;0,00;
0,00;0,00;206,49;17,80;0,00;0,00;
0,00;0,00;206,08;-0,08;0,00;0,00;
0,00;0,00;205,32;-0,31;0,00;0,00;
0,00;0,00;204,14;-0,31;0,00;0,00;
0,00;0,00;202,59;-0,39;0,00;0,00;
0,00;0,00;200,66;-0,45;0,00;0,00;
0,00;0,00;198,36;-0,23;0,00;0,00;
0,00;0,00;196,02;-0,39;0,00;0,00;
0,00;0,00;193,62;-0,45;0,00;0,00;
0,00;0,00;191,21;-0,30;0,00;0,00;
0,00;0,00;188,81;-0,37;0,00;0,00;
0,00;0,00;186,41;-0,37;0,00;0,00;
0,00;0,00;184,01;-0,31;0,00;0,00;
0,00;0,00;181,60;-0,37;0,00;0,00;
