28320;22.09.21 08:27:16;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210920144827P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,01;0,00;0,00;
0,00;0,00;0,26;0,03;0,00;0,00;
0,00;0,00;1,05;0,02;0,00;0,00;
0,00;0,00;2,34;0,03;0,00;0,00;
0,00;0,00;4,15;0,03;0,00;0,00;
0,00;0,00;6,47;0,04;0,00;0,00;
0,00;0,00;9,30;0,02;0,00;0,00;
0,00;0,00;12,64;0,04;0,00;0,00;
0,00;0,00;16,12;0,02;0,00;0,00;
0,00;0,00;19,65;0,02;0,00;0,00;
0,00;0,00;23,17;0,01;0,00;0,00;
0,00;0,00;26,69;0,01;0,00;0,00;
0,00;0,00;30,21;0,02;0,00;0,00;
0,00;0,00;33,73;0,03;0,00;0,00;
0,00;0,00;37,25;0,01;0,00;0,00;
0,00;0,00;40,77;0,01;0,00;0,00;
0,00;0,00;47,81;0,01;0,00;0,00;
0,00;0,00;51,33;0,01;0,00;0,00;
0,00;0,00;58,37;0,01;0,00;0,00;
0,00;0,00;61,89;0,02;0,00;0,00;
0,00;0,00;65,41;0,02;0,00;0,00;
0,00;0,00;68,93;0,02;0,00;0,00;
0,00;0,00;72,45;0,01;0,00;0,00;
0,00;0,00;75,96;0,01;0,00;0,00;
0,00;0,00;83,01;0,01;0,00;0,00;
0,00;0,00;86,53;0,01;0,00;0,00;
0,00;0,00;90,05;0,01;0,00;0,00;
0,00;0,00;93,57;0,01;0,00;0,00;
0,00;0,00;97,09;0,01;0,00;0,00;
0,00;0,00;100,61;0,01;0,00;0,00;
0,00;0,00;104,13;0,02;0,00;0,00;
0,00;0,00;107,65;0,01;0,00;0,00;
0,00;0,00;111,17;0,01;0,00;0,00;
0,00;0,00;114,69;0,01;0,00;0,00;
0,00;0,00;118,21;0,03;0,00;0,00;
0,00;0,00;121,66;-0,01;0,00;0,00;
0,00;0,00;130,72;-0,01;0,00;0,00;
0,00;0,00;131,76;-0,02;0,00;0,00;
0,00;0,00;132,30;-0,02;0,00;0,00;
0,00;0,00;132,41;-0,01;0,00;0,00;
0,00;0,00;132,45;-0,01;0,00;0,00;
0,00;0,00;132,61;-0,01;0,00;0,00;
0,00;0,00;133,82;-0,01;0,00;0,00;
0,00;0,00;141,42;-0,01;0,00;0,00;
0,00;0,00;151,49;0,01;0,00;0,00;
0,00;0,00;151,57;0,02;0,00;0,00;
0,00;0,00;151,65;0,03;0,00;0,00;
0,00;0,00;151,74;0,06;0,00;0,00;
0,00;0,00;151,81;0,08;0,00;0,00;
0,00;0,00;151,89;0,10;0,00;0,00;
0,00;0,00;151,97;0,14;0,00;0,00;
0,00;0,00;152,05;0,19;0,00;0,00;
0,00;0,00;152,13;0,20;0,00;0,00;
0,00;0,00;152,21;0,23;0,00;0,00;
0,00;0,00;152,29;0,25;0,00;0,00;
0,00;0,00;152,37;0,26;0,00;0,00;
0,00;0,00;152,45;0,26;0,00;0,00;
0,00;0,00;152,54;0,24;0,00;0,00;
0,00;0,00;152,61;0,23;0,00;0,00;
0,00;0,00;152,69;0,23;0,00;0,00;
0,00;0,00;152,77;0,23;0,00;0,00;
0,00;0,00;152,85;0,21;0,00;0,00;
0,00;0,00;152,93;0,20;0,00;0,00;
0,00;0,00;153,01;0,20;0,00;0,00;
0,00;0,00;153,09;0,20;0,00;0,00;
0,00;0,00;153,18;0,20;0,00;0,00;
0,00;0,00;153,26;0,20;0,00;0,00;
0,00;0,00;153,33;0,20;0,00;0,00;
0,00;0,00;153,41;0,21;0,00;0,00;
0,00;0,00;153,50;0,23;0,00;0,00;
0,00;0,00;153,57;0,23;0,00;0,00;
