26307;25.01.21 10:12:57;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210123110959A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;0,04;0,00;0,00;
0,00;0,00;43,96;0,27;0,00;0,00;
0,00;0,00;44,50;0,22;0,00;0,00;
0,00;0,00;45,53;0,24;0,00;0,00;
0,00;0,00;47,06;0,29;0,00;0,00;
0,00;0,00;49,10;0,22;0,00;0,00;
0,00;0,00;51,67;0,29;0,00;0,00;
0,00;0,00;54,73;0,24;0,00;0,00;
0,00;0,00;57,85;0,22;0,00;0,00;
0,00;0,00;61,03;0,27;0,00;0,00;
0,00;0,00;64,24;0,22;0,00;0,00;
0,00;0,00;67,44;0,20;0,00;0,00;
0,00;0,00;70,64;0,22;0,00;0,00;
0,00;0,00;73,85;0,22;0,00;0,00;
0,00;0,00;77,05;0,24;0,00;0,00;
0,00;0,00;80,25;0,22;0,00;0,00;
0,00;0,00;83,44;0,20;0,00;0,00;
0,00;0,00;86,65;0,22;0,00;0,00;
0,00;0,00;89,85;0,22;0,00;0,00;
0,00;0,00;93,05;0,20;0,00;0,00;
0,00;0,00;96,25;0,20;0,00;0,00;
0,00;0,00;99,45;0,20;0,00;0,00;
0,00;0,00;102,65;0,22;0,00;0,00;
0,00;0,00;105,85;0,20;0,00;0,00;
0,00;0,00;109,05;0,22;0,00;0,00;
0,00;0,00;112,25;0,18;0,00;0,00;
0,00;0,00;115,45;0,18;0,00;0,00;
0,00;0,00;118,65;0,22;0,00;0,00;
0,00;0,00;121,85;0,20;0,00;0,00;
0,00;0,00;125,05;0,18;0,00;0,00;
0,00;0,00;128,25;0,20;0,00;0,00;
0,00;0,00;131,45;0,20;0,00;0,00;
0,00;0,00;134,65;0,22;0,00;0,00;
0,00;0,00;137,85;0,18;0,00;0,00;
0,00;0,00;141,05;0,18;0,00;0,00;
0,00;0,00;144,25;0,20;0,00;0,00;
0,00;0,00;147,45;0,20;0,00;0,00;
0,00;0,00;150,65;0,22;0,00;0,00;
0,00;0,00;153,85;0,18;0,00;0,00;
0,00;0,00;157,05;0,22;0,00;0,00;
0,00;0,00;160,21;0,11;0,00;0,00;
0,00;0,00;162,90;0,13;0,00;0,00;
0,00;0,00;165,15;0,16;0,00;0,00;
0,00;0,00;166,91;0,09;0,00;0,00;
0,00;0,00;168,15;0,09;0,00;0,00;
0,00;0,00;168,90;0,09;0,00;0,00;
0,00;0,00;169,14;0,04;0,00;0,00;
0,00;0,00;169,21;0,06;0,00;0,00;
0,00;0,00;169,21;0,11;0,00;0,00;
0,00;0,00;169,34;0,11;0,00;0,00;
0,00;0,00;169,49;0,13;0,00;0,00;
0,00;0,00;169,65;0,13;0,00;0,00;
0,00;0,00;169,81;0,13;0,00;0,00;
0,00;0,00;169,97;0,13;0,00;0,00;
0,00;0,00;170,13;0,13;0,00;0,00;
0,00;0,00;170,29;0,13;0,00;0,00;
0,00;0,00;170,45;0,13;0,00;0,00;
0,00;0,00;170,61;0,13;0,00;0,00;
0,00;0,00;170,77;0,11;0,00;0,00;
0,00;0,00;170,93;0,18;0,00;0,00;
0,00;0,00;171,09;0,13;0,00;0,00;
0,00;0,00;171,25;0,13;0,00;0,00;
0,00;0,00;171,41;0,13;0,00;0,00;
0,00;0,00;171,57;0,16;0,00;0,00;
0,00;0,00;171,73;0,27;0,00;0,00;
0,00;0,00;171,89;0,36;0,00;0,00;
0,00;0,00;172,05;0,31;0,00;0,00;
0,00;0,00;172,21;0,59;0,00;0,00;
0,00;0,00;172,37;0,90;0,00;0,00;
0,00;0,00;172,52;1,26;0,00;0,00;
0,00;0,00;172,68;1,54;0,00;0,00;
0,00;0,00;172,84;1,69;0,00;0,00;
0,00;0,00;173,00;1,83;0,00;0,00;
0,00;0,00;173,16;1,99;0,00;0,00;
0,00;0,00;173,32;2,08;0,00;0,00;
0,00;0,00;173,49;2,24;0,00;0,00;
0,00;0,00;173,64;2,37;0,00;0,00;
0,00;0,00;173,71;2,17;0,00;0,00;
0,00;0,00;173,70;2,08;0,00;0,00;
0,00;0,00;173,56;0,38;0,00;0,00;
0,00;0,00;172,90;-0,18;0,00;0,00;
0,00;0,00;172,11;0,11;0,00;0,00;
0,00;0,00;171,84;0,11;0,00;0,00;
0,00;0,00;171,75;0,06;0,00;0,00;
0,00;0,00;171,71;0,04;0,00;0,00;
0,00;0,00;171,71;0,09;0,00;0,00;
0,00;0,00;171,71;0,13;0,00;0,00;
0,00;0,00;171,86;0,11;0,00;0,00;
0,00;0,00;172,01;0,11;0,00;0,00;
0,00;0,00;172,18;0,11;0,00;0,00;
0,00;0,00;172,34;0,16;0,00;0,00;
0,00;0,00;172,50;0,18;0,00;0,00;
0,00;0,00;172,67;0,16;0,00;0,00;
0,00;0,00;172,83;0,16;0,00;0,00;
0,00;0,00;172,99;0,13;0,00;0,00;
0,00;0,00;173,15;0,13;0,00;0,00;
0,00;0,00;173,31;0,18;0,00;0,00;
0,00;0,00;173,47;0,34;0,00;0,00;
0,00;0,00;173,63;0,40;0,00;0,00;
0,00;0,00;173,78;2,53;0,00;0,00;
0,00;0,00;173,93;2,60;0,00;0,00;
0,00;0,00;174,09;2,71;0,00;0,00;
0,00;0,00;174,26;2,85;0,00;0,00;
0,00;0,00;174,42;2,98;0,00;0,00;
0,00;0,00;174,58;3,12;0,00;0,00;
0,00;0,00;174,74;3,25;0,00;0,00;
0,00;0,00;174,90;3,35;0,00;0,00;
0,00;0,00;175,06;3,50;0,00;0,00;
0,00;0,00;175,22;3,61;0,00;0,00;
0,00;0,00;175,38;3,73;0,00;0,00;
0,00;0,00;175,55;3,86;0,00;0,00;
0,00;0,00;175,70;3,98;0,00;0,00;
0,00;0,00;175,87;4,14;0,00;0,00;
0,00;0,00;176,03;4,25;0,00;0,00;
0,00;0,00;176,19;4,38;0,00;0,00;
0,00;0,00;176,35;4,50;0,00;0,00;
0,00;0,00;176,51;4,66;0,00;0,00;
0,00;0,00;176,67;4,77;0,00;0,00;
0,00;0,00;176,83;4,92;0,00;0,00;
0,00;0,00;176,99;5,02;0,00;0,00;
0,00;0,00;177,15;5,16;0,00;0,00;
0,00;0,00;177,31;5,31;0,00;0,00;
0,00;0,00;177,47;5,40;0,00;0,00;
0,00;0,00;177,63;5,58;0,00;0,00;
