23995;14.01.21 13:26:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210113093121P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,61;0,11;0,00;0,00;
0,00;0,00;1,64;0,11;0,00;0,00;
0,00;0,00;3,16;0,11;0,00;0,00;
0,00;0,00;5,21;0,13;0,00;0,00;
0,00;0,00;7,77;0,13;0,00;0,00;
0,00;0,00;13,95;0,05;0,00;0,00;
0,00;0,00;17,13;0,11;0,00;0,00;
0,00;0,00;20,35;0,05;0,00;0,00;
0,00;0,00;23,55;0,06;0,00;0,00;
0,00;0,00;26,75;0,09;0,00;0,00;
0,00;0,00;29,95;0,02;0,00;0,00;
0,00;0,00;33,15;0,06;0,00;0,00;
0,00;0,00;36,35;0,07;0,00;0,00;
0,00;0,00;39,55;0,09;0,00;0,00;
0,00;0,00;42,75;0,06;0,00;0,00;
0,00;0,00;45,95;0,07;0,00;0,00;
0,00;0,00;49,15;0,09;0,00;0,00;
0,00;0,00;52,35;0,05;0,00;0,00;
0,00;0,00;55,55;0,05;0,00;0,00;
0,00;0,00;58,75;0,06;0,00;0,00;
0,00;0,00;61,95;0,02;0,00;0,00;
0,00;0,00;65,15;0,09;0,00;0,00;
0,00;0,00;68,35;0,05;0,00;0,00;
0,00;0,00;71,55;0,07;0,00;0,00;
0,00;0,00;74,75;0,05;0,00;0,00;
0,00;0,00;77,95;0,02;0,00;0,00;
0,00;0,00;81,15;0,02;0,00;0,00;
0,00;0,00;84,35;0,04;0,00;0,00;
0,00;0,00;87,55;0,05;0,00;0,00;
0,00;0,00;90,75;0,06;0,00;0,00;
0,00;0,00;93,95;0,05;0,00;0,00;
0,00;0,00;97,15;0,07;0,00;0,00;
0,00;0,00;100,35;0,05;0,00;0,00;
0,00;0,00;103,55;0,09;0,00;0,00;
0,00;0,00;106,75;0,02;0,00;0,00;
0,00;0,00;109,95;0,05;0,00;0,00;
0,00;0,00;113,15;0,02;0,00;0,00;
0,00;0,00;116,35;0,05;0,00;0,00;
0,00;0,00;119,55;0,09;0,00;0,00;
0,00;0,00;122,75;0,09;0,00;0,00;
0,00;0,00;125,95;0,05;0,00;0,00;
0,00;0,00;129,15;0,09;0,00;0,00;
0,00;0,00;132,35;0,04;0,00;0,00;
0,00;0,00;135,55;0,06;0,00;0,00;
0,00;0,00;138,75;0,07;0,00;0,00;
0,00;0,00;141,95;0,05;0,00;0,00;
0,00;0,00;145,15;0,09;0,00;0,00;
0,00;0,00;148,35;0,05;0,00;0,00;
0,00;0,00;151,55;0,05;0,00;0,00;
0,00;0,00;154,75;0,05;0,00;0,00;
0,00;0,00;157,95;0,05;0,00;0,00;
0,00;0,00;161,15;0,05;0,00;0,00;
0,00;0,00;164,35;0,02;0,00;0,00;
0,00;0,00;167,55;0,05;0,00;0,00;
0,00;0,00;170,75;0,07;0,00;0,00;
0,00;0,00;173,71;-0,02;0,00;0,00;
0,00;0,00;176,17;-0,05;0,00;0,00;
0,00;0,00;178,17;-0,07;0,00;0,00;
0,00;0,00;179,65;-0,09;0,00;0,00;
0,00;0,00;180,63;-0,07;0,00;0,00;
0,00;0,00;181,09;-0,09;0,00;0,00;
0,00;0,00;181,19;-0,05;0,00;0,00;
0,00;0,00;181,21;-0,02;0,00;0,00;
0,00;0,00;181,27;0,02;0,00;0,00;
0,00;0,00;181,41;-0,02;0,00;0,00;
0,00;0,00;181,56;-0,05;0,00;0,00;
0,00;0,00;181,73;-0,05;0,00;0,00;
0,00;0,00;181,89;-0,05;0,00;0,00;
0,00;0,00;184,45;0,13;0,00;0,00;
0,00;0,00;184,61;0,18;0,00;0,00;
0,00;0,00;184,77;0,23;0,00;0,00;
0,00;0,00;184,93;0,54;0,00;0,00;
0,00;0,00;185,09;0,77;0,00;0,00;
0,00;0,00;185,20;0,79;0,00;0,00;
0,00;0,00;185,21;0,77;0,00;0,00;
0,00;0,00;185,15;0,27;0,00;0,00;
0,00;0,00;184,60;-0,23;0,00;0,00;
0,00;0,00;183,57;-0,23;0,00;0,00;
0,00;0,00;182,77;-0,09;0,00;0,00;
0,00;0,00;182,24;-0,05;0,00;0,00;
0,00;0,00;182,20;-0,05;0,00;0,00;
0,00;0,00;182,20;-0,09;0,00;0,00;
0,00;0,00;182,29;-0,05;0,00;0,00;
0,00;0,00;185,01;0,18;0,00;0,00;
0,00;0,00;185,17;0,18;0,00;0,00;
0,00;0,00;185,32;0,88;0,00;0,00;
0,00;0,00;185,48;0,95;0,00;0,00;
0,00;0,00;185,65;1,00;0,00;0,00;
0,00;0,00;185,81;1,08;0,00;0,00;
0,00;0,00;185,97;1,18;0,00;0,00;
0,00;0,00;186,13;1,27;0,00;0,00;
0,00;0,00;186,29;1,31;0,00;0,00;
0,00;0,00;186,45;1,38;0,00;0,00;
0,00;0,00;186,61;1,40;0,00;0,00;
0,00;0,00;186,77;1,49;0,00;0,00;
0,00;0,00;186,93;1,54;0,00;0,00;
0,00;0,00;187,09;1,54;0,00;0,00;
0,00;0,00;187,25;1,61;0,00;0,00;
0,00;0,00;187,41;1,70;0,00;0,00;
0,00;0,00;187,57;1,81;0,00;0,00;
0,00;0,00;187,73;1,90;0,00;0,00;
0,00;0,00;187,89;1,97;0,00;0,00;
0,00;0,00;188,05;2,06;0,00;0,00;
0,00;0,00;188,21;2,13;0,00;0,00;
0,00;0,00;188,37;2,15;0,00;0,00;
0,00;0,00;188,53;2,17;0,00;0,00;
0,00;0,00;188,69;2,26;0,00;0,00;
0,00;0,00;188,85;2,35;0,00;0,00;
0,00;0,00;189,00;2,44;0,00;0,00;
0,00;0,00;189,01;2,26;0,00;0,00;
0,00;0,00;189,01;2,19;0,00;0,00;
0,00;0,00;188,86;0,25;0,00;0,00;
0,00;0,00;188,20;-0,34;0,00;0,00;
0,00;0,00;187,05;-0,27;0,00;0,00;
0,00;0,00;185,39;-0,25;0,00;0,00;
0,00;0,00;183,22;-0,20;0,00;0,00;
0,00;0,00;180,53;-0,20;0,00;0,00;
0,00;0,00;177,40;-0,18;0,00;0,00;
0,00;0,00;174,28;-0,20;0,00;0,00;
0,00;0,00;171,07;-0,16;0,00;0,00;
0,00;0,00;167,86;-0,16;0,00;0,00;
0,00;0,00;164,66;-0,18;0,00;0,00;
0,00;0,00;161,45;-0,18;0,00;0,00;
0,00;0,00;158,25;-0,20;0,00;0,00;
0,00;0,00;155,05;-0,11;0,00;0,00;
0,00;0,00;151,85;-0,18;0,00;0,00;
0,00;0,00;148,65;-0,16;0,00;0,00;
0,00;0,00;145,45;-0,16;0,00;0,00;
0,00;0,00;142,25;-0,16;0,00;0,00;
0,00;0,00;139,05;-0,13;0,00;0,00;
0,00;0,00;135,85;-0,16;0,00;0,00;
0,00;0,00;132,65;-0,18;0,00;0,00;
0,00;0,00;129,45;-0,13;0,00;0,00;
0,00;0,00;126,25;-0,13;0,00;0,00;
0,00;0,00;123,05;-0,13;0,00;0,00;
0,00;0,00;119,85;-0,18;0,00;0,00;
0,00;0,00;116,65;-0,13;0,00;0,00;
0,00;0,00;113,46;-0,16;0,00;0,00;
0,00;0,00;110,25;-0,18;0,00;0,00;
0,00;0,00;107,05;-0,16;0,00;0,00;
0,00;0,00;103,85;-0,20;0,00;0,00;
0,00;0,00;100,65;-0,18;0,00;0,00;
0,00;0,00;97,45;-0,13;0,00;0,00;
0,00;0,00;94,25;-0,18;0,00;0,00;
0,00;0,00;91,05;-0,13;0,00;0,00;
0,00;0,00;87,85;-0,16;0,00;0,00;
0,00;0,00;84,65;-0,16;0,00;0,00;
0,00;0,00;81,45;-0,18;0,00;0,00;
0,00;0,00;78,25;-0,18;0,00;0,00;
0,00;0,00;75,05;-0,13;0,00;0,00;
0,00;0,00;71,85;-0,16;0,00;0,00;
0,00;0,00;68,66;-0,18;0,00;0,00;
0,00;0,00;65,45;-0,20;0,00;0,00;
0,00;0,00;62,25;-0,18;0,00;0,00;
0,00;0,00;59,05;-0,13;0,00;0,00;
0,00;0,00;55,85;-0,14;0,00;0,00;
0,00;0,00;52,65;-0,13;0,00;0,00;
0,00;0,00;49,45;-0,13;0,00;0,00;
0,00;0,00;46,25;-0,16;0,00;0,00;
0,00;0,00;43,05;-0,09;0,00;0,00;
0,00;0,00;39,85;-0,18;0,00;0,00;
0,00;0,00;36,65;-0,16;0,00;0,00;
0,00;0,00;33,45;-0,18;0,00;0,00;
0,00;0,00;30,25;-0,20;0,00;0,00;
0,00;0,00;27,05;-0,13;0,00;0,00;
0,00;0,00;23,85;-0,18;0,00;0,00;
0,00;0,00;20,65;-0,16;0,00;0,00;
0,00;0,00;17,45;-0,18;0,00;0,00;
0,00;0,00;14,25;-0,20;0,00;0,00;
0,00;0,00;11,06;-0,11;0,00;0,00;
0,00;0,00;8,31;-0,13;0,00;0,00;
0,00;0,00;6,01;-0,09;0,00;0,00;
0,00;0,00;4,18;-0,07;0,00;0,00;
0,00;0,00;2,88;-0,02;0,00;0,00;
0,00;0,00;2,07;-0,02;0,00;0,00;
