4891;14.10.20 15:56:17;21;Avvicinamento Pressata Finale;position < min position (11);20201014115517A0202;
0,00;0,00;290,49;0,09;0,00;0,00;
0,00;0,00;290,66;0,09;0,00;0,00;
0,00;0,00;290,82;0,09;0,00;0,00;
0,00;0,00;290,98;0,09;0,00;0,00;
0,00;0,00;291,14;0,09;0,00;0,00;
0,00;0,00;291,30;0,09;0,00;0,00;
0,00;0,00;291,46;0,09;0,00;0,00;
0,00;0,00;291,62;0,09;0,00;0,00;
0,00;0,00;291,78;0,09;0,00;0,00;
0,00;0,00;291,94;0,09;0,00;0,00;
0,00;0,00;292,10;0,09;0,00;0,00;
0,00;0,00;292,26;0,09;0,00;0,00;
0,00;0,00;292,42;0,09;0,00;0,00;
0,00;0,00;292,58;0,09;0,00;0,00;
0,00;0,00;292,74;0,09;0,00;0,00;
0,00;0,00;292,90;0,09;0,00;0,00;
0,00;0,00;293,06;0,09;0,00;0,00;
0,00;0,00;293,22;0,09;0,00;0,00;
0,00;0,00;293,38;0,04;0,00;0,00;
0,00;0,00;293,54;0,09;0,00;0,00;
0,00;0,00;293,70;0,04;0,00;0,00;
0,00;0,00;293,86;0,09;0,00;0,00;
0,00;0,00;294,02;0,09;0,00;0,00;
0,00;0,00;294,18;0,09;0,00;0,00;
0,00;0,00;294,34;0,09;0,00;0,00;
0,00;0,00;294,50;0,09;0,00;0,00;
0,00;0,00;294,66;0,09;0,00;0,00;
0,00;0,00;294,82;0,09;0,00;0,00;
0,00;0,00;294,98;0,09;0,00;0,00;
0,00;0,00;295,14;0,09;0,00;0,00;
0,00;0,00;295,30;0,09;0,00;0,00;
0,00;0,00;295,46;0,09;0,00;0,00;
0,00;0,00;295,62;0,09;0,00;0,00;
0,00;0,00;295,78;0,09;0,00;0,00;
0,00;0,00;295,94;0,04;0,00;0,00;
0,00;0,00;296,10;0,04;0,00;0,00;
0,00;0,00;296,26;0,09;0,00;0,00;
0,00;0,00;296,42;0,09;0,00;0,00;
0,00;0,00;296,58;0,09;0,00;0,00;
0,00;0,00;296,74;0,09;0,00;0,00;
0,00;0,00;296,90;0,09;0,00;0,00;
0,00;0,00;297,06;0,09;0,00;0,00;
0,00;0,00;297,22;0,09;0,00;0,00;
0,00;0,00;297,38;0,09;0,00;0,00;
0,00;0,00;297,54;0,09;0,00;0,00;
0,00;0,00;297,70;0,09;0,00;0,00;
0,00;0,00;297,86;0,09;0,00;0,00;
0,00;0,00;298,02;0,17;0,00;0,00;
0,00;0,00;298,18;0,21;0,00;0,00;
0,00;0,00;298,34;0,26;0,00;0,00;
0,00;0,00;298,50;0,26;0,00;0,00;
0,00;0,00;298,66;0,30;0,00;0,00;
0,00;0,00;298,82;0,26;0,00;0,00;
0,00;0,00;298,98;0,26;0,00;0,00;
0,00;0,00;299,14;0,26;0,00;0,00;
0,00;0,00;299,30;0,26;0,00;0,00;
0,00;0,00;299,46;0,21;0,00;0,00;
0,00;0,00;299,62;0,26;0,00;0,00;
0,00;0,00;299,78;0,26;0,00;0,00;
0,00;0,00;299,94;0,26;0,00;0,00;
0,00;0,00;300,10;0,44;0,00;0,00;
0,00;0,00;300,25;1,48;0,00;0,00;
0,00;0,00;300,41;2,53;0,00;0,00;
0,00;0,00;300,57;2,21;0,00;0,00;
0,00;0,00;300,74;2,09;0,00;0,00;
0,00;0,00;300,90;2,13;0,00;0,00;
0,00;0,00;301,06;2,13;0,00;0,00;
0,00;0,00;301,22;2,13;0,00;0,00;
0,00;0,00;301,38;2,18;0,00;0,00;
0,00;0,00;301,54;2,30;0,00;0,00;
0,00;0,00;301,70;2,35;0,00;0,00;
0,00;0,00;301,86;2,35;0,00;0,00;
0,00;0,00;302,02;2,39;0,00;0,00;
0,00;0,00;302,18;2,44;0,00;0,00;
0,00;0,00;302,34;2,53;0,00;0,00;
0,00;0,00;302,50;2,53;0,00;0,00;
0,00;0,00;302,66;2,65;0,00;0,00;
0,00;0,00;302,82;2,70;0,00;0,00;
0,00;0,00;302,98;2,70;0,00;0,00;
0,00;0,00;303,14;2,74;0,00;0,00;
0,00;0,00;303,30;2,78;0,00;0,00;
0,00;0,00;303,46;2,83;0,00;0,00;
0,00;0,00;303,62;2,83;0,00;0,00;
0,00;0,00;303,78;2,95;0,00;0,00;
0,00;0,00;303,94;3,09;0,00;0,00;
0,00;0,00;304,10;3,34;0,00;0,00;
0,00;0,00;304,25;3,52;0,00;0,00;
0,00;0,00;304,41;3,74;0,00;0,00;
0,00;0,00;304,57;3,91;0,00;0,00;
0,00;0,00;304,73;4,09;0,00;0,00;
0,00;0,00;304,89;4,22;0,00;0,00;
0,00;0,00;305,06;4,26;0,00;0,00;
0,00;0,00;305,22;4,44;0,00;0,00;
0,00;0,00;305,37;4,65;0,00;0,00;
0,00;0,00;305,53;4,79;0,00;0,00;
0,00;0,00;305,70;4,79;0,00;0,00;
0,00;0,00;305,86;4,95;0,00;0,00;
0,00;0,00;306,02;5,00;0,00;0,00;
0,00;0,00;306,18;5,13;0,00;0,00;
0,00;0,00;306,33;5,22;0,00;0,00;
0,00;0,00;306,50;5,35;0,00;0,00;
0,00;0,00;306,66;5,43;0,00;0,00;
0,00;0,00;306,82;5,48;0,00;0,00;
0,00;0,00;306,98;5,48;0,00;0,00;
0,00;0,00;307,14;5,61;0,00;0,00;
0,00;0,00;307,30;5,61;0,00;0,00;
0,00;0,00;307,46;5,69;0,00;0,00;
0,00;0,00;307,62;5,78;0,00;0,00;
0,00;0,00;307,78;5,87;0,00;0,00;
0,00;0,00;307,93;6,26;0,00;0,00;
0,00;0,00;307,94;5,61;0,00;0,00;
0,00;0,00;307,94;5,74;0,00;0,00;
