44926;10.06.21 11:11:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210609165506P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;0,08;0,00;0,00;
0,00;0,00;74,26;0,45;0,00;0,00;
0,00;0,00;74,71;0,23;0,00;0,00;
0,00;0,00;75,48;0,37;0,00;0,00;
0,00;0,00;76,63;0,37;0,00;0,00;
0,00;0,00;78,18;0,30;0,00;0,00;
0,00;0,00;80,10;0,31;0,00;0,00;
0,00;0,00;82,40;0,30;0,00;0,00;
0,00;0,00;84,74;0,22;0,00;0,00;
0,00;0,00;87,13;0,23;0,00;0,00;
0,00;0,00;89,54;0,23;0,00;0,00;
0,00;0,00;91,94;0,31;0,00;0,00;
0,00;0,00;94,34;0,31;0,00;0,00;
0,00;0,00;96,74;0,16;0,00;0,00;
0,00;0,00;99,15;0,16;0,00;0,00;
0,00;0,00;101,54;0,23;0,00;0,00;
0,00;0,00;103,95;0,23;0,00;0,00;
0,00;0,00;106,35;0,23;0,00;0,00;
0,00;0,00;108,75;0,23;0,00;0,00;
0,00;0,00;111,15;0,23;0,00;0,00;
0,00;0,00;113,54;0,16;0,00;0,00;
0,00;0,00;115,95;0,31;0,00;0,00;
0,00;0,00;118,35;0,23;0,00;0,00;
0,00;0,00;120,74;0,16;0,00;0,00;
0,00;0,00;123,15;0,08;0,00;0,00;
0,00;0,00;125,55;0,23;0,00;0,00;
0,00;0,00;127,95;0,16;0,00;0,00;
0,00;0,00;130,35;0,23;0,00;0,00;
0,00;0,00;132,74;0,16;0,00;0,00;
0,00;0,00;135,15;0,16;0,00;0,00;
0,00;0,00;137,54;0,16;0,00;0,00;
0,00;0,00;139,95;0,16;0,00;0,00;
0,00;0,00;142,35;0,23;0,00;0,00;
0,00;0,00;144,75;0,16;0,00;0,00;
0,00;0,00;147,15;0,23;0,00;0,00;
0,00;0,00;149,54;0,23;0,00;0,00;
0,00;0,00;151,95;0,16;0,00;0,00;
0,00;0,00;154,35;0,23;0,00;0,00;
0,00;0,00;156,74;0,23;0,00;0,00;
0,00;0,00;159,15;0,23;0,00;0,00;
0,00;0,00;161,54;0,31;0,00;0,00;
0,00;0,00;163,95;0,31;0,00;0,00;
0,00;0,00;166,35;0,23;0,00;0,00;
0,00;0,00;168,75;0,23;0,00;0,00;
0,00;0,00;171,15;0,31;0,00;0,00;
0,00;0,00;173,54;0,31;0,00;0,00;
0,00;0,00;175,80;0,16;0,00;0,00;
0,00;0,00;177,67;0,23;0,00;0,00;
0,00;0,00;179,23;0,23;0,00;0,00;
0,00;0,00;180,40;0,16;0,00;0,00;
0,00;0,00;181,18;0,08;0,00;0,00;
0,00;0,00;181,68;0,23;0,00;0,00;
0,00;0,00;181,72;0,31;0,00;0,00;
0,00;0,00;181,77;0,23;0,00;0,00;
0,00;0,00;181,92;0,08;0,00;0,00;
0,00;0,00;182,06;0,16;0,00;0,00;
0,00;0,00;182,23;0,23;0,00;0,00;
0,00;0,00;182,39;0,23;0,00;0,00;
0,00;0,00;182,55;0,16;0,00;0,00;
0,00;0,00;182,71;0,16;0,00;0,00;
0,00;0,00;182,87;0,16;0,00;0,00;
0,00;0,00;183,03;0,16;0,00;0,00;
0,00;0,00;183,19;0,16;0,00;0,00;
0,00;0,00;183,35;0,31;0,00;0,00;
0,00;0,00;183,51;0,16;0,00;0,00;
0,00;0,00;183,67;0,16;0,00;0,00;
0,00;0,00;183,83;0,23;0,00;0,00;
0,00;0,00;183,99;0,31;0,00;0,00;
0,00;0,00;184,15;0,23;0,00;0,00;
0,00;0,00;184,31;0,16;0,00;0,00;
0,00;0,00;184,47;0,16;0,00;0,00;
0,00;0,00;184,63;0,31;0,00;0,00;
0,00;0,00;184,79;0,23;0,00;0,00;
0,00;0,00;184,95;0,31;0,00;0,00;
0,00;0,00;185,11;0,31;0,00;0,00;
0,00;0,00;185,27;0,31;0,00;0,00;
0,00;0,00;185,43;0,16;0,00;0,00;
0,00;0,00;185,59;0,23;0,00;0,00;
0,00;0,00;185,19;-0,23;0,00;0,00;
0,00;0,00;184,43;-0,16;0,00;0,00;
0,00;0,00;184,00;-0,08;0,00;0,00;
0,00;0,00;183,79;-0,08;0,00;0,00;
0,00;0,00;183,70;-0,08;0,00;0,00;
0,00;0,00;183,89;0,23;0,00;0,00;
0,00;0,00;184,02;0,31;0,00;0,00;
0,00;0,00;184,18;0,23;0,00;0,00;
0,00;0,00;184,35;0,31;0,00;0,00;
0,00;0,00;184,51;0,23;0,00;0,00;
0,00;0,00;184,67;0,31;0,00;0,00;
0,00;0,00;184,83;0,31;0,00;0,00;
0,00;0,00;184,99;0,31;0,00;0,00;
0,00;0,00;185,15;0,23;0,00;0,00;
0,00;0,00;185,31;0,31;0,00;0,00;
0,00;0,00;185,47;0,31;0,00;0,00;
0,00;0,00;185,63;0,31;0,00;0,00;
0,00;0,00;185,79;0,23;0,00;0,00;
0,00;0,00;185,95;2,65;0,00;0,00;
0,00;0,00;186,10;4,56;0,00;0,00;
0,00;0,00;186,26;5,02;0,00;0,00;
0,00;0,00;186,42;5,33;0,00;0,00;
0,00;0,00;186,59;5,48;0,00;0,00;
0,00;0,00;186,75;5,48;0,00;0,00;
0,00;0,00;186,91;5,78;0,00;0,00;
0,00;0,00;187,07;5,78;0,00;0,00;
0,00;0,00;187,23;5,86;0,00;0,00;
0,00;0,00;187,39;5,78;0,00;0,00;
0,00;0,00;187,55;5,86;0,00;0,00;
0,00;0,00;187,71;6,01;0,00;0,00;
0,00;0,00;187,87;5,93;0,00;0,00;
0,00;0,00;188,03;5,93;0,00;0,00;
0,00;0,00;188,19;6,01;0,00;0,00;
0,00;0,00;188,35;6,01;0,00;0,00;
0,00;0,00;188,51;6,09;0,00;0,00;
0,00;0,00;188,67;6,09;0,00;0,00;
0,00;0,00;188,83;6,23;0,00;0,00;
0,00;0,00;188,99;6,23;0,00;0,00;
0,00;0,00;189,15;6,31;0,00;0,00;
0,00;0,00;189,31;6,39;0,00;0,00;
0,00;0,00;189,47;6,39;0,00;0,00;
0,00;0,00;189,63;6,70;0,00;0,00;
0,00;0,00;189,79;6,70;0,00;0,00;
0,00;0,00;189,95;6,70;0,00;0,00;
0,00;0,00;190,11;6,85;0,00;0,00;
0,00;0,00;190,27;6,93;0,00;0,00;
0,00;0,00;190,43;7,01;0,00;0,00;
0,00;0,00;190,59;7,23;0,00;0,00;
0,00;0,00;190,75;7,30;0,00;0,00;
0,00;0,00;190,91;7,38;0,00;0,00;
0,00;0,00;191,07;7,46;0,00;0,00;
0,00;0,00;191,23;7,62;0,00;0,00;
0,00;0,00;191,39;7,62;0,00;0,00;
0,00;0,00;191,55;7,68;0,00;0,00;
0,00;0,00;191,71;7,83;0,00;0,00;
0,00;0,00;191,87;7,83;0,00;0,00;
0,00;0,00;192,03;7,91;0,00;0,00;
0,00;0,00;192,19;8,15;0,00;0,00;
0,00;0,00;192,35;8,22;0,00;0,00;
0,00;0,00;192,51;8,29;0,00;0,00;
0,00;0,00;192,67;8,52;0,00;0,00;
0,00;0,00;192,83;8,68;0,00;0,00;
0,00;0,00;192,99;8,83;0,00;0,00;
0,00;0,00;193,15;9,13;0,00;0,00;
0,00;0,00;193,31;9,13;0,00;0,00;
0,00;0,00;193,47;9,44;0,00;0,00;
0,00;0,00;193,63;9,67;0,00;0,00;
0,00;0,00;193,79;9,89;0,00;0,00;
0,00;0,00;193,95;10,20;0,00;0,00;
0,00;0,00;194,11;10,36;0,00;0,00;
0,00;0,00;194,27;10,42;0,00;0,00;
0,00;0,00;194,43;10,65;0,00;0,00;
0,00;0,00;194,59;10,89;0,00;0,00;
0,00;0,00;194,75;11,03;0,00;0,00;
0,00;0,00;194,91;11,03;0,00;0,00;
0,00;0,00;195,07;11,26;0,00;0,00;
0,00;0,00;195,23;11,42;0,00;0,00;
0,00;0,00;195,39;11,57;0,00;0,00;
0,00;0,00;195,55;11,71;0,00;0,00;
0,00;0,00;195,71;11,95;0,00;0,00;
