23996;14.01.21 13:27:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210113093121P0004;
0,00;0,00;183,07;-0,02;0,00;0,00;
0,00;0,00;183,55;-0,02;0,00;0,00;
0,00;0,00;183,71;-0,02;0,00;0,00;
0,00;0,00;184,35;0,05;0,00;0,00;
0,00;0,00;184,51;0,13;0,00;0,00;
0,00;0,00;184,67;0,18;0,00;0,00;
0,00;0,00;184,83;0,41;0,00;0,00;
0,00;0,00;184,99;0,52;0,00;0,00;
0,00;0,00;185,15;0,56;0,00;0,00;
0,00;0,00;185,31;0,61;0,00;0,00;
0,00;0,00;185,47;0,66;0,00;0,00;
0,00;0,00;185,63;0,77;0,00;0,00;
0,00;0,00;185,79;0,90;0,00;0,00;
0,00;0,00;185,95;0,97;0,00;0,00;
0,00;0,00;186,11;1,08;0,00;0,00;
0,00;0,00;186,27;1,18;0,00;0,00;
0,00;0,00;186,43;1,27;0,00;0,00;
0,00;0,00;186,59;1,36;0,00;0,00;
0,00;0,00;186,75;1,45;0,00;0,00;
0,00;0,00;186,91;1,58;0,00;0,00;
0,00;0,00;187,07;1,63;0,00;0,00;
0,00;0,00;187,23;1,70;0,00;0,00;
0,00;0,00;187,39;1,79;0,00;0,00;
0,00;0,00;187,55;1,97;0,00;0,00;
0,00;0,00;187,71;2,06;0,00;0,00;
0,00;0,00;187,87;2,17;0,00;0,00;
0,00;0,00;188,03;2,31;0,00;0,00;
0,00;0,00;188,19;2,35;0,00;0,00;
0,00;0,00;188,35;2,44;0,00;0,00;
0,00;0,00;188,51;2,53;0,00;0,00;
0,00;0,00;188,67;2,63;0,00;0,00;
0,00;0,00;188,83;2,69;0,00;0,00;
0,00;0,00;188,99;2,81;0,00;0,00;
0,00;0,00;189,14;5,36;0,00;0,00;
0,00;0,00;189,17;4,84;0,00;0,00;
0,00;0,00;189,18;5,09;0,00;0,00;
0,00;0,00;189,19;5,07;0,00;0,00;
0,00;0,00;189,19;5,07;0,00;0,00;
0,00;0,00;189,19;5,07;0,00;0,00;
0,00;0,00;189,19;5,07;0,00;0,00;
0,00;0,00;189,19;5,07;0,00;0,00;
0,00;0,00;189,20;5,07;0,00;0,00;
0,00;0,00;189,20;5,07;0,00;0,00;
0,00;0,00;189,20;5,02;0,00;0,00;
0,00;0,00;189,20;5,00;0,00;0,00;
0,00;0,00;189,20;5,00;0,00;0,00;
0,00;0,00;189,20;4,98;0,00;0,00;
