10036;05.10.20 09:20:22;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201002140941P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;11,75;0,04;0,00;0,00;
0,00;0,00;12,55;0,04;0,00;0,00;
0,00;0,00;13,84;0,04;0,00;0,00;
0,00;0,00;15,65;0,04;0,00;0,00;
0,00;0,00;17,97;0,03;0,00;0,00;
0,00;0,00;20,80;0,05;0,00;0,00;
0,00;0,00;24,13;0,05;0,00;0,00;
0,00;0,00;27,62;0,01;0,00;0,00;
0,00;0,00;31,15;0,01;0,00;0,00;
0,00;0,00;34,66;0,03;0,00;0,00;
0,00;0,00;38,19;0,03;0,00;0,00;
0,00;0,00;41,71;0,03;0,00;0,00;
0,00;0,00;45,23;0,01;0,00;0,00;
0,00;0,00;48,75;0,01;0,00;0,00;
0,00;0,00;52,27;0,01;0,00;0,00;
0,00;0,00;55,78;0,04;0,00;0,00;
0,00;0,00;59,31;0,01;0,00;0,00;
0,00;0,00;62,83;0,01;0,00;0,00;
0,00;0,00;66,35;0,01;0,00;0,00;
0,00;0,00;69,87;0,02;0,00;0,00;
0,00;0,00;73,39;0,02;0,00;0,00;
0,00;0,00;76,91;0,01;0,00;0,00;
0,00;0,00;80,43;0,02;0,00;0,00;
0,00;0,00;83,95;0,03;0,00;0,00;
0,00;0,00;87,47;0,02;0,00;0,00;
0,00;0,00;90,99;0,03;0,00;0,00;
0,00;0,00;94,51;0,02;0,00;0,00;
0,00;0,00;98,03;0,01;0,00;0,00;
0,00;0,00;101,55;0,02;0,00;0,00;
0,00;0,00;105,07;0,02;0,00;0,00;
0,00;0,00;108,58;0,03;0,00;0,00;
0,00;0,00;112,11;0,02;0,00;0,00;
0,00;0,00;115,63;0,01;0,00;0,00;
0,00;0,00;119,15;0,02;0,00;0,00;
0,00;0,00;122,50;0,01;0,00;0,00;
0,00;0,00;125,39;0,01;0,00;0,00;
0,00;0,00;129,67;-0,01;0,00;0,00;
0,00;0,00;131,96;-0,02;0,00;0,00;
0,00;0,00;132,37;-0,03;0,00;0,00;
0,00;0,00;132,41;-0,01;0,00;0,00;
0,00;0,00;132,46;0,01;0,00;0,00;
0,00;0,00;132,63;0,01;0,00;0,00;
0,00;0,00;132,87;0,01;0,00;0,00;
0,00;0,00;133,03;0,01;0,00;0,00;
0,00;0,00;134,07;0,01;0,00;0,00;
0,00;0,00;134,47;0,01;0,00;0,00;
0,00;0,00;135,11;0,01;0,00;0,00;
0,00;0,00;135,59;0,01;0,00;0,00;
0,00;0,00;135,67;0,01;0,00;0,00;
0,00;0,00;135,75;0,01;0,00;0,00;
0,00;0,00;136,00;0,01;0,00;0,00;
0,00;0,00;136,07;0,01;0,00;0,00;
0,00;0,00;136,55;0,01;0,00;0,00;
0,00;0,00;137,67;0,01;0,00;0,00;
0,00;0,00;137,92;0,01;0,00;0,00;
0,00;0,00;138,31;0,01;0,00;0,00;
0,00;0,00;138,80;0,01;0,00;0,00;
0,00;0,00;139,12;0,01;0,00;0,00;
0,00;0,00;139,27;0,01;0,00;0,00;
0,00;0,00;140,31;0,01;0,00;0,00;
0,00;0,00;143,52;0,01;0,00;0,00;
0,00;0,00;143,75;0,01;0,00;0,00;
0,00;0,00;144,07;0,01;0,00;0,00;
0,00;0,00;145,03;0,01;0,00;0,00;
0,00;0,00;145,11;0,01;0,00;0,00;
0,00;0,00;145,35;0,01;0,00;0,00;
0,00;0,00;145,43;0,01;0,00;0,00;
0,00;0,00;145,51;0,01;0,00;0,00;
0,00;0,00;146,72;0,01;0,00;0,00;
0,00;0,00;146,87;0,01;0,00;0,00;
0,00;0,00;148,80;0,01;0,00;0,00;
0,00;0,00;149,76;0,01;0,00;0,00;
0,00;0,00;150,23;0,01;0,00;0,00;
0,00;0,00;150,48;0,01;0,00;0,00;
0,00;0,00;150,55;0,01;0,00;0,00;
0,00;0,00;151,28;0,01;0,00;0,00;
0,00;0,00;151,43;0,01;0,00;0,00;
0,00;0,00;152,24;0,01;0,00;0,00;
0,00;0,00;152,56;0,01;0,00;0,00;
0,00;0,00;153,11;0,01;0,00;0,00;
0,00;0,00;153,19;0,01;0,00;0,00;
0,00;0,00;153,27;0,01;0,00;0,00;
0,00;0,00;153,52;0,01;0,00;0,00;
0,00;0,00;153,67;0,01;0,00;0,00;
0,00;0,00;153,99;0,01;0,00;0,00;
0,00;0,00;154,07;0,01;0,00;0,00;
0,00;0,00;154,16;0,01;0,00;0,00;
0,00;0,00;154,31;0,01;0,00;0,00;
0,00;0,00;154,47;0,01;0,00;0,00;
0,00;0,00;154,71;0,01;0,00;0,00;
0,00;0,00;154,80;0,01;0,00;0,00;
0,00;0,00;154,95;0,01;0,00;0,00;
0,00;0,00;155,35;0,01;0,00;0,00;
0,00;0,00;156,15;0,01;0,00;0,00;
0,00;0,00;156,16;0,01;0,00;0,00;
0,00;0,00;156,02;-0,04;0,00;0,00;
0,00;0,00;155,35;-0,04;0,00;0,00;
0,00;0,00;154,19;-0,05;0,00;0,00;
0,00;0,00;152,51;-0,05;0,00;0,00;
0,00;0,00;150,31;-0,06;0,00;0,00;
0,00;0,00;147,61;-0,06;0,00;0,00;
0,00;0,00;144,40;-0,06;0,00;0,00;
0,00;0,00;140,91;-0,04;0,00;0,00;
0,00;0,00;137,38;-0,04;0,00;0,00;
0,00;0,00;133,86;-0,04;0,00;0,00;
0,00;0,00;130,34;-0,03;0,00;0,00;
0,00;0,00;126,82;-0,04;0,00;0,00;
0,00;0,00;123,30;-0,03;0,00;0,00;
0,00;0,00;119,79;-0,03;0,00;0,00;
0,00;0,00;116,26;-0,04;0,00;0,00;
0,00;0,00;112,74;-0,03;0,00;0,00;
0,00;0,00;109,22;-0,04;0,00;0,00;
0,00;0,00;105,70;-0,04;0,00;0,00;
0,00;0,00;102,19;-0,03;0,00;0,00;
0,00;0,00;98,66;-0,04;0,00;0,00;
0,00;0,00;95,14;-0,04;0,00;0,00;
0,00;0,00;91,62;-0,02;0,00;0,00;
0,00;0,00;88,10;-0,03;0,00;0,00;
0,00;0,00;84,58;-0,01;0,00;0,00;
0,00;0,00;81,07;-0,02;0,00;0,00;
0,00;0,00;77,54;-0,03;0,00;0,00;
0,00;0,00;74,02;-0,04;0,00;0,00;
0,00;0,00;70,50;-0,04;0,00;0,00;
0,00;0,00;66,98;-0,02;0,00;0,00;
0,00;0,00;63,46;-0,03;0,00;0,00;
0,00;0,00;59,95;-0,03;0,00;0,00;
0,00;0,00;56,42;-0,04;0,00;0,00;
0,00;0,00;52,90;-0,03;0,00;0,00;
0,00;0,00;49,38;-0,02;0,00;0,00;
0,00;0,00;45,86;-0,02;0,00;0,00;
0,00;0,00;39,34;-0,01;0,00;0,00;
0,00;0,00;36,77;-0,01;0,00;0,00;
0,00;0,00;32,13;0,01;0,00;0,00;
0,00;0,00;31,59;0,01;0,00;0,00;
