29193;29.09.21 12:42:53;21;Avvicinamento Pressata Finale;Alcun errore (0);20210928162030A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;38,40;-0,09;0,00;0,00;
0,00;0,00;47,22;-0,04;0,00;0,00;
0,00;0,00;52,03;-0,04;0,00;0,00;
0,00;0,00;56,82;-0,04;0,00;0,00;
0,00;0,00;61,62;-0,09;0,00;0,00;
0,00;0,00;76,02;-0,04;0,00;0,00;
0,00;0,00;80,82;-0,04;0,00;0,00;
0,00;0,00;85,62;-0,09;0,00;0,00;
0,00;0,00;90,42;-0,04;0,00;0,00;
0,00;0,00;95,22;-0,09;0,00;0,00;
0,00;0,00;104,82;-0,09;0,00;0,00;
0,00;0,00;109,62;-0,09;0,00;0,00;
0,00;0,00;114,42;-0,09;0,00;0,00;
0,00;0,00;119,22;-0,04;0,00;0,00;
0,00;0,00;124,02;-0,09;0,00;0,00;
0,00;0,00;128,82;-0,04;0,00;0,00;
0,00;0,00;133,62;-0,04;0,00;0,00;
0,00;0,00;138,42;-0,04;0,00;0,00;
0,00;0,00;143,22;-0,04;0,00;0,00;
0,00;0,00;148,02;-0,09;0,00;0,00;
0,00;0,00;152,82;-0,09;0,00;0,00;
0,00;0,00;162,42;-0,09;0,00;0,00;
0,00;0,00;167,22;-0,04;0,00;0,00;
0,00;0,00;172,02;-0,09;0,00;0,00;
0,00;0,00;181,62;-0,04;0,00;0,00;
0,00;0,00;186,42;-0,04;0,00;0,00;
0,00;0,00;191,22;-0,04;0,00;0,00;
0,00;0,00;196,02;-0,09;0,00;0,00;
0,00;0,00;200,82;-0,04;0,00;0,00;
0,00;0,00;205,62;-0,09;0,00;0,00;
0,00;0,00;210,42;-0,09;0,00;0,00;
0,00;0,00;215,22;-0,04;0,00;0,00;
0,00;0,00;220,02;-0,04;0,00;0,00;
0,00;0,00;224,82;-0,13;0,00;0,00;
0,00;0,00;229,44;-0,22;0,00;0,00;
0,00;0,00;232,38;-0,12;0,00;0,00;
0,00;0,00;233,33;-0,12;0,00;0,00;
0,00;0,00;233,40;-0,04;0,00;0,00;
0,00;0,00;233,49;-0,04;0,00;0,00;
0,00;0,00;233,80;0,04;0,00;0,00;
0,00;0,00;233,96;0,04;0,00;0,00;
0,00;0,00;234,12;0,04;0,00;0,00;
0,00;0,00;234,28;0,04;0,00;0,00;
0,00;0,00;234,44;0,04;0,00;0,00;
0,00;0,00;234,60;0,04;0,00;0,00;
0,00;0,00;234,76;0,04;0,00;0,00;
0,00;0,00;234,92;0,04;0,00;0,00;
0,00;0,00;235,25;0,04;0,00;0,00;
0,00;0,00;235,40;0,04;0,00;0,00;
0,00;0,00;235,56;0,04;0,00;0,00;
0,00;0,00;235,72;0,04;0,00;0,00;
0,00;0,00;235,88;-0,04;0,00;0,00;
0,00;0,00;236,05;0,04;0,00;0,00;
0,00;0,00;236,20;0,04;0,00;0,00;
0,00;0,00;236,36;0,04;0,00;0,00;
0,00;0,00;236,53;0,04;0,00;0,00;
0,00;0,00;237,00;0,04;0,00;0,00;
0,00;0,00;237,16;0,04;0,00;0,00;
0,00;0,00;237,32;0,04;0,00;0,00;
0,00;0,00;237,48;0,04;0,00;0,00;
0,00;0,00;237,64;0,04;0,00;0,00;
0,00;0,00;237,80;0,04;0,00;0,00;
0,00;0,00;237,96;0,04;0,00;0,00;
0,00;0,00;238,13;0,04;0,00;0,00;
0,00;0,00;238,28;0,04;0,00;0,00;
0,00;0,00;238,44;0,04;0,00;0,00;
0,00;0,00;238,60;0,04;0,00;0,00;
0,00;0,00;238,76;0,04;0,00;0,00;
0,00;0,00;238,92;0,04;0,00;0,00;
0,00;0,00;239,08;0,04;0,00;0,00;
0,00;0,00;239,24;0,04;0,00;0,00;
0,00;0,00;239,56;0,04;0,00;0,00;
0,00;0,00;239,72;0,04;0,00;0,00;
0,00;0,00;239,88;0,04;0,00;0,00;
0,00;0,00;240,04;0,04;0,00;0,00;
0,00;0,00;240,21;0,04;0,00;0,00;
0,00;0,00;240,36;0,04;0,00;0,00;
0,00;0,00;240,52;0,04;0,00;0,00;
0,00;0,00;240,68;0,04;0,00;0,00;
0,00;0,00;241,01;0,04;0,00;0,00;
0,00;0,00;241,16;0,04;0,00;0,00;
0,00;0,00;241,32;0,04;0,00;0,00;
0,00;0,00;241,49;0,04;0,00;0,00;
0,00;0,00;241,64;0,04;0,00;0,00;
0,00;0,00;241,80;0,04;0,00;0,00;
0,00;0,00;241,96;0,04;0,00;0,00;
0,00;0,00;242,12;0,04;0,00;0,00;
0,00;0,00;242,29;0,04;0,00;0,00;
0,00;0,00;242,44;0,04;0,00;0,00;
0,00;0,00;242,60;0,04;0,00;0,00;
0,00;0,00;242,76;0,04;0,00;0,00;
0,00;0,00;242,92;0,04;0,00;0,00;
0,00;0,00;243,08;0,04;0,00;0,00;
0,00;0,00;243,24;0,04;0,00;0,00;
0,00;0,00;243,40;0,04;0,00;0,00;
0,00;0,00;243,57;0,04;0,00;0,00;
0,00;0,00;243,72;0,04;0,00;0,00;
0,00;0,00;243,88;0,04;0,00;0,00;
0,00;0,00;244,04;0,04;0,00;0,00;
0,00;0,00;244,20;0,04;0,00;0,00;
0,00;0,00;244,37;0,04;0,00;0,00;
0,00;0,00;244,52;0,04;0,00;0,00;
0,00;0,00;244,68;0,04;0,00;0,00;
0,00;0,00;244,85;0,04;0,00;0,00;
0,00;0,00;245,00;0,04;0,00;0,00;
0,00;0,00;245,17;0,04;0,00;0,00;
0,00;0,00;245,32;0,04;0,00;0,00;
0,00;0,00;245,48;0,04;0,00;0,00;
0,00;0,00;245,65;0,04;0,00;0,00;
0,00;0,00;245,80;0,04;0,00;0,00;
0,00;0,00;245,96;0,04;0,00;0,00;
0,00;0,00;246,12;0,04;0,00;0,00;
0,00;0,00;246,28;0,04;0,00;0,00;
0,00;0,00;246,45;0,04;0,00;0,00;
0,00;0,00;246,60;0,04;0,00;0,00;
0,00;0,00;246,76;0,04;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;247,08;0,04;0,00;0,00;
0,00;0,00;247,24;0,04;0,00;0,00;
0,00;0,00;247,40;0,04;0,00;0,00;
0,00;0,00;247,56;0,04;0,00;0,00;
0,00;0,00;247,73;0,04;0,00;0,00;
0,00;0,00;247,88;0,04;0,00;0,00;
0,00;0,00;248,04;0,04;0,00;0,00;
0,00;0,00;248,21;0,04;0,00;0,00;
0,00;0,00;248,36;0,04;0,00;0,00;
0,00;0,00;248,53;0,04;0,00;0,00;
0,00;0,00;248,68;0,04;0,00;0,00;
0,00;0,00;248,84;0,04;0,00;0,00;
0,00;0,00;249,01;0,04;0,00;0,00;
0,00;0,00;249,16;0,04;0,00;0,00;
0,00;0,00;249,32;0,04;0,00;0,00;
0,00;0,00;249,48;0,04;0,00;0,00;
0,00;0,00;249,64;0,04;0,00;0,00;
0,00;0,00;249,81;0,04;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,12;0,04;0,00;0,00;
0,00;0,00;250,28;0,04;0,00;0,00;
0,00;0,00;250,44;0,04;0,00;0,00;
0,00;0,00;250,61;0,04;0,00;0,00;
0,00;0,00;250,76;0,04;0,00;0,00;
0,00;0,00;250,92;0,04;0,00;0,00;
0,00;0,00;251,09;0,04;0,00;0,00;
0,00;0,00;251,24;0,04;0,00;0,00;
0,00;0,00;251,40;0,04;0,00;0,00;
0,00;0,00;251,56;0,04;0,00;0,00;
0,00;0,00;251,72;0,04;0,00;0,00;
0,00;0,00;251,89;0,04;0,00;0,00;
0,00;0,00;252,04;0,04;0,00;0,00;
0,00;0,00;252,20;0,04;0,00;0,00;
0,00;0,00;252,37;0,04;0,00;0,00;
0,00;0,00;252,52;0,04;0,00;0,00;
0,00;0,00;252,69;0,04;0,00;0,00;
0,00;0,00;252,84;0,04;0,00;0,00;
0,00;0,00;253,17;0,04;0,00;0,00;
0,00;0,00;253,32;0,04;0,00;0,00;
0,00;0,00;253,49;0,04;0,00;0,00;
0,00;0,00;253,64;0,04;0,00;0,00;
0,00;0,00;253,80;0,04;0,00;0,00;
0,00;0,00;253,97;0,04;0,00;0,00;
0,00;0,00;254,12;0,04;0,00;0,00;
0,00;0,00;254,28;0,35;0,00;0,00;
0,00;0,00;254,43;4,00;0,00;0,00;
0,00;0,00;254,59;4,39;0,00;0,00;
0,00;0,00;254,76;4,39;0,00;0,00;
0,00;0,00;254,92;4,56;0,00;0,00;
0,00;0,00;255,08;4,65;0,00;0,00;
0,00;0,00;255,24;4,61;0,00;0,00;
0,00;0,00;255,40;4,79;0,00;0,00;
0,00;0,00;255,56;5,04;0,00;0,00;
0,00;0,00;255,72;5,22;0,00;0,00;
0,00;0,00;255,88;5,27;0,00;0,00;
0,00;0,00;256,04;5,48;0,00;0,00;
0,00;0,00;256,20;5,70;0,00;0,00;
0,00;0,00;256,36;5,48;0,00;0,00;
0,00;0,00;256,52;5,52;0,00;0,00;
0,00;0,00;256,68;5,78;0,00;0,00;
0,00;0,00;256,85;5,83;0,00;0,00;
0,00;0,00;257,00;5,87;0,00;0,00;
0,00;0,00;257,16;5,87;0,00;0,00;
0,00;0,00;257,32;6,13;0,00;0,00;
0,00;0,00;257,48;6,40;0,00;0,00;
0,00;0,00;257,64;6,35;0,00;0,00;
0,00;0,00;257,80;6,61;0,00;0,00;
0,00;0,00;257,96;6,74;0,00;0,00;
0,00;0,00;258,12;6,52;0,00;0,00;
0,00;0,00;258,28;6,70;0,00;0,00;
0,00;0,00;258,44;6,96;0,00;0,00;
0,00;0,00;258,60;6,79;0,00;0,00;
0,00;0,00;258,76;7,04;0,00;0,00;
0,00;0,00;258,92;7,27;0,00;0,00;
0,00;0,00;259,08;7,22;0,00;0,00;
0,00;0,00;259,24;7,44;0,00;0,00;
0,00;0,00;259,40;7,52;0,00;0,00;
0,00;0,00;259,56;7,57;0,00;0,00;
0,00;0,00;259,72;7,66;0,00;0,00;
0,00;0,00;259,88;7,74;0,00;0,00;
0,00;0,00;260,04;7,92;0,00;0,00;
0,00;0,00;260,20;8,04;0,00;0,00;
0,00;0,00;260,36;8,09;0,00;0,00;
0,00;0,00;260,52;8,35;0,00;0,00;
0,00;0,00;260,68;8,26;0,00;0,00;
0,00;0,00;260,84;8,35;0,00;0,00;
0,00;0,00;261,00;8,70;0,00;0,00;
0,00;0,00;261,16;8,52;0,00;0,00;
0,00;0,00;261,32;8,49;0,00;0,00;
0,00;0,00;261,49;8,83;0,00;0,00;
0,00;0,00;261,64;8,52;0,00;0,00;
0,00;0,00;261,80;8,65;0,00;0,00;
0,00;0,00;261,96;8,88;0,00;0,00;
0,00;0,00;262,12;8,74;0,00;0,00;
0,00;0,00;262,29;8,92;0,00;0,00;
0,00;0,00;262,44;8,96;0,00;0,00;
0,00;0,00;262,60;8,91;0,00;0,00;
0,00;0,00;262,77;9,00;0,00;0,00;
0,00;0,00;262,92;8,91;0,00;0,00;
0,00;0,00;263,08;8,96;0,00;0,00;
0,00;0,00;263,24;9,05;0,00;0,00;
0,00;0,00;263,40;9,00;0,00;0,00;
0,00;0,00;263,57;9,13;0,00;0,00;
0,00;0,00;263,72;9,22;0,00;0,00;
0,00;0,00;263,88;9,26;0,00;0,00;
0,00;0,00;264,05;9,26;0,00;0,00;
0,00;0,00;264,20;9,30;0,00;0,00;
0,00;0,00;264,36;9,44;0,00;0,00;
0,00;0,00;264,52;9,61;0,00;0,00;
0,00;0,00;264,68;9,53;0,00;0,00;
0,00;0,00;264,84;9,74;0,00;0,00;
0,00;0,00;265,00;9,92;0,00;0,00;
0,00;0,00;265,17;9,83;0,00;0,00;
0,00;0,00;265,32;9,96;0,00;0,00;
0,00;0,00;265,48;10,01;0,00;0,00;
0,00;0,00;265,64;10,05;0,00;0,00;
0,00;0,00;265,80;10,26;0,00;0,00;
0,00;0,00;265,96;10,04;0,00;0,00;
0,00;0,00;266,12;10,35;0,00;0,00;
0,00;0,00;266,28;10,57;0,00;0,00;
0,00;0,00;266,44;10,35;0,00;0,00;
0,00;0,00;266,61;10,48;0,00;0,00;
0,00;0,00;266,76;10,57;0,00;0,00;
0,00;0,00;266,93;10,48;0,00;0,00;
0,00;0,00;267,08;10,74;0,00;0,00;
0,00;0,00;267,24;10,74;0,00;0,00;
0,00;0,00;267,40;10,74;0,00;0,00;
0,00;0,00;267,56;10,87;0,00;0,00;
0,00;0,00;267,72;11,05;0,00;0,00;
0,00;0,00;267,88;11,18;0,00;0,00;
0,00;0,00;268,04;11,00;0,00;0,00;
0,00;0,00;268,20;11,18;0,00;0,00;
0,00;0,00;268,37;11,44;0,00;0,00;
0,00;0,00;268,53;11,18;0,00;0,00;
0,00;0,00;268,68;11,48;0,00;0,00;
0,00;0,00;268,84;11,53;0,00;0,00;
0,00;0,00;269,00;11,30;0,00;0,00;
0,00;0,00;269,16;11,65;0,00;0,00;
0,00;0,00;269,32;11,62;0,00;0,00;
0,00;0,00;269,48;11,53;0,00;0,00;
0,00;0,00;269,64;11,92;0,00;0,00;
0,00;0,00;269,80;11,61;0,00;0,00;
0,00;0,00;269,96;11,70;0,00;0,00;
0,00;0,00;270,13;12,22;0,00;0,00;
0,00;0,00;270,28;12,00;0,00;0,00;
0,00;0,00;270,44;12,61;0,00;0,00;
0,00;0,00;270,60;12,22;0,00;0,00;
0,00;0,00;270,76;12,43;0,00;0,00;
0,00;0,00;270,92;12,96;0,00;0,00;
0,00;0,00;271,08;12,31;0,00;0,00;
0,00;0,00;271,24;12,96;0,00;0,00;
0,00;0,00;271,40;13,00;0,00;0,00;
0,00;0,00;271,56;12,74;0,00;0,00;
0,00;0,00;271,72;13,53;0,00;0,00;
0,00;0,00;271,88;13,05;0,00;0,00;
0,00;0,00;272,04;13,35;0,00;0,00;
0,00;0,00;272,20;13,83;0,00;0,00;
0,00;0,00;272,36;13,18;0,00;0,00;
0,00;0,00;272,52;13,74;0,00;0,00;
0,00;0,00;272,68;13,91;0,00;0,00;
0,00;0,00;272,84;13,70;0,00;0,00;
0,00;0,00;273,00;14,27;0,00;0,00;
0,00;0,00;273,16;14,04;0,00;0,00;
0,00;0,00;273,32;13,92;0,00;0,00;
0,00;0,00;273,49;14,52;0,00;0,00;
0,00;0,00;273,64;14,09;0,00;0,00;
0,00;0,00;273,80;14,35;0,00;0,00;
0,00;0,00;273,97;14,78;0,00;0,00;
0,00;0,00;274,12;14,27;0,00;0,00;
0,00;0,00;274,28;14,66;0,00;0,00;
0,00;0,00;274,44;15,26;0,00;0,00;
0,00;0,00;274,60;14,48;0,00;0,00;
0,00;0,00;274,76;14,92;0,00;0,00;
0,00;0,00;274,92;15,49;0,00;0,00;
0,00;0,00;275,08;14,66;0,00;0,00;
0,00;0,00;275,25;15,22;0,00;0,00;
0,00;0,00;275,41;15,61;0,00;0,00;
0,00;0,00;275,56;15,05;0,00;0,00;
0,00;0,00;275,72;15,61;0,00;0,00;
0,00;0,00;275,88;15,70;0,00;0,00;
0,00;0,00;276,04;15,40;0,00;0,00;
0,00;0,00;276,20;16,09;0,00;0,00;
0,00;0,00;276,36;15,65;0,00;0,00;
0,00;0,00;276,52;15,83;0,00;0,00;
0,00;0,00;276,68;16,36;0,00;0,00;
0,00;0,00;276,85;15,79;0,00;0,00;
0,00;0,00;277,00;16,31;0,00;0,00;
0,00;0,00;277,16;16,44;0,00;0,00;
0,00;0,00;277,33;16,09;0,00;0,00;
0,00;0,00;277,48;16,57;0,00;0,00;
0,00;0,00;277,64;16,65;0,00;0,00;
0,00;0,00;277,80;16,30;0,00;0,00;
0,00;0,00;277,96;16,96;0,00;0,00;
0,00;0,00;278,12;16,78;0,00;0,00;
0,00;0,00;278,29;16,61;0,00;0,00;
0,00;0,00;278,44;17,05;0,00;0,00;
0,00;0,00;278,60;16,92;0,00;0,00;
0,00;0,00;278,76;16,92;0,00;0,00;
0,00;0,00;278,92;17,57;0,00;0,00;
0,00;0,00;279,08;17,22;0,00;0,00;
0,00;0,00;279,24;17,44;0,00;0,00;
0,00;0,00;279,41;17,92;0,00;0,00;
0,00;0,00;279,56;17,53;0,00;0,00;
0,00;0,00;279,72;17,83;0,00;0,00;
0,00;0,00;279,89;18,22;0,00;0,00;
0,00;0,00;280,04;17,74;0,00;0,00;
0,00;0,00;280,20;18,35;0,00;0,00;
0,00;0,00;280,36;18,30;0,00;0,00;
0,00;0,00;280,52;18,31;0,00;0,00;
